Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548651618119605,9.775755,-0.258390,1.435500,-0.023423928,-0.020229756,0.019165032
1720548651628116775,9.742260,-0.267960,1.473780,-0.024488652,-0.021294480,0.018100308
1720548651638114055,9.747045,-0.272745,1.402005,-0.024488652,-0.022359204,0.017035584
1720548651648111655,9.775755,-0.282315,1.430715,-0.023423928,-0.022359204,0.019165032
1720548651658109455,9.756615,-0.272745,1.368510,-0.024488652,-0.021294480,0.019165032
1720548651668106845,9.775755,-0.248820,1.416360,-0.023423928,-0.022359204,0.018100308
1720548651678104345,9.727905,-0.277530,1.416360,-0.024488652,-0.023423928,0.018100308
1720548651688102015,9.761400,-0.258390,1.406790,-0.023423928,-0.022359204,0.018100308
1720548651698099395,9.723120,-0.306240,1.406790,-0.024488652,-0.021294480,0.018100308
1720548651708096895,9.790110,-0.277530,1.406790,-0.024488652,-0.020229756,0.018100308
1720548651718094605,9.751830,-0.267960,1.416360,-0.024488652,-0.021294480,0.018100308
1720548651728091975,9.790110,-0.258390,1.440285,-0.023423928,-0.020229756,0.017035584
1720548651738089185,9.761400,-0.291885,1.397220,-0.023423928,-0.021294480,0.018100308
1720548651748086605,9.775755,-0.267960,1.435500,-0.023423928,-0.021294480,0.018100308
1720548651758084095,9.723120,-0.282315,1.430715,-0.024488652,-0.023423928,0.018100308
1720548651768081405,9.751830,-0.272745,1.435500,-0.023423928,-0.021294480,0.018100308
1720548651778078165,9.761400,-0.277530,1.416360,-0.024488652,-0.021294480,0.017035584
1720548651788074705,9.761400,-0.296670,1.435500,-0.023423928,-0.022359204,0.018100308
1720548651798071415,9.747045,-0.263175,1.387650,-0.024488652,-0.022359204,0.018100308
1720548651808068765,9.708765,-0.244035,1.416360,-0.023423928,-0.022359204,0.018100308
1720548651818064415,9.775755,-0.272745,1.392435,-0.023423928,-0.022359204,0.018100308
1720548651828060905,9.737475,-0.244035,1.425930,-0.024488652,-0.021294480,0.018100308
1720548651838057635,9.761400,-0.282315,1.402005,-0.024488652,-0.021294480,0.018100308
1720548651848054775,9.751830,-0.263175,1.411575,-0.023423928,-0.021294480,0.018100308
1720548651858051705,9.775755,-0.267960,1.435500,-0.023423928,-0.021294480,0.019165032
1720548651868048605,9.756615,-0.282315,1.421145,-0.024488652,-0.021294480,0.018100308
1720548651878045575,9.756615,-0.248820,1.406790,-0.024488652,-0.021294480,0.018100308
1720548651888042465,9.732690,-0.253605,1.430715,-0.024488652,-0.021294480,0.018100308
1720548651898040055,9.747045,-0.267960,1.397220,-0.023423928,-0.022359204,0.019165032
1720548651908036965,9.732690,-0.267960,1.435500,-0.024488652,-0.022359204,0.018100308
1720548651918033805,9.751830,-0.272745,1.440285,-0.024488652,-0.022359204,0.017035584
1720548651928030855,9.756615,-0.291885,1.411575,-0.023423928,-0.022359204,0.018100308
1720548651938027765,9.766185,-0.258390,1.378080,-0.024488652,-0.022359204,0.018100308
1720548651948024735,9.751830,-0.282315,1.392435,-0.024488652,-0.021294480,0.019165032
1720548651958021845,9.794895,-0.291885,1.435500,-0.024488652,-0.021294480,0.019165032
1720548651968018615,9.775755,-0.272745,1.416360,-0.023423928,-0.021294480,0.020229756
1720548651978014885,9.785325,-0.258390,1.435500,-0.023423928,-0.021294480,0.019165032
1720548651988011595,9.780540,-0.296670,1.416360,-0.023423928,-0.022359204,0.018100308
1720548651998008105,9.737475,-0.287100,1.416360,-0.023423928,-0.022359204,0.018100308
1720548652008004545,9.775755,-0.272745,1.373295,-0.023423928,-0.021294480,0.018100308
1720548652018001295,9.761400,-0.272745,1.392435,-0.023423928,-0.021294480,0.018100308
1720548652027998215,9.742260,-0.291885,1.397220,-0.023423928,-0.020229756,0.017035584
1720548652037994745,9.751830,-0.272745,1.392435,-0.025553376,-0.022359204,0.019165032
1720548652047991405,9.751830,-0.277530,1.397220,-0.023423928,-0.022359204,0.018100308
1720548652057988345,9.723120,-0.287100,1.440285,-0.024488652,-0.021294480,0.019165032
1720548652067985105,9.770970,-0.301455,1.392435,-0.024488652,-0.022359204,0.018100308
1720548652077981485,9.766185,-0.287100,1.445070,-0.025553376,-0.022359204,0.019165032
1720548652087979255,9.766185,-0.296670,1.406790,-0.024488652,-0.021294480,0.018100308
1720548652097975995,9.775755,-0.272745,1.411575,-0.025553376,-0.022359204,0.017035584
1720548652107973295,9.761400,-0.263175,1.363725,-0.024488652,-0.022359204,0.017035584
1720548652117970145,9.775755,-0.277530,1.430715,-0.023423928,-0.021294480,0.018100308
1720548652127966405,9.727905,-0.277530,1.368510,-0.023423928,-0.022359204,0.018100308
