Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547710567889073,9.794895,-0.770385,1.067055,-0.022359204,-0.022359204,0.025553376
1720547710577885713,9.828390,-0.775170,1.081410,-0.022359204,-0.023423928,0.025553376
1720547710587882393,9.847530,-0.765600,1.114905,-0.021294480,-0.023423928,0.026618100
1720547710597879173,9.814035,-0.794310,1.114905,-0.022359204,-0.023423928,0.027682824
1720547710607876853,9.809250,-0.760815,1.114905,-0.022359204,-0.023423928,0.027682824
1720547710617873573,9.842745,-0.794310,1.129260,-0.023423928,-0.023423928,0.026618100
1720547710627870263,9.828390,-0.779955,1.110120,-0.022359204,-0.023423928,0.026618100
1720547710637866923,9.785325,-0.756030,1.086195,-0.023423928,-0.023423928,0.026618100
1720547710647863763,9.833175,-0.775170,1.076625,-0.022359204,-0.023423928,0.026618100
1720547710657860483,9.823605,-0.779955,1.076625,-0.022359204,-0.023423928,0.027682824
1720547710667857343,9.828390,-0.784740,1.100550,-0.022359204,-0.022359204,0.026618100
1720547710677854083,9.818820,-0.751245,1.119690,-0.022359204,-0.022359204,0.027682824
1720547710687850753,9.804465,-0.775170,1.081410,-0.022359204,-0.023423928,0.027682824
1720547710697847393,9.809250,-0.784740,1.081410,-0.022359204,-0.022359204,0.026618100
1720547710707844093,9.842745,-0.779955,1.086195,-0.021294480,-0.022359204,0.026618100
1720547710717841043,9.818820,-0.746460,1.081410,-0.022359204,-0.022359204,0.026618100
1720547710727838723,9.842745,-0.770385,1.067055,-0.023423928,-0.022359204,0.026618100
1720547710737836033,9.814035,-0.779955,1.105335,-0.022359204,-0.022359204,0.025553376
1720547710747832493,9.823605,-0.765600,1.062270,-0.022359204,-0.022359204,0.026618100
1720547710757828783,9.828390,-0.789525,1.081410,-0.023423928,-0.022359204,0.026618100
1720547710767825583,9.823605,-0.770385,1.100550,-0.022359204,-0.021294480,0.026618100
1720547710777821853,9.809250,-0.794310,1.057485,-0.022359204,-0.022359204,0.027682824
1720547710787817873,9.837960,-0.756030,1.129260,-0.022359204,-0.021294480,0.026618100
1720547710797814103,9.785325,-0.775170,1.071840,-0.020229756,-0.022359204,0.027682824
1720547710807810703,9.833175,-0.779955,1.086195,-0.022359204,-0.022359204,0.027682824
1720547710817807173,9.837960,-0.760815,1.071840,-0.023423928,-0.023423928,0.026618100
1720547710827803583,9.818820,-0.770385,1.086195,-0.022359204,-0.022359204,0.026618100
1720547710837799873,9.809250,-0.765600,1.076625,-0.022359204,-0.023423928,0.027682824
1720547710847796383,9.794895,-0.756030,1.086195,-0.023423928,-0.023423928,0.026618100
1720547710857793053,9.857100,-0.775170,1.105335,-0.021294480,-0.023423928,0.026618100
1720547710867789693,9.804465,-0.760815,1.086195,-0.021294480,-0.022359204,0.026618100
1720547710877786223,9.852315,-0.770385,1.090980,-0.022359204,-0.021294480,0.026618100
1720547710887782693,9.780540,-0.779955,1.110120,-0.023423928,-0.022359204,0.026618100
