Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720546938497277253,-9.105855,0.741675,3.138960,-0.056430372,-0.077724852,0.012776688
1720546938507263073,-9.110640,0.722535,3.134175,-0.059624544,-0.075595404,0.012776688
1720546938517248993,-9.134565,0.703395,3.100680,-0.058559820,-0.076660128,0.012776688
1720546938527234673,-9.115425,0.722535,3.115035,-0.057495096,-0.076660128,0.012776688
1720546938537220773,-9.096285,0.746460,3.143745,-0.056430372,-0.077724852,0.013841412
1720546938547206853,-9.077145,0.722535,3.138960,-0.056430372,-0.076660128,0.014906136
1720546938557192753,-9.105855,0.746460,3.129390,-0.057495096,-0.076660128,0.013841412
1720546938567179083,-9.101070,0.727320,3.138960,-0.057495096,-0.076660128,0.012776688
1720546938577165293,-9.101070,0.741675,3.124605,-0.059624544,-0.076660128,0.012776688
1720546938587151913,-9.091500,0.794310,3.067185,-0.058559820,-0.075595404,0.011711964
1720546938597138283,-9.105855,0.779955,3.105465,-0.058559820,-0.076660128,0.011711964
1720546938607124563,-9.129780,0.732105,3.138960,-0.060689268,-0.076660128,0.010647240
1720546938617111423,-9.144135,0.732105,3.129390,-0.059624544,-0.077724852,0.009582516
1720546938627097063,-9.105855,0.708180,3.124605,-0.059624544,-0.078789576,0.009582516
1720546938637081963,-9.110640,0.732105,3.143745,-0.058559820,-0.077724852,0.010647240
1720546938647068073,-9.124995,0.698610,3.119820,-0.058559820,-0.077724852,0.009582516
1720546938657054973,-9.086715,0.727320,3.134175,-0.059624544,-0.078789576,0.010647240
1720546938667041323,-9.091500,0.708180,3.138960,-0.058559820,-0.077724852,0.011711964
1720546938677027463,-9.091500,0.712965,3.143745,-0.059624544,-0.078789576,0.010647240
1720546938687013793,-9.120210,0.722535,3.134175,-0.059624544,-0.078789576,0.010647240
1720546938697000363,-9.105855,0.746460,3.105465,-0.058559820,-0.078789576,0.011711964
1720546938706986543,-9.124995,0.736890,3.153315,-0.059624544,-0.078789576,0.011711964
1720546938716972923,-9.096285,0.732105,3.124605,-0.058559820,-0.080919024,0.010647240
1720546938726960213,-9.134565,0.746460,3.119820,-0.059624544,-0.079854300,0.010647240
1720546938736945923,-9.110640,0.732105,3.138960,-0.059624544,-0.079854300,0.010647240
1720546938746931983,-9.096285,0.727320,3.124605,-0.060689268,-0.079854300,0.010647240
1720546938756917833,-9.101070,0.698610,3.153315,-0.062818716,-0.078789576,0.009582516
1720546938766903783,-9.091500,0.712965,3.091110,-0.061753992,-0.079854300,0.009582516
1720546938776889633,-9.129780,0.703395,3.158100,-0.060689268,-0.080919024,0.009582516
1720546938786875733,-9.081930,0.698610,3.138960,-0.058559820,-0.080919024,0.010647240
1720546938796861223,-9.096285,0.727320,3.138960,-0.058559820,-0.080919024,0.010647240
1720546938806846543,-9.101070,0.693825,3.177240,-0.059624544,-0.078789576,0.009582516
1720546938816832913,-9.105855,0.708180,3.162885,-0.060689268,-0.078789576,0.009582516
1720546938826818773,-9.110640,0.693825,3.172455,-0.061753992,-0.077724852,0.009582516
1720546938836804933,-9.115425,0.698610,3.129390,-0.060689268,-0.077724852,0.010647240
1720546938846791943,-9.105855,0.708180,3.138960,-0.058559820,-0.077724852,0.010647240
1720546938856778223,-9.096285,0.746460,3.143745,-0.058559820,-0.077724852,0.011711964
1720546938866764373,-9.081930,0.727320,3.148530,-0.057495096,-0.078789576,0.011711964
1720546938876750663,-9.124995,0.717750,3.162885,-0.058559820,-0.076660128,0.011711964
1720546938886736323,-9.105855,0.712965,3.172455,-0.058559820,-0.076660128,0.011711964
1720546938896722283,-9.086715,0.746460,3.105465,-0.058559820,-0.076660128,0.011711964
1720546938906707913,-9.115425,0.717750,3.115035,-0.058559820,-0.076660128,0.011711964
1720546938916693923,-9.120210,0.727320,3.167670,-0.059624544,-0.076660128,0.012776688
1720546938926680253,-9.115425,0.732105,3.138960,-0.058559820,-0.078789576,0.011711964
1720546938936666313,-9.115425,0.770385,3.138960,-0.057495096,-0.077724852,0.011711964
1720546938946652393,-9.105855,0.746460,3.138960,-0.058559820,-0.077724852,0.010647240
1720546938956638703,-9.134565,0.693825,3.124605,-0.060689268,-0.076660128,0.010647240
1720546938966624813,-9.115425,0.736890,3.138960,-0.059624544,-0.078789576,0.009582516
1720546938976609933,-9.105855,0.751245,3.129390,-0.059624544,-0.079854300,0.010647240
1720546938986595783,-9.115425,0.722535,3.167670,-0.059624544,-0.077724852,0.010647240
1720546938996582193,-9.105855,0.684255,3.129390,-0.059624544,-0.076660128,0.009582516
1720546939006568803,-9.115425,0.703395,3.182025,-0.058559820,-0.078789576,0.009582516
1720546939016554163,-9.105855,0.722535,3.129390,-0.058559820,-0.077724852,0.009582516
1720546939026540243,-9.115425,0.698610,3.115035,-0.059624544,-0.078789576,0.010647240
1720546939036526403,-9.129780,0.703395,3.148530,-0.060689268,-0.079854300,0.010647240
1720546939046511343,-9.120210,0.717750,3.119820,-0.060689268,-0.080919024,0.010647240
1720546939056497473,-9.124995,0.703395,3.134175,-0.059624544,-0.080919024,0.012776688
1720546939066484203,-9.110640,0.717750,3.153315,-0.058559820,-0.079854300,0.011711964
1720546939076470263,-9.129780,0.722535,3.153315,-0.059624544,-0.078789576,0.010647240
1720546939086456403,-9.115425,0.698610,3.134175,-0.058559820,-0.079854300,0.011711964
1720546939096442853,-9.120210,0.712965,3.138960,-0.058559820,-0.079854300,0.011711964
1720546939106429173,-9.115425,0.722535,3.143745,-0.059624544,-0.078789576,0.011711964
1720546939116415453,-9.124995,0.693825,3.153315,-0.059624544,-0.078789576,0.011711964
1720546939126402953,-9.105855,0.712965,3.105465,-0.059624544,-0.078789576,0.012776688
1720546939136389863,-9.096285,0.698610,3.129390,-0.059624544,-0.077724852,0.011711964
1720546939146376133,-9.110640,0.736890,3.119820,-0.057495096,-0.077724852,0.012776688
1720546939156362273,-9.101070,0.741675,3.143745,-0.057495096,-0.079854300,0.012776688
1720546939166349503,-9.096285,0.736890,3.177240,-0.058559820,-0.079854300,0.010647240
1720546939176336203,-9.105855,0.751245,3.172455,-0.058559820,-0.078789576,0.011711964
1720546939186322253,-9.110640,0.722535,3.148530,-0.059624544,-0.077724852,0.010647240
1720546939196309323,-9.120210,0.732105,3.095895,-0.059624544,-0.077724852,0.010647240
1720546939206296223,-9.105855,0.732105,3.124605,-0.058559820,-0.078789576,0.010647240
1720546939216282253,-9.105855,0.712965,3.138960,-0.058559820,-0.077724852,0.010647240
1720546939226268343,-9.110640,0.717750,3.129390,-0.059624544,-0.077724852,0.011711964
1720546939236254443,-9.110640,0.693825,3.153315,-0.058559820,-0.077724852,0.011711964
1720546939246240513,-9.115425,0.712965,3.148530,-0.057495096,-0.077724852,0.010647240
1720546939256226003,-9.129780,0.717750,3.138960,-0.058559820,-0.076660128,0.011711964
1720546939266212193,-9.163275,0.717750,3.081540,-0.059624544,-0.075595404,0.012776688
1720546939276198213,-9.105855,0.693825,3.129390,-0.058559820,-0.078789576,0.013841412
1720546939286184403,-9.091500,0.708180,3.115035,-0.056430372,-0.079854300,0.013841412
1720546939296170673,-9.101070,0.746460,3.129390,-0.057495096,-0.079854300,0.011711964
1720546939306157113,-9.124995,0.722535,3.182025,-0.060689268,-0.078789576,0.011711964
1720546939316143123,-9.115425,0.727320,3.158100,-0.060689268,-0.078789576,0.011711964
1720546939326128333,-9.124995,0.698610,3.110250,-0.058559820,-0.076660128,0.011711964
1720546939336114343,-9.120210,0.708180,3.143745,-0.059624544,-0.078789576,0.012776688
1720546939346100533,-9.101070,0.689040,3.134175,-0.059624544,-0.078789576,0.012776688
1720546939356086513,-9.101070,0.679470,3.138960,-0.060689268,-0.077724852,0.012776688
1720546939366073463,-9.144135,0.708180,3.129390,-0.059624544,-0.077724852,0.013841412
1720546939376060583,-9.105855,0.708180,3.158100,-0.056430372,-0.078789576,0.014906136
1720546939386046873,-9.105855,0.717750,3.158100,-0.057495096,-0.079854300,0.014906136
1720546939396032903,-9.096285,0.722535,3.172455,-0.058559820,-0.077724852,0.014906136
1720546939406019313,-9.096285,0.727320,3.186810,-0.058559820,-0.076660128,0.013841412
1720546939416005523,-9.120210,0.703395,3.162885,-0.057495096,-0.076660128,0.013841412
1720546939425991343,-9.120210,0.693825,3.191595,-0.059624544,-0.075595404,0.013841412
1720546939435977433,-9.134565,0.712965,3.153315,-0.056430372,-0.073465956,0.014906136
1720546939445962743,-9.105855,0.708180,3.162885,-0.055365648,-0.073465956,0.015970860
1720546939455947943,-9.086715,0.741675,3.115035,-0.056430372,-0.074530680,0.015970860
1720546939465933773,-9.105855,0.736890,3.110250,-0.057495096,-0.073465956,0.015970860
1720546939475920163,-9.134565,0.770385,3.100680,-0.056430372,-0.074530680,0.014906136
1720546939485904563,-9.129780,0.741675,3.095895,-0.058559820,-0.076660128,0.013841412
1720546939495889733,-9.129780,0.746460,3.143745,-0.059624544,-0.077724852,0.012776688
1720546939505876123,-9.101070,0.784740,3.186810,-0.060689268,-0.078789576,0.010647240
1720546939515861313,-9.096285,0.846945,3.205950,-0.056430372,-0.079854300,0.008517792
1720546939525846903,-9.115425,0.890010,3.100680,-0.060689268,-0.076660128,0.004258896
1720546939535833953,-9.144135,0.813450,3.086325,-0.067077612,-0.075595404,-0.001064724
1720546939545820513,-9.091500,0.794310,3.713160,-0.075595404,-0.076660128,-0.003194172
1720546939555806773,-9.034080,1.004850,3.751440,-0.046847856,-0.068142336,-0.007453068
1720546939565792813,-9.268545,0.454575,3.957195,-0.064948164,-0.053236200,-0.014906136
1720546939575779653,-9.598710,-0.043065,4.119885,-0.137349396,-0.030876996,-0.007453068
1720546939585765913,-9.488655,0.105270,3.493050,-0.089436816,-0.033006444,0.005323620
1720546939595753113,-9.904950,0.100485,2.287230,-0.034071168,-0.037265340,0.015970860
1720546939605739253,-10.938510,-0.253605,0.607695,-0.100084056,-0.047912580,0.034071168
1720546939615725163,-12.919500,-0.760815,-1.258455,-0.143737740,-0.074530680,0.055365648
1720546939625711723,-13.675530,-1.248885,-1.612545,-0.138414120,-0.185261976,0.090501540
1720546939635697493,-13.790370,-1.674750,-0.669900,-0.064948164,-0.315158304,0.139478844
1720546939645683633,-13.661175,-2.009700,0.794310,-0.018100308,-0.422695428,0.200168112
1720546939655670063,-13.594185,-2.253735,2.014485,-0.021294480,-0.482319972,0.269375172
1720546939665656523,-13.503270,-2.315940,2.655675,-0.005323620,-0.516391140,0.341776404
1720546939675642633,-13.350150,-1.990560,2.732235,0.053236200,-0.539815068,0.412048188
1720546939685627863,-13.101330,-1.492920,2.559975,0.126702156,-0.563238996,0.472737456
1720546939695612823,-12.799875,-1.057485,2.550405,0.188456148,-0.588792372,0.517455864
1720546939705598743,-12.608475,-0.947430,2.689170,0.249145416,-0.615410472,0.548332860
1720546939715585193,-12.479280,-0.808665,2.818365,0.327934992,-0.642028572,0.570692064
1720546939725570883,-12.469710,-0.459360,2.732235,0.440795736,-0.667581948,0.586662924
1720546939735556753,-12.259170,-0.167475,2.847075,0.567497892,-0.696329496,0.594115992
1720546939745543013,-11.905080,-0.148335,3.124605,0.668646672,-0.721882872,0.593051268
1720546939755529003,-11.493570,-0.296670,3.516975,0.754889316,-0.737853732,0.591986544
1720546939765514673,-11.091630,-0.378015,3.741870,0.874138404,-0.745306800,0.591986544
1720546939775500633,-10.747110,-0.320595,3.703590,1.005099456,-0.746371524,0.595180716
1720546939785487083,-10.579635,-0.200970,3.588750,1.114766028,-0.742112628,0.598374888
1720546939795472903,-10.436085,0.153120,3.378210,1.223367876,-0.737853732,0.597310164
1720546939805458903,-10.230330,0.617265,3.081540,1.347940584,-0.739983180,0.589857096
1720546939815445473,-9.895380,1.095765,2.832720,1.469319120,-0.748500972,0.571756788
1720546939825431563,-9.503010,1.550340,2.703525,1.575791520,-0.760212936,0.541944516
1720546939835417763,-9.029295,1.851795,2.660460,1.667357784,-0.770860176,0.501485004
1720546939845404103,-8.617785,2.086260,2.737020,1.758924048,-0.781507416,0.450378252
1720546939855389513,-8.263695,2.263305,2.885355,1.862202276,-0.788960484,0.397142052
1720546939865374873,-7.928745,2.402070,2.995410,1.966545228,-0.795348828,0.337517508
1720546939875360583,-7.598580,2.440350,3.134175,2.059176216,-0.796413552,0.274698792
1720546939885346773,-7.258845,2.411640,3.296865,2.146483584,-0.793219380,0.211880076
1720546939895332123,-7.077015,2.469060,3.143745,2.238049848,-0.785766312,0.150126084
1720546939905318003,-6.919110,2.746590,3.067185,2.345586972,-0.781507416,0.088372092
1720546939915303103,-6.871260,3.143745,2.942775,2.452059372,-0.780442692,0.019165032
1720546939925289033,-6.837765,3.359070,3.076755,2.539366740,-0.780442692,-0.058559820
1720546939935275253,-6.847335,3.268155,3.105465,2.609638524,-0.778313244,-0.141608292
1720546939945260723,-6.722925,2.976270,3.316005,2.677780860,-0.776183796,-0.222527316
1720546939955247403,-6.608085,2.411640,3.421275,2.752311540,-0.770860176,-0.297057996
1720546939965234223,-6.574590,1.722600,3.469125,2.813000808,-0.760212936,-0.357747264
1720546939975220633,-6.718140,1.421145,2.981055,2.884337316,-0.746371524,-0.401400948
1720546939985206453,-6.837765,1.382865,2.593470,2.986550820,-0.750630420,-0.437601564
1720546939995192853,-7.038735,1.320660,2.320725,3.060016776,-0.757018764,-0.467413836
1720546940005179453,-7.191855,1.502490,2.287230,3.106864632,-0.766601280,-0.497226108
1720546940015165953,-7.187070,1.631685,2.363790,3.193107276,-0.788960484,-0.530232552
1720546940025151593,-7.096155,1.540770,2.545620,3.245278752,-0.803866620,-0.564303720
1720546940035137753,-7.000455,1.320660,2.732235,3.282544092,-0.811319688,-0.597310164
1720546940045124153,-6.952605,1.172325,2.756160,3.349621704,-0.818772756,-0.624992988
1720546940055109953,-6.861690,1.067055,2.708310,3.410310972,-0.823031652,-0.647352192
1720546940065097093,-6.722925,1.110120,2.837505,3.459288276,-0.828355272,-0.665452500
1720546940075083093,-6.636795,1.311090,2.799225,3.521042268,-0.830484720,-0.684617532
1720546940085069143,-6.612870,1.607760,2.737020,3.578537364,-0.832614168,-0.709106184
1720546940095055383,-6.742065,1.746525,2.722665,3.616867428,-0.833678892,-0.737853732
1720546940105041483,-6.957390,1.808730,2.765730,3.649873872,-0.834743616,-0.770860176
1720546940115027553,-7.129650,1.799160,2.722665,3.690333384,-0.837937788,-0.804931344
1720546940125013613,-7.244490,1.564695,2.646105,3.719080932,-0.842196684,-0.836873064
1720546940134999443,-7.435890,1.287165,2.593470,3.738245964,-0.845390856,-0.861361716
1720546940144986093,-7.478955,1.172325,2.488200,3.776576028,-0.853908648,-0.878397300
1720546940154972173,-7.608150,1.315875,2.325510,3.819164988,-0.863491164,-0.893303436
1720546940164958423,-7.656000,1.449855,2.382930,3.848977260,-0.875203128,-0.907144848
1720546940174944253,-7.842615,1.602975,2.435565,3.864948120,-0.885850368,-0.923115708
1720546940184930563,-8.067510,1.760880,2.440350,3.888372048,-0.895432884,-0.943345464
1720546940194916943,-8.239770,1.894860,2.559975,3.910731252,-0.906080124,-0.965704668
1720546940204902853,-8.364180,1.847010,2.813580,3.921378492,-0.911403744,-0.990193320
1720546940214888873,-8.522085,1.679535,3.048045,3.923507940,-0.914597916,-1.012552524
1720546940224874933,-8.550795,1.593405,3.196380,3.943737696,-0.915662640,-1.031717556
1720546940234860853,-8.560365,1.540770,3.359070,3.971420520,-0.912468468,-1.047688416
1720546940244846983,-8.464665,1.368510,3.641385,3.979938312,-0.902885952,-1.064724000
1720546940254833123,-8.383320,1.186680,3.875850,3.995909172,-0.892238712,-1.077500688
1720546940264819903,-8.359395,0.961785,3.871065,4.022527272,-0.874138404,-1.088147928
1720546940274805693,-8.589075,0.861300,3.344715,4.050210096,-0.850714476,-1.095600996
1720546940284791973,-8.876175,0.837375,2.746590,4.091734332,-0.844326132,-1.104118788
1720546940294777733,-9.048435,0.775170,2.397285,4.130064396,-0.853908648,-1.112636580
1720546940304763813,-9.335535,0.770385,2.239380,4.171588632,-0.870944232,-1.119024924
1720546940314749623,-9.636990,1.095765,2.134110,4.238666244,-0.894368160,-1.128607440
1720546940324735383,-9.555645,1.488135,2.674815,4.317455820,-0.927374604,-1.143513576
1720546940334721823,-9.359460,1.727385,3.239445,4.368562572,-0.943345464,-1.166937504
1720546940344707843,-9.172845,1.784805,3.493050,4.413280980,-0.943345464,-1.196749776
1720546940354693413,-9.048435,1.535985,3.282510,4.459064112,-0.938021844,-1.229756220
1720546940364679483,-8.938380,1.105335,2.827935,4.493135280,-0.932698224,-1.256374320
1720546940374665823,-8.914455,0.712965,2.244165,4.543177308,-0.940151292,-1.273409904
1720546940384650913,-9.019725,0.535920,1.602975,4.599607680,-0.960381048,-1.281927696
1720546940394637603,-9.120210,0.631620,1.306305,4.657102776,-0.993387492,-1.282992420
1720546940404623893,-9.187200,0.933075,1.435500,4.730568732,-1.039170624,-1.285121868
1720546940414610003,-9.249405,1.153185,1.727385,4.788063828,-1.080694860,-1.291510212
1720546940424596083,-9.378600,1.105335,2.100615,4.809358308,-1.108377684,-1.303222176
1720546940434582073,-9.503010,1.062270,2.378145,4.844494200,-1.129672164,-1.310675244
1720546940444568363,-9.651345,1.224960,2.689170,4.919024880,-1.146707748,-1.318128312
1720546940454554473,-9.761400,1.435500,3.201165,4.980778872,-1.159484436,-1.329840276
1720546940464539973,-9.651345,1.669965,3.894990,5.025497280,-1.158419712,-1.344746412
1720546940474525923,-9.522150,1.808730,4.411770,5.080862928,-1.143513576,-1.366040892
1720546940484511393,-9.469515,1.689105,4.483545,5.118128268,-1.110507132,-1.390529544
1720546940494497663,-9.890595,1.172325,4.196445,5.124516612,-1.072177068,-1.412888748
1720546940504483813,-10.474365,0.363660,3.574395,5.131969680,-1.041300072,-1.421406540
1720546940514469743,-10.847595,-0.507210,2.847075,5.142616920,-1.026393936,-1.410759300
1720546940524455773,-11.110770,-1.430715,2.315940,5.146875816,-1.024264488,-1.377752856
1720546940534441893,-11.206470,-2.287230,2.033625,5.134099128,-1.032782280,-1.319193036
1720546940544428723,-11.139480,-2.961915,1.942710,5.135163852,-1.046623692,-1.236144564
1720546940554415213,-11.125125,-3.464340,1.928355,5.140487472,-1.056206208,-1.136060508
1720546940564401283,-10.928940,-3.698805,2.186745,5.129840232,-1.057270932,-1.018940868
1720546940574387723,-10.656195,-3.550470,2.378145,5.131969680,-1.049817864,-0.895432884
1720546940584374463,-10.326030,-3.239445,2.478630,5.130904956,-1.033847004,-0.774054348
1720546940594360523,-10.077210,-2.827935,2.579115,5.097898512,-1.004034732,-0.661193604
1720546940604345803,-9.756615,-2.359005,2.588685,5.059568448,-0.965704668,-0.557915376
1720546940614332113,-9.359460,-1.760880,2.488200,5.038273968,-0.926309880,-0.469543284
1720546940624318063,-9.134565,-1.248885,2.344650,5.005267524,-0.882656196,-0.397142052
1720546940634304343,-8.919240,-0.827805,2.387715,4.945642980,-0.837937788,-0.336452784
1720546940644290373,-8.665635,-0.421080,2.540835,4.895600952,-0.791089932,-0.288540204
1720546940654275813,-8.383320,0.004785,2.607825,4.863659232,-0.743177352,-0.250210140
1720546940664261923,-8.134500,0.440220,2.827935,4.812552480,-0.692070600,-0.226786212
1720546940674248183,-8.010090,0.712965,3.024120,4.742280696,-0.631381332,-0.214009524
1720546940684234323,-7.833045,0.933075,3.172455,4.672008912,-0.569627340,-0.208685904
1720546940694220613,-7.703850,1.134045,3.119820,4.615578540,-0.504679176,-0.211880076
1720546940704206833,-7.622505,1.253670,3.000195,4.550630376,-0.442925184,-0.219333144
1720546940714192563,-7.555515,1.248885,2.914065,4.468646628,-0.381171192,-0.233174556
1720546940724178643,-7.627290,1.291950,2.851860,4.393051224,-0.325805544,-0.245951244
1720546940734164853,-7.689495,1.464210,2.703525,4.325973612,-0.273634068,-0.261922104
1720546940744150783,-7.684710,1.622115,2.588685,4.248248760,-0.226786212,-0.280022412
1720546940754137063,-7.718205,1.856580,2.430780,4.165200288,-0.184197252,-0.302381616
1720546940764123093,-7.703850,2.024055,2.172390,4.070439852,-0.146931912,-0.328999716
1720546940774109043,-7.679925,1.980990,1.971420,3.961838004,-0.119249088,-0.357747264
1720546940784095223,-7.804335,1.770450,1.780020,3.839394744,-0.095825160,-0.384365364
1720546940794081393,-7.962240,1.435500,1.665180,3.719080932,-0.077724852,-0.402465672
1720546940804067683,-8.282835,1.086195,1.665180,3.597702396,-0.063883440,-0.410983464
1720546940814053993,-8.627355,1.014420,1.813515,3.472064964,-0.051106752,-0.408854016
1720546940824041493,-8.866605,1.263240,1.875720,3.359204220,-0.040459512,-0.400336224
1720546940834027963,-8.957520,1.775235,1.942710,3.239955132,-0.028747548,-0.393947880
1720546940844014043,-8.866605,2.330295,2.071905,3.095152668,-0.014906136,-0.395012604
1720546940854000633,-8.833110,2.650890,2.086260,2.939702964,0.000000000,-0.407789292
1720546940863986173,-8.837895,2.746590,2.134110,2.759764608,0.015970860,-0.425889600
1720546940873972133,-8.919240,2.641320,2.248950,2.580890976,0.031941720,-0.442925184
1720546940883957983,-9.053220,2.473845,2.315940,2.408405688,0.046847856,-0.457831320
1720546940893943883,-9.263760,2.201100,2.459490,2.234855676,0.063883440,-0.465284388
1720546940903928733,-9.536505,1.842225,2.684385,2.055982044,0.081983748,-0.465284388
1720546940913914713,-9.809250,1.564695,2.799225,1.880302584,0.104342952,-0.454637148
1720546940923900693,-10.120275,1.521630,2.631750,1.721658708,0.126702156,-0.437601564
1720546940933886523,-10.302105,1.531200,2.277660,1.563014832,0.142673016,-0.418436532
1720546940943872663,-10.546140,1.550340,1.813515,1.393723716,0.152255532,-0.398206776
1720546940953858713,-10.790175,1.459425,1.349370,1.225497324,0.150126084,-0.376912296
1720546940963844773,-11.110770,1.402005,0.894795,1.064724000,0.134155224,-0.355617816
1720546940973831193,-11.383515,1.311090,0.464145,0.910339020,0.106472400,-0.332193888
1720546940983817313,-11.546205,1.358940,0.205755,0.764471832,0.066012888,-0.307705236
1720546940993803443,-11.598840,1.598190,-0.043065,0.638834400,0.015970860,-0.284281308
1720546941003789523,-11.598840,1.794375,-0.172260,0.517455864,-0.041524236,-0.268310448
1720546941013775493,-11.684970,1.741740,-0.071775,0.371588676,-0.100084056,-0.255533760
1720546941023761543,-11.708895,1.593405,0.244035,0.224656764,-0.155449704,-0.243821796
1720546941033747613,-11.584485,1.488135,0.387585,0.108601848,-0.207621180,-0.229980384
1720546941043733673,-11.474430,1.315875,0.406725,0.002129448,-0.256598484,-0.216138972
1720546941053719693,-11.278245,1.157970,0.411510,-0.119249088,-0.303446340,-0.198038664
1720546941063705783,-11.120340,1.009635,0.306240,-0.227850936,-0.350294196,-0.177808908
1720546941073691723,-10.986360,0.971355,0.114840,-0.318352476,-0.400336224,-0.158643876
1720546941083677753,-10.794960,1.306305,-0.038280,-0.398206776,-0.456766596,-0.139478844
1720546941093664043,-10.570065,1.751310,-0.196185,-0.463154940,-0.518520588,-0.130961052
1720546941103649983,-10.263825,2.282445,-0.215325,-0.537685620,-0.583468752,-0.134155224
1720546941113636143,-9.900165,2.760945,-0.076560,-0.613281024,-0.646287468,-0.152255532
1720546941123622093,-9.469515,3.095895,0.133980,-0.688876428,-0.706976736,-0.184197252
1720546941133608053,-9.172845,3.086325,0.454575,-0.783636864,-0.759148212,-0.225721488
1720546941143593103,-8.924025,2.741805,0.904365,-0.885850368,-0.800672448,-0.270439896
1720546941153578953,-8.651280,2.387715,1.387650,-0.960381048,-0.835808340,-0.309834684
1720546941163565063,-8.268480,2.019270,1.909215,-1.018940868,-0.859232268,-0.340711680
1720546941173552073,-7.947885,1.722600,2.521695,-1.090277376,-0.865620612,-0.363070884
1720546941183537953,-7.670355,1.392435,3.100680,-1.159484436,-0.859232268,-0.380106468
1720546941193524323,-7.512450,1.100550,3.521760,-1.223367876,-0.836873064,-0.390753708
1720546941203511023,-7.368900,0.827805,3.818430,-1.294704384,-0.802801896,-0.393947880
1720546941213497123,-7.325835,0.732105,4.095960,-1.358587824,-0.761277660,-0.392883156
1720546941223483053,-7.158360,0.942645,4.153380,-1.406500404,-0.715494528,-0.387559536
1720546941233469043,-6.990885,1.306305,4.009830,-1.448024640,-0.667581948,-0.389688984
1720546941243454973,-6.813840,1.540770,3.746655,-1.512972804,-0.618604644,-0.400336224
1720546941253440823,-6.703785,1.564695,3.426060,-1.594956552,-0.574950960,-0.417371808
1720546941263427003,-6.608085,1.492920,3.043260,-1.659904716,-0.538750344,-0.436536840
1720546941273413063,-6.526740,1.368510,2.674815,-1.721658708,-0.514261692,-0.453572424
1720546941283399223,-6.445395,1.196250,2.440350,-1.761053496,-0.496161384,-0.470608008
1720546941293385373,-6.359265,1.014420,2.387715,-1.817483868,-0.481255248,-0.484449420
1720546941303371663,-6.277920,0.856515,2.430780,-1.868590620,-0.469543284,-0.496161384
1720546941313357923,-6.210930,0.775170,2.478630,-1.913309028,-0.455701872,-0.502549728
1720546941323343723,-6.249210,0.756030,2.574330,-1.955897988,-0.439731012,-0.507873348
1720546941333330593,-6.225285,0.779955,2.550405,-2.000616396,-0.421630704,-0.514261692
1720546941343316553,-6.244425,0.794310,2.698740,-2.044270080,-0.400336224,-0.519585312
1720546941353302743,-6.320985,0.861300,2.727450,-2.086859040,-0.377977020,-0.527038380
1720546941363288863,-6.421470,0.980925,2.746590,-2.128383276,-0.354553092,-0.537685620
1720546941373274913,-6.560235,1.071840,2.703525,-2.163519168,-0.330064440,-0.550462308
1720546941383261013,-6.718140,1.134045,2.636535,-2.200784508,-0.307705236,-0.563238996
1720546941393247033,-6.971745,1.090980,2.588685,-2.240179296,-0.284281308,-0.581339304
1720546941403233313,-7.273200,0.952215,2.717880,-2.277444636,-0.261922104,-0.597310164
