Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548843724958204,10.244685,0.583770,4.076820,-0.056430372,-0.070271784,0.011711964
1720548843734946334,10.287750,0.583770,4.100745,-0.057495096,-0.071336508,0.011711964
1720548843744934484,10.254255,0.564630,4.100745,-0.057495096,-0.070271784,0.011711964
1720548843754922714,10.254255,0.598125,4.076820,-0.058559820,-0.070271784,0.012776688
1720548843764911094,10.259040,0.588555,4.100745,-0.057495096,-0.069207060,0.010647240
1720548843774899434,10.268610,0.602910,4.057680,-0.056430372,-0.070271784,0.010647240
1720548843784888164,10.273395,0.598125,4.095960,-0.057495096,-0.069207060,0.010647240
1720548843794876284,10.249470,0.593340,4.067250,-0.057495096,-0.070271784,0.010647240
1720548843804864494,10.254255,0.593340,4.129455,-0.057495096,-0.070271784,0.010647240
1720548843814852804,10.259040,0.574200,4.095960,-0.057495096,-0.070271784,0.010647240
1720548843824841154,10.259040,0.607695,4.124670,-0.057495096,-0.069207060,0.010647240
1720548843834829394,10.282965,0.583770,4.081605,-0.056430372,-0.070271784,0.010647240
1720548843844817734,10.259040,0.598125,4.081605,-0.056430372,-0.069207060,0.012776688
1720548843854805964,10.244685,0.612480,4.076820,-0.057495096,-0.069207060,0.011711964
1720548843864793704,10.254255,0.593340,4.105530,-0.056430372,-0.070271784,0.011711964
1720548843874781284,10.278180,0.598125,4.100745,-0.057495096,-0.069207060,0.012776688
1720548843884769844,10.263825,0.598125,4.110315,-0.058559820,-0.069207060,0.011711964
1720548843894757224,10.259040,0.602910,4.048110,-0.057495096,-0.069207060,0.011711964
1720548843904744634,10.263825,0.583770,4.091175,-0.057495096,-0.070271784,0.011711964
1720548843914731674,10.254255,0.593340,4.081605,-0.057495096,-0.070271784,0.011711964
1720548843924719504,10.287750,0.622050,4.081605,-0.057495096,-0.070271784,0.010647240
1720548843934707254,10.259040,0.612480,4.119885,-0.056430372,-0.070271784,0.011711964
1720548843944695634,10.273395,0.583770,4.105530,-0.056430372,-0.070271784,0.009582516
1720548843954683674,10.263825,0.598125,4.119885,-0.056430372,-0.069207060,0.011711964
1720548843964671594,10.249470,0.602910,4.095960,-0.057495096,-0.070271784,0.011711964
1720548843974659474,10.268610,0.602910,4.115100,-0.057495096,-0.070271784,0.011711964
1720548843984647664,10.259040,0.593340,4.129455,-0.057495096,-0.070271784,0.011711964
1720548843994635514,10.297320,0.569415,4.100745,-0.057495096,-0.069207060,0.011711964
1720548844004623314,10.259040,0.598125,4.086390,-0.057495096,-0.069207060,0.010647240
1720548844014611244,10.249470,0.598125,4.052895,-0.056430372,-0.070271784,0.010647240
1720548844024598914,10.282965,0.578985,4.095960,-0.058559820,-0.069207060,0.010647240
1720548844034586714,10.273395,0.607695,4.100745,-0.057495096,-0.069207060,0.011711964
1720548844044574464,10.249470,0.578985,4.100745,-0.057495096,-0.069207060,0.010647240
1720548844054562604,10.263825,0.588555,4.076820,-0.056430372,-0.070271784,0.011711964
1720548844064550764,10.259040,0.598125,4.100745,-0.057495096,-0.069207060,0.010647240
1720548844074539154,10.273395,0.593340,4.095960,-0.057495096,-0.069207060,0.011711964
1720548844084527214,10.273395,0.602910,4.115100,-0.057495096,-0.071336508,0.011711964
1720548844094515464,10.244685,0.564630,4.134240,-0.056430372,-0.070271784,0.011711964
1720548844104503264,10.263825,0.583770,4.091175,-0.056430372,-0.070271784,0.011711964
1720548844114491444,10.249470,0.588555,4.105530,-0.056430372,-0.069207060,0.010647240
1720548844124479854,10.263825,0.588555,4.119885,-0.056430372,-0.070271784,0.011711964
1720548844134468424,10.273395,0.583770,4.086390,-0.056430372,-0.070271784,0.011711964
1720548844144456314,10.244685,0.593340,4.134240,-0.057495096,-0.069207060,0.010647240
1720548844154444414,10.287750,0.593340,4.067250,-0.057495096,-0.070271784,0.010647240
1720548844164432424,10.273395,0.598125,4.095960,-0.057495096,-0.069207060,0.011711964
1720548844174420804,10.273395,0.588555,4.091175,-0.057495096,-0.070271784,0.011711964
1720548844184408864,10.244685,0.598125,4.124670,-0.057495096,-0.070271784,0.011711964
1720548844194398764,10.249470,0.607695,4.086390,-0.056430372,-0.069207060,0.010647240
1720548844204386314,10.282965,0.598125,4.057680,-0.057495096,-0.070271784,0.010647240
1720548844214374524,10.273395,0.574200,4.105530,-0.058559820,-0.070271784,0.011711964
