Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547146611497553,-9.091500,1.081410,2.981055,-0.058559820,-0.077724852,0.011711964
1720547146621483123,-9.091500,1.086195,3.009765,-0.059624544,-0.076660128,0.011711964
1720547146631468553,-9.096285,1.090980,3.004980,-0.058559820,-0.077724852,0.011711964
1720547146641455263,-9.077145,1.105335,3.019335,-0.058559820,-0.076660128,0.011711964
1720547146651440703,-9.081930,1.090980,3.028905,-0.058559820,-0.076660128,0.011711964
1720547146661426363,-9.062790,1.067055,2.990625,-0.057495096,-0.077724852,0.010647240
1720547146671412103,-9.081930,1.052700,3.033690,-0.058559820,-0.076660128,0.011711964
1720547146681397793,-9.101070,1.062270,3.009765,-0.058559820,-0.077724852,0.011711964
1720547146691383383,-9.081930,1.090980,2.995410,-0.058559820,-0.077724852,0.011711964
1720547146701369003,-9.077145,1.071840,3.038475,-0.058559820,-0.077724852,0.012776688
1720547146711355023,-9.067575,1.062270,3.019335,-0.057495096,-0.076660128,0.012776688
1720547146721340713,-9.086715,1.076625,2.990625,-0.058559820,-0.076660128,0.012776688
1720547146731326343,-9.077145,1.062270,2.995410,-0.058559820,-0.076660128,0.011711964
1720547146741311823,-9.067575,1.062270,2.981055,-0.058559820,-0.077724852,0.011711964
1720547146751297213,-9.058005,1.067055,2.990625,-0.058559820,-0.077724852,0.011711964
1720547146761282643,-9.072360,1.062270,3.009765,-0.058559820,-0.077724852,0.012776688
1720547146771268163,-9.086715,1.067055,3.004980,-0.058559820,-0.076660128,0.012776688
1720547146781253213,-9.077145,1.071840,2.971485,-0.058559820,-0.075595404,0.012776688
1720547146791238183,-9.072360,1.067055,3.000195,-0.059624544,-0.076660128,0.012776688
1720547146801223723,-9.062790,1.076625,3.014550,-0.058559820,-0.076660128,0.011711964
1720547146811208433,-9.067575,1.086195,3.009765,-0.057495096,-0.077724852,0.011711964
1720547146821193593,-9.077145,1.081410,2.985840,-0.058559820,-0.077724852,0.012776688
1720547146831178563,-9.091500,1.071840,2.976270,-0.058559820,-0.076660128,0.012776688
1720547146841164053,-9.101070,1.081410,2.990625,-0.058559820,-0.076660128,0.010647240
1720547146851149163,-9.101070,1.081410,3.004980,-0.058559820,-0.076660128,0.011711964
1720547146861134343,-9.081930,1.067055,3.014550,-0.058559820,-0.075595404,0.012776688
1720547146871119573,-9.072360,1.067055,2.995410,-0.059624544,-0.075595404,0.012776688
1720547146881105013,-9.043650,1.100550,3.000195,-0.057495096,-0.076660128,0.011711964
1720547146891090313,-9.077145,1.071840,3.014550,-0.058559820,-0.076660128,0.012776688
1720547146901076023,-9.081930,1.086195,3.014550,-0.058559820,-0.076660128,0.012776688
1720547146911061543,-9.072360,1.071840,3.024120,-0.058559820,-0.076660128,0.012776688
1720547146921046883,-9.072360,1.110120,2.995410,-0.058559820,-0.077724852,0.011711964
1720547146931032353,-9.077145,1.076625,2.981055,-0.058559820,-0.076660128,0.011711964
1720547146941018003,-9.077145,1.071840,3.004980,-0.058559820,-0.077724852,0.010647240
1720547146951004663,-9.086715,1.076625,2.990625,-0.058559820,-0.077724852,0.012776688
1720547146960989393,-9.091500,1.071840,3.009765,-0.058559820,-0.076660128,0.012776688
1720547146970975123,-9.058005,1.081410,2.995410,-0.058559820,-0.078789576,0.012776688
1720547146980960733,-9.096285,1.090980,3.019335,-0.058559820,-0.077724852,0.011711964
1720547146990946243,-9.091500,1.052700,3.004980,-0.059624544,-0.077724852,0.011711964
1720547147000931973,-9.081930,1.076625,3.004980,-0.058559820,-0.076660128,0.011711964
1720547147010918263,-9.058005,1.090980,3.009765,-0.058559820,-0.077724852,0.011711964
1720547147020903843,-9.077145,1.062270,2.985840,-0.058559820,-0.076660128,0.011711964
1720547147030888913,-9.096285,1.067055,3.009765,-0.058559820,-0.076660128,0.011711964
1720547147040874433,-9.101070,1.086195,2.990625,-0.058559820,-0.076660128,0.011711964
1720547147050859893,-9.067575,1.067055,3.009765,-0.058559820,-0.077724852,0.012776688
1720547147060845533,-9.081930,1.052700,2.995410,-0.059624544,-0.076660128,0.012776688
1720547147070831393,-9.067575,1.081410,3.000195,-0.058559820,-0.076660128,0.011711964
1720547147080817073,-9.081930,1.086195,3.009765,-0.058559820,-0.076660128,0.011711964
1720547147090802793,-9.086715,1.100550,2.990625,-0.058559820,-0.076660128,0.011711964
1720547147100788443,-9.077145,1.076625,2.990625,-0.057495096,-0.076660128,0.011711964
1720547147110773953,-9.043650,1.067055,3.009765,-0.058559820,-0.077724852,0.012776688
1720547147120761083,-9.072360,1.090980,3.009765,-0.058559820,-0.076660128,0.011711964
1720547147130746583,-9.096285,1.095765,3.014550,-0.058559820,-0.076660128,0.011711964
1720547147140731963,-9.101070,1.062270,3.009765,-0.058559820,-0.076660128,0.013841412
1720547147150718043,-9.077145,1.067055,3.009765,-0.058559820,-0.075595404,0.012776688
1720547147160703473,-9.105855,1.081410,2.990625,-0.059624544,-0.076660128,0.012776688
1720547147170688993,-9.086715,1.086195,2.985840,-0.058559820,-0.076660128,0.012776688
1720547147180674793,-9.072360,1.076625,2.995410,-0.058559820,-0.075595404,0.012776688
1720547147190660313,-9.072360,1.052700,2.971485,-0.058559820,-0.076660128,0.012776688
1720547147200645693,-9.077145,1.071840,3.000195,-0.058559820,-0.076660128,0.011711964
