Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547463833826085,-9.129780,-0.770385,3.076755,-0.059624544,-0.076660128,0.012776688
1720547463843814745,-9.120210,-0.784740,3.105465,-0.058559820,-0.076660128,0.012776688
1720547463853803575,-9.144135,-0.746460,3.105465,-0.058559820,-0.077724852,0.012776688
1720547463863793045,-9.148920,-0.760815,3.076755,-0.058559820,-0.077724852,0.012776688
1720547463873781705,-9.153705,-0.784740,3.105465,-0.058559820,-0.075595404,0.012776688
1720547463883770245,-9.144135,-0.765600,3.067185,-0.059624544,-0.076660128,0.011711964
1720547463893759065,-9.134565,-0.756030,3.067185,-0.058559820,-0.076660128,0.011711964
1720547463903747705,-9.148920,-0.779955,3.095895,-0.059624544,-0.076660128,0.012776688
1720547463913736365,-9.129780,-0.779955,3.119820,-0.058559820,-0.075595404,0.012776688
1720547463923725325,-9.158490,-0.765600,3.081540,-0.058559820,-0.075595404,0.012776688
1720547463933714545,-9.134565,-0.770385,3.119820,-0.058559820,-0.076660128,0.012776688
1720547463943703215,-9.153705,-0.765600,3.086325,-0.058559820,-0.076660128,0.012776688
1720547463953692205,-9.139350,-0.784740,3.091110,-0.058559820,-0.076660128,0.011711964
1720547463963681115,-9.139350,-0.765600,3.086325,-0.058559820,-0.076660128,0.012776688
1720547463973670375,-9.153705,-0.736890,3.091110,-0.058559820,-0.077724852,0.011711964
1720547463983658315,-9.139350,-0.756030,3.076755,-0.058559820,-0.076660128,0.011711964
1720547463993646455,-9.148920,-0.765600,3.076755,-0.057495096,-0.077724852,0.012776688
1720547464003635115,-9.177630,-0.760815,3.067185,-0.058559820,-0.077724852,0.011711964
1720547464013622835,-9.139350,-0.794310,3.086325,-0.058559820,-0.077724852,0.012776688
1720547464023610045,-9.158490,-0.770385,3.033690,-0.058559820,-0.077724852,0.012776688
1720547464033598745,-9.177630,-0.756030,3.095895,-0.058559820,-0.076660128,0.012776688
1720547464043586835,-9.153705,-0.765600,3.062400,-0.058559820,-0.076660128,0.012776688
1720547464053575135,-9.172845,-0.760815,3.100680,-0.058559820,-0.076660128,0.011711964
1720547464063563105,-9.139350,-0.775170,3.076755,-0.057495096,-0.076660128,0.012776688
1720547464073551195,-9.163275,-0.751245,3.057615,-0.057495096,-0.076660128,0.012776688
1720547464083539405,-9.144135,-0.770385,3.091110,-0.058559820,-0.077724852,0.012776688
1720547464093527725,-9.153705,-0.760815,3.081540,-0.058559820,-0.077724852,0.012776688
1720547464103515865,-9.153705,-0.746460,3.100680,-0.058559820,-0.077724852,0.012776688
1720547464113504095,-9.139350,-0.770385,3.100680,-0.058559820,-0.077724852,0.011711964
1720547464123492245,-9.153705,-0.775170,3.091110,-0.059624544,-0.075595404,0.011711964
1720547464133481145,-9.153705,-0.751245,3.071970,-0.059624544,-0.076660128,0.011711964
1720547464143469325,-9.120210,-0.765600,3.052830,-0.058559820,-0.077724852,0.011711964
1720547464153458265,-9.129780,-0.770385,3.110250,-0.058559820,-0.076660128,0.011711964
1720547464163446855,-9.168060,-0.775170,3.086325,-0.058559820,-0.076660128,0.011711964
1720547464173435305,-9.129780,-0.770385,3.071970,-0.058559820,-0.076660128,0.012776688
1720547464183423535,-9.158490,-0.746460,3.115035,-0.059624544,-0.076660128,0.012776688
1720547464193412015,-9.148920,-0.765600,3.052830,-0.058559820,-0.077724852,0.012776688
1720547464203400835,-9.158490,-0.775170,3.086325,-0.058559820,-0.076660128,0.012776688
1720547464213389355,-9.148920,-0.746460,3.071970,-0.058559820,-0.076660128,0.012776688
1720547464223377945,-9.115425,-0.741675,3.071970,-0.058559820,-0.076660128,0.011711964
1720547464233366715,-9.144135,-0.775170,3.062400,-0.058559820,-0.076660128,0.012776688
1720547464243355245,-9.177630,-0.741675,3.071970,-0.057495096,-0.075595404,0.012776688
1720547464253343295,-9.172845,-0.756030,3.052830,-0.058559820,-0.075595404,0.012776688
1720547464263332635,-9.129780,-0.746460,3.115035,-0.058559820,-0.076660128,0.011711964
1720547464273321045,-9.148920,-0.775170,3.100680,-0.058559820,-0.076660128,0.012776688
1720547464283309495,-9.129780,-0.794310,3.105465,-0.058559820,-0.076660128,0.011711964
1720547464293297735,-9.134565,-0.756030,3.091110,-0.058559820,-0.076660128,0.011711964
1720547464303286795,-9.144135,-0.765600,3.091110,-0.058559820,-0.076660128,0.010647240
1720547464313275875,-9.163275,-0.756030,3.057615,-0.058559820,-0.075595404,0.011711964
1720547464323264385,-9.148920,-0.775170,3.062400,-0.059624544,-0.078789576,0.012776688
1720547464333252975,-9.144135,-0.756030,3.057615,-0.058559820,-0.076660128,0.012776688
1720547464343241785,-9.163275,-0.751245,3.086325,-0.058559820,-0.076660128,0.011711964
1720547464353229835,-9.124995,-0.751245,3.081540,-0.058559820,-0.077724852,0.011711964
