Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547086858404123,9.866670,-0.253605,1.148400,-0.023423928,-0.023423928,0.026618100
1720547086868400673,9.861885,-0.248820,1.095765,-0.022359204,-0.022359204,0.027682824
1720547086878397213,9.866670,-0.239250,1.162755,-0.022359204,-0.021294480,0.028747548
1720547086888394063,9.833175,-0.282315,1.124475,-0.022359204,-0.022359204,0.028747548
1720547086898391023,9.852315,-0.306240,1.143615,-0.021294480,-0.021294480,0.028747548
1720547086908387783,9.823605,-0.277530,1.124475,-0.022359204,-0.021294480,0.028747548
1720547086918384353,9.857100,-0.315810,1.114905,-0.024488652,-0.022359204,0.027682824
1720547086928381093,9.823605,-0.277530,1.110120,-0.023423928,-0.022359204,0.027682824
1720547086938377953,9.833175,-0.287100,1.167540,-0.022359204,-0.022359204,0.027682824
1720547086948375173,9.814035,-0.301455,1.105335,-0.023423928,-0.020229756,0.026618100
1720547086958372073,9.857100,-0.301455,1.134045,-0.022359204,-0.022359204,0.025553376
1720547086968369303,9.828390,-0.277530,1.143615,-0.021294480,-0.022359204,0.025553376
1720547086978366063,9.871455,-0.291885,1.114905,-0.021294480,-0.022359204,0.025553376
1720547086988363023,9.857100,-0.282315,1.153185,-0.021294480,-0.023423928,0.024488652
1720547086998359773,9.852315,-0.272745,1.157970,-0.022359204,-0.023423928,0.025553376
1720547087008356313,9.837960,-0.272745,1.172325,-0.021294480,-0.023423928,0.026618100
1720547087018352953,9.828390,-0.306240,1.162755,-0.022359204,-0.023423928,0.025553376
1720547087028349413,9.837960,-0.296670,1.081410,-0.022359204,-0.024488652,0.025553376
1720547087038345683,9.847530,-0.306240,1.114905,-0.022359204,-0.023423928,0.024488652
1720547087048341843,9.833175,-0.258390,1.105335,-0.020229756,-0.023423928,0.023423928
1720547087058337823,9.833175,-0.258390,1.119690,-0.020229756,-0.024488652,0.023423928
1720547087068334263,9.861885,-0.239250,1.148400,-0.020229756,-0.024488652,0.023423928
1720547087078330433,9.833175,-0.253605,1.162755,-0.021294480,-0.024488652,0.024488652
1720547087088326563,9.833175,-0.277530,1.172325,-0.022359204,-0.023423928,0.024488652
1720547087098322763,9.837960,-0.258390,1.129260,-0.022359204,-0.023423928,0.025553376
1720547087108319443,9.847530,-0.263175,1.119690,-0.022359204,-0.024488652,0.025553376
1720547087118315733,9.847530,-0.277530,1.119690,-0.021294480,-0.024488652,0.024488652
1720547087128312213,9.876240,-0.267960,1.105335,-0.021294480,-0.023423928,0.025553376
1720547087138308393,9.814035,-0.253605,1.110120,-0.021294480,-0.022359204,0.025553376
1720547087148304613,9.866670,-0.215325,1.110120,-0.021294480,-0.022359204,0.025553376
1720547087158301083,9.842745,-0.210540,1.119690,-0.022359204,-0.023423928,0.025553376
1720547087168297863,9.852315,-0.215325,1.090980,-0.023423928,-0.023423928,0.026618100
1720547087178294403,9.833175,-0.258390,1.124475,-0.022359204,-0.023423928,0.027682824
1720547087188290933,9.861885,-0.248820,1.153185,-0.023423928,-0.022359204,0.027682824
1720547087198287423,9.809250,-0.253605,1.134045,-0.022359204,-0.023423928,0.029812272
1720547087208283893,9.818820,-0.244035,1.134045,-0.023423928,-0.023423928,0.029812272
1720547087218280413,9.837960,-0.267960,1.143615,-0.023423928,-0.022359204,0.029812272
1720547087228276513,9.780540,-0.258390,1.119690,-0.023423928,-0.023423928,0.030876996
1720547087238272933,9.833175,-0.263175,1.138830,-0.023423928,-0.022359204,0.030876996
1720547087248269283,9.852315,-0.234465,1.114905,-0.023423928,-0.022359204,0.030876996
1720547087258265293,9.833175,-0.272745,1.134045,-0.023423928,-0.023423928,0.031941720
1720547087268261053,9.871455,-0.267960,1.143615,-0.023423928,-0.023423928,0.030876996
1720547087278257253,9.881025,-0.277530,1.124475,-0.023423928,-0.022359204,0.029812272
1720547087288253623,9.871455,-0.258390,1.081410,-0.023423928,-0.021294480,0.029812272
1720547087298249973,9.847530,-0.239250,1.124475,-0.022359204,-0.021294480,0.031941720
1720547087308245873,9.837960,-0.267960,1.095765,-0.024488652,-0.022359204,0.030876996
1720547087318242083,9.852315,-0.263175,1.181895,-0.023423928,-0.022359204,0.031941720
1720547087328238553,9.852315,-0.263175,1.153185,-0.023423928,-0.022359204,0.030876996
1720547087338234323,9.871455,-0.229680,1.148400,-0.023423928,-0.022359204,0.033006444
1720547087348230553,9.828390,-0.229680,1.148400,-0.023423928,-0.022359204,0.033006444
1720547087358226703,9.837960,-0.234465,1.172325,-0.022359204,-0.023423928,0.035135892
