Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547764469267433,-9.144135,-0.583770,3.076755,-0.058559820,-0.075595404,0.012776688
1720547764479254333,-9.153705,-0.583770,3.048045,-0.059624544,-0.076660128,0.012776688
1720547764489241383,-9.163275,-0.583770,3.062400,-0.058559820,-0.076660128,0.011711964
1720547764499229293,-9.158490,-0.593340,3.024120,-0.058559820,-0.076660128,0.011711964
1720547764509216173,-9.153705,-0.593340,3.038475,-0.059624544,-0.076660128,0.011711964
1720547764519202983,-9.163275,-0.622050,3.052830,-0.058559820,-0.077724852,0.012776688
1720547764529189903,-9.168060,-0.631620,3.028905,-0.058559820,-0.075595404,0.012776688
1720547764539176693,-9.172845,-0.617265,3.048045,-0.058559820,-0.077724852,0.011711964
1720547764549163533,-9.168060,-0.607695,3.062400,-0.058559820,-0.077724852,0.011711964
1720547764559150503,-9.187200,-0.602910,3.067185,-0.058559820,-0.076660128,0.010647240
1720547764569137443,-9.177630,-0.593340,3.052830,-0.057495096,-0.075595404,0.011711964
1720547764579124303,-9.153705,-0.578985,3.091110,-0.057495096,-0.076660128,0.011711964
1720547764589112463,-9.172845,-0.607695,3.048045,-0.057495096,-0.076660128,0.012776688
1720547764599099303,-9.144135,-0.593340,3.081540,-0.059624544,-0.076660128,0.011711964
1720547764609086013,-9.129780,-0.588555,3.076755,-0.059624544,-0.076660128,0.011711964
1720547764619072853,-9.148920,-0.593340,3.062400,-0.058559820,-0.076660128,0.011711964
1720547764629059403,-9.158490,-0.578985,3.028905,-0.058559820,-0.076660128,0.011711964
1720547764639045683,-9.120210,-0.593340,3.081540,-0.058559820,-0.077724852,0.012776688
1720547764649031983,-9.163275,-0.607695,3.052830,-0.058559820,-0.077724852,0.012776688
1720547764659014243,-9.168060,-0.612480,3.052830,-0.058559820,-0.076660128,0.011711964
1720547764669000863,-9.144135,-0.593340,3.033690,-0.057495096,-0.076660128,0.011711964
1720547764678987403,-9.134565,-0.598125,3.052830,-0.058559820,-0.076660128,0.011711964
1720547764688974003,-9.144135,-0.593340,3.081540,-0.058559820,-0.078789576,0.010647240
1720547764698960483,-9.153705,-0.593340,3.009765,-0.059624544,-0.077724852,0.011711964
1720547764708947343,-9.139350,-0.602910,3.033690,-0.059624544,-0.075595404,0.011711964
1720547764718934173,-9.134565,-0.593340,3.033690,-0.058559820,-0.077724852,0.011711964
1720547764728920863,-9.158490,-0.607695,3.043260,-0.058559820,-0.076660128,0.011711964
1720547764738908443,-9.139350,-0.607695,3.057615,-0.059624544,-0.077724852,0.011711964
1720547764748895193,-9.163275,-0.602910,3.062400,-0.058559820,-0.077724852,0.011711964
1720547764758881683,-9.163275,-0.607695,3.062400,-0.058559820,-0.077724852,0.011711964
1720547764768868233,-9.148920,-0.593340,3.048045,-0.058559820,-0.077724852,0.012776688
1720547764778854583,-9.158490,-0.588555,3.043260,-0.059624544,-0.077724852,0.012776688
1720547764788841233,-9.168060,-0.626835,3.028905,-0.058559820,-0.076660128,0.011711964
1720547764798827803,-9.163275,-0.555060,3.081540,-0.059624544,-0.076660128,0.011711964
1720547764808814633,-9.163275,-0.578985,3.071970,-0.058559820,-0.077724852,0.012776688
1720547764818800193,-9.153705,-0.607695,3.052830,-0.058559820,-0.076660128,0.011711964
1720547764828786903,-9.153705,-0.602910,3.062400,-0.059624544,-0.076660128,0.011711964
1720547764838773913,-9.144135,-0.593340,3.062400,-0.058559820,-0.077724852,0.011711964
1720547764848760563,-9.168060,-0.569415,3.038475,-0.058559820,-0.076660128,0.011711964
1720547764858747023,-9.168060,-0.593340,3.052830,-0.057495096,-0.078789576,0.012776688
1720547764868734163,-9.172845,-0.612480,3.043260,-0.058559820,-0.076660128,0.012776688
1720547764878720603,-9.177630,-0.622050,3.043260,-0.058559820,-0.077724852,0.012776688
1720547764888707023,-9.168060,-0.574200,3.024120,-0.057495096,-0.076660128,0.011711964
1720547764898693683,-9.139350,-0.588555,3.019335,-0.058559820,-0.076660128,0.011711964
1720547764908678913,-9.134565,-0.598125,3.052830,-0.057495096,-0.076660128,0.011711964
1720547764918665443,-9.158490,-0.607695,3.033690,-0.058559820,-0.075595404,0.012776688
1720547764928652523,-9.163275,-0.588555,3.048045,-0.059624544,-0.075595404,0.012776688
1720547764938638993,-9.168060,-0.593340,3.043260,-0.058559820,-0.076660128,0.012776688
1720547764948625363,-9.163275,-0.617265,3.048045,-0.057495096,-0.076660128,0.012776688
1720547764958612423,-9.158490,-0.602910,3.033690,-0.058559820,-0.077724852,0.011711964
1720547764968599183,-9.163275,-0.617265,3.028905,-0.058559820,-0.077724852,0.012776688
1720547764978585543,-9.148920,-0.598125,3.067185,-0.058559820,-0.077724852,0.012776688
1720547764988572113,-9.158490,-0.607695,3.024120,-0.058559820,-0.076660128,0.011711964
1720547764998558553,-9.196770,-0.569415,3.052830,-0.058559820,-0.076660128,0.012776688
1720547765008545193,-9.168060,-0.588555,3.052830,-0.058559820,-0.076660128,0.012776688
1720547765018531723,-9.144135,-0.602910,3.004980,-0.058559820,-0.076660128,0.012776688
1720547765028517943,-9.177630,-0.574200,3.052830,-0.058559820,-0.077724852,0.012776688
1720547765038504483,-9.172845,-0.598125,3.048045,-0.057495096,-0.076660128,0.011711964
1720547765048491083,-9.153705,-0.598125,3.043260,-0.058559820,-0.077724852,0.012776688
1720547765058476443,-9.163275,-0.607695,3.062400,-0.057495096,-0.077724852,0.012776688
1720547765068462663,-9.182415,-0.588555,3.057615,-0.058559820,-0.076660128,0.011711964
1720547765078449263,-9.163275,-0.607695,3.048045,-0.058559820,-0.076660128,0.011711964
1720547765088435993,-9.158490,-0.588555,3.062400,-0.058559820,-0.076660128,0.011711964
1720547765098422613,-9.158490,-0.607695,3.076755,-0.058559820,-0.076660128,0.013841412
1720547765108409033,-9.163275,-0.602910,3.019335,-0.057495096,-0.076660128,0.012776688
1720547765118396373,-9.153705,-0.588555,3.019335,-0.057495096,-0.076660128,0.012776688
1720547765128382273,-9.158490,-0.593340,3.071970,-0.058559820,-0.076660128,0.011711964
1720547765138368853,-9.134565,-0.602910,3.048045,-0.059624544,-0.077724852,0.011711964
1720547765148355273,-9.153705,-0.583770,3.071970,-0.058559820,-0.077724852,0.012776688
1720547765158342433,-9.168060,-0.569415,3.024120,-0.058559820,-0.076660128,0.012776688
1720547765168328883,-9.153705,-0.607695,3.052830,-0.058559820,-0.077724852,0.011711964
1720547765178315723,-9.148920,-0.602910,3.024120,-0.059624544,-0.077724852,0.012776688
1720547765188301793,-9.134565,-0.583770,3.052830,-0.059624544,-0.076660128,0.012776688
1720547765198288613,-9.158490,-0.578985,3.076755,-0.058559820,-0.077724852,0.012776688
1720547765208275353,-9.139350,-0.607695,3.038475,-0.058559820,-0.078789576,0.011711964
1720547765218262153,-9.139350,-0.588555,3.043260,-0.058559820,-0.077724852,0.011711964
1720547765228248713,-9.144135,-0.602910,3.043260,-0.059624544,-0.076660128,0.011711964
1720547765238235123,-9.153705,-0.598125,3.033690,-0.058559820,-0.076660128,0.011711964
1720547765248221333,-9.148920,-0.598125,3.052830,-0.058559820,-0.077724852,0.012776688
1720547765258207873,-9.129780,-0.598125,3.038475,-0.058559820,-0.076660128,0.012776688
1720547765268194803,-9.158490,-0.593340,3.062400,-0.059624544,-0.076660128,0.012776688
1720547765278182323,-9.148920,-0.602910,3.043260,-0.058559820,-0.076660128,0.013841412
1720547765288168793,-9.158490,-0.602910,3.052830,-0.058559820,-0.076660128,0.012776688
1720547765298155003,-9.153705,-0.588555,3.048045,-0.058559820,-0.076660128,0.011711964
1720547765308141593,-9.158490,-0.617265,3.043260,-0.058559820,-0.075595404,0.012776688
