Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548183587719040,9.627420,-1.861365,1.114905,-0.023423928,-0.022359204,0.005323620
1720548183597717480,9.613065,-1.861365,1.134045,-0.022359204,-0.020229756,0.006388344
1720548183607715900,9.627420,-1.880505,1.153185,-0.022359204,-0.021294480,0.006388344
1720548183617714510,9.617850,-1.861365,1.095765,-0.022359204,-0.022359204,0.005323620
1720548183627714100,9.646560,-1.847010,1.138830,-0.023423928,-0.022359204,0.007453068
1720548183637712730,9.598710,-1.856580,1.129260,-0.022359204,-0.021294480,0.006388344
1720548183647711340,9.622635,-1.842225,1.181895,-0.023423928,-0.021294480,0.005323620
1720548183657710180,9.608280,-1.842225,1.129260,-0.022359204,-0.021294480,0.005323620
1720548183667708880,9.636990,-1.851795,1.138830,-0.022359204,-0.021294480,0.006388344
1720548183677707420,9.603495,-1.847010,1.143615,-0.021294480,-0.022359204,0.005323620
1720548183687706430,9.622635,-1.851795,1.143615,-0.022359204,-0.021294480,0.006388344
1720548183697705290,9.613065,-1.837440,1.105335,-0.022359204,-0.021294480,0.007453068
1720548183707703740,9.660915,-1.832655,1.119690,-0.023423928,-0.022359204,0.005323620
1720548183717702460,9.627420,-1.856580,1.114905,-0.023423928,-0.022359204,0.005323620
1720548183727701160,9.641775,-1.880505,1.162755,-0.022359204,-0.022359204,0.006388344
1720548183737699630,9.646560,-1.870935,1.114905,-0.022359204,-0.021294480,0.007453068
1720548183747698510,9.680055,-1.851795,1.086195,-0.023423928,-0.022359204,0.006388344
1720548183757696500,9.627420,-1.842225,1.100550,-0.022359204,-0.022359204,0.006388344
1720548183767694450,9.632205,-1.856580,1.119690,-0.022359204,-0.021294480,0.006388344
1720548183777692510,9.632205,-1.851795,1.148400,-0.022359204,-0.021294480,0.006388344
1720548183787690670,9.622635,-1.866150,1.110120,-0.023423928,-0.021294480,0.005323620
1720548183797688620,9.627420,-1.856580,1.105335,-0.022359204,-0.020229756,0.006388344
1720548183807686640,9.636990,-1.861365,1.095765,-0.022359204,-0.021294480,0.007453068
1720548183817684460,9.680055,-1.827870,1.124475,-0.022359204,-0.021294480,0.006388344
1720548183827682780,9.608280,-1.847010,1.134045,-0.022359204,-0.021294480,0.006388344
1720548183837680820,9.636990,-1.842225,1.086195,-0.022359204,-0.021294480,0.005323620
1720548183847678860,9.608280,-1.870935,1.076625,-0.022359204,-0.022359204,0.007453068
1720548183857677090,9.651345,-1.847010,1.119690,-0.022359204,-0.021294480,0.006388344
1720548183867675880,9.641775,-1.842225,1.119690,-0.022359204,-0.021294480,0.005323620
1720548183877674100,9.641775,-1.837440,1.143615,-0.023423928,-0.022359204,0.005323620
1720548183887672160,9.641775,-1.875720,1.138830,-0.022359204,-0.020229756,0.006388344
1720548183897670460,9.641775,-1.823085,1.095765,-0.022359204,-0.021294480,0.006388344
1720548183907668830,9.646560,-1.842225,1.129260,-0.022359204,-0.021294480,0.005323620
1720548183917667920,9.636990,-1.856580,1.100550,-0.023423928,-0.021294480,0.005323620
1720548183927666260,9.617850,-1.832655,1.148400,-0.023423928,-0.021294480,0.005323620
1720548183937664730,9.651345,-1.856580,1.143615,-0.023423928,-0.022359204,0.006388344
1720548183947661830,9.627420,-1.890075,1.138830,-0.022359204,-0.021294480,0.005323620
1720548183957659860,9.651345,-1.866150,1.090980,-0.023423928,-0.020229756,0.005323620
1720548183967658120,9.646560,-1.856580,1.148400,-0.023423928,-0.021294480,0.006388344
1720548183977655800,9.632205,-1.870935,1.062270,-0.023423928,-0.021294480,0.006388344
1720548183987653730,9.656130,-1.856580,1.124475,-0.022359204,-0.021294480,0.007453068
1720548183997651670,9.632205,-1.856580,1.124475,-0.023423928,-0.022359204,0.007453068
1720548184007649100,9.656130,-1.832655,1.110120,-0.022359204,-0.021294480,0.006388344
1720548184017646680,9.641775,-1.875720,1.110120,-0.022359204,-0.021294480,0.006388344
1720548184027644670,9.689625,-1.856580,1.134045,-0.023423928,-0.021294480,0.005323620
1720548184037642500,9.617850,-1.866150,1.124475,-0.021294480,-0.020229756,0.006388344
1720548184047641880,9.641775,-1.842225,1.153185,-0.022359204,-0.020229756,0.006388344
1720548184057639870,9.627420,-1.847010,1.143615,-0.023423928,-0.021294480,0.006388344
1720548184067637330,9.646560,-1.837440,1.110120,-0.023423928,-0.021294480,0.005323620
1720548184077635400,9.622635,-1.861365,1.124475,-0.021294480,-0.021294480,0.006388344
1720548184087633410,9.675270,-1.827870,1.119690,-0.021294480,-0.021294480,0.006388344
1720548184097631690,9.641775,-1.866150,1.138830,-0.022359204,-0.021294480,0.005323620
1720548184107629500,9.632205,-1.837440,1.119690,-0.022359204,-0.021294480,0.006388344
1720548184117627280,9.656130,-1.870935,1.090980,-0.022359204,-0.020229756,0.005323620
1720548184127625310,9.665700,-1.837440,1.110120,-0.022359204,-0.021294480,0.005323620
1720548184137623290,9.651345,-1.847010,1.095765,-0.021294480,-0.021294480,0.005323620
1720548184147620930,9.622635,-1.837440,1.105335,-0.023423928,-0.022359204,0.005323620
1720548184157618700,9.660915,-1.832655,1.090980,-0.022359204,-0.021294480,0.006388344
1720548184167617110,9.622635,-1.856580,1.129260,-0.022359204,-0.021294480,0.006388344
1720548184177614890,9.656130,-1.875720,1.114905,-0.022359204,-0.021294480,0.006388344
1720548184187612400,9.598710,-1.851795,1.148400,-0.022359204,-0.022359204,0.006388344
1720548184197611300,9.651345,-1.851795,1.119690,-0.022359204,-0.020229756,0.006388344
1720548184207609530,9.641775,-1.870935,1.138830,-0.023423928,-0.020229756,0.006388344
1720548184217607460,9.646560,-1.837440,1.110120,-0.021294480,-0.021294480,0.006388344
1720548184227605630,9.632205,-1.866150,1.105335,-0.022359204,-0.021294480,0.005323620
1720548184237602660,9.646560,-1.832655,1.134045,-0.022359204,-0.022359204,0.005323620
1720548184247600470,9.622635,-1.866150,1.090980,-0.022359204,-0.021294480,0.005323620
1720548184257598340,9.636990,-1.861365,1.129260,-0.022359204,-0.021294480,0.006388344
1720548184267596200,9.646560,-1.851795,1.134045,-0.022359204,-0.020229756,0.006388344
1720548184277593890,9.684840,-1.837440,1.129260,-0.023423928,-0.021294480,0.007453068
1720548184287592040,9.660915,-1.875720,1.105335,-0.022359204,-0.021294480,0.006388344
1720548184297590170,9.632205,-1.856580,1.100550,-0.022359204,-0.021294480,0.005323620
1720548184307587970,9.636990,-1.866150,1.090980,-0.022359204,-0.020229756,0.006388344
1720548184317585870,9.617850,-1.856580,1.100550,-0.022359204,-0.021294480,0.005323620
1720548184327584660,9.632205,-1.866150,1.105335,-0.022359204,-0.021294480,0.005323620
1720548184337582760,9.646560,-1.861365,1.119690,-0.023423928,-0.021294480,0.005323620
1720548184347581070,9.656130,-1.842225,1.100550,-0.022359204,-0.022359204,0.004258896
1720548184357579310,9.608280,-1.847010,1.119690,-0.023423928,-0.022359204,0.005323620
1720548184367575990,9.656130,-1.842225,1.110120,-0.022359204,-0.021294480,0.005323620
1720548184377574080,9.603495,-1.842225,1.110120,-0.023423928,-0.021294480,0.005323620
1720548184387571900,9.660915,-1.832655,1.114905,-0.023423928,-0.021294480,0.006388344
1720548184397569710,9.636990,-1.851795,1.119690,-0.023423928,-0.022359204,0.007453068
1720548184407567620,9.660915,-1.856580,1.119690,-0.022359204,-0.021294480,0.006388344
1720548184417565350,9.656130,-1.842225,1.124475,-0.022359204,-0.021294480,0.005323620
1720548184427563110,9.636990,-1.827870,1.095765,-0.022359204,-0.021294480,0.005323620
1720548184437561120,9.584355,-1.875720,1.095765,-0.021294480,-0.021294480,0.006388344
1720548184447559080,9.632205,-1.856580,1.110120,-0.022359204,-0.022359204,0.007453068
1720548184457557050,9.636990,-1.861365,1.124475,-0.022359204,-0.022359204,0.007453068
1720548184467555160,9.646560,-1.847010,1.105335,-0.023423928,-0.021294480,0.007453068
1720548184477553300,9.656130,-1.861365,1.143615,-0.022359204,-0.021294480,0.006388344
1720548184487550990,9.627420,-1.842225,1.095765,-0.022359204,-0.021294480,0.006388344
1720548184497548970,9.617850,-1.847010,1.095765,-0.021294480,-0.022359204,0.005323620
1720548184507547070,9.613065,-1.875720,1.124475,-0.023423928,-0.021294480,0.005323620
1720548184517544130,9.641775,-1.837440,1.105335,-0.022359204,-0.021294480,0.005323620
1720548184527541990,9.613065,-1.851795,1.100550,-0.023423928,-0.021294480,0.005323620
1720548184537539930,9.646560,-1.875720,1.148400,-0.022359204,-0.021294480,0.005323620
1720548184547537770,9.641775,-1.842225,1.167540,-0.022359204,-0.021294480,0.006388344
1720548184557535790,9.632205,-1.832655,1.134045,-0.022359204,-0.020229756,0.005323620
1720548184567533370,9.675270,-1.851795,1.100550,-0.022359204,-0.022359204,0.005323620
1720548184577531030,9.660915,-1.842225,1.124475,-0.023423928,-0.021294480,0.006388344
1720548184587529000,9.608280,-1.851795,1.076625,-0.023423928,-0.021294480,0.005323620
1720548184597527010,9.613065,-1.861365,1.134045,-0.022359204,-0.021294480,0.006388344
1720548184607524550,9.641775,-1.861365,1.134045,-0.022359204,-0.021294480,0.006388344
1720548184617522370,9.670485,-1.832655,1.105335,-0.022359204,-0.021294480,0.006388344
1720548184627520670,9.656130,-1.847010,1.143615,-0.023423928,-0.022359204,0.006388344
1720548184637518960,9.656130,-1.875720,1.114905,-0.022359204,-0.022359204,0.006388344
1720548184647516410,9.641775,-1.842225,1.124475,-0.022359204,-0.021294480,0.006388344
1720548184657514280,9.613065,-1.847010,1.157970,-0.023423928,-0.021294480,0.005323620
1720548184667511880,9.632205,-1.832655,1.086195,-0.022359204,-0.023423928,0.005323620
1720548184677509940,9.632205,-1.866150,1.100550,-0.022359204,-0.021294480,0.005323620
1720548184687507820,9.646560,-1.856580,1.110120,-0.022359204,-0.021294480,0.004258896
1720548184697505930,9.622635,-1.851795,1.114905,-0.023423928,-0.021294480,0.005323620
1720548184707503570,9.646560,-1.856580,1.062270,-0.022359204,-0.021294480,0.005323620
1720548184717501250,9.617850,-1.866150,1.100550,-0.023423928,-0.022359204,0.006388344
1720548184727499010,9.651345,-1.823085,1.052700,-0.022359204,-0.021294480,0.005323620
1720548184737497530,9.613065,-1.861365,1.124475,-0.022359204,-0.020229756,0.006388344
1720548184747495790,9.641775,-1.827870,1.095765,-0.022359204,-0.022359204,0.005323620
1720548184757494170,9.632205,-1.885290,1.119690,-0.022359204,-0.021294480,0.005323620
1720548184767492240,9.632205,-1.856580,1.095765,-0.022359204,-0.021294480,0.005323620
1720548184777490290,9.627420,-1.856580,1.124475,-0.021294480,-0.022359204,0.005323620
1720548184787489650,9.651345,-1.851795,1.162755,-0.023423928,-0.021294480,0.006388344
