Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548895611548212,10.302105,0.167475,4.062465,-0.058559820,-0.070271784,0.011711964
1720548895621536142,10.297320,0.157905,4.076820,-0.057495096,-0.070271784,0.011711964
1720548895631524192,10.302105,0.181830,4.067250,-0.057495096,-0.070271784,0.010647240
1720548895641512152,10.278180,0.148335,4.033755,-0.057495096,-0.070271784,0.012776688
1720548895651500152,10.321245,0.181830,4.043325,-0.057495096,-0.070271784,0.011711964
1720548895661488242,10.302105,0.172260,4.052895,-0.056430372,-0.069207060,0.010647240
1720548895671476432,10.330815,0.162690,4.067250,-0.057495096,-0.070271784,0.012776688
1720548895681465412,10.297320,0.148335,4.072035,-0.058559820,-0.069207060,0.010647240
1720548895691453602,10.282965,0.162690,4.038540,-0.058559820,-0.070271784,0.010647240
1720548895701441032,10.311675,0.153120,4.052895,-0.056430372,-0.069207060,0.010647240
1720548895711428822,10.321245,0.162690,4.057680,-0.056430372,-0.069207060,0.011711964
1720548895721416762,10.306890,0.177045,4.033755,-0.057495096,-0.069207060,0.010647240
1720548895731405632,10.282965,0.167475,4.052895,-0.057495096,-0.069207060,0.010647240
1720548895741393462,10.287750,0.153120,4.052895,-0.057495096,-0.069207060,0.011711964
1720548895751381412,10.292535,0.148335,4.057680,-0.057495096,-0.069207060,0.011711964
1720548895761369312,10.263825,0.153120,4.038540,-0.057495096,-0.068142336,0.010647240
1720548895771356922,10.306890,0.162690,4.081605,-0.057495096,-0.070271784,0.010647240
1720548895781344392,10.273395,0.167475,4.062465,-0.057495096,-0.070271784,0.010647240
1720548895791332102,10.287750,0.167475,4.067250,-0.057495096,-0.070271784,0.011711964
1720548895801319652,10.282965,0.186615,4.067250,-0.058559820,-0.070271784,0.011711964
1720548895811307192,10.297320,0.172260,4.057680,-0.057495096,-0.069207060,0.010647240
1720548895821295612,10.316460,0.162690,4.033755,-0.057495096,-0.069207060,0.011711964
1720548895831283982,10.316460,0.129195,4.052895,-0.057495096,-0.070271784,0.010647240
1720548895841271312,10.292535,0.167475,4.033755,-0.056430372,-0.070271784,0.011711964
1720548895851259022,10.259040,0.177045,4.057680,-0.056430372,-0.069207060,0.011711964
1720548895861246612,10.302105,0.162690,4.024185,-0.057495096,-0.069207060,0.011711964
1720548895871234202,10.282965,0.162690,4.057680,-0.057495096,-0.069207060,0.011711964
1720548895881221982,10.306890,0.138765,4.076820,-0.057495096,-0.069207060,0.011711964
1720548895891209622,10.292535,0.162690,4.024185,-0.057495096,-0.069207060,0.011711964
1720548895901197062,10.278180,0.186615,4.052895,-0.057495096,-0.069207060,0.011711964
1720548895911184502,10.335600,0.153120,4.043325,-0.057495096,-0.069207060,0.012776688
1720548895921171752,10.311675,0.148335,4.043325,-0.056430372,-0.070271784,0.011711964
1720548895931159092,10.311675,0.162690,4.019400,-0.056430372,-0.069207060,0.011711964
1720548895941146652,10.306890,0.129195,4.048110,-0.056430372,-0.068142336,0.011711964
1720548895951133982,10.292535,0.157905,4.086390,-0.057495096,-0.069207060,0.011711964
1720548895961122662,10.263825,0.162690,4.076820,-0.058559820,-0.069207060,0.010647240
1720548895971110222,10.292535,0.162690,4.043325,-0.057495096,-0.069207060,0.010647240
1720548895981097872,10.292535,0.177045,4.043325,-0.057495096,-0.069207060,0.010647240
1720548895991085282,10.282965,0.162690,4.043325,-0.057495096,-0.069207060,0.011711964
1720548896001072062,10.287750,0.153120,4.067250,-0.056430372,-0.069207060,0.011711964
1720548896011059342,10.311675,0.167475,4.057680,-0.057495096,-0.069207060,0.011711964
1720548896021046852,10.311675,0.157905,4.072035,-0.058559820,-0.070271784,0.011711964
1720548896031034722,10.302105,0.167475,4.048110,-0.058559820,-0.070271784,0.011711964
1720548896041022122,10.311675,0.162690,4.043325,-0.058559820,-0.069207060,0.010647240
1720548896051008712,10.302105,0.153120,4.067250,-0.056430372,-0.070271784,0.011711964
1720548896060996572,10.316460,0.177045,4.048110,-0.056430372,-0.070271784,0.010647240
1720548896070984032,10.287750,0.153120,4.057680,-0.056430372,-0.069207060,0.010647240
1720548896080971402,10.330815,0.186615,4.038540,-0.056430372,-0.070271784,0.011711964
1720548896090958762,10.292535,0.148335,4.072035,-0.057495096,-0.070271784,0.011711964
1720548896100946282,10.282965,0.172260,4.028970,-0.056430372,-0.069207060,0.011711964
1720548896110933852,10.311675,0.143550,4.057680,-0.056430372,-0.070271784,0.011711964
1720548896120921102,10.302105,0.157905,4.028970,-0.057495096,-0.070271784,0.010647240
1720548896130909222,10.297320,0.186615,4.052895,-0.057495096,-0.069207060,0.011711964
1720548896140895992,10.292535,0.172260,4.072035,-0.056430372,-0.068142336,0.010647240
1720548896150882492,10.326030,0.167475,4.048110,-0.057495096,-0.069207060,0.011711964
1720548896160869932,10.302105,0.162690,4.062465,-0.057495096,-0.069207060,0.010647240
1720548896170857362,10.302105,0.167475,4.038540,-0.057495096,-0.069207060,0.012776688
1720548896180845152,10.306890,0.177045,4.062465,-0.058559820,-0.070271784,0.012776688
1720548896190832502,10.311675,0.162690,4.048110,-0.057495096,-0.069207060,0.012776688
1720548896200820082,10.287750,0.157905,4.052895,-0.056430372,-0.070271784,0.010647240
1720548896210807432,10.330815,0.172260,4.076820,-0.056430372,-0.070271784,0.011711964
1720548896220794872,10.306890,0.162690,4.062465,-0.056430372,-0.070271784,0.010647240
1720548896230782612,10.297320,0.162690,4.067250,-0.056430372,-0.069207060,0.010647240
1720548896240770272,10.306890,0.172260,4.033755,-0.057495096,-0.069207060,0.010647240
1720548896250757732,10.302105,0.157905,4.052895,-0.057495096,-0.070271784,0.011711964
1720548896260746332,10.282965,0.167475,4.038540,-0.057495096,-0.070271784,0.010647240
1720548896270733982,10.326030,0.162690,4.033755,-0.056430372,-0.070271784,0.011711964
1720548896280720702,10.311675,0.172260,4.000260,-0.056430372,-0.070271784,0.011711964
1720548896290708672,10.282965,0.181830,4.024185,-0.057495096,-0.070271784,0.011711964
1720548896300696532,10.287750,0.172260,4.076820,-0.057495096,-0.069207060,0.011711964
1720548896310683742,10.292535,0.167475,4.091175,-0.057495096,-0.069207060,0.011711964
1720548896320670852,10.302105,0.172260,4.052895,-0.057495096,-0.070271784,0.010647240
1720548896330658272,10.273395,0.148335,4.048110,-0.056430372,-0.069207060,0.011711964
1720548896340646022,10.302105,0.153120,4.043325,-0.058559820,-0.069207060,0.011711964
1720548896350633072,10.297320,0.157905,4.052895,-0.057495096,-0.069207060,0.010647240
1720548896360620682,10.326030,0.133980,4.052895,-0.057495096,-0.069207060,0.011711964
1720548896370608472,10.302105,0.191400,4.052895,-0.056430372,-0.070271784,0.010647240
1720548896380595472,10.297320,0.157905,4.072035,-0.058559820,-0.069207060,0.011711964
1720548896390582742,10.302105,0.153120,4.048110,-0.057495096,-0.069207060,0.011711964
1720548896400570352,10.292535,0.162690,4.038540,-0.057495096,-0.070271784,0.011711964
1720548896410557862,10.297320,0.153120,4.033755,-0.057495096,-0.070271784,0.010647240
1720548896420545082,10.278180,0.181830,4.057680,-0.058559820,-0.069207060,0.011711964
1720548896430532262,10.297320,0.172260,4.081605,-0.058559820,-0.070271784,0.011711964
1720548896440519712,10.335600,0.148335,4.067250,-0.056430372,-0.070271784,0.010647240
1720548896450506332,10.287750,0.138765,4.072035,-0.056430372,-0.070271784,0.010647240
1720548896460493572,10.268610,0.172260,4.043325,-0.056430372,-0.069207060,0.010647240
1720548896470481062,10.321245,0.143550,4.028970,-0.057495096,-0.069207060,0.010647240
