Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547090961422176,-9.110640,0.957000,2.966700,-0.058559820,-0.074530680,0.011711964
1720547090971407946,-9.115425,0.961785,2.990625,-0.057495096,-0.075595404,0.013841412
1720547090981394056,-9.081930,0.966570,2.961915,-0.057495096,-0.075595404,0.014906136
1720547090991380236,-9.101070,0.952215,2.985840,-0.058559820,-0.076660128,0.013841412
1720547091001366166,-9.101070,1.004850,3.000195,-0.058559820,-0.076660128,0.014906136
1720547091011351976,-9.105855,0.995280,2.981055,-0.057495096,-0.076660128,0.013841412
1720547091021337526,-9.110640,0.966570,3.004980,-0.057495096,-0.077724852,0.013841412
1720547091031323386,-9.101070,1.000065,2.966700,-0.057495096,-0.077724852,0.013841412
1720547091041309456,-9.072360,0.980925,2.961915,-0.058559820,-0.077724852,0.012776688
1720547091051295576,-9.091500,0.971355,3.000195,-0.058559820,-0.077724852,0.012776688
1720547091061281596,-9.096285,0.971355,2.990625,-0.058559820,-0.076660128,0.012776688
1720547091071267706,-9.072360,0.971355,3.014550,-0.058559820,-0.075595404,0.012776688
1720547091081253886,-9.101070,0.995280,3.009765,-0.058559820,-0.075595404,0.012776688
1720547091091239886,-9.105855,0.942645,2.990625,-0.059624544,-0.074530680,0.012776688
1720547091101225736,-9.086715,0.947430,3.009765,-0.060689268,-0.073465956,0.013841412
1720547091111211886,-9.105855,0.928290,2.952345,-0.059624544,-0.075595404,0.014906136
1720547091121197106,-9.105855,1.000065,3.004980,-0.053236200,-0.076660128,0.015970860
1720547091131182516,-9.086715,1.004850,3.004980,-0.053236200,-0.076660128,0.013841412
1720547091141167896,-9.067575,0.976140,3.014550,-0.059624544,-0.074530680,0.012776688
1720547091151152766,-9.091500,0.937860,3.028905,-0.060689268,-0.074530680,0.012776688
1720547091161137926,-9.115425,0.985710,3.019335,-0.057495096,-0.074530680,0.012776688
1720547091171123176,-9.124995,0.995280,2.990625,-0.055365648,-0.074530680,0.011711964
1720547091181108336,-9.105855,0.942645,2.995410,-0.060689268,-0.075595404,0.011711964
1720547091191093666,-9.086715,1.004850,3.028905,-0.060689268,-0.075595404,0.012776688
1720547091201079766,-9.101070,0.980925,2.952345,-0.052171476,-0.075595404,0.012776688
1720547091211065266,-9.091500,0.937860,2.957130,-0.060689268,-0.075595404,0.011711964
1720547091221050386,-9.120210,0.899580,3.000195,-0.066012888,-0.077724852,0.014906136
1720547091231036206,-9.110640,0.923505,2.947560,-0.053236200,-0.079854300,0.015970860
1720547091241022206,-9.101070,1.019205,2.981055,-0.053236200,-0.080919024,0.017035584
1720547091251007566,-9.086715,1.023990,2.947560,-0.055365648,-0.081983748,0.015970860
1720547091260993066,-9.077145,1.014420,2.966700,-0.057495096,-0.081983748,0.015970860
1720547091270978956,-9.101070,0.990495,3.014550,-0.060689268,-0.081983748,0.014906136
1720547091280964516,-9.091500,0.966570,2.990625,-0.060689268,-0.080919024,0.013841412
1720547091290950306,-9.091500,1.014420,2.981055,-0.056430372,-0.080919024,0.012776688
1720547091300935816,-9.115425,0.961785,2.971485,-0.056430372,-0.080919024,0.013841412
1720547091310921266,-9.101070,0.923505,3.033690,-0.061753992,-0.079854300,0.013841412
1720547091320906866,-9.110640,0.947430,3.033690,-0.058559820,-0.078789576,0.014906136
1720547091330892606,-9.072360,0.961785,3.009765,-0.054300924,-0.078789576,0.013841412
1720547091340879276,-9.124995,0.995280,2.947560,-0.057495096,-0.077724852,0.014906136
1720547091350865046,-9.086715,0.995280,2.995410,-0.058559820,-0.079854300,0.015970860
1720547091360850486,-9.105855,0.952215,2.947560,-0.059624544,-0.079854300,0.013841412
1720547091370836086,-9.105855,0.995280,2.981055,-0.058559820,-0.079854300,0.013841412
1720547091380821816,-9.096285,1.004850,2.942775,-0.056430372,-0.080919024,0.013841412
1720547091390807406,-9.110640,1.019205,2.976270,-0.059624544,-0.081983748,0.012776688
1720547091400793456,-9.110640,0.957000,3.000195,-0.061753992,-0.080919024,0.011711964
1720547091410779256,-9.086715,0.976140,3.009765,-0.060689268,-0.080919024,0.011711964
1720547091420764916,-9.110640,0.966570,2.961915,-0.056430372,-0.080919024,0.012776688
1720547091430750266,-9.072360,0.971355,3.019335,-0.058559820,-0.081983748,0.013841412
1720547091440736376,-9.115425,0.990495,3.019335,-0.060689268,-0.081983748,0.013841412
1720547091450722326,-9.096285,0.937860,3.038475,-0.059624544,-0.080919024,0.013841412
1720547091460707906,-9.086715,0.990495,2.995410,-0.057495096,-0.080919024,0.013841412
