Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548080995457716,9.823605,-0.492855,1.047915,-0.021294480,-0.023423928,0.019165032
1720548081005456716,9.804465,-0.464145,1.043130,-0.021294480,-0.023423928,0.018100308
1720548081015455216,9.799680,-0.478500,1.038345,-0.022359204,-0.023423928,0.019165032
1720548081025453866,9.857100,-0.492855,1.062270,-0.022359204,-0.022359204,0.020229756
1720548081035453306,9.861885,-0.464145,1.019205,-0.021294480,-0.021294480,0.019165032
1720548081045452016,9.857100,-0.459360,1.067055,-0.021294480,-0.022359204,0.018100308
1720548081055450846,9.804465,-0.492855,1.043130,-0.021294480,-0.021294480,0.019165032
1720548081065449736,9.818820,-0.483285,1.023990,-0.022359204,-0.022359204,0.018100308
1720548081075448766,9.823605,-0.473715,1.052700,-0.021294480,-0.023423928,0.018100308
1720548081085447476,9.837960,-0.492855,1.057485,-0.020229756,-0.022359204,0.019165032
1720548081095446386,9.842745,-0.468930,1.057485,-0.021294480,-0.023423928,0.019165032
1720548081105445746,9.828390,-0.483285,1.071840,-0.022359204,-0.022359204,0.019165032
1720548081115444386,9.857100,-0.464145,1.033560,-0.021294480,-0.021294480,0.019165032
1720548081125442986,9.823605,-0.478500,1.071840,-0.021294480,-0.021294480,0.019165032
1720548081135441516,9.818820,-0.459360,1.081410,-0.021294480,-0.022359204,0.019165032
1720548081145440086,9.799680,-0.497640,1.052700,-0.022359204,-0.023423928,0.018100308
1720548081155438806,9.823605,-0.483285,1.062270,-0.022359204,-0.023423928,0.018100308
1720548081165437396,9.814035,-0.492855,1.062270,-0.022359204,-0.022359204,0.018100308
1720548081175436026,9.847530,-0.468930,1.062270,-0.021294480,-0.022359204,0.018100308
1720548081185434306,9.818820,-0.497640,1.062270,-0.022359204,-0.022359204,0.019165032
1720548081195432816,9.828390,-0.488070,1.067055,-0.021294480,-0.023423928,0.020229756
1720548081205431516,9.809250,-0.478500,1.090980,-0.022359204,-0.022359204,0.019165032
1720548081215430406,9.828390,-0.492855,1.067055,-0.022359204,-0.021294480,0.020229756
1720548081225428236,9.842745,-0.497640,1.047915,-0.022359204,-0.022359204,0.019165032
1720548081235427316,9.799680,-0.478500,1.067055,-0.021294480,-0.022359204,0.019165032
1720548081245425956,9.833175,-0.478500,1.062270,-0.021294480,-0.021294480,0.019165032
1720548081255424456,9.823605,-0.473715,1.047915,-0.022359204,-0.021294480,0.018100308
1720548081265423266,9.828390,-0.454575,1.062270,-0.021294480,-0.023423928,0.019165032
1720548081275421546,9.828390,-0.473715,1.052700,-0.020229756,-0.023423928,0.019165032
1720548081285420256,9.818820,-0.468930,1.086195,-0.021294480,-0.022359204,0.019165032
1720548081295419036,9.809250,-0.483285,1.076625,-0.022359204,-0.022359204,0.018100308
1720548081305417756,9.833175,-0.492855,1.047915,-0.022359204,-0.023423928,0.018100308
1720548081315416916,9.823605,-0.497640,1.067055,-0.022359204,-0.023423928,0.019165032
1720548081325415696,9.842745,-0.468930,1.095765,-0.021294480,-0.023423928,0.018100308
1720548081335414786,9.818820,-0.468930,1.081410,-0.022359204,-0.024488652,0.018100308
1720548081345413456,9.814035,-0.483285,1.047915,-0.020229756,-0.023423928,0.019165032
1720548081355411726,9.828390,-0.488070,1.071840,-0.022359204,-0.023423928,0.017035584
1720548081365410696,9.847530,-0.468930,1.090980,-0.022359204,-0.022359204,0.018100308
1720548081375409476,9.814035,-0.497640,1.057485,-0.022359204,-0.023423928,0.019165032
1720548081385407916,9.842745,-0.473715,1.004850,-0.021294480,-0.022359204,0.018100308
1720548081395406166,9.828390,-0.507210,1.023990,-0.020229756,-0.022359204,0.019165032
1720548081405404746,9.837960,-0.492855,1.052700,-0.022359204,-0.021294480,0.019165032
1720548081415403046,9.828390,-0.488070,1.047915,-0.021294480,-0.022359204,0.018100308
1720548081425401496,9.828390,-0.483285,1.095765,-0.021294480,-0.022359204,0.018100308
1720548081435400806,9.842745,-0.488070,1.076625,-0.022359204,-0.022359204,0.018100308
1720548081445400016,9.842745,-0.464145,1.057485,-0.022359204,-0.023423928,0.018100308
1720548081455398786,9.852315,-0.454575,1.057485,-0.022359204,-0.021294480,0.018100308
1720548081465397496,9.809250,-0.497640,1.090980,-0.022359204,-0.022359204,0.019165032
1720548081475396416,9.857100,-0.459360,1.052700,-0.022359204,-0.022359204,0.018100308
1720548081485396166,9.828390,-0.488070,1.086195,-0.021294480,-0.023423928,0.019165032
1720548081495394816,9.842745,-0.492855,1.052700,-0.022359204,-0.023423928,0.019165032
1720548081505393506,9.804465,-0.488070,1.047915,-0.021294480,-0.022359204,0.018100308
1720548081515392216,9.847530,-0.497640,1.047915,-0.021294480,-0.023423928,0.018100308
1720548081525390736,9.828390,-0.492855,1.023990,-0.022359204,-0.023423928,0.019165032
1720548081535389106,9.852315,-0.478500,1.062270,-0.021294480,-0.022359204,0.018100308
1720548081545387826,9.837960,-0.507210,1.071840,-0.022359204,-0.023423928,0.019165032
1720548081555386076,9.852315,-0.497640,1.086195,-0.022359204,-0.022359204,0.018100308
1720548081565385076,9.833175,-0.483285,1.057485,-0.022359204,-0.022359204,0.019165032
1720548081575384416,9.799680,-0.468930,1.033560,-0.022359204,-0.022359204,0.019165032
1720548081585382936,9.833175,-0.488070,1.071840,-0.021294480,-0.022359204,0.019165032
1720548081595382156,9.828390,-0.488070,1.028775,-0.021294480,-0.023423928,0.020229756
1720548081605381006,9.847530,-0.473715,1.076625,-0.020229756,-0.023423928,0.019165032
1720548081615380176,9.818820,-0.468930,1.057485,-0.021294480,-0.022359204,0.019165032
1720548081625378776,9.833175,-0.492855,1.067055,-0.022359204,-0.022359204,0.019165032
1720548081635376976,9.837960,-0.507210,1.062270,-0.022359204,-0.022359204,0.019165032
1720548081645375136,9.842745,-0.473715,1.052700,-0.022359204,-0.023423928,0.018100308
1720548081655373526,9.823605,-0.497640,1.076625,-0.022359204,-0.024488652,0.019165032
1720548081665372156,9.852315,-0.445005,1.057485,-0.022359204,-0.022359204,0.018100308
1720548081675370706,9.814035,-0.483285,1.038345,-0.021294480,-0.021294480,0.018100308
1720548081685369036,9.809250,-0.483285,1.062270,-0.021294480,-0.022359204,0.019165032
1720548081695367296,9.814035,-0.488070,1.047915,-0.021294480,-0.023423928,0.019165032
1720548081705365906,9.818820,-0.492855,1.062270,-0.022359204,-0.022359204,0.018100308
1720548081715364966,9.818820,-0.464145,1.038345,-0.021294480,-0.023423928,0.018100308
1720548081725363826,9.794895,-0.454575,1.067055,-0.021294480,-0.023423928,0.018100308
1720548081735362836,9.823605,-0.483285,1.067055,-0.021294480,-0.021294480,0.018100308
1720548081745361536,9.852315,-0.483285,1.052700,-0.020229756,-0.022359204,0.018100308
1720548081755359626,9.818820,-0.488070,1.062270,-0.021294480,-0.022359204,0.019165032
1720548081765358006,9.837960,-0.483285,1.052700,-0.022359204,-0.022359204,0.018100308
1720548081775356716,9.871455,-0.516780,1.067055,-0.021294480,-0.021294480,0.019165032
1720548081785355336,9.847530,-0.473715,1.057485,-0.021294480,-0.023423928,0.019165032
1720548081795353806,9.861885,-0.502425,1.062270,-0.022359204,-0.022359204,0.019165032
1720548081805351526,9.847530,-0.445005,1.038345,-0.021294480,-0.022359204,0.019165032
1720548081815350286,9.861885,-0.478500,1.038345,-0.021294480,-0.022359204,0.019165032
1720548081825348926,9.828390,-0.478500,1.076625,-0.020229756,-0.022359204,0.019165032
1720548081835347436,9.837960,-0.473715,1.067055,-0.022359204,-0.022359204,0.019165032
1720548081845346446,9.809250,-0.483285,1.076625,-0.022359204,-0.023423928,0.019165032
1720548081855345346,9.857100,-0.497640,1.033560,-0.022359204,-0.023423928,0.019165032
1720548081865344196,9.847530,-0.473715,1.095765,-0.021294480,-0.022359204,0.019165032
1720548081875342716,9.828390,-0.478500,1.067055,-0.023423928,-0.023423928,0.019165032
1720548081885340916,9.823605,-0.483285,1.028775,-0.021294480,-0.023423928,0.018100308
1720548081895338996,9.818820,-0.473715,1.052700,-0.021294480,-0.021294480,0.018100308
1720548081905338136,9.847530,-0.464145,1.033560,-0.021294480,-0.022359204,0.019165032
1720548081915336376,9.785325,-0.473715,1.090980,-0.022359204,-0.021294480,0.019165032
1720548081925334986,9.828390,-0.492855,1.076625,-0.022359204,-0.022359204,0.018100308
1720548081935333036,9.823605,-0.507210,1.057485,-0.021294480,-0.022359204,0.019165032
1720548081945331876,9.823605,-0.497640,1.047915,-0.021294480,-0.022359204,0.019165032
1720548081955330446,9.847530,-0.464145,1.057485,-0.021294480,-0.022359204,0.019165032
1720548081965329036,9.842745,-0.483285,1.067055,-0.022359204,-0.021294480,0.019165032
1720548081975327946,9.809250,-0.497640,1.067055,-0.021294480,-0.023423928,0.018100308
1720548081985326776,9.804465,-0.464145,1.105335,-0.021294480,-0.023423928,0.018100308
1720548081995325936,9.799680,-0.483285,1.076625,-0.022359204,-0.023423928,0.019165032
1720548082005324746,9.847530,-0.492855,1.062270,-0.022359204,-0.023423928,0.018100308
1720548082015323656,9.823605,-0.492855,1.067055,-0.022359204,-0.023423928,0.019165032
1720548082025322526,9.828390,-0.478500,1.043130,-0.022359204,-0.022359204,0.019165032
1720548082035321256,9.842745,-0.511995,1.033560,-0.021294480,-0.022359204,0.018100308
1720548082045319896,9.857100,-0.464145,1.081410,-0.021294480,-0.022359204,0.018100308
1720548082055318256,9.833175,-0.468930,1.043130,-0.021294480,-0.023423928,0.018100308
1720548082065316556,9.847530,-0.468930,1.057485,-0.021294480,-0.023423928,0.019165032
1720548082075315436,9.842745,-0.497640,1.081410,-0.022359204,-0.023423928,0.019165032
1720548082085314056,9.799680,-0.473715,1.047915,-0.021294480,-0.022359204,0.019165032
1720548082095312406,9.823605,-0.473715,1.062270,-0.021294480,-0.022359204,0.019165032
1720548082105311046,9.814035,-0.473715,1.062270,-0.022359204,-0.024488652,0.019165032
1720548082115309536,9.837960,-0.488070,1.062270,-0.022359204,-0.023423928,0.019165032
1720548082125308136,9.828390,-0.483285,1.090980,-0.021294480,-0.022359204,0.019165032
1720548082135306866,9.823605,-0.492855,1.038345,-0.022359204,-0.022359204,0.020229756
1720548082145305536,9.823605,-0.478500,1.081410,-0.022359204,-0.021294480,0.020229756
1720548082155304256,9.833175,-0.459360,1.047915,-0.021294480,-0.023423928,0.019165032
1720548082165303156,9.833175,-0.488070,1.062270,-0.022359204,-0.024488652,0.018100308
1720548082175301676,9.837960,-0.483285,1.100550,-0.021294480,-0.023423928,0.017035584
1720548082185300606,9.814035,-0.464145,1.057485,-0.020229756,-0.022359204,0.019165032
1720548082195300526,9.818820,-0.478500,1.028775,-0.021294480,-0.021294480,0.019165032
1720548082205299286,9.818820,-0.478500,1.062270,-0.020229756,-0.022359204,0.019165032
1720548082215297956,9.852315,-0.483285,1.086195,-0.021294480,-0.023423928,0.019165032
1720548082225296056,9.818820,-0.488070,1.047915,-0.021294480,-0.023423928,0.018100308
1720548082235294746,9.837960,-0.483285,1.038345,-0.022359204,-0.023423928,0.019165032
1720548082245293386,9.799680,-0.483285,1.038345,-0.022359204,-0.022359204,0.019165032
1720548082255292256,9.818820,-0.492855,1.076625,-0.021294480,-0.022359204,0.019165032
1720548082265290826,9.847530,-0.454575,1.067055,-0.021294480,-0.023423928,0.018100308
1720548082275289626,9.804465,-0.473715,1.033560,-0.022359204,-0.021294480,0.019165032
1720548082285288516,9.842745,-0.468930,1.033560,-0.022359204,-0.022359204,0.018100308
1720548082295286926,9.809250,-0.492855,1.076625,-0.022359204,-0.023423928,0.019165032
1720548082305285256,9.857100,-0.464145,1.047915,-0.021294480,-0.023423928,0.019165032
1720548082315283476,9.804465,-0.511995,1.119690,-0.022359204,-0.023423928,0.019165032
1720548082325282766,9.842745,-0.502425,1.095765,-0.021294480,-0.023423928,0.018100308
1720548082335281396,9.818820,-0.502425,1.071840,-0.021294480,-0.022359204,0.019165032
1720548082345280016,9.847530,-0.478500,1.062270,-0.021294480,-0.022359204,0.018100308
1720548082355278676,9.809250,-0.488070,1.071840,-0.021294480,-0.022359204,0.019165032
1720548082365277296,9.847530,-0.473715,1.028775,-0.022359204,-0.022359204,0.018100308
1720548082375277426,9.833175,-0.478500,1.052700,-0.022359204,-0.021294480,0.019165032
1720548082385276006,9.847530,-0.502425,1.043130,-0.021294480,-0.021294480,0.019165032
1720548082395274476,9.847530,-0.497640,1.047915,-0.021294480,-0.022359204,0.019165032
1720548082405273416,9.847530,-0.483285,1.038345,-0.022359204,-0.022359204,0.019165032
1720548082415272296,9.814035,-0.492855,1.090980,-0.021294480,-0.022359204,0.019165032
1720548082425270956,9.828390,-0.492855,1.081410,-0.022359204,-0.021294480,0.019165032
1720548082435269816,9.833175,-0.473715,1.033560,-0.023423928,-0.022359204,0.018100308
1720548082445268576,9.828390,-0.468930,1.057485,-0.021294480,-0.022359204,0.019165032
1720548082455268806,9.833175,-0.468930,1.052700,-0.022359204,-0.022359204,0.018100308
1720548082465267546,9.818820,-0.492855,1.062270,-0.022359204,-0.022359204,0.018100308
1720548082475266236,9.833175,-0.468930,1.052700,-0.022359204,-0.023423928,0.020229756
1720548082485264546,9.814035,-0.478500,1.062270,-0.022359204,-0.023423928,0.019165032
1720548082495263346,9.852315,-0.483285,1.110120,-0.022359204,-0.022359204,0.018100308
1720548082505261516,9.833175,-0.488070,1.047915,-0.022359204,-0.023423928,0.019165032
1720548082515258936,9.823605,-0.464145,1.047915,-0.022359204,-0.022359204,0.018100308
1720548082525258056,9.785325,-0.459360,1.047915,-0.022359204,-0.022359204,0.018100308
1720548082535256566,9.809250,-0.483285,1.019205,-0.021294480,-0.021294480,0.018100308
1720548082545255336,9.804465,-0.502425,1.047915,-0.021294480,-0.021294480,0.019165032
1720548082555253966,9.823605,-0.468930,1.071840,-0.021294480,-0.021294480,0.019165032
1720548082565252536,9.818820,-0.497640,1.052700,-0.022359204,-0.022359204,0.018100308
1720548082575251056,9.814035,-0.497640,1.067055,-0.021294480,-0.022359204,0.018100308
1720548082585250266,9.852315,-0.468930,1.033560,-0.022359204,-0.022359204,0.019165032
1720548082595249086,9.842745,-0.502425,1.071840,-0.021294480,-0.022359204,0.018100308
1720548082605247576,9.814035,-0.473715,1.071840,-0.021294480,-0.022359204,0.019165032
1720548082615246476,9.804465,-0.497640,1.043130,-0.020229756,-0.023423928,0.019165032
1720548082625245546,9.828390,-0.492855,1.114905,-0.021294480,-0.023423928,0.019165032
1720548082635244076,9.818820,-0.478500,1.081410,-0.021294480,-0.023423928,0.018100308
1720548082645242216,9.847530,-0.502425,1.047915,-0.022359204,-0.023423928,0.019165032
1720548082655240756,9.804465,-0.483285,1.057485,-0.022359204,-0.022359204,0.019165032
1720548082665239376,9.828390,-0.468930,1.043130,-0.022359204,-0.022359204,0.019165032
1720548082675238136,9.823605,-0.468930,1.067055,-0.022359204,-0.022359204,0.019165032
1720548082685236796,9.804465,-0.468930,1.047915,-0.021294480,-0.022359204,0.019165032
1720548082695234016,9.794895,-0.449790,1.033560,-0.022359204,-0.023423928,0.019165032
1720548082705233616,9.804465,-0.483285,1.095765,-0.022359204,-0.023423928,0.019165032
1720548082715232176,9.828390,-0.488070,1.081410,-0.021294480,-0.022359204,0.019165032
1720548082725230526,9.842745,-0.478500,1.110120,-0.022359204,-0.022359204,0.019165032
1720548082735229866,9.842745,-0.464145,1.057485,-0.021294480,-0.022359204,0.019165032
1720548082745228666,9.814035,-0.473715,1.081410,-0.022359204,-0.022359204,0.019165032
1720548082755227066,9.837960,-0.488070,1.062270,-0.022359204,-0.023423928,0.018100308
1720548082765225556,9.818820,-0.459360,1.052700,-0.022359204,-0.023423928,0.018100308
1720548082775222996,9.818820,-0.468930,1.019205,-0.022359204,-0.022359204,0.018100308
1720548082785221666,9.809250,-0.478500,1.095765,-0.021294480,-0.023423928,0.018100308
1720548082795220156,9.823605,-0.473715,1.067055,-0.021294480,-0.023423928,0.018100308
1720548082805218366,9.818820,-0.488070,1.057485,-0.021294480,-0.022359204,0.019165032
1720548082815216756,9.833175,-0.483285,1.028775,-0.022359204,-0.022359204,0.018100308
1720548082825215466,9.828390,-0.445005,1.038345,-0.021294480,-0.022359204,0.018100308
1720548082835214216,9.876240,-0.464145,1.028775,-0.022359204,-0.024488652,0.018100308
1720548082845212436,9.804465,-0.507210,1.028775,-0.021294480,-0.023423928,0.019165032
1720548082855211136,9.823605,-0.483285,1.038345,-0.021294480,-0.023423928,0.019165032
1720548082865209676,9.852315,-0.478500,1.043130,-0.021294480,-0.023423928,0.019165032
1720548082875208366,9.809250,-0.473715,1.047915,-0.021294480,-0.023423928,0.019165032
1720548082885207036,9.876240,-0.497640,1.047915,-0.021294480,-0.023423928,0.018100308
1720548082895205536,9.814035,-0.473715,1.076625,-0.021294480,-0.023423928,0.019165032
1720548082905203866,9.842745,-0.468930,1.071840,-0.021294480,-0.022359204,0.018100308
1720548082915202536,9.794895,-0.497640,1.052700,-0.022359204,-0.022359204,0.018100308
1720548082925201096,9.852315,-0.473715,1.110120,-0.021294480,-0.021294480,0.020229756
1720548082935199906,9.804465,-0.478500,1.038345,-0.021294480,-0.022359204,0.019165032
1720548082945198356,9.847530,-0.488070,1.057485,-0.021294480,-0.022359204,0.019165032
1720548082955197156,9.814035,-0.464145,1.081410,-0.021294480,-0.022359204,0.018100308
1720548082965195686,9.847530,-0.449790,1.071840,-0.022359204,-0.023423928,0.019165032
1720548082975194516,9.823605,-0.492855,1.062270,-0.021294480,-0.022359204,0.018100308
1720548082985193566,9.833175,-0.478500,1.038345,-0.022359204,-0.023423928,0.019165032
1720548082995191886,9.804465,-0.488070,1.062270,-0.021294480,-0.023423928,0.019165032
1720548083005191136,9.818820,-0.483285,1.067055,-0.021294480,-0.023423928,0.018100308
1720548083015189896,9.861885,-0.464145,1.067055,-0.022359204,-0.022359204,0.018100308
1720548083025187356,9.823605,-0.483285,1.028775,-0.021294480,-0.022359204,0.018100308
1720548083035186376,9.833175,-0.468930,1.081410,-0.021294480,-0.022359204,0.018100308
1720548083045184986,9.818820,-0.473715,1.033560,-0.021294480,-0.023423928,0.018100308
1720548083055182836,9.823605,-0.454575,1.047915,-0.021294480,-0.023423928,0.018100308
1720548083065181416,9.809250,-0.483285,1.081410,-0.022359204,-0.023423928,0.018100308
1720548083075180266,9.837960,-0.488070,1.023990,-0.022359204,-0.023423928,0.018100308
1720548083085178926,9.837960,-0.483285,1.047915,-0.022359204,-0.022359204,0.019165032
1720548083095177186,9.818820,-0.445005,1.019205,-0.021294480,-0.021294480,0.019165032
1720548083105175886,9.823605,-0.483285,1.057485,-0.021294480,-0.021294480,0.018100308
1720548083115174606,9.852315,-0.497640,1.062270,-0.021294480,-0.023423928,0.018100308
1720548083125173586,9.818820,-0.468930,1.062270,-0.021294480,-0.023423928,0.018100308
1720548083135172316,9.847530,-0.464145,1.047915,-0.020229756,-0.023423928,0.018100308
1720548083145170916,9.809250,-0.473715,1.052700,-0.021294480,-0.022359204,0.018100308
1720548083155169506,9.823605,-0.464145,1.052700,-0.022359204,-0.022359204,0.019165032
1720548083165168256,9.809250,-0.459360,1.028775,-0.022359204,-0.023423928,0.019165032
1720548083175166966,9.833175,-0.483285,1.057485,-0.021294480,-0.023423928,0.019165032
1720548083185165816,9.833175,-0.478500,1.081410,-0.022359204,-0.023423928,0.018100308
1720548083195165126,9.809250,-0.473715,1.043130,-0.022359204,-0.022359204,0.019165032
1720548083205163846,9.828390,-0.497640,1.086195,-0.022359204,-0.022359204,0.019165032
1720548083215162746,9.804465,-0.497640,1.076625,-0.021294480,-0.022359204,0.019165032
1720548083225160996,9.833175,-0.488070,1.086195,-0.021294480,-0.023423928,0.018100308
1720548083235159136,9.814035,-0.468930,1.062270,-0.021294480,-0.023423928,0.019165032
1720548083245157856,9.842745,-0.473715,1.047915,-0.021294480,-0.022359204,0.019165032
1720548083255156306,9.794895,-0.502425,1.062270,-0.022359204,-0.022359204,0.018100308
1720548083265154966,9.842745,-0.468930,1.062270,-0.022359204,-0.023423928,0.018100308
1720548083275153546,9.833175,-0.497640,1.047915,-0.022359204,-0.022359204,0.018100308
1720548083285152176,9.847530,-0.468930,1.062270,-0.022359204,-0.022359204,0.018100308
1720548083295150826,9.799680,-0.497640,1.067055,-0.022359204,-0.023423928,0.018100308
1720548083305149006,9.818820,-0.468930,1.110120,-0.021294480,-0.023423928,0.019165032
1720548083315147536,9.814035,-0.497640,1.023990,-0.021294480,-0.022359204,0.019165032
1720548083325145876,9.842745,-0.464145,1.067055,-0.021294480,-0.023423928,0.019165032
1720548083335144596,9.823605,-0.478500,1.038345,-0.020229756,-0.022359204,0.019165032
1720548083345143806,9.814035,-0.464145,1.090980,-0.021294480,-0.022359204,0.019165032
1720548083355142426,9.842745,-0.483285,1.100550,-0.021294480,-0.022359204,0.018100308
1720548083365141376,9.818820,-0.483285,1.090980,-0.022359204,-0.022359204,0.019165032
1720548083375140016,9.814035,-0.502425,1.038345,-0.021294480,-0.022359204,0.019165032
1720548083385138686,9.814035,-0.459360,1.043130,-0.021294480,-0.022359204,0.018100308
1720548083395137366,9.842745,-0.483285,1.047915,-0.022359204,-0.023423928,0.018100308
1720548083405135986,9.823605,-0.488070,1.047915,-0.023423928,-0.022359204,0.018100308
1720548083415134846,9.837960,-0.464145,1.086195,-0.021294480,-0.022359204,0.019165032
1720548083425133436,9.823605,-0.483285,1.071840,-0.021294480,-0.022359204,0.018100308
1720548083435132146,9.852315,-0.464145,1.033560,-0.021294480,-0.023423928,0.018100308
1720548083445131496,9.833175,-0.473715,1.067055,-0.021294480,-0.022359204,0.017035584
1720548083455130226,9.852315,-0.483285,1.105335,-0.021294480,-0.022359204,0.019165032
1720548083465129036,9.818820,-0.478500,1.047915,-0.022359204,-0.021294480,0.019165032
1720548083475127906,9.833175,-0.464145,1.095765,-0.022359204,-0.023423928,0.018100308
1720548083485127026,9.823605,-0.459360,1.062270,-0.022359204,-0.022359204,0.019165032
1720548083495125786,9.823605,-0.497640,1.076625,-0.021294480,-0.022359204,0.019165032
1720548083505124236,9.823605,-0.473715,1.052700,-0.022359204,-0.023423928,0.017035584
1720548083515122436,9.828390,-0.478500,1.062270,-0.022359204,-0.023423928,0.019165032
1720548083525122836,9.823605,-0.473715,1.086195,-0.022359204,-0.022359204,0.019165032
1720548083535121716,9.818820,-0.459360,1.062270,-0.021294480,-0.022359204,0.019165032
1720548083545120696,9.828390,-0.473715,1.052700,-0.021294480,-0.022359204,0.019165032
1720548083555120576,9.823605,-0.478500,1.057485,-0.022359204,-0.023423928,0.017035584
1720548083565119546,9.842745,-0.497640,1.062270,-0.022359204,-0.024488652,0.018100308
1720548083575118026,9.828390,-0.468930,1.086195,-0.021294480,-0.022359204,0.019165032
1720548083585116736,9.852315,-0.492855,1.023990,-0.021294480,-0.022359204,0.019165032
1720548083595115936,9.828390,-0.488070,1.057485,-0.021294480,-0.022359204,0.019165032
1720548083605114586,9.837960,-0.483285,1.038345,-0.022359204,-0.023423928,0.018100308
1720548083615113936,9.818820,-0.478500,1.062270,-0.020229756,-0.023423928,0.018100308
1720548083625112606,9.852315,-0.497640,1.019205,-0.021294480,-0.022359204,0.019165032
1720548083635111406,9.842745,-0.492855,1.052700,-0.022359204,-0.022359204,0.019165032
1720548083645110076,9.857100,-0.473715,1.095765,-0.021294480,-0.021294480,0.019165032
1720548083655108696,9.828390,-0.502425,1.047915,-0.021294480,-0.023423928,0.019165032
1720548083665107486,9.837960,-0.454575,1.067055,-0.022359204,-0.023423928,0.018100308
1720548083675106106,9.828390,-0.483285,1.081410,-0.021294480,-0.023423928,0.018100308
1720548083685104506,9.809250,-0.459360,1.047915,-0.021294480,-0.023423928,0.019165032
1720548083695103516,9.837960,-0.492855,1.057485,-0.021294480,-0.023423928,0.019165032
1720548083705102216,9.823605,-0.483285,1.014420,-0.021294480,-0.023423928,0.018100308
1720548083715100406,9.809250,-0.459360,1.086195,-0.022359204,-0.022359204,0.018100308
1720548083725099536,9.847530,-0.502425,1.033560,-0.022359204,-0.022359204,0.019165032
1720548083735098266,9.833175,-0.488070,1.105335,-0.021294480,-0.022359204,0.020229756
1720548083745097936,9.799680,-0.440220,1.076625,-0.021294480,-0.022359204,0.018100308
1720548083755096596,9.847530,-0.454575,1.052700,-0.022359204,-0.023423928,0.018100308
1720548083765094586,9.837960,-0.483285,1.086195,-0.021294480,-0.022359204,0.019165032
1720548083775093186,9.852315,-0.478500,1.067055,-0.021294480,-0.023423928,0.019165032
1720548083785091616,9.823605,-0.488070,1.062270,-0.021294480,-0.024488652,0.019165032
1720548083795090816,9.837960,-0.492855,1.057485,-0.022359204,-0.021294480,0.019165032
1720548083805089096,9.818820,-0.492855,1.047915,-0.021294480,-0.022359204,0.018100308
1720548083815087786,9.823605,-0.483285,1.052700,-0.021294480,-0.022359204,0.018100308
1720548083825086836,9.828390,-0.492855,1.086195,-0.021294480,-0.023423928,0.019165032
1720548083835085166,9.861885,-0.492855,1.071840,-0.021294480,-0.022359204,0.019165032
1720548083845081916,9.847530,-0.483285,1.071840,-0.021294480,-0.022359204,0.018100308
1720548083855080256,9.837960,-0.478500,1.062270,-0.022359204,-0.021294480,0.019165032
1720548083865078946,9.814035,-0.459360,1.043130,-0.021294480,-0.023423928,0.019165032
1720548083875076786,9.837960,-0.511995,1.047915,-0.021294480,-0.023423928,0.018100308
1720548083885076136,9.828390,-0.464145,1.047915,-0.021294480,-0.021294480,0.018100308
1720548083895074846,9.814035,-0.478500,1.043130,-0.022359204,-0.022359204,0.018100308
1720548083905073476,9.837960,-0.468930,1.062270,-0.022359204,-0.023423928,0.018100308
1720548083915071686,9.823605,-0.478500,1.033560,-0.021294480,-0.022359204,0.018100308
1720548083925070806,9.847530,-0.468930,1.062270,-0.021294480,-0.022359204,0.019165032
