Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548232257340181,9.684840,-1.540770,1.172325,-0.023423928,-0.021294480,0.015970860
1720548232267337981,9.675270,-1.535985,1.186680,-0.024488652,-0.021294480,0.014906136
1720548232277335741,9.699195,-1.521630,1.162755,-0.023423928,-0.020229756,0.015970860
1720548232287333321,9.703980,-1.555125,1.167540,-0.024488652,-0.021294480,0.014906136
1720548232297330611,9.708765,-1.521630,1.215390,-0.024488652,-0.022359204,0.015970860
1720548232307328131,9.684840,-1.540770,1.205820,-0.024488652,-0.021294480,0.014906136
1720548232317325891,9.708765,-1.531200,1.229745,-0.023423928,-0.021294480,0.015970860
1720548232327324371,9.699195,-1.540770,1.181895,-0.023423928,-0.022359204,0.014906136
1720548232337322591,9.708765,-1.512060,1.191465,-0.022359204,-0.022359204,0.014906136
1720548232347320511,9.689625,-1.545555,1.220175,-0.022359204,-0.021294480,0.014906136
1720548232357318201,9.718335,-1.535985,1.201035,-0.023423928,-0.021294480,0.015970860
1720548232367316261,9.665700,-1.535985,1.186680,-0.024488652,-0.020229756,0.014906136
1720548232377313911,9.727905,-1.521630,1.181895,-0.024488652,-0.020229756,0.014906136
1720548232387311731,9.699195,-1.531200,1.177110,-0.024488652,-0.021294480,0.014906136
1720548232397308631,9.689625,-1.540770,1.177110,-0.023423928,-0.021294480,0.015970860
1720548232407306441,9.713550,-1.545555,1.210605,-0.023423928,-0.022359204,0.015970860
1720548232417304111,9.699195,-1.526415,1.186680,-0.024488652,-0.020229756,0.014906136
1720548232427301891,9.680055,-1.545555,1.148400,-0.025553376,-0.021294480,0.014906136
1720548232437299321,9.689625,-1.550340,1.196250,-0.024488652,-0.020229756,0.015970860
1720548232447296911,9.723120,-1.555125,1.210605,-0.024488652,-0.021294480,0.014906136
1720548232457294431,9.641775,-1.531200,1.210605,-0.022359204,-0.021294480,0.015970860
1720548232467292501,9.708765,-1.521630,1.215390,-0.023423928,-0.021294480,0.014906136
1720548232477290321,9.665700,-1.526415,1.201035,-0.024488652,-0.022359204,0.015970860
1720548232487288111,9.680055,-1.512060,1.186680,-0.023423928,-0.022359204,0.015970860
1720548232497286631,9.665700,-1.550340,1.220175,-0.024488652,-0.021294480,0.014906136
1720548232507284311,9.708765,-1.526415,1.172325,-0.025553376,-0.021294480,0.015970860
1720548232517282031,9.694410,-1.545555,1.181895,-0.024488652,-0.021294480,0.014906136
1720548232527279911,9.723120,-1.535985,1.248885,-0.023423928,-0.021294480,0.017035584
1720548232537277851,9.703980,-1.512060,1.205820,-0.023423928,-0.020229756,0.015970860
1720548232547275761,9.665700,-1.526415,1.186680,-0.024488652,-0.021294480,0.014906136
1720548232557273641,9.665700,-1.550340,1.167540,-0.025553376,-0.021294480,0.015970860
1720548232567272171,9.680055,-1.535985,1.167540,-0.024488652,-0.022359204,0.015970860
1720548232577269921,9.689625,-1.540770,1.181895,-0.023423928,-0.021294480,0.015970860
1720548232587267951,9.703980,-1.535985,1.201035,-0.023423928,-0.020229756,0.015970860
1720548232597265691,9.699195,-1.521630,1.157970,-0.024488652,-0.021294480,0.017035584
1720548232607263641,9.646560,-1.535985,1.177110,-0.023423928,-0.021294480,0.015970860
1720548232617262131,9.703980,-1.540770,1.210605,-0.023423928,-0.020229756,0.015970860
1720548232627259941,9.660915,-1.545555,1.220175,-0.024488652,-0.019165032,0.015970860
1720548232637257581,9.680055,-1.559910,1.148400,-0.024488652,-0.021294480,0.014906136
1720548232647255141,9.660915,-1.574265,1.191465,-0.024488652,-0.021294480,0.014906136
1720548232657252771,9.694410,-1.540770,1.191465,-0.023423928,-0.020229756,0.014906136
1720548232667250631,9.665700,-1.535985,1.186680,-0.023423928,-0.021294480,0.014906136
1720548232677248971,9.694410,-1.550340,1.205820,-0.024488652,-0.022359204,0.015970860
1720548232687246521,9.708765,-1.516845,1.205820,-0.023423928,-0.021294480,0.015970860
1720548232697244321,9.689625,-1.516845,1.186680,-0.024488652,-0.021294480,0.014906136
1720548232707242061,9.670485,-1.550340,1.196250,-0.023423928,-0.019165032,0.013841412
1720548232717239671,9.694410,-1.564695,1.220175,-0.024488652,-0.021294480,0.014906136
1720548232727236421,9.718335,-1.531200,1.177110,-0.024488652,-0.022359204,0.014906136
1720548232737234871,9.660915,-1.540770,1.205820,-0.025553376,-0.021294480,0.014906136
1720548232747234111,9.699195,-1.526415,1.201035,-0.024488652,-0.021294480,0.015970860
1720548232757231901,9.684840,-1.545555,1.201035,-0.023423928,-0.020229756,0.015970860
1720548232767229461,9.723120,-1.545555,1.210605,-0.024488652,-0.021294480,0.015970860
1720548232777227601,9.670485,-1.555125,1.196250,-0.023423928,-0.021294480,0.015970860
1720548232787225311,9.699195,-1.559910,1.210605,-0.024488652,-0.022359204,0.015970860
1720548232797223121,9.665700,-1.559910,1.201035,-0.023423928,-0.021294480,0.014906136
1720548232807220931,9.689625,-1.531200,1.210605,-0.023423928,-0.021294480,0.015970860
1720548232817218181,9.670485,-1.540770,1.186680,-0.024488652,-0.022359204,0.014906136
1720548232827216051,9.689625,-1.531200,1.196250,-0.024488652,-0.020229756,0.014906136
1720548232837214311,9.694410,-1.540770,1.181895,-0.023423928,-0.021294480,0.015970860
1720548232847211911,9.708765,-1.526415,1.153185,-0.023423928,-0.021294480,0.015970860
1720548232857209631,9.684840,-1.559910,1.172325,-0.023423928,-0.022359204,0.015970860
1720548232867207211,9.651345,-1.569480,1.210605,-0.023423928,-0.020229756,0.015970860
1720548232877205351,9.675270,-1.535985,1.196250,-0.023423928,-0.021294480,0.015970860
1720548232887202501,9.656130,-1.512060,1.220175,-0.023423928,-0.020229756,0.014906136
1720548232897200371,9.670485,-1.535985,1.191465,-0.023423928,-0.020229756,0.015970860
1720548232907197781,9.656130,-1.545555,1.181895,-0.023423928,-0.020229756,0.015970860
1720548232917195511,9.723120,-1.545555,1.210605,-0.024488652,-0.020229756,0.015970860
1720548232927193401,9.680055,-1.516845,1.205820,-0.024488652,-0.020229756,0.015970860
1720548232937190371,9.656130,-1.526415,1.181895,-0.024488652,-0.022359204,0.015970860
1720548232947188261,9.684840,-1.540770,1.153185,-0.025553376,-0.021294480,0.014906136
1720548232957186121,9.680055,-1.531200,1.248885,-0.023423928,-0.021294480,0.014906136
1720548232967183831,9.656130,-1.569480,1.244100,-0.022359204,-0.021294480,0.015970860
1720548232977181741,9.694410,-1.545555,1.205820,-0.024488652,-0.020229756,0.015970860
1720548232987179471,9.694410,-1.545555,1.181895,-0.024488652,-0.021294480,0.015970860
1720548232997176961,9.689625,-1.540770,1.224960,-0.023423928,-0.021294480,0.015970860
1720548233007174451,9.680055,-1.545555,1.220175,-0.024488652,-0.020229756,0.014906136
1720548233017172231,9.680055,-1.550340,1.215390,-0.023423928,-0.021294480,0.015970860
1720548233027170121,9.665700,-1.512060,1.191465,-0.024488652,-0.022359204,0.014906136
1720548233037167791,9.675270,-1.516845,1.205820,-0.024488652,-0.022359204,0.014906136
1720548233047165371,9.699195,-1.535985,1.186680,-0.025553376,-0.022359204,0.014906136
1720548233057162391,9.684840,-1.535985,1.210605,-0.023423928,-0.021294480,0.014906136
1720548233067158661,9.689625,-1.521630,1.191465,-0.023423928,-0.021294480,0.015970860
1720548233077156341,9.656130,-1.531200,1.167540,-0.025553376,-0.021294480,0.014906136
1720548233087155011,9.699195,-1.521630,1.177110,-0.023423928,-0.021294480,0.013841412
1720548233097152341,9.641775,-1.531200,1.186680,-0.024488652,-0.020229756,0.014906136
1720548233107150041,9.680055,-1.545555,1.205820,-0.023423928,-0.020229756,0.015970860
1720548233117148311,9.680055,-1.526415,1.201035,-0.024488652,-0.020229756,0.017035584
1720548233127145981,9.708765,-1.531200,1.239315,-0.025553376,-0.021294480,0.015970860
1720548233137143581,9.675270,-1.550340,1.210605,-0.024488652,-0.022359204,0.014906136
1720548233147141501,9.699195,-1.535985,1.224960,-0.024488652,-0.021294480,0.014906136
1720548233157139311,9.684840,-1.540770,1.201035,-0.023423928,-0.020229756,0.014906136
1720548233167138201,9.694410,-1.526415,1.196250,-0.023423928,-0.020229756,0.015970860
1720548233177135971,9.689625,-1.545555,1.191465,-0.023423928,-0.021294480,0.015970860
1720548233187133201,9.656130,-1.555125,1.196250,-0.024488652,-0.021294480,0.015970860
1720548233197130911,9.665700,-1.545555,1.205820,-0.024488652,-0.021294480,0.014906136
1720548233207128341,9.665700,-1.540770,1.201035,-0.023423928,-0.021294480,0.015970860
1720548233217126161,9.703980,-1.535985,1.215390,-0.024488652,-0.020229756,0.015970860
1720548233227124331,9.680055,-1.569480,1.186680,-0.023423928,-0.021294480,0.015970860
1720548233237122341,9.703980,-1.550340,1.162755,-0.024488652,-0.021294480,0.015970860
1720548233247120371,9.684840,-1.559910,1.177110,-0.024488652,-0.022359204,0.014906136
1720548233257118931,9.713550,-1.545555,1.186680,-0.024488652,-0.021294480,0.014906136
1720548233267116731,9.680055,-1.535985,1.220175,-0.024488652,-0.021294480,0.015970860
1720548233277114541,9.703980,-1.545555,1.201035,-0.025553376,-0.021294480,0.014906136
1720548233287113141,9.665700,-1.535985,1.210605,-0.024488652,-0.021294480,0.014906136
1720548233297111011,9.689625,-1.516845,1.248885,-0.024488652,-0.021294480,0.014906136
1720548233307108561,9.670485,-1.550340,1.191465,-0.024488652,-0.020229756,0.015970860
1720548233317106551,9.675270,-1.555125,1.205820,-0.025553376,-0.021294480,0.014906136
1720548233327104401,9.665700,-1.540770,1.181895,-0.024488652,-0.021294480,0.014906136
1720548233337102121,9.694410,-1.535985,1.186680,-0.024488652,-0.021294480,0.014906136
1720548233347099611,9.694410,-1.516845,1.172325,-0.023423928,-0.021294480,0.014906136
1720548233357097451,9.703980,-1.535985,1.205820,-0.024488652,-0.022359204,0.015970860
1720548233367095021,9.675270,-1.555125,1.162755,-0.023423928,-0.021294480,0.015970860
1720548233377093231,9.651345,-1.516845,1.157970,-0.023423928,-0.021294480,0.014906136
1720548233387091141,9.684840,-1.516845,1.201035,-0.024488652,-0.021294480,0.015970860
1720548233397089021,9.660915,-1.540770,1.181895,-0.023423928,-0.022359204,0.014906136
1720548233407086341,9.708765,-1.535985,1.210605,-0.023423928,-0.021294480,0.015970860
1720548233417085611,9.703980,-1.526415,1.210605,-0.023423928,-0.021294480,0.015970860
1720548233427083271,9.660915,-1.531200,1.186680,-0.023423928,-0.021294480,0.015970860
1720548233437081021,9.660915,-1.559910,1.201035,-0.024488652,-0.020229756,0.014906136
1720548233447080161,9.680055,-1.521630,1.201035,-0.024488652,-0.020229756,0.014906136
1720548233457078001,9.675270,-1.526415,1.172325,-0.023423928,-0.021294480,0.014906136
1720548233467075931,9.694410,-1.540770,1.224960,-0.023423928,-0.021294480,0.015970860
1720548233477073221,9.689625,-1.535985,1.205820,-0.023423928,-0.021294480,0.015970860
1720548233487069791,9.680055,-1.550340,1.196250,-0.024488652,-0.020229756,0.015970860
1720548233497068591,9.680055,-1.555125,1.220175,-0.024488652,-0.020229756,0.014906136
1720548233507066591,9.660915,-1.531200,1.181895,-0.024488652,-0.020229756,0.014906136
1720548233517063931,9.689625,-1.516845,1.191465,-0.025553376,-0.021294480,0.015970860
1720548233527061611,9.675270,-1.531200,1.167540,-0.023423928,-0.022359204,0.015970860
1720548233537060131,9.694410,-1.545555,1.210605,-0.023423928,-0.022359204,0.015970860
1720548233547057691,9.689625,-1.535985,1.210605,-0.023423928,-0.021294480,0.014906136
1720548233557055641,9.713550,-1.502490,1.215390,-0.024488652,-0.021294480,0.014906136
1720548233567053021,9.670485,-1.540770,1.234530,-0.025553376,-0.021294480,0.015970860
1720548233577050831,9.718335,-1.555125,1.172325,-0.024488652,-0.021294480,0.015970860
1720548233587048721,9.665700,-1.550340,1.181895,-0.023423928,-0.021294480,0.014906136
1720548233597047111,9.684840,-1.521630,1.229745,-0.023423928,-0.021294480,0.014906136
1720548233607043961,9.689625,-1.531200,1.224960,-0.024488652,-0.020229756,0.015970860
1720548233617042421,9.713550,-1.526415,1.191465,-0.024488652,-0.020229756,0.014906136
1720548233627040131,9.708765,-1.526415,1.205820,-0.023423928,-0.021294480,0.015970860
1720548233637039131,9.675270,-1.521630,1.191465,-0.024488652,-0.021294480,0.015970860
1720548233647037561,9.713550,-1.535985,1.205820,-0.024488652,-0.021294480,0.014906136
1720548233657036951,9.689625,-1.531200,1.172325,-0.025553376,-0.022359204,0.014906136
1720548233667034571,9.723120,-1.545555,1.196250,-0.024488652,-0.021294480,0.014906136
1720548233677032491,9.660915,-1.531200,1.224960,-0.023423928,-0.021294480,0.014906136
1720548233687030311,9.713550,-1.531200,1.196250,-0.024488652,-0.021294480,0.015970860
1720548233697028031,9.689625,-1.521630,1.229745,-0.024488652,-0.020229756,0.015970860
1720548233707025701,9.689625,-1.531200,1.191465,-0.023423928,-0.021294480,0.014906136
1720548233717023671,9.694410,-1.540770,1.215390,-0.023423928,-0.021294480,0.015970860
1720548233727021501,9.694410,-1.550340,1.181895,-0.023423928,-0.021294480,0.015970860
1720548233737017971,9.680055,-1.531200,1.186680,-0.024488652,-0.021294480,0.015970860
1720548233747015921,9.684840,-1.564695,1.196250,-0.023423928,-0.022359204,0.014906136
1720548233757013421,9.680055,-1.540770,1.201035,-0.023423928,-0.020229756,0.015970860
1720548233767010031,9.689625,-1.550340,1.157970,-0.023423928,-0.021294480,0.015970860
1720548233777007881,9.689625,-1.526415,1.210605,-0.023423928,-0.020229756,0.014906136
1720548233787005701,9.684840,-1.535985,1.229745,-0.023423928,-0.021294480,0.014906136
1720548233797003181,9.708765,-1.545555,1.205820,-0.024488652,-0.022359204,0.014906136
1720548233807000671,9.665700,-1.540770,1.191465,-0.023423928,-0.022359204,0.015970860
1720548233816997541,9.718335,-1.512060,1.167540,-0.023423928,-0.020229756,0.015970860
1720548233826995161,9.675270,-1.550340,1.177110,-0.024488652,-0.021294480,0.014906136
1720548233836993091,9.684840,-1.559910,1.201035,-0.023423928,-0.021294480,0.014906136
1720548233846992351,9.684840,-1.574265,1.224960,-0.024488652,-0.021294480,0.015970860
1720548233856989521,9.732690,-1.531200,1.186680,-0.024488652,-0.021294480,0.015970860
1720548233866987861,9.680055,-1.540770,1.162755,-0.024488652,-0.020229756,0.015970860
1720548233876985481,9.718335,-1.526415,1.191465,-0.023423928,-0.022359204,0.015970860
1720548233886983371,9.675270,-1.540770,1.215390,-0.023423928,-0.021294480,0.014906136
1720548233896980681,9.689625,-1.540770,1.215390,-0.023423928,-0.020229756,0.014906136
1720548233906978821,9.684840,-1.526415,1.224960,-0.023423928,-0.020229756,0.015970860
1720548233916975901,9.708765,-1.521630,1.177110,-0.024488652,-0.020229756,0.015970860
1720548233926973811,9.689625,-1.535985,1.239315,-0.024488652,-0.021294480,0.015970860
1720548233936971521,9.675270,-1.521630,1.210605,-0.024488652,-0.021294480,0.017035584
1720548233946969321,9.703980,-1.540770,1.114905,-0.024488652,-0.021294480,0.015970860
1720548233956965581,9.675270,-1.535985,1.167540,-0.024488652,-0.022359204,0.014906136
1720548233966962861,9.708765,-1.521630,1.177110,-0.024488652,-0.020229756,0.015970860
1720548233976959191,9.660915,-1.512060,1.205820,-0.024488652,-0.021294480,0.017035584
1720548233986957051,9.689625,-1.512060,1.210605,-0.024488652,-0.021294480,0.017035584
1720548233996954601,9.665700,-1.512060,1.191465,-0.024488652,-0.021294480,0.015970860
1720548234006952441,9.713550,-1.526415,1.177110,-0.024488652,-0.022359204,0.015970860
1720548234016949931,9.665700,-1.535985,1.196250,-0.023423928,-0.022359204,0.015970860
1720548234026948111,9.718335,-1.550340,1.215390,-0.023423928,-0.021294480,0.015970860
1720548234036946051,9.675270,-1.564695,1.215390,-0.023423928,-0.022359204,0.017035584
1720548234046943561,9.684840,-1.540770,1.172325,-0.023423928,-0.022359204,0.015970860
1720548234056941291,9.675270,-1.540770,1.196250,-0.023423928,-0.021294480,0.015970860
1720548234066940121,9.694410,-1.564695,1.201035,-0.023423928,-0.021294480,0.015970860
1720548234076937871,9.689625,-1.535985,1.201035,-0.024488652,-0.022359204,0.015970860
1720548234086935541,9.713550,-1.535985,1.196250,-0.024488652,-0.020229756,0.014906136
1720548234096933121,9.699195,-1.535985,1.157970,-0.023423928,-0.021294480,0.014906136
1720548234106931621,9.684840,-1.535985,1.186680,-0.024488652,-0.021294480,0.014906136
1720548234116929471,9.694410,-1.545555,1.191465,-0.024488652,-0.021294480,0.014906136
1720548234126927451,9.660915,-1.535985,1.205820,-0.024488652,-0.022359204,0.014906136
1720548234136925111,9.727905,-1.512060,1.181895,-0.024488652,-0.021294480,0.015970860
1720548234146922881,9.689625,-1.540770,1.186680,-0.024488652,-0.021294480,0.014906136
1720548234156921671,9.703980,-1.531200,1.205820,-0.024488652,-0.021294480,0.015970860
1720548234166918331,9.670485,-1.550340,1.224960,-0.024488652,-0.021294480,0.014906136
1720548234176916001,9.684840,-1.521630,1.248885,-0.024488652,-0.021294480,0.014906136
1720548234186913251,9.684840,-1.526415,1.162755,-0.024488652,-0.021294480,0.014906136
1720548234196911091,9.713550,-1.497705,1.134045,-0.023423928,-0.021294480,0.015970860
1720548234206908731,9.689625,-1.540770,1.215390,-0.024488652,-0.020229756,0.015970860
1720548234216906291,9.680055,-1.502490,1.186680,-0.024488652,-0.022359204,0.014906136
1720548234226903551,9.684840,-1.540770,1.181895,-0.023423928,-0.021294480,0.014906136
1720548234236901391,9.670485,-1.531200,1.177110,-0.023423928,-0.021294480,0.014906136
1720548234246899381,9.680055,-1.545555,1.167540,-0.023423928,-0.022359204,0.014906136
1720548234256896461,9.675270,-1.531200,1.220175,-0.023423928,-0.021294480,0.015970860
1720548234266894291,9.699195,-1.535985,1.191465,-0.024488652,-0.021294480,0.015970860
1720548234276892071,9.665700,-1.545555,1.196250,-0.023423928,-0.022359204,0.015970860
1720548234286889821,9.694410,-1.502490,1.157970,-0.023423928,-0.021294480,0.015970860
1720548234296888381,9.670485,-1.531200,1.191465,-0.024488652,-0.021294480,0.015970860
1720548234306886301,9.680055,-1.531200,1.143615,-0.024488652,-0.021294480,0.015970860
1720548234316884501,9.660915,-1.555125,1.177110,-0.023423928,-0.021294480,0.015970860
1720548234326882731,9.708765,-1.507275,1.143615,-0.024488652,-0.021294480,0.015970860
1720548234336880931,9.680055,-1.531200,1.205820,-0.025553376,-0.020229756,0.014906136
1720548234346878391,9.689625,-1.550340,1.215390,-0.024488652,-0.021294480,0.015970860
1720548234356875721,9.699195,-1.559910,1.196250,-0.024488652,-0.021294480,0.014906136
1720548234366873431,9.699195,-1.512060,1.181895,-0.022359204,-0.020229756,0.014906136
1720548234376871221,9.689625,-1.535985,1.215390,-0.023423928,-0.021294480,0.015970860
1720548234386867891,9.684840,-1.521630,1.201035,-0.023423928,-0.021294480,0.014906136
1720548234396865331,9.684840,-1.535985,1.191465,-0.023423928,-0.020229756,0.015970860
1720548234406862921,9.675270,-1.531200,1.186680,-0.023423928,-0.021294480,0.015970860
1720548234416860721,9.703980,-1.550340,1.196250,-0.024488652,-0.021294480,0.014906136
1720548234426857481,9.689625,-1.535985,1.239315,-0.024488652,-0.021294480,0.014906136
1720548234436855461,9.718335,-1.516845,1.196250,-0.024488652,-0.021294480,0.014906136
1720548234446853321,9.646560,-1.550340,1.191465,-0.025553376,-0.021294480,0.014906136
1720548234456851261,9.699195,-1.526415,1.172325,-0.024488652,-0.019165032,0.014906136
1720548234466849021,9.689625,-1.545555,1.172325,-0.023423928,-0.020229756,0.014906136
1720548234476846821,9.727905,-1.545555,1.191465,-0.024488652,-0.021294480,0.015970860
1720548234486844401,9.680055,-1.540770,1.186680,-0.024488652,-0.021294480,0.015970860
1720548234496842131,9.689625,-1.531200,1.205820,-0.024488652,-0.021294480,0.015970860
1720548234506839651,9.694410,-1.535985,1.162755,-0.024488652,-0.022359204,0.014906136
1720548234516837321,9.665700,-1.540770,1.210605,-0.023423928,-0.022359204,0.014906136
1720548234526835111,9.656130,-1.545555,1.239315,-0.024488652,-0.021294480,0.015970860
1720548234536832851,9.675270,-1.550340,1.215390,-0.024488652,-0.022359204,0.014906136
1720548234546830891,9.708765,-1.550340,1.220175,-0.023423928,-0.021294480,0.014906136
1720548234556828621,9.660915,-1.550340,1.191465,-0.022359204,-0.021294480,0.014906136
1720548234566825911,9.703980,-1.545555,1.191465,-0.023423928,-0.021294480,0.014906136
1720548234576823841,9.684840,-1.535985,1.201035,-0.024488652,-0.021294480,0.014906136
1720548234586821621,9.694410,-1.535985,1.220175,-0.024488652,-0.021294480,0.014906136
1720548234596819151,9.670485,-1.545555,1.186680,-0.023423928,-0.021294480,0.014906136
1720548234606817701,9.703980,-1.535985,1.205820,-0.023423928,-0.020229756,0.014906136
1720548234616815081,9.675270,-1.535985,1.220175,-0.024488652,-0.021294480,0.015970860
1720548234626812641,9.694410,-1.540770,1.224960,-0.023423928,-0.022359204,0.014906136
1720548234636810281,9.660915,-1.516845,1.177110,-0.023423928,-0.022359204,0.014906136
1720548234646808001,9.703980,-1.535985,1.215390,-0.024488652,-0.020229756,0.014906136
1720548234656805511,9.703980,-1.535985,1.229745,-0.023423928,-0.020229756,0.015970860
1720548234666803701,9.718335,-1.545555,1.148400,-0.024488652,-0.020229756,0.014906136
1720548234676801371,9.699195,-1.535985,1.210605,-0.023423928,-0.020229756,0.014906136
1720548234686799201,9.675270,-1.531200,1.205820,-0.024488652,-0.021294480,0.015970860
1720548234696797201,9.680055,-1.526415,1.205820,-0.024488652,-0.021294480,0.014906136
1720548234706795031,9.694410,-1.555125,1.191465,-0.024488652,-0.021294480,0.015970860
1720548234716792901,9.699195,-1.545555,1.196250,-0.024488652,-0.019165032,0.014906136
1720548234726790641,9.656130,-1.531200,1.181895,-0.023423928,-0.020229756,0.014906136
1720548234736788451,9.694410,-1.512060,1.172325,-0.024488652,-0.020229756,0.014906136
1720548234746786341,9.670485,-1.512060,1.186680,-0.023423928,-0.021294480,0.015970860
1720548234756784261,9.689625,-1.540770,1.186680,-0.023423928,-0.021294480,0.015970860
1720548234766782261,9.675270,-1.540770,1.210605,-0.023423928,-0.021294480,0.014906136
