Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547986401452586,9.837960,-0.727320,1.019205,-0.021294480,-0.024488652,0.020229756
1720547986411453106,9.828390,-0.732105,1.023990,-0.021294480,-0.023423928,0.021294480
1720547986421453626,9.814035,-0.703395,1.000065,-0.020229756,-0.023423928,0.021294480
1720547986431454306,9.833175,-0.746460,1.004850,-0.021294480,-0.024488652,0.020229756
1720547986441454976,9.804465,-0.741675,1.004850,-0.021294480,-0.022359204,0.021294480
1720547986451455406,9.818820,-0.741675,1.043130,-0.021294480,-0.023423928,0.020229756
1720547986461456726,9.814035,-0.727320,1.019205,-0.022359204,-0.023423928,0.019165032
1720547986471457526,9.823605,-0.732105,1.047915,-0.021294480,-0.022359204,0.020229756
1720547986481458036,9.804465,-0.717750,1.043130,-0.021294480,-0.022359204,0.020229756
1720547986491459256,9.828390,-0.712965,0.980925,-0.022359204,-0.022359204,0.020229756
1720547986501459946,9.804465,-0.756030,1.004850,-0.021294480,-0.023423928,0.019165032
1720547986511460456,9.833175,-0.746460,0.995280,-0.022359204,-0.023423928,0.019165032
1720547986521461016,9.809250,-0.756030,1.028775,-0.021294480,-0.022359204,0.020229756
1720547986531461676,9.814035,-0.741675,1.000065,-0.021294480,-0.022359204,0.019165032
1720547986541462486,9.818820,-0.732105,1.000065,-0.021294480,-0.023423928,0.020229756
1720547986551463476,9.837960,-0.751245,1.043130,-0.022359204,-0.023423928,0.020229756
1720547986561463306,9.818820,-0.770385,1.028775,-0.021294480,-0.023423928,0.020229756
1720547986571463456,9.876240,-0.717750,1.028775,-0.021294480,-0.023423928,0.020229756
1720547986581463576,9.794895,-0.746460,1.043130,-0.021294480,-0.023423928,0.020229756
1720547986591463686,9.828390,-0.746460,1.014420,-0.021294480,-0.023423928,0.020229756
1720547986601463066,9.828390,-0.741675,1.009635,-0.021294480,-0.023423928,0.020229756
1720547986611463256,9.818820,-0.727320,1.023990,-0.021294480,-0.023423928,0.019165032
1720547986621463216,9.833175,-0.732105,1.062270,-0.022359204,-0.023423928,0.020229756
1720547986631463206,9.837960,-0.732105,0.990495,-0.022359204,-0.022359204,0.020229756
1720547986641463036,9.814035,-0.741675,1.009635,-0.021294480,-0.023423928,0.020229756
1720547986651463726,9.775755,-0.727320,1.000065,-0.022359204,-0.023423928,0.020229756
1720547986661463636,9.814035,-0.717750,1.000065,-0.021294480,-0.023423928,0.020229756
1720547986671464066,9.828390,-0.722535,1.057485,-0.021294480,-0.023423928,0.020229756
1720547986681465206,9.852315,-0.746460,1.009635,-0.021294480,-0.022359204,0.020229756
