Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548759605189335,10.287750,-0.105270,4.076820,-0.057495096,-0.070271784,0.011711964
1720548759615177825,10.249470,-0.090915,4.095960,-0.057495096,-0.070271784,0.011711964
1720548759625166475,10.316460,-0.086130,4.134240,-0.057495096,-0.069207060,0.011711964
1720548759635154985,10.282965,-0.076560,4.115100,-0.057495096,-0.069207060,0.012776688
1720548759645143655,10.273395,-0.071775,4.129455,-0.056430372,-0.070271784,0.011711964
1720548759655132255,10.282965,-0.095700,4.129455,-0.057495096,-0.070271784,0.011711964
1720548759665121135,10.282965,-0.105270,4.095960,-0.057495096,-0.071336508,0.011711964
1720548759675109565,10.282965,-0.090915,4.172520,-0.057495096,-0.070271784,0.011711964
1720548759685098175,10.292535,-0.095700,4.134240,-0.056430372,-0.070271784,0.011711964
1720548759695086805,10.282965,-0.081345,4.110315,-0.057495096,-0.070271784,0.011711964
1720548759705075445,10.263825,-0.095700,4.081605,-0.057495096,-0.071336508,0.011711964
1720548759715064675,10.287750,-0.110055,4.115100,-0.057495096,-0.070271784,0.011711964
1720548759725053395,10.311675,-0.057420,4.134240,-0.056430372,-0.070271784,0.011711964
1720548759735041835,10.292535,-0.090915,4.129455,-0.057495096,-0.070271784,0.011711964
1720548759745030205,10.297320,-0.100485,4.115100,-0.058559820,-0.070271784,0.011711964
1720548759755018205,10.292535,-0.081345,4.110315,-0.058559820,-0.070271784,0.011711964
1720548759765006125,10.292535,-0.081345,4.124670,-0.057495096,-0.070271784,0.011711964
1720548759774994215,10.292535,-0.105270,4.095960,-0.057495096,-0.071336508,0.012776688
1720548759784982255,10.282965,-0.124410,4.115100,-0.057495096,-0.071336508,0.011711964
1720548759794970145,10.282965,-0.090915,4.124670,-0.057495096,-0.069207060,0.010647240
1720548759804958035,10.259040,-0.110055,4.139025,-0.057495096,-0.069207060,0.012776688
1720548759814946625,10.282965,-0.076560,4.119885,-0.057495096,-0.070271784,0.011711964
1720548759824934635,10.297320,-0.062205,4.119885,-0.057495096,-0.070271784,0.011711964
1720548759834922575,10.278180,-0.100485,4.129455,-0.057495096,-0.070271784,0.011711964
1720548759844911695,10.321245,-0.071775,4.110315,-0.056430372,-0.070271784,0.011711964
1720548759854899645,10.273395,-0.110055,4.119885,-0.057495096,-0.070271784,0.011711964
1720548759864887635,10.268610,-0.100485,4.100745,-0.057495096,-0.069207060,0.011711964
1720548759874875965,10.297320,-0.124410,4.105530,-0.056430372,-0.071336508,0.010647240
1720548759884864165,10.282965,-0.081345,4.115100,-0.057495096,-0.071336508,0.011711964
1720548759894852085,10.287750,-0.100485,4.162950,-0.057495096,-0.071336508,0.011711964
1720548759904840445,10.263825,-0.100485,4.148595,-0.057495096,-0.071336508,0.011711964
1720548759914828435,10.287750,-0.105270,4.143810,-0.057495096,-0.070271784,0.011711964
1720548759924816645,10.311675,-0.071775,4.110315,-0.057495096,-0.069207060,0.011711964
1720548759934804735,10.292535,-0.076560,4.105530,-0.056430372,-0.069207060,0.011711964
1720548759944792985,10.311675,-0.081345,4.081605,-0.058559820,-0.070271784,0.010647240
1720548759954780995,10.297320,-0.105270,4.134240,-0.056430372,-0.070271784,0.010647240
1720548759964768825,10.287750,-0.090915,4.119885,-0.057495096,-0.070271784,0.011711964
1720548759974756775,10.268610,-0.071775,4.129455,-0.058559820,-0.070271784,0.011711964
1720548759984744495,10.292535,-0.090915,4.115100,-0.057495096,-0.071336508,0.012776688
1720548759994732605,10.297320,-0.071775,4.105530,-0.056430372,-0.071336508,0.011711964
1720548760004720755,10.282965,-0.081345,4.139025,-0.056430372,-0.070271784,0.011711964
1720548760014708835,10.306890,-0.086130,4.129455,-0.057495096,-0.069207060,0.011711964
1720548760024696745,10.273395,-0.095700,4.110315,-0.057495096,-0.069207060,0.010647240
1720548760034684205,10.297320,-0.086130,4.095960,-0.058559820,-0.070271784,0.011711964
1720548760044672305,10.297320,-0.066990,4.091175,-0.057495096,-0.069207060,0.011711964
1720548760054660685,10.273395,-0.071775,4.119885,-0.057495096,-0.070271784,0.011711964
1720548760064648965,10.263825,-0.105270,4.110315,-0.058559820,-0.071336508,0.011711964
1720548760074637055,10.297320,-0.090915,4.134240,-0.057495096,-0.071336508,0.011711964
1720548760084625415,10.282965,-0.081345,4.158165,-0.057495096,-0.070271784,0.010647240
1720548760094613405,10.282965,-0.086130,4.100745,-0.058559820,-0.070271784,0.011711964
1720548760104601355,10.287750,-0.090915,4.105530,-0.057495096,-0.069207060,0.011711964
1720548760114589645,10.287750,-0.095700,4.086390,-0.056430372,-0.070271784,0.011711964
1720548760124577685,10.287750,-0.090915,4.119885,-0.058559820,-0.070271784,0.011711964
1720548760134565555,10.302105,-0.100485,4.100745,-0.057495096,-0.070271784,0.010647240
1720548760144553385,10.302105,-0.110055,4.100745,-0.056430372,-0.070271784,0.010647240
1720548760154541475,10.316460,-0.100485,4.124670,-0.057495096,-0.071336508,0.012776688
1720548760164528285,10.297320,-0.105270,4.086390,-0.057495096,-0.070271784,0.012776688
1720548760174516595,10.297320,-0.100485,4.115100,-0.057495096,-0.070271784,0.011711964
1720548760184504975,10.287750,-0.086130,4.095960,-0.057495096,-0.069207060,0.011711964
1720548760194492855,10.302105,-0.071775,4.124670,-0.057495096,-0.069207060,0.010647240
1720548760204480845,10.292535,-0.076560,4.167735,-0.057495096,-0.070271784,0.011711964
1720548760214469385,10.302105,-0.081345,4.148595,-0.057495096,-0.069207060,0.011711964
1720548760224456315,10.282965,-0.071775,4.134240,-0.058559820,-0.070271784,0.011711964
1720548760234444515,10.263825,-0.081345,4.119885,-0.057495096,-0.070271784,0.010647240
1720548760244432535,10.287750,-0.110055,4.086390,-0.057495096,-0.070271784,0.012776688
1720548760254421075,10.311675,-0.105270,4.124670,-0.057495096,-0.070271784,0.012776688
1720548760264408935,10.292535,-0.057420,4.124670,-0.056430372,-0.070271784,0.010647240
1720548760274397545,10.292535,-0.071775,4.143810,-0.057495096,-0.069207060,0.011711964
1720548760284385755,10.302105,-0.100485,4.129455,-0.057495096,-0.070271784,0.010647240
1720548760294374175,10.321245,-0.100485,4.124670,-0.057495096,-0.071336508,0.010647240
1720548760304362155,10.306890,-0.076560,4.134240,-0.055365648,-0.071336508,0.011711964
1720548760314350295,10.259040,-0.081345,4.134240,-0.057495096,-0.071336508,0.011711964
1720548760324338425,10.311675,-0.095700,4.134240,-0.058559820,-0.071336508,0.011711964
1720548760334326625,10.263825,-0.110055,4.086390,-0.057495096,-0.071336508,0.011711964
1720548760344314855,10.287750,-0.119625,4.119885,-0.057495096,-0.071336508,0.012776688
1720548760354303275,10.282965,-0.090915,4.119885,-0.057495096,-0.070271784,0.011711964
1720548760364291315,10.302105,-0.052635,4.115100,-0.057495096,-0.070271784,0.011711964
1720548760374279205,10.306890,-0.066990,4.100745,-0.056430372,-0.070271784,0.011711964
1720548760384267455,10.268610,-0.076560,4.110315,-0.057495096,-0.070271784,0.012776688
1720548760394255845,10.292535,-0.057420,4.115100,-0.057495096,-0.070271784,0.011711964
1720548760404244195,10.282965,-0.081345,4.100745,-0.057495096,-0.069207060,0.011711964
1720548760414232235,10.282965,-0.110055,4.119885,-0.057495096,-0.069207060,0.011711964
