Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720546724141749884,-9.124995,0.459360,3.148530,-0.053236200,-0.074530680,0.013841412
1720546724151734054,-9.153705,0.401940,3.167670,-0.062818716,-0.074530680,0.013841412
1720546724161718954,-9.129780,0.401940,3.124605,-0.060689268,-0.076660128,0.013841412
1720546724171703404,-9.158490,0.416295,3.143745,-0.054300924,-0.077724852,0.013841412
1720546724181687964,-9.144135,0.401940,3.143745,-0.059624544,-0.077724852,0.012776688
1720546724191672154,-9.120210,0.416295,3.182025,-0.060689268,-0.077724852,0.011711964
1720546724201656104,-9.129780,0.425865,3.167670,-0.057495096,-0.077724852,0.011711964
1720546724211640214,-9.129780,0.416295,3.143745,-0.059624544,-0.077724852,0.011711964
1720546724221624444,-9.129780,0.416295,3.191595,-0.060689268,-0.077724852,0.012776688
1720546724231609114,-9.120210,0.397155,3.167670,-0.055365648,-0.076660128,0.012776688
1720546724241593884,-9.139350,0.373230,3.210735,-0.058559820,-0.077724852,0.013841412
1720546724251578274,-9.163275,0.401940,3.186810,-0.059624544,-0.076660128,0.012776688
1720546724261562494,-9.134565,0.416295,3.172455,-0.054300924,-0.077724852,0.013841412
1720546724271547004,-9.096285,0.449790,3.162885,-0.054300924,-0.077724852,0.013841412
1720546724281532834,-9.148920,0.416295,3.191595,-0.060689268,-0.077724852,0.011711964
1720546724291517214,-9.148920,0.392370,3.153315,-0.062818716,-0.077724852,0.012776688
1720546724301501564,-9.120210,0.392370,3.182025,-0.056430372,-0.076660128,0.013841412
1720546724311485744,-9.115425,0.430650,3.158100,-0.054300924,-0.076660128,0.013841412
1720546724321469804,-9.129780,0.411510,3.196380,-0.059624544,-0.076660128,0.013841412
1720546724331454174,-9.139350,0.406725,3.162885,-0.060689268,-0.076660128,0.013841412
1720546724341438474,-9.129780,0.435435,3.172455,-0.055365648,-0.076660128,0.013841412
1720546724351422904,-9.134565,0.411510,3.177240,-0.057495096,-0.075595404,0.013841412
1720546724361407884,-9.105855,0.421080,3.162885,-0.059624544,-0.076660128,0.013841412
1720546724371392444,-9.086715,0.425865,3.177240,-0.057495096,-0.075595404,0.013841412
1720546724381376924,-9.124995,0.406725,3.129390,-0.055365648,-0.075595404,0.013841412
1720546724391360894,-9.144135,0.435435,3.182025,-0.059624544,-0.075595404,0.013841412
1720546724401345534,-9.148920,0.416295,3.143745,-0.059624544,-0.074530680,0.012776688
1720546724411329884,-9.124995,0.416295,3.186810,-0.057495096,-0.074530680,0.013841412
1720546724421314364,-9.115425,0.416295,3.138960,-0.056430372,-0.074530680,0.013841412
1720546724431298584,-9.124995,0.401940,3.124605,-0.059624544,-0.074530680,0.013841412
1720546724441282894,-9.124995,0.401940,3.182025,-0.059624544,-0.076660128,0.013841412
1720546724451267424,-9.158490,0.430650,3.172455,-0.058559820,-0.076660128,0.012776688
1720546724461251754,-9.144135,0.435435,3.148530,-0.056430372,-0.075595404,0.012776688
1720546724471236124,-9.124995,0.435435,3.138960,-0.059624544,-0.075595404,0.012776688
1720546724481219934,-9.129780,0.401940,3.162885,-0.059624544,-0.075595404,0.013841412
1720546724491203984,-9.134565,0.416295,3.138960,-0.058559820,-0.075595404,0.012776688
1720546724501187974,-9.120210,0.440220,3.215520,-0.056430372,-0.075595404,0.012776688
1720546724511172064,-9.129780,0.397155,3.167670,-0.057495096,-0.076660128,0.013841412
1720546724521156754,-9.134565,0.440220,3.138960,-0.058559820,-0.076660128,0.012776688
1720546724531141194,-9.105855,0.425865,3.158100,-0.058559820,-0.076660128,0.012776688
1720546724541125744,-9.129780,0.401940,3.162885,-0.059624544,-0.077724852,0.012776688
1720546724551109814,-9.096285,0.406725,3.153315,-0.059624544,-0.077724852,0.012776688
1720546724561093594,-9.139350,0.425865,3.182025,-0.057495096,-0.077724852,0.012776688
1720546724571078024,-9.124995,0.425865,3.196380,-0.058559820,-0.076660128,0.011711964
1720546724581062784,-9.139350,0.397155,3.201165,-0.058559820,-0.077724852,0.011711964
1720546724591046634,-9.139350,0.401940,3.191595,-0.058559820,-0.076660128,0.012776688
1720546724601029444,-9.115425,0.416295,3.186810,-0.058559820,-0.076660128,0.012776688
1720546724611014144,-9.096285,0.421080,3.177240,-0.057495096,-0.076660128,0.012776688
1720546724620998084,-9.124995,0.421080,3.148530,-0.058559820,-0.077724852,0.012776688
1720546724630982224,-9.129780,0.459360,3.177240,-0.058559820,-0.078789576,0.011711964
1720546724640966404,-9.148920,0.416295,3.172455,-0.058559820,-0.077724852,0.012776688
1720546724650950594,-9.144135,0.416295,3.182025,-0.059624544,-0.076660128,0.013841412
1720546724660934854,-9.115425,0.416295,3.196380,-0.059624544,-0.077724852,0.013841412
1720546724670919274,-9.129780,0.401940,3.158100,-0.058559820,-0.077724852,0.012776688
1720546724680903104,-9.124995,0.421080,3.138960,-0.058559820,-0.077724852,0.013841412
1720546724690887194,-9.105855,0.430650,3.153315,-0.057495096,-0.077724852,0.013841412
1720546724700871104,-9.110640,0.411510,3.172455,-0.058559820,-0.077724852,0.012776688
1720546724710856434,-9.115425,0.406725,3.186810,-0.058559820,-0.077724852,0.012776688
1720546724720840524,-9.105855,0.449790,3.172455,-0.057495096,-0.076660128,0.011711964
1720546724730824494,-9.134565,0.406725,3.158100,-0.057495096,-0.076660128,0.012776688
1720546724740808834,-9.134565,0.382800,3.191595,-0.062818716,-0.076660128,0.012776688
1720546724750793044,-9.124995,0.411510,3.205950,-0.057495096,-0.076660128,0.013841412
1720546724760777134,-9.096285,0.445005,3.167670,-0.052171476,-0.076660128,0.013841412
1720546724770761184,-9.139350,0.421080,3.138960,-0.057495096,-0.074530680,0.013841412
1720546724780745644,-9.134565,0.440220,3.162885,-0.062818716,-0.075595404,0.013841412
1720546724790729914,-9.158490,0.449790,3.177240,-0.055365648,-0.076660128,0.013841412
1720546724800714374,-9.134565,0.459360,3.177240,-0.055365648,-0.077724852,0.011711964
1720546724810698524,-9.139350,0.445005,3.191595,-0.060689268,-0.075595404,0.011711964
1720546724820683024,-9.139350,0.416295,3.196380,-0.061753992,-0.076660128,0.011711964
1720546724830667114,-9.110640,0.368445,3.196380,-0.059624544,-0.075595404,0.012776688
1720546724840651144,-9.129780,0.406725,3.177240,-0.060689268,-0.075595404,0.012776688
1720546724850635174,-9.120210,0.421080,3.153315,-0.056430372,-0.075595404,0.012776688
1720546724860619034,-9.120210,0.392370,3.172455,-0.055365648,-0.075595404,0.012776688
1720546724870603734,-9.134565,0.440220,3.172455,-0.059624544,-0.075595404,0.013841412
1720546724880587874,-9.134565,0.430650,3.172455,-0.058559820,-0.077724852,0.013841412
1720546724890572564,-9.144135,0.454575,3.158100,-0.056430372,-0.077724852,0.012776688
1720546724900556064,-9.110640,0.430650,3.148530,-0.057495096,-0.076660128,0.011711964
1720546724910540644,-9.139350,0.425865,3.172455,-0.061753992,-0.077724852,0.011711964
1720546724920524644,-9.120210,0.401940,3.186810,-0.057495096,-0.077724852,0.012776688
