Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548036100097947,9.799680,-0.870870,1.215390,-0.023423928,-0.023423928,0.019165032
1720548036110097317,9.751830,-0.913935,1.201035,-0.022359204,-0.022359204,0.019165032
1720548036120096797,9.775755,-0.923505,1.196250,-0.022359204,-0.024488652,0.019165032
1720548036130096467,9.766185,-0.875655,1.186680,-0.022359204,-0.023423928,0.019165032
1720548036140096707,9.766185,-0.890010,1.196250,-0.022359204,-0.022359204,0.019165032
1720548036150096387,9.790110,-0.880440,1.239315,-0.022359204,-0.022359204,0.019165032
1720548036160096337,9.747045,-0.899580,1.181895,-0.022359204,-0.022359204,0.019165032
1720548036170095837,9.775755,-0.918720,1.191465,-0.021294480,-0.023423928,0.019165032
1720548036180095377,9.761400,-0.909150,1.220175,-0.021294480,-0.023423928,0.019165032
1720548036190095317,9.766185,-0.909150,1.172325,-0.021294480,-0.022359204,0.019165032
1720548036200094877,9.794895,-0.904365,1.191465,-0.021294480,-0.022359204,0.019165032
1720548036210095377,9.818820,-0.894795,1.201035,-0.021294480,-0.023423928,0.019165032
1720548036220094867,9.742260,-0.918720,1.224960,-0.021294480,-0.023423928,0.020229756
1720548036230094397,9.785325,-0.904365,1.220175,-0.022359204,-0.022359204,0.020229756
1720548036240094077,9.723120,-0.904365,1.205820,-0.022359204,-0.023423928,0.018100308
1720548036250094367,9.770970,-0.918720,1.201035,-0.022359204,-0.022359204,0.018100308
1720548036260092837,9.737475,-0.913935,1.205820,-0.021294480,-0.022359204,0.019165032
1720548036270091807,9.785325,-0.890010,1.181895,-0.021294480,-0.022359204,0.019165032
1720548036280090957,9.747045,-0.913935,1.220175,-0.021294480,-0.022359204,0.019165032
1720548036290089737,9.794895,-0.904365,1.196250,-0.021294480,-0.021294480,0.018100308
1720548036300088517,9.766185,-0.894795,1.229745,-0.022359204,-0.021294480,0.019165032
1720548036310087537,9.790110,-0.870870,1.201035,-0.021294480,-0.022359204,0.019165032
1720548036320086707,9.770970,-0.890010,1.229745,-0.021294480,-0.022359204,0.018100308
1720548036330085757,9.732690,-0.904365,1.210605,-0.021294480,-0.022359204,0.019165032
1720548036340085027,9.770970,-0.909150,1.239315,-0.021294480,-0.022359204,0.019165032
1720548036350084017,9.751830,-0.880440,1.181895,-0.021294480,-0.022359204,0.019165032
1720548036360082767,9.775755,-0.899580,1.224960,-0.021294480,-0.022359204,0.019165032
1720548036370081947,9.780540,-0.923505,1.196250,-0.021294480,-0.023423928,0.019165032
1720548036380081797,9.751830,-0.890010,1.196250,-0.021294480,-0.023423928,0.019165032
1720548036390080817,9.737475,-0.904365,1.191465,-0.021294480,-0.023423928,0.019165032
1720548036400080127,9.780540,-0.913935,1.210605,-0.022359204,-0.022359204,0.019165032
1720548036410079257,9.727905,-0.918720,1.234530,-0.021294480,-0.023423928,0.019165032
1720548036420078587,9.761400,-0.909150,1.215390,-0.021294480,-0.023423928,0.019165032
1720548036430077887,9.756615,-0.909150,1.191465,-0.021294480,-0.023423928,0.019165032
1720548036440077117,9.775755,-0.880440,1.186680,-0.022359204,-0.022359204,0.019165032
1720548036450076197,9.766185,-0.928290,1.196250,-0.022359204,-0.022359204,0.019165032
1720548036460074527,9.804465,-0.890010,1.210605,-0.022359204,-0.022359204,0.018100308
1720548036470073877,9.790110,-0.913935,1.224960,-0.021294480,-0.023423928,0.018100308
1720548036480072757,9.775755,-0.890010,1.239315,-0.021294480,-0.022359204,0.019165032
1720548036490072077,9.785325,-0.885225,1.196250,-0.022359204,-0.021294480,0.019165032
1720548036500071577,9.770970,-0.894795,1.186680,-0.022359204,-0.022359204,0.019165032
1720548036510070497,9.780540,-0.923505,1.215390,-0.021294480,-0.022359204,0.019165032
1720548036520069677,9.775755,-0.880440,1.205820,-0.022359204,-0.022359204,0.017035584
1720548036530068067,9.770970,-0.894795,1.172325,-0.020229756,-0.023423928,0.018100308
1720548036540067417,9.742260,-0.890010,1.253670,-0.021294480,-0.022359204,0.017035584
1720548036550066537,9.790110,-0.885225,1.196250,-0.022359204,-0.022359204,0.019165032
1720548036560065727,9.742260,-0.909150,1.186680,-0.022359204,-0.022359204,0.019165032
1720548036570064127,9.799680,-0.894795,1.239315,-0.020229756,-0.022359204,0.019165032
1720548036580063737,9.751830,-0.890010,1.201035,-0.021294480,-0.022359204,0.019165032
1720548036590062857,9.770970,-0.904365,1.263240,-0.022359204,-0.022359204,0.019165032
1720548036600062007,9.747045,-0.899580,1.229745,-0.022359204,-0.023423928,0.019165032
1720548036610061327,9.780540,-0.894795,1.181895,-0.021294480,-0.022359204,0.019165032
1720548036620060677,9.737475,-0.909150,1.196250,-0.021294480,-0.022359204,0.019165032
1720548036630059827,9.785325,-0.890010,1.196250,-0.021294480,-0.023423928,0.019165032
