Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547032438769566,9.833175,-0.502425,1.062270,-0.023423928,-0.023423928,0.027682824
1720547032448766046,9.861885,-0.478500,1.028775,-0.021294480,-0.024488652,0.027682824
1720547032458762526,9.828390,-0.483285,1.062270,-0.022359204,-0.023423928,0.027682824
1720547032468759236,9.842745,-0.492855,1.038345,-0.021294480,-0.023423928,0.027682824
1720547032478755716,9.852315,-0.497640,1.014420,-0.021294480,-0.023423928,0.027682824
1720547032488752226,9.847530,-0.473715,1.047915,-0.022359204,-0.023423928,0.026618100
1720547032498749196,9.837960,-0.483285,1.047915,-0.023423928,-0.023423928,0.026618100
1720547032508745906,9.852315,-0.473715,1.033560,-0.021294480,-0.023423928,0.026618100
1720547032518742356,9.828390,-0.497640,1.019205,-0.022359204,-0.023423928,0.027682824
1720547032528739406,9.847530,-0.488070,1.071840,-0.021294480,-0.023423928,0.027682824
1720547032538736056,9.881025,-0.507210,1.043130,-0.022359204,-0.023423928,0.027682824
1720547032548733496,9.852315,-0.502425,1.019205,-0.022359204,-0.023423928,0.026618100
1720547032558730186,9.876240,-0.502425,1.038345,-0.021294480,-0.022359204,0.026618100
1720547032568728206,9.842745,-0.492855,1.047915,-0.022359204,-0.023423928,0.027682824
1720547032578724796,9.857100,-0.516780,1.043130,-0.022359204,-0.023423928,0.027682824
1720547032588721276,9.857100,-0.511995,1.019205,-0.023423928,-0.022359204,0.027682824
1720547032598718216,9.890595,-0.511995,1.076625,-0.021294480,-0.023423928,0.027682824
1720547032608714346,9.852315,-0.507210,1.028775,-0.022359204,-0.023423928,0.026618100
1720547032618711166,9.837960,-0.507210,1.067055,-0.022359204,-0.022359204,0.025553376
1720547032628707296,9.852315,-0.492855,1.043130,-0.022359204,-0.021294480,0.026618100
1720547032638702696,9.871455,-0.468930,1.014420,-0.022359204,-0.022359204,0.027682824
1720547032648698316,9.847530,-0.511995,1.047915,-0.022359204,-0.023423928,0.027682824
1720547032658694286,9.833175,-0.516780,1.019205,-0.023423928,-0.022359204,0.026618100
1720547032668689956,9.847530,-0.511995,1.057485,-0.023423928,-0.023423928,0.027682824
1720547032678685826,9.857100,-0.478500,1.004850,-0.023423928,-0.023423928,0.025553376
1720547032688681776,9.833175,-0.502425,1.023990,-0.021294480,-0.023423928,0.026618100
1720547032698678956,9.842745,-0.507210,1.043130,-0.022359204,-0.022359204,0.026618100
1720547032708674756,9.857100,-0.507210,1.019205,-0.022359204,-0.023423928,0.026618100
1720547032718670886,9.852315,-0.483285,1.028775,-0.021294480,-0.023423928,0.027682824
1720547032728667086,9.857100,-0.511995,1.033560,-0.022359204,-0.022359204,0.027682824
1720547032738663146,9.861885,-0.502425,1.019205,-0.022359204,-0.023423928,0.028747548
1720547032748659156,9.895380,-0.502425,1.062270,-0.022359204,-0.023423928,0.027682824
1720547032758655546,9.866670,-0.488070,1.004850,-0.022359204,-0.023423928,0.026618100
1720547032768651966,9.881025,-0.478500,1.071840,-0.022359204,-0.023423928,0.027682824
1720547032778648246,9.852315,-0.502425,1.052700,-0.023423928,-0.024488652,0.027682824
1720547032788644496,9.852315,-0.497640,1.071840,-0.022359204,-0.022359204,0.027682824
1720547032798640876,9.842745,-0.497640,1.023990,-0.021294480,-0.022359204,0.027682824
1720547032808637076,9.861885,-0.473715,1.023990,-0.021294480,-0.023423928,0.027682824
1720547032818633076,9.847530,-0.497640,1.014420,-0.022359204,-0.021294480,0.027682824
1720547032828629376,9.866670,-0.483285,1.038345,-0.022359204,-0.022359204,0.027682824
1720547032838625666,9.837960,-0.516780,1.043130,-0.021294480,-0.022359204,0.026618100
1720547032848621366,9.866670,-0.502425,1.033560,-0.022359204,-0.023423928,0.027682824
1720547032858617656,9.842745,-0.502425,1.023990,-0.022359204,-0.023423928,0.026618100
1720547032868613216,9.842745,-0.483285,1.043130,-0.022359204,-0.023423928,0.026618100
1720547032878609206,9.861885,-0.502425,1.023990,-0.023423928,-0.023423928,0.027682824
1720547032888604686,9.852315,-0.492855,1.023990,-0.022359204,-0.023423928,0.026618100
1720547032898600996,9.890595,-0.488070,1.071840,-0.022359204,-0.023423928,0.027682824
1720547032908597256,9.866670,-0.492855,1.033560,-0.021294480,-0.024488652,0.026618100
1720547032918592606,9.818820,-0.497640,1.043130,-0.022359204,-0.023423928,0.026618100
1720547032928588806,9.857100,-0.483285,1.038345,-0.022359204,-0.024488652,0.027682824
1720547032938584526,9.861885,-0.488070,1.019205,-0.022359204,-0.023423928,0.026618100
1720547032948581706,9.804465,-0.483285,1.038345,-0.022359204,-0.023423928,0.027682824
1720547032958578176,9.866670,-0.502425,1.033560,-0.023423928,-0.022359204,0.027682824
1720547032968574626,9.828390,-0.511995,1.076625,-0.022359204,-0.022359204,0.027682824
1720547032978570766,9.857100,-0.488070,1.019205,-0.023423928,-0.023423928,0.026618100
1720547032988567196,9.852315,-0.473715,1.081410,-0.022359204,-0.022359204,0.026618100
1720547032998563426,9.871455,-0.483285,1.014420,-0.023423928,-0.022359204,0.026618100
1720547033008559566,9.861885,-0.483285,1.062270,-0.022359204,-0.024488652,0.027682824
1720547033018554926,9.847530,-0.507210,1.081410,-0.023423928,-0.024488652,0.026618100
1720547033028551296,9.837960,-0.507210,1.043130,-0.021294480,-0.022359204,0.027682824
1720547033038547536,9.885810,-0.507210,1.062270,-0.022359204,-0.023423928,0.026618100
1720547033048543566,9.876240,-0.511995,1.038345,-0.022359204,-0.023423928,0.027682824
1720547033058540326,9.871455,-0.497640,1.014420,-0.021294480,-0.023423928,0.026618100
1720547033068537766,9.857100,-0.464145,1.033560,-0.022359204,-0.022359204,0.027682824
1720547033078533806,9.881025,-0.492855,1.023990,-0.022359204,-0.022359204,0.027682824
1720547033088530036,9.866670,-0.497640,1.009635,-0.021294480,-0.022359204,0.027682824
1720547033098526326,9.842745,-0.516780,1.009635,-0.022359204,-0.022359204,0.027682824
1720547033108522676,9.842745,-0.488070,1.033560,-0.023423928,-0.021294480,0.027682824
1720547033118520066,9.837960,-0.473715,1.043130,-0.022359204,-0.023423928,0.027682824
1720547033128516626,9.842745,-0.488070,1.033560,-0.022359204,-0.023423928,0.027682824
1720547033138512886,9.828390,-0.507210,1.033560,-0.022359204,-0.024488652,0.028747548
1720547033148509556,9.881025,-0.497640,1.081410,-0.022359204,-0.023423928,0.028747548
1720547033158505816,9.823605,-0.492855,1.038345,-0.022359204,-0.022359204,0.027682824
1720547033168502116,9.871455,-0.502425,0.990495,-0.022359204,-0.023423928,0.027682824
1720547033178498236,9.842745,-0.511995,1.014420,-0.022359204,-0.022359204,0.027682824
1720547033188494466,9.823605,-0.483285,1.014420,-0.021294480,-0.022359204,0.027682824
1720547033198490846,9.842745,-0.516780,1.062270,-0.021294480,-0.022359204,0.026618100
1720547033208486056,9.852315,-0.488070,1.043130,-0.022359204,-0.022359204,0.026618100
1720547033218482156,9.837960,-0.511995,1.033560,-0.022359204,-0.023423928,0.027682824
1720547033228478426,9.842745,-0.502425,1.014420,-0.022359204,-0.022359204,0.027682824
1720547033238474676,9.881025,-0.526350,1.023990,-0.022359204,-0.023423928,0.026618100
1720547033248470806,9.828390,-0.478500,1.038345,-0.022359204,-0.023423928,0.026618100
1720547033258467706,9.876240,-0.473715,1.062270,-0.022359204,-0.023423928,0.027682824
1720547033268463276,9.833175,-0.483285,1.033560,-0.022359204,-0.023423928,0.027682824
1720547033278459406,9.895380,-0.497640,1.076625,-0.022359204,-0.022359204,0.028747548
1720547033288455656,9.866670,-0.483285,1.067055,-0.022359204,-0.023423928,0.027682824
1720547033298452086,9.881025,-0.492855,1.071840,-0.021294480,-0.024488652,0.026618100
1720547033308448346,9.842745,-0.492855,1.019205,-0.022359204,-0.023423928,0.027682824
1720547033318444496,9.866670,-0.497640,0.985710,-0.023423928,-0.022359204,0.027682824
1720547033328440736,9.828390,-0.492855,1.009635,-0.021294480,-0.023423928,0.026618100
1720547033338437076,9.861885,-0.464145,1.052700,-0.022359204,-0.023423928,0.027682824
1720547033348433346,9.871455,-0.507210,1.043130,-0.022359204,-0.023423928,0.026618100
1720547033358429656,9.890595,-0.497640,1.071840,-0.022359204,-0.022359204,0.026618100
1720547033368426156,9.833175,-0.488070,1.023990,-0.022359204,-0.023423928,0.026618100
1720547033378421936,9.833175,-0.492855,1.052700,-0.022359204,-0.023423928,0.026618100
1720547033388417146,9.857100,-0.468930,1.067055,-0.022359204,-0.022359204,0.027682824
1720547033398413716,9.828390,-0.473715,1.057485,-0.022359204,-0.022359204,0.027682824
1720547033408410346,9.852315,-0.516780,1.043130,-0.022359204,-0.022359204,0.027682824
1720547033418406566,9.837960,-0.511995,1.009635,-0.022359204,-0.021294480,0.027682824
1720547033428403466,9.861885,-0.502425,1.047915,-0.023423928,-0.023423928,0.027682824
1720547033438398546,9.823605,-0.497640,1.023990,-0.022359204,-0.023423928,0.027682824
1720547033448394626,9.857100,-0.516780,1.081410,-0.023423928,-0.023423928,0.026618100
1720547033458390746,9.818820,-0.492855,1.043130,-0.022359204,-0.022359204,0.027682824
1720547033468386896,9.842745,-0.483285,1.028775,-0.022359204,-0.023423928,0.027682824
1720547033478383116,9.852315,-0.511995,1.019205,-0.021294480,-0.023423928,0.027682824
1720547033488379216,9.885810,-0.507210,1.004850,-0.022359204,-0.022359204,0.027682824
1720547033498375426,9.833175,-0.502425,1.033560,-0.022359204,-0.022359204,0.027682824
1720547033508371446,9.866670,-0.507210,1.062270,-0.022359204,-0.022359204,0.027682824
1720547033518367916,9.837960,-0.492855,1.052700,-0.022359204,-0.022359204,0.026618100
1720547033528365196,9.866670,-0.511995,1.043130,-0.022359204,-0.022359204,0.026618100
1720547033538361556,9.833175,-0.526350,1.038345,-0.022359204,-0.022359204,0.026618100
1720547033548357746,9.861885,-0.497640,1.043130,-0.022359204,-0.023423928,0.027682824
1720547033558354316,9.842745,-0.507210,1.023990,-0.022359204,-0.023423928,0.027682824
1720547033568350966,9.847530,-0.511995,1.043130,-0.022359204,-0.023423928,0.027682824
1720547033578346286,9.852315,-0.483285,1.019205,-0.022359204,-0.023423928,0.027682824
1720547033588341936,9.842745,-0.478500,1.086195,-0.022359204,-0.023423928,0.026618100
1720547033598338086,9.881025,-0.492855,1.028775,-0.021294480,-0.023423928,0.028747548
1720547033608334226,9.852315,-0.488070,1.023990,-0.023423928,-0.023423928,0.026618100
1720547033618330716,9.861885,-0.473715,1.009635,-0.022359204,-0.023423928,0.026618100
1720547033628326766,9.823605,-0.497640,1.004850,-0.022359204,-0.023423928,0.026618100
1720547033638323286,9.866670,-0.473715,1.033560,-0.023423928,-0.022359204,0.027682824
1720547033648319586,9.861885,-0.507210,1.023990,-0.022359204,-0.023423928,0.026618100
1720547033658315706,9.876240,-0.468930,1.038345,-0.022359204,-0.023423928,0.026618100
1720547033668311766,9.837960,-0.531135,1.028775,-0.022359204,-0.022359204,0.026618100
1720547033678308326,9.871455,-0.497640,1.067055,-0.022359204,-0.023423928,0.026618100
1720547033688304336,9.847530,-0.511995,1.033560,-0.023423928,-0.023423928,0.027682824
1720547033698300576,9.852315,-0.492855,1.019205,-0.021294480,-0.023423928,0.026618100
1720547033708296806,9.871455,-0.497640,1.081410,-0.021294480,-0.022359204,0.027682824
1720547033718293916,9.828390,-0.511995,1.057485,-0.023423928,-0.023423928,0.027682824
