Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720546991143507987,-9.115425,0.712965,3.052830,-0.057495096,-0.076660128,0.011711964
1720546991153494147,-9.110640,0.722535,3.048045,-0.058559820,-0.075595404,0.012776688
1720546991163480327,-9.129780,0.703395,3.048045,-0.057495096,-0.076660128,0.012776688
1720546991173466617,-9.110640,0.708180,3.028905,-0.057495096,-0.075595404,0.012776688
1720546991183454027,-9.105855,0.712965,3.052830,-0.058559820,-0.076660128,0.012776688
1720546991193440357,-9.101070,0.698610,3.052830,-0.058559820,-0.075595404,0.012776688
1720546991203426767,-9.115425,0.712965,3.033690,-0.059624544,-0.075595404,0.011711964
1720546991213413787,-9.129780,0.708180,3.014550,-0.058559820,-0.076660128,0.012776688
1720546991223400007,-9.124995,0.679470,3.043260,-0.057495096,-0.075595404,0.012776688
1720546991233386437,-9.134565,0.684255,3.024120,-0.057495096,-0.076660128,0.011711964
1720546991243372647,-9.110640,0.708180,3.043260,-0.057495096,-0.076660128,0.011711964
1720546991253359217,-9.110640,0.708180,3.028905,-0.057495096,-0.076660128,0.012776688
1720546991263345397,-9.129780,0.708180,3.028905,-0.057495096,-0.076660128,0.012776688
1720546991273331547,-9.129780,0.727320,3.062400,-0.058559820,-0.076660128,0.012776688
1720546991283318207,-9.120210,0.703395,3.076755,-0.059624544,-0.076660128,0.011711964
1720546991293303887,-9.124995,0.708180,3.062400,-0.058559820,-0.074530680,0.012776688
1720546991303289787,-9.124995,0.732105,3.019335,-0.058559820,-0.076660128,0.012776688
1720546991313276017,-9.139350,0.712965,3.048045,-0.058559820,-0.075595404,0.012776688
1720546991323262467,-9.139350,0.703395,3.067185,-0.058559820,-0.075595404,0.012776688
1720546991333247837,-9.120210,0.689040,3.033690,-0.057495096,-0.076660128,0.011711964
1720546991343233387,-9.144135,0.708180,3.028905,-0.058559820,-0.075595404,0.011711964
1720546991353220057,-9.096285,0.693825,3.048045,-0.058559820,-0.076660128,0.011711964
1720546991363205817,-9.105855,0.703395,3.043260,-0.058559820,-0.076660128,0.011711964
1720546991373191947,-9.134565,0.698610,3.009765,-0.058559820,-0.077724852,0.011711964
1720546991383177827,-9.120210,0.703395,3.024120,-0.058559820,-0.076660128,0.011711964
1720546991393163957,-9.096285,0.727320,3.004980,-0.057495096,-0.076660128,0.011711964
1720546991403149727,-9.134565,0.712965,3.038475,-0.058559820,-0.077724852,0.012776688
1720546991413135487,-9.096285,0.689040,3.048045,-0.059624544,-0.077724852,0.011711964
1720546991423121067,-9.110640,0.727320,3.048045,-0.058559820,-0.077724852,0.011711964
1720546991433106887,-9.091500,0.732105,3.067185,-0.058559820,-0.076660128,0.011711964
1720546991443092877,-9.110640,0.693825,3.028905,-0.058559820,-0.076660128,0.011711964
1720546991453079167,-9.124995,0.741675,3.048045,-0.057495096,-0.076660128,0.011711964
1720546991463065067,-9.105855,0.689040,3.043260,-0.057495096,-0.076660128,0.012776688
1720546991473051327,-9.124995,0.722535,3.048045,-0.059624544,-0.075595404,0.012776688
1720546991483038627,-9.115425,0.712965,3.048045,-0.058559820,-0.077724852,0.012776688
