Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548583170551906,10.268610,-0.617265,4.167735,-0.057495096,-0.070271784,0.010647240
1720548583180540916,10.287750,-0.622050,4.153380,-0.057495096,-0.069207060,0.011711964
1720548583190530306,10.268610,-0.622050,4.191660,-0.057495096,-0.070271784,0.011711964
1720548583200519556,10.268610,-0.631620,4.177305,-0.057495096,-0.071336508,0.010647240
1720548583210508646,10.282965,-0.631620,4.162950,-0.058559820,-0.071336508,0.011711964
1720548583220497856,10.306890,-0.631620,4.139025,-0.056430372,-0.071336508,0.011711964
1720548583230488836,10.278180,-0.612480,4.196445,-0.057495096,-0.070271784,0.010647240
1720548583240478566,10.273395,-0.612480,4.201230,-0.057495096,-0.070271784,0.010647240
1720548583250467776,10.268610,-0.622050,4.153380,-0.057495096,-0.071336508,0.010647240
1720548583260456886,10.259040,-0.617265,4.196445,-0.057495096,-0.070271784,0.010647240
1720548583270446296,10.268610,-0.602910,4.162950,-0.056430372,-0.071336508,0.010647240
1720548583280435466,10.282965,-0.631620,4.182090,-0.057495096,-0.070271784,0.011711964
1720548583290425326,10.306890,-0.626835,4.134240,-0.057495096,-0.070271784,0.011711964
1720548583300414406,10.254255,-0.655545,4.182090,-0.056430372,-0.071336508,0.011711964
1720548583310404086,10.273395,-0.626835,4.196445,-0.056430372,-0.070271784,0.011711964
1720548583320392616,10.268610,-0.607695,4.162950,-0.057495096,-0.072401232,0.010647240
1720548583330381396,10.273395,-0.626835,4.186875,-0.057495096,-0.070271784,0.011711964
1720548583340370026,10.278180,-0.612480,4.196445,-0.057495096,-0.070271784,0.011711964
1720548583350358786,10.268610,-0.612480,4.177305,-0.056430372,-0.070271784,0.011711964
1720548583360347426,10.302105,-0.612480,4.186875,-0.057495096,-0.071336508,0.011711964
1720548583370336156,10.282965,-0.622050,4.177305,-0.057495096,-0.071336508,0.011711964
1720548583380324756,10.254255,-0.612480,4.143810,-0.056430372,-0.072401232,0.011711964
1720548583390313656,10.273395,-0.612480,4.162950,-0.057495096,-0.071336508,0.011711964
1720548583400302696,10.278180,-0.626835,4.177305,-0.056430372,-0.071336508,0.011711964
1720548583410291476,10.273395,-0.636405,4.182090,-0.056430372,-0.071336508,0.011711964
1720548583420279946,10.278180,-0.622050,4.129455,-0.056430372,-0.071336508,0.010647240
1720548583430269266,10.273395,-0.631620,4.162950,-0.057495096,-0.071336508,0.011711964
1720548583440257906,10.273395,-0.617265,4.158165,-0.057495096,-0.071336508,0.011711964
1720548583450246606,10.287750,-0.612480,4.143810,-0.058559820,-0.071336508,0.011711964
1720548583460235286,10.263825,-0.612480,4.153380,-0.058559820,-0.071336508,0.012776688
1720548583470224246,10.282965,-0.607695,4.153380,-0.058559820,-0.071336508,0.011711964
1720548583480213116,10.282965,-0.622050,4.153380,-0.057495096,-0.071336508,0.010647240
1720548583490202136,10.263825,-0.626835,4.134240,-0.057495096,-0.070271784,0.010647240
1720548583500191116,10.254255,-0.617265,4.143810,-0.057495096,-0.071336508,0.011711964
1720548583510180626,10.268610,-0.626835,4.186875,-0.056430372,-0.071336508,0.010647240
1720548583520169526,10.254255,-0.631620,4.162950,-0.057495096,-0.070271784,0.010647240
1720548583530158556,10.297320,-0.593340,4.172520,-0.057495096,-0.071336508,0.010647240
1720548583540148426,10.273395,-0.626835,4.186875,-0.057495096,-0.072401232,0.012776688
1720548583550136446,10.259040,-0.655545,4.177305,-0.058559820,-0.070271784,0.011711964
1720548583560124966,10.287750,-0.631620,4.172520,-0.057495096,-0.070271784,0.010647240
1720548583570113526,10.282965,-0.602910,4.172520,-0.056430372,-0.070271784,0.011711964
1720548583580102596,10.263825,-0.631620,4.191660,-0.056430372,-0.071336508,0.010647240
1720548583590091206,10.268610,-0.641190,4.167735,-0.057495096,-0.071336508,0.010647240
1720548583600079806,10.249470,-0.617265,4.158165,-0.057495096,-0.071336508,0.010647240
1720548583610067976,10.268610,-0.645975,4.158165,-0.057495096,-0.071336508,0.010647240
1720548583620056906,10.292535,-0.588555,4.153380,-0.057495096,-0.071336508,0.010647240
1720548583630045386,10.282965,-0.631620,4.191660,-0.057495096,-0.071336508,0.011711964
1720548583640034416,10.297320,-0.617265,4.182090,-0.057495096,-0.071336508,0.010647240
1720548583650024806,10.287750,-0.641190,4.162950,-0.056430372,-0.070271784,0.010647240
1720548583660013616,10.259040,-0.631620,4.172520,-0.057495096,-0.070271784,0.010647240
1720548583670002436,10.249470,-0.631620,4.162950,-0.058559820,-0.070271784,0.011711964
1720548583679991206,10.292535,-0.636405,4.143810,-0.058559820,-0.071336508,0.011711964
1720548583689979556,10.273395,-0.607695,4.153380,-0.056430372,-0.070271784,0.011711964
1720548583699968386,10.287750,-0.607695,4.172520,-0.057495096,-0.071336508,0.011711964
1720548583709957126,10.278180,-0.617265,4.172520,-0.057495096,-0.071336508,0.011711964
1720548583719945256,10.306890,-0.612480,4.143810,-0.057495096,-0.071336508,0.011711964
1720548583729933646,10.282965,-0.612480,4.153380,-0.057495096,-0.070271784,0.011711964
1720548583739922466,10.292535,-0.612480,4.167735,-0.057495096,-0.070271784,0.011711964
1720548583749910546,10.268610,-0.593340,4.129455,-0.057495096,-0.070271784,0.011711964
