Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547714146746571,-9.148920,-0.531135,3.186810,-0.058559820,-0.077724852,0.011711964
1720547714156733351,-9.163275,-0.507210,3.138960,-0.057495096,-0.076660128,0.011711964
1720547714166720181,-9.163275,-0.511995,3.167670,-0.057495096,-0.077724852,0.011711964
1720547714176707131,-9.120210,-0.535920,3.177240,-0.058559820,-0.076660128,0.012776688
1720547714186693991,-9.134565,-0.531135,3.182025,-0.058559820,-0.076660128,0.012776688
1720547714196681491,-9.158490,-0.521565,3.134175,-0.058559820,-0.077724852,0.011711964
1720547714206668391,-9.168060,-0.511995,3.201165,-0.058559820,-0.077724852,0.011711964
1720547714216655111,-9.153705,-0.488070,3.148530,-0.058559820,-0.076660128,0.012776688
1720547714226641801,-9.129780,-0.526350,3.167670,-0.058559820,-0.076660128,0.011711964
1720547714236629891,-9.158490,-0.492855,3.191595,-0.058559820,-0.076660128,0.011711964
1720547714246616941,-9.182415,-0.516780,3.153315,-0.059624544,-0.076660128,0.011711964
1720547714256603761,-9.139350,-0.507210,3.182025,-0.058559820,-0.075595404,0.011711964
1720547714266590821,-9.148920,-0.507210,3.172455,-0.059624544,-0.076660128,0.012776688
1720547714276578481,-9.139350,-0.516780,3.162885,-0.058559820,-0.077724852,0.011711964
1720547714286565341,-9.148920,-0.492855,3.148530,-0.058559820,-0.076660128,0.011711964
1720547714296552271,-9.168060,-0.521565,3.182025,-0.059624544,-0.077724852,0.012776688
1720547714306538701,-9.144135,-0.521565,3.162885,-0.058559820,-0.076660128,0.012776688
1720547714316524791,-9.153705,-0.516780,3.167670,-0.058559820,-0.075595404,0.011711964
1720547714326511121,-9.158490,-0.492855,3.148530,-0.057495096,-0.076660128,0.011711964
1720547714336497231,-9.124995,-0.531135,3.182025,-0.058559820,-0.076660128,0.013841412
1720547714346483641,-9.172845,-0.531135,3.205950,-0.058559820,-0.075595404,0.012776688
1720547714356470351,-9.134565,-0.511995,3.167670,-0.059624544,-0.076660128,0.012776688
1720547714366457021,-9.139350,-0.502425,3.143745,-0.057495096,-0.077724852,0.011711964
1720547714376443241,-9.148920,-0.526350,3.191595,-0.059624544,-0.077724852,0.011711964
1720547714386429971,-9.172845,-0.516780,3.153315,-0.058559820,-0.076660128,0.011711964
1720547714396416381,-9.148920,-0.516780,3.158100,-0.058559820,-0.076660128,0.011711964
1720547714406404321,-9.139350,-0.511995,3.201165,-0.058559820,-0.077724852,0.011711964
1720547714416391031,-9.148920,-0.492855,3.158100,-0.058559820,-0.076660128,0.011711964
1720547714426377261,-9.139350,-0.531135,3.153315,-0.058559820,-0.076660128,0.012776688
1720547714436364001,-9.144135,-0.507210,3.148530,-0.058559820,-0.076660128,0.012776688
1720547714446351121,-9.153705,-0.516780,3.172455,-0.059624544,-0.076660128,0.012776688
1720547714456338161,-9.163275,-0.478500,3.186810,-0.058559820,-0.077724852,0.012776688
1720547714466325041,-9.172845,-0.507210,3.158100,-0.059624544,-0.076660128,0.012776688
1720547714476312471,-9.163275,-0.511995,3.167670,-0.058559820,-0.076660128,0.012776688
1720547714486299381,-9.177630,-0.511995,3.162885,-0.057495096,-0.076660128,0.012776688
1720547714496286081,-9.153705,-0.502425,3.167670,-0.058559820,-0.076660128,0.012776688
1720547714506273371,-9.148920,-0.531135,3.162885,-0.058559820,-0.076660128,0.012776688
1720547714516259441,-9.139350,-0.531135,3.148530,-0.057495096,-0.077724852,0.012776688
1720547714526247201,-9.148920,-0.526350,3.172455,-0.058559820,-0.076660128,0.012776688
1720547714536233861,-9.148920,-0.516780,3.158100,-0.058559820,-0.077724852,0.012776688
1720547714546220851,-9.148920,-0.516780,3.177240,-0.058559820,-0.077724852,0.011711964
1720547714556206371,-9.158490,-0.502425,3.143745,-0.058559820,-0.076660128,0.012776688
1720547714566192951,-9.134565,-0.521565,3.172455,-0.057495096,-0.076660128,0.011711964
1720547714576179831,-9.134565,-0.511995,3.186810,-0.058559820,-0.076660128,0.011711964
1720547714586166251,-9.139350,-0.511995,3.153315,-0.057495096,-0.077724852,0.012776688
1720547714596151801,-9.148920,-0.511995,3.191595,-0.058559820,-0.077724852,0.012776688
1720547714606138531,-9.153705,-0.531135,3.177240,-0.058559820,-0.076660128,0.012776688
1720547714616125061,-9.158490,-0.497640,3.172455,-0.058559820,-0.076660128,0.012776688
1720547714626112361,-9.163275,-0.507210,3.143745,-0.058559820,-0.076660128,0.012776688
1720547714636099221,-9.163275,-0.502425,3.162885,-0.058559820,-0.077724852,0.012776688
1720547714646086061,-9.144135,-0.521565,3.162885,-0.060689268,-0.077724852,0.013841412
1720547714656072681,-9.158490,-0.526350,3.158100,-0.058559820,-0.077724852,0.012776688
1720547714666058911,-9.163275,-0.492855,3.196380,-0.059624544,-0.076660128,0.012776688
1720547714676045291,-9.187200,-0.511995,3.182025,-0.058559820,-0.076660128,0.011711964
1720547714686031911,-9.148920,-0.531135,3.153315,-0.058559820,-0.076660128,0.010647240
1720547714696018811,-9.144135,-0.507210,3.196380,-0.057495096,-0.076660128,0.011711964
1720547714706004911,-9.153705,-0.516780,3.153315,-0.057495096,-0.076660128,0.012776688
1720547714715991451,-9.134565,-0.478500,3.167670,-0.058559820,-0.076660128,0.011711964
1720547714725976471,-9.153705,-0.507210,3.138960,-0.057495096,-0.076660128,0.011711964
1720547714735962591,-9.134565,-0.516780,3.172455,-0.058559820,-0.076660128,0.012776688
1720547714745949531,-9.177630,-0.516780,3.138960,-0.058559820,-0.077724852,0.012776688
1720547714755936071,-9.168060,-0.540705,3.162885,-0.058559820,-0.076660128,0.012776688
1720547714765922501,-9.124995,-0.531135,3.148530,-0.058559820,-0.076660128,0.012776688
1720547714775909041,-9.139350,-0.521565,3.167670,-0.058559820,-0.076660128,0.011711964
1720547714785895341,-9.139350,-0.516780,3.167670,-0.058559820,-0.076660128,0.012776688
1720547714795881681,-9.163275,-0.507210,3.124605,-0.059624544,-0.075595404,0.012776688
1720547714805868441,-9.124995,-0.507210,3.129390,-0.057495096,-0.076660128,0.011711964
1720547714815855221,-9.134565,-0.511995,3.182025,-0.058559820,-0.076660128,0.011711964
1720547714825841871,-9.120210,-0.545490,3.182025,-0.058559820,-0.076660128,0.011711964
1720547714835829211,-9.168060,-0.531135,3.148530,-0.058559820,-0.077724852,0.012776688
1720547714845814871,-9.158490,-0.531135,3.172455,-0.058559820,-0.077724852,0.012776688
1720547714855803081,-9.158490,-0.521565,3.167670,-0.058559820,-0.076660128,0.011711964
1720547714865789841,-9.153705,-0.507210,3.172455,-0.058559820,-0.077724852,0.010647240
1720547714875777601,-9.144135,-0.507210,3.186810,-0.059624544,-0.077724852,0.011711964
1720547714885764351,-9.148920,-0.535920,3.162885,-0.057495096,-0.075595404,0.011711964
1720547714895750711,-9.153705,-0.511995,3.167670,-0.058559820,-0.076660128,0.012776688
1720547714905737511,-9.168060,-0.507210,3.158100,-0.058559820,-0.076660128,0.012776688
1720547714915724531,-9.139350,-0.497640,3.182025,-0.057495096,-0.077724852,0.012776688
1720547714925711861,-9.158490,-0.550275,3.186810,-0.057495096,-0.076660128,0.012776688
1720547714935698191,-9.163275,-0.507210,3.167670,-0.058559820,-0.076660128,0.011711964
1720547714945684121,-9.144135,-0.521565,3.182025,-0.057495096,-0.075595404,0.011711964
1720547714955672261,-9.148920,-0.492855,3.172455,-0.058559820,-0.076660128,0.012776688
1720547714965658861,-9.139350,-0.526350,3.182025,-0.058559820,-0.077724852,0.012776688
1720547714975645411,-9.134565,-0.521565,3.172455,-0.056430372,-0.076660128,0.012776688
1720547714985632851,-9.129780,-0.511995,3.143745,-0.057495096,-0.076660128,0.011711964
1720547714995620341,-9.158490,-0.521565,3.138960,-0.058559820,-0.076660128,0.013841412
1720547715005606831,-9.172845,-0.483285,3.196380,-0.059624544,-0.077724852,0.012776688
1720547715015593211,-9.153705,-0.502425,3.177240,-0.057495096,-0.075595404,0.011711964
1720547715025580311,-9.129780,-0.516780,3.153315,-0.058559820,-0.076660128,0.012776688
1720547715035567001,-9.163275,-0.502425,3.134175,-0.058559820,-0.076660128,0.012776688
1720547715045553721,-9.158490,-0.511995,3.158100,-0.058559820,-0.077724852,0.011711964
1720547715055540111,-9.163275,-0.492855,3.201165,-0.058559820,-0.076660128,0.011711964
1720547715065526541,-9.148920,-0.521565,3.186810,-0.058559820,-0.077724852,0.012776688
1720547715075513091,-9.129780,-0.526350,3.182025,-0.058559820,-0.077724852,0.011711964
1720547715085499811,-9.148920,-0.531135,3.158100,-0.058559820,-0.077724852,0.011711964
1720547715095486891,-9.144135,-0.531135,3.172455,-0.058559820,-0.076660128,0.011711964
1720547715105473751,-9.163275,-0.483285,3.167670,-0.058559820,-0.077724852,0.011711964
