Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548691495419873,9.794895,-0.177045,1.287165,-0.023423928,-0.021294480,0.017035584
1720548691505416693,9.785325,-0.196185,1.311090,-0.024488652,-0.021294480,0.018100308
1720548691515413793,9.794895,-0.215325,1.272810,-0.024488652,-0.021294480,0.017035584
1720548691525411113,9.766185,-0.215325,1.277595,-0.023423928,-0.022359204,0.017035584
1720548691535408533,9.833175,-0.186615,1.277595,-0.023423928,-0.021294480,0.017035584
1720548691545405873,9.761400,-0.210540,1.268025,-0.023423928,-0.022359204,0.018100308
1720548691555403233,9.794895,-0.205755,1.268025,-0.023423928,-0.022359204,0.018100308
1720548691565400663,9.770970,-0.181830,1.287165,-0.024488652,-0.021294480,0.018100308
1720548691575398873,9.809250,-0.181830,1.282380,-0.023423928,-0.022359204,0.018100308
1720548691585396063,9.814035,-0.191400,1.315875,-0.024488652,-0.021294480,0.017035584
1720548691595393363,9.756615,-0.215325,1.296735,-0.022359204,-0.022359204,0.017035584
1720548691605390713,9.785325,-0.224895,1.277595,-0.023423928,-0.021294480,0.019165032
1720548691615388653,9.785325,-0.200970,1.282380,-0.023423928,-0.022359204,0.018100308
1720548691625386043,9.814035,-0.186615,1.301520,-0.024488652,-0.021294480,0.018100308
1720548691635383403,9.780540,-0.224895,1.301520,-0.023423928,-0.022359204,0.017035584
1720548691645380563,9.828390,-0.162690,1.325445,-0.023423928,-0.022359204,0.017035584
1720548691655377253,9.775755,-0.215325,1.244100,-0.023423928,-0.021294480,0.018100308
1720548691665373883,9.799680,-0.186615,1.277595,-0.023423928,-0.022359204,0.018100308
1720548691675370743,9.761400,-0.177045,1.296735,-0.023423928,-0.022359204,0.017035584
1720548691685367603,9.814035,-0.210540,1.311090,-0.023423928,-0.021294480,0.018100308
1720548691695364363,9.814035,-0.215325,1.272810,-0.023423928,-0.022359204,0.018100308
1720548691705360893,9.818820,-0.172260,1.311090,-0.023423928,-0.022359204,0.019165032
1720548691715358353,9.790110,-0.210540,1.277595,-0.024488652,-0.022359204,0.018100308
1720548691725355003,9.818820,-0.210540,1.287165,-0.023423928,-0.022359204,0.018100308
1720548691735352043,9.785325,-0.191400,1.258455,-0.024488652,-0.022359204,0.018100308
1720548691745348973,9.785325,-0.181830,1.268025,-0.023423928,-0.022359204,0.018100308
1720548691755346413,9.785325,-0.205755,1.253670,-0.023423928,-0.022359204,0.018100308
1720548691765343643,9.742260,-0.215325,1.315875,-0.023423928,-0.021294480,0.017035584
1720548691775341553,9.790110,-0.186615,1.282380,-0.024488652,-0.020229756,0.018100308
1720548691785338453,9.775755,-0.196185,1.291950,-0.024488652,-0.021294480,0.018100308
1720548691795335723,9.814035,-0.196185,1.330230,-0.023423928,-0.021294480,0.018100308
1720548691805332583,9.770970,-0.196185,1.258455,-0.024488652,-0.021294480,0.018100308
1720548691815329343,9.809250,-0.200970,1.282380,-0.023423928,-0.021294480,0.018100308
1720548691825326033,9.790110,-0.191400,1.306305,-0.023423928,-0.020229756,0.018100308
1720548691835323043,9.799680,-0.224895,1.277595,-0.024488652,-0.021294480,0.018100308
1720548691845320603,9.756615,-0.200970,1.291950,-0.023423928,-0.022359204,0.018100308
1720548691855317363,9.799680,-0.143550,1.296735,-0.023423928,-0.022359204,0.018100308
1720548691865314063,9.751830,-0.172260,1.291950,-0.023423928,-0.022359204,0.019165032
1720548691875310583,9.785325,-0.177045,1.311090,-0.023423928,-0.021294480,0.018100308
1720548691885307183,9.766185,-0.196185,1.277595,-0.023423928,-0.020229756,0.018100308
1720548691895303253,9.770970,-0.215325,1.291950,-0.023423928,-0.022359204,0.017035584
1720548691905300343,9.794895,-0.229680,1.272810,-0.024488652,-0.021294480,0.017035584
1720548691915297273,9.785325,-0.191400,1.311090,-0.024488652,-0.021294480,0.017035584
1720548691925293913,9.790110,-0.191400,1.315875,-0.023423928,-0.021294480,0.017035584
1720548691935290243,9.790110,-0.191400,1.272810,-0.024488652,-0.021294480,0.017035584
1720548691945287013,9.780540,-0.200970,1.258455,-0.024488652,-0.020229756,0.018100308
1720548691955283883,9.790110,-0.220110,1.315875,-0.024488652,-0.021294480,0.017035584
1720548691965280733,9.794895,-0.215325,1.306305,-0.024488652,-0.021294480,0.017035584
1720548691975278213,9.785325,-0.220110,1.296735,-0.024488652,-0.022359204,0.019165032
1720548691985275233,9.780540,-0.205755,1.296735,-0.024488652,-0.022359204,0.017035584
1720548691995272023,9.785325,-0.215325,1.282380,-0.023423928,-0.022359204,0.018100308
1720548692005268503,9.818820,-0.210540,1.277595,-0.023423928,-0.021294480,0.018100308
1720548692015265243,9.780540,-0.210540,1.258455,-0.023423928,-0.021294480,0.018100308
1720548692025262043,9.804465,-0.186615,1.291950,-0.024488652,-0.022359204,0.017035584
1720548692035258373,9.794895,-0.234465,1.358940,-0.024488652,-0.021294480,0.017035584
1720548692045256023,9.799680,-0.200970,1.291950,-0.023423928,-0.021294480,0.017035584
1720548692055253443,9.780540,-0.215325,1.282380,-0.024488652,-0.021294480,0.017035584
1720548692065250253,9.780540,-0.200970,1.277595,-0.023423928,-0.022359204,0.017035584
1720548692075247133,9.799680,-0.186615,1.268025,-0.023423928,-0.021294480,0.018100308
1720548692085244343,9.780540,-0.177045,1.253670,-0.024488652,-0.021294480,0.018100308
1720548692095240233,9.804465,-0.191400,1.325445,-0.023423928,-0.021294480,0.017035584
1720548692105237463,9.790110,-0.215325,1.253670,-0.024488652,-0.021294480,0.018100308
1720548692115234213,9.823605,-0.177045,1.335015,-0.024488652,-0.021294480,0.018100308
1720548692125231033,9.804465,-0.210540,1.272810,-0.023423928,-0.022359204,0.018100308
1720548692135228543,9.790110,-0.210540,1.306305,-0.022359204,-0.022359204,0.018100308
1720548692145226273,9.770970,-0.200970,1.315875,-0.023423928,-0.022359204,0.018100308
1720548692155223203,9.775755,-0.157905,1.306305,-0.023423928,-0.022359204,0.018100308
1720548692165219203,9.780540,-0.196185,1.258455,-0.023423928,-0.022359204,0.017035584
1720548692175216513,9.809250,-0.200970,1.248885,-0.024488652,-0.021294480,0.018100308
1720548692185213223,9.756615,-0.196185,1.320660,-0.024488652,-0.021294480,0.018100308
1720548692195210393,9.818820,-0.200970,1.263240,-0.023423928,-0.021294480,0.017035584
1720548692205207303,9.794895,-0.196185,1.287165,-0.023423928,-0.022359204,0.018100308
1720548692215204073,9.780540,-0.191400,1.320660,-0.023423928,-0.021294480,0.018100308
1720548692225200793,9.794895,-0.200970,1.287165,-0.023423928,-0.023423928,0.019165032
1720548692235197903,9.770970,-0.220110,1.277595,-0.024488652,-0.022359204,0.018100308
1720548692245194913,9.775755,-0.191400,1.282380,-0.024488652,-0.022359204,0.018100308
1720548692255192043,9.761400,-0.200970,1.315875,-0.023423928,-0.021294480,0.017035584
1720548692265188843,9.804465,-0.191400,1.296735,-0.023423928,-0.022359204,0.018100308
1720548692275186333,9.785325,-0.186615,1.344585,-0.022359204,-0.022359204,0.018100308
1720548692285183283,9.794895,-0.210540,1.291950,-0.023423928,-0.021294480,0.018100308
1720548692295179493,9.790110,-0.210540,1.330230,-0.023423928,-0.021294480,0.018100308
1720548692305176683,9.837960,-0.167475,1.272810,-0.024488652,-0.023423928,0.017035584
1720548692315173553,9.770970,-0.205755,1.320660,-0.023423928,-0.022359204,0.018100308
1720548692325170383,9.804465,-0.177045,1.301520,-0.023423928,-0.022359204,0.018100308
1720548692335168223,9.790110,-0.210540,1.272810,-0.024488652,-0.022359204,0.018100308
1720548692345165403,9.794895,-0.196185,1.306305,-0.023423928,-0.022359204,0.019165032
1720548692355162063,9.790110,-0.196185,1.272810,-0.024488652,-0.022359204,0.018100308
1720548692365158103,9.794895,-0.186615,1.258455,-0.023423928,-0.022359204,0.017035584
1720548692375154353,9.775755,-0.229680,1.282380,-0.024488652,-0.021294480,0.018100308
1720548692385151373,9.794895,-0.210540,1.306305,-0.023423928,-0.022359204,0.017035584
1720548692395148443,9.785325,-0.200970,1.263240,-0.024488652,-0.021294480,0.017035584
1720548692405145873,9.818820,-0.205755,1.287165,-0.023423928,-0.022359204,0.018100308
1720548692415142783,9.804465,-0.200970,1.291950,-0.024488652,-0.022359204,0.018100308
1720548692425139213,9.794895,-0.215325,1.268025,-0.024488652,-0.021294480,0.018100308
1720548692435135883,9.814035,-0.172260,1.315875,-0.024488652,-0.021294480,0.018100308
1720548692445132703,9.775755,-0.205755,1.272810,-0.023423928,-0.021294480,0.019165032
1720548692455129133,9.814035,-0.162690,1.263240,-0.023423928,-0.022359204,0.018100308
1720548692465126103,9.794895,-0.177045,1.282380,-0.023423928,-0.021294480,0.019165032
1720548692475123903,9.785325,-0.186615,1.239315,-0.023423928,-0.020229756,0.018100308
1720548692485120793,9.799680,-0.205755,1.291950,-0.024488652,-0.022359204,0.018100308
1720548692495116973,9.794895,-0.220110,1.268025,-0.024488652,-0.022359204,0.018100308
1720548692505113993,9.770970,-0.220110,1.277595,-0.023423928,-0.021294480,0.018100308
1720548692515110723,9.799680,-0.186615,1.291950,-0.023423928,-0.020229756,0.018100308
1720548692525107993,9.804465,-0.229680,1.306305,-0.022359204,-0.021294480,0.018100308
1720548692535105083,9.809250,-0.205755,1.277595,-0.022359204,-0.021294480,0.018100308
1720548692545101923,9.794895,-0.220110,1.272810,-0.023423928,-0.021294480,0.018100308
1720548692555098723,9.804465,-0.196185,1.277595,-0.023423928,-0.021294480,0.018100308
1720548692565095543,9.766185,-0.210540,1.248885,-0.024488652,-0.022359204,0.018100308
1720548692575092153,9.809250,-0.205755,1.272810,-0.023423928,-0.023423928,0.018100308
1720548692585090663,9.790110,-0.177045,1.282380,-0.023423928,-0.022359204,0.018100308
1720548692595086613,9.785325,-0.191400,1.263240,-0.023423928,-0.022359204,0.018100308
1720548692605083343,9.799680,-0.186615,1.301520,-0.023423928,-0.022359204,0.018100308
