Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720547409878689586,9.842745,-0.354090,1.100550,-0.024488652,-0.021294480,0.030876996
1720547409888686356,9.833175,-0.315810,1.095765,-0.023423928,-0.021294480,0.030876996
1720547409898683206,9.847530,-0.272745,1.134045,-0.021294480,-0.021294480,0.030876996
1720547409908681546,9.857100,-0.277530,1.071840,-0.022359204,-0.021294480,0.031941720
1720547409918678346,9.847530,-0.291885,1.105335,-0.022359204,-0.020229756,0.033006444
1720547409928675126,9.842745,-0.325380,1.100550,-0.024488652,-0.021294480,0.031941720
1720547409938672726,9.852315,-0.339735,1.167540,-0.023423928,-0.020229756,0.031941720
1720547409948669746,9.837960,-0.354090,1.114905,-0.023423928,-0.021294480,0.033006444
1720547409958666626,9.809250,-0.349305,1.119690,-0.022359204,-0.021294480,0.033006444
1720547409968664426,9.852315,-0.325380,1.134045,-0.022359204,-0.021294480,0.030876996
1720547409978662236,9.847530,-0.349305,1.105335,-0.023423928,-0.020229756,0.031941720
1720547409988659206,9.818820,-0.339735,1.143615,-0.024488652,-0.020229756,0.031941720
1720547409998656136,9.828390,-0.363660,1.124475,-0.023423928,-0.020229756,0.030876996
1720547410008653206,9.833175,-0.349305,1.134045,-0.023423928,-0.019165032,0.029812272
1720547410018650236,9.818820,-0.349305,1.114905,-0.023423928,-0.020229756,0.029812272
1720547410028647386,9.871455,-0.349305,1.134045,-0.024488652,-0.020229756,0.028747548
1720547410038644116,9.861885,-0.363660,1.148400,-0.023423928,-0.021294480,0.028747548
1720547410048640766,9.833175,-0.330165,1.119690,-0.022359204,-0.022359204,0.028747548
1720547410058637456,9.823605,-0.306240,1.119690,-0.022359204,-0.021294480,0.027682824
1720547410068633306,9.842745,-0.311025,1.153185,-0.023423928,-0.022359204,0.028747548
1720547410078629366,9.823605,-0.334950,1.110120,-0.023423928,-0.022359204,0.028747548
1720547410088625136,9.828390,-0.344520,1.110120,-0.023423928,-0.022359204,0.029812272
1720547410098621606,9.823605,-0.349305,1.114905,-0.023423928,-0.022359204,0.029812272
1720547410108617966,9.852315,-0.354090,1.124475,-0.022359204,-0.022359204,0.029812272
1720547410118614996,9.847530,-0.315810,1.129260,-0.023423928,-0.021294480,0.029812272
1720547410128611376,9.828390,-0.320595,1.134045,-0.022359204,-0.021294480,0.029812272
1720547410138607806,9.866670,-0.344520,1.162755,-0.023423928,-0.022359204,0.030876996
1720547410148605306,9.833175,-0.334950,1.129260,-0.022359204,-0.023423928,0.030876996
1720547410158603076,9.833175,-0.349305,1.138830,-0.022359204,-0.021294480,0.030876996
1720547410168599516,9.847530,-0.344520,1.129260,-0.023423928,-0.022359204,0.030876996
1720547410178595976,9.833175,-0.354090,1.105335,-0.023423928,-0.022359204,0.030876996
1720547410188592656,9.837960,-0.354090,1.138830,-0.022359204,-0.021294480,0.028747548
1720547410198589196,9.881025,-0.339735,1.110120,-0.022359204,-0.022359204,0.028747548
1720547410208585586,9.847530,-0.339735,1.143615,-0.022359204,-0.022359204,0.029812272
1720547410218581866,9.852315,-0.330165,1.167540,-0.023423928,-0.021294480,0.028747548
1720547410228576546,9.814035,-0.330165,1.071840,-0.024488652,-0.022359204,0.029812272
1720547410238572946,9.823605,-0.349305,1.105335,-0.022359204,-0.021294480,0.029812272
1720547410248568976,9.818820,-0.339735,1.157970,-0.022359204,-0.022359204,0.029812272
1720547410258564866,9.857100,-0.373230,1.134045,-0.023423928,-0.021294480,0.028747548
1720547410268561076,9.842745,-0.354090,1.110120,-0.023423928,-0.021294480,0.028747548
1720547410278557456,9.837960,-0.339735,1.119690,-0.022359204,-0.022359204,0.027682824
1720547410288553096,9.833175,-0.339735,1.086195,-0.022359204,-0.022359204,0.028747548
1720547410298548956,9.847530,-0.291885,1.129260,-0.022359204,-0.022359204,0.026618100
1720547410308545206,9.833175,-0.277530,1.162755,-0.023423928,-0.021294480,0.027682824
1720547410318541376,9.852315,-0.272745,1.129260,-0.022359204,-0.022359204,0.028747548
1720547410328537696,9.809250,-0.311025,1.124475,-0.022359204,-0.022359204,0.029812272
1720547410338533786,9.842745,-0.339735,1.153185,-0.023423928,-0.022359204,0.029812272
1720547410348529896,9.818820,-0.397155,1.143615,-0.024488652,-0.021294480,0.030876996
1720547410358526296,9.804465,-0.382800,1.129260,-0.023423928,-0.022359204,0.030876996
1720547410368522386,9.842745,-0.363660,1.119690,-0.022359204,-0.022359204,0.030876996
1720547410378518986,9.833175,-0.373230,1.124475,-0.023423928,-0.023423928,0.029812272
1720547410388515896,9.861885,-0.354090,1.138830,-0.024488652,-0.023423928,0.028747548
1720547410398512266,9.818820,-0.349305,1.134045,-0.023423928,-0.022359204,0.028747548
1720547410408508936,9.881025,-0.311025,1.119690,-0.021294480,-0.022359204,0.028747548
1720547410418504956,9.837960,-0.306240,1.129260,-0.021294480,-0.022359204,0.027682824
1720547410428501136,9.847530,-0.315810,1.138830,-0.023423928,-0.022359204,0.029812272
1720547410438497016,9.804465,-0.363660,1.119690,-0.023423928,-0.023423928,0.028747548
1720547410448493146,9.828390,-0.378015,1.134045,-0.023423928,-0.023423928,0.026618100
1720547410458489516,9.814035,-0.382800,1.138830,-0.022359204,-0.023423928,0.027682824
1720547410468485036,9.871455,-0.358875,1.119690,-0.023423928,-0.023423928,0.027682824
1720547410478480266,9.814035,-0.349305,1.148400,-0.022359204,-0.021294480,0.027682824
1720547410488476716,9.833175,-0.334950,1.153185,-0.021294480,-0.021294480,0.025553376
1720547410498473076,9.842745,-0.330165,1.134045,-0.021294480,-0.021294480,0.025553376
1720547410508469296,9.828390,-0.325380,1.143615,-0.022359204,-0.023423928,0.026618100
1720547410518465526,9.828390,-0.349305,1.100550,-0.021294480,-0.022359204,0.026618100
1720547410528461776,9.847530,-0.349305,1.167540,-0.022359204,-0.022359204,0.026618100
1720547410538458836,9.861885,-0.373230,1.090980,-0.022359204,-0.023423928,0.025553376
1720547410548455316,9.828390,-0.368445,1.129260,-0.021294480,-0.023423928,0.024488652
1720547410558451506,9.828390,-0.325380,1.134045,-0.021294480,-0.022359204,0.024488652
1720547410568448106,9.847530,-0.334950,1.086195,-0.020229756,-0.023423928,0.024488652
1720547410578443986,9.852315,-0.339735,1.138830,-0.021294480,-0.022359204,0.025553376
