Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720548620518141267,10.297320,-0.607695,3.966765,-0.056430372,-0.071336508,0.011711964
1720548620528130147,10.311675,-0.593340,3.971550,-0.058559820,-0.070271784,0.010647240
1720548620538118957,10.326030,-0.588555,3.957195,-0.058559820,-0.071336508,0.010647240
1720548620548108087,10.321245,-0.564630,3.971550,-0.057495096,-0.072401232,0.010647240
1720548620558097007,10.321245,-0.574200,3.976335,-0.057495096,-0.071336508,0.011711964
1720548620568085897,10.302105,-0.588555,4.005045,-0.056430372,-0.071336508,0.011711964
1720548620578074857,10.321245,-0.569415,3.995475,-0.057495096,-0.071336508,0.011711964
1720548620588063697,10.311675,-0.583770,3.995475,-0.056430372,-0.071336508,0.011711964
1720548620598052587,10.316460,-0.602910,3.995475,-0.057495096,-0.071336508,0.010647240
1720548620608042547,10.306890,-0.612480,3.995475,-0.057495096,-0.071336508,0.011711964
1720548620618031667,10.311675,-0.569415,4.019400,-0.057495096,-0.070271784,0.010647240
1720548620628020717,10.326030,-0.545490,3.995475,-0.057495096,-0.070271784,0.010647240
1720548620638009637,10.302105,-0.583770,4.009830,-0.057495096,-0.070271784,0.011711964
1720548620647998867,10.292535,-0.578985,3.966765,-0.057495096,-0.070271784,0.011711964
1720548620657987787,10.306890,-0.588555,3.976335,-0.057495096,-0.071336508,0.010647240
1720548620667977257,10.326030,-0.550275,3.961980,-0.057495096,-0.069207060,0.010647240
1720548620677965507,10.311675,-0.574200,3.981120,-0.057495096,-0.071336508,0.012776688
1720548620687953917,10.306890,-0.574200,4.014615,-0.056430372,-0.072401232,0.011711964
1720548620697942517,10.302105,-0.583770,3.990690,-0.057495096,-0.071336508,0.011711964
1720548620707930857,10.326030,-0.593340,4.014615,-0.057495096,-0.071336508,0.010647240
1720548620717919827,10.292535,-0.588555,3.981120,-0.056430372,-0.071336508,0.010647240
1720548620727908827,10.282965,-0.588555,3.990690,-0.056430372,-0.072401232,0.012776688
1720548620737897117,10.292535,-0.583770,3.976335,-0.056430372,-0.071336508,0.011711964
1720548620747885777,10.306890,-0.583770,3.966765,-0.057495096,-0.070271784,0.010647240
1720548620757875657,10.321245,-0.593340,3.961980,-0.056430372,-0.070271784,0.011711964
1720548620767864117,10.302105,-0.574200,3.952410,-0.057495096,-0.070271784,0.010647240
1720548620777852477,10.297320,-0.559845,3.966765,-0.057495096,-0.070271784,0.011711964
1720548620787842087,10.287750,-0.564630,3.990690,-0.057495096,-0.071336508,0.011711964
1720548620797830267,10.302105,-0.574200,3.981120,-0.057495096,-0.071336508,0.011711964
1720548620807819057,10.359525,-0.598125,3.961980,-0.057495096,-0.071336508,0.012776688
1720548620817807267,10.335600,-0.593340,3.947625,-0.057495096,-0.071336508,0.011711964
1720548620827795837,10.311675,-0.569415,3.995475,-0.058559820,-0.071336508,0.011711964
1720548620837784227,10.321245,-0.578985,3.952410,-0.058559820,-0.070271784,0.011711964
1720548620847773447,10.287750,-0.588555,4.009830,-0.057495096,-0.071336508,0.011711964
1720548620857762627,10.306890,-0.569415,3.971550,-0.056430372,-0.071336508,0.011711964
1720548620867750947,10.302105,-0.569415,3.990690,-0.057495096,-0.071336508,0.011711964
1720548620877739647,10.316460,-0.574200,4.000260,-0.057495096,-0.072401232,0.011711964
1720548620887728627,10.292535,-0.583770,3.976335,-0.057495096,-0.071336508,0.010647240
1720548620897718287,10.297320,-0.578985,3.976335,-0.057495096,-0.070271784,0.012776688
1720548620907707057,10.321245,-0.583770,3.985905,-0.057495096,-0.070271784,0.012776688
1720548620917695627,10.297320,-0.578985,3.995475,-0.057495096,-0.071336508,0.012776688
1720548620927682787,10.282965,-0.607695,3.976335,-0.057495096,-0.071336508,0.011711964
1720548620937670697,10.297320,-0.602910,3.976335,-0.056430372,-0.071336508,0.011711964
1720548620947658937,10.316460,-0.602910,4.005045,-0.056430372,-0.071336508,0.011711964
1720548620957647637,10.278180,-0.559845,4.009830,-0.057495096,-0.071336508,0.012776688
1720548620967635987,10.311675,-0.578985,4.000260,-0.057495096,-0.071336508,0.012776688
1720548620977624647,10.306890,-0.578985,3.971550,-0.057495096,-0.072401232,0.011711964
1720548620987612257,10.297320,-0.593340,3.985905,-0.058559820,-0.071336508,0.011711964
1720548620997601017,10.302105,-0.598125,3.952410,-0.059624544,-0.071336508,0.011711964
1720548621007589917,10.311675,-0.569415,3.976335,-0.057495096,-0.072401232,0.011711964
1720548621017578537,10.330815,-0.564630,3.961980,-0.057495096,-0.071336508,0.010647240
1720548621027566907,10.297320,-0.607695,3.971550,-0.057495096,-0.071336508,0.011711964
1720548621037555237,10.311675,-0.578985,3.952410,-0.056430372,-0.070271784,0.010647240
1720548621047543267,10.306890,-0.559845,3.976335,-0.057495096,-0.070271784,0.010647240
1720548621057531977,10.287750,-0.593340,3.976335,-0.058559820,-0.070271784,0.011711964
1720548621067520637,10.297320,-0.578985,3.966765,-0.056430372,-0.071336508,0.010647240
1720548621077507607,10.306890,-0.593340,3.976335,-0.057495096,-0.071336508,0.011711964
1720548621087496087,10.297320,-0.593340,3.995475,-0.057495096,-0.071336508,0.011711964
1720548621097484827,10.316460,-0.564630,3.990690,-0.056430372,-0.070271784,0.011711964
1720548621107472377,10.292535,-0.607695,3.981120,-0.058559820,-0.072401232,0.010647240
1720548621117461157,10.292535,-0.574200,3.942840,-0.057495096,-0.072401232,0.010647240
1720548621127449707,10.306890,-0.559845,4.009830,-0.057495096,-0.071336508,0.010647240
1720548621137438227,10.316460,-0.559845,3.990690,-0.057495096,-0.071336508,0.010647240
1720548621147426727,10.297320,-0.569415,3.952410,-0.057495096,-0.070271784,0.011711964
1720548621157415307,10.316460,-0.559845,3.971550,-0.056430372,-0.070271784,0.010647240
1720548621167403287,10.292535,-0.555060,4.009830,-0.057495096,-0.071336508,0.010647240
1720548621177391497,10.326030,-0.578985,3.961980,-0.056430372,-0.070271784,0.011711964
1720548621187379937,10.306890,-0.583770,3.985905,-0.056430372,-0.071336508,0.011711964
1720548621197368247,10.321245,-0.598125,3.961980,-0.057495096,-0.070271784,0.011711964
1720548621207356427,10.316460,-0.593340,3.995475,-0.057495096,-0.071336508,0.011711964
1720548621217344827,10.302105,-0.593340,3.971550,-0.057495096,-0.070271784,0.011711964
1720548621227333117,10.292535,-0.583770,3.981120,-0.057495096,-0.070271784,0.011711964
1720548621237321447,10.335600,-0.574200,3.928485,-0.057495096,-0.071336508,0.011711964
1720548621247310267,10.306890,-0.559845,3.957195,-0.057495096,-0.070271784,0.011711964
1720548621257299237,10.326030,-0.559845,3.976335,-0.058559820,-0.071336508,0.011711964
1720548621267288187,10.316460,-0.583770,3.947625,-0.057495096,-0.071336508,0.010647240
1720548621277277897,10.316460,-0.578985,3.952410,-0.058559820,-0.070271784,0.011711964
1720548621287266207,10.306890,-0.593340,3.961980,-0.057495096,-0.071336508,0.011711964
1720548621297254857,10.282965,-0.574200,3.990690,-0.057495096,-0.071336508,0.011711964
1720548621307243787,10.316460,-0.598125,3.971550,-0.057495096,-0.071336508,0.011711964
1720548621317232097,10.292535,-0.583770,3.957195,-0.057495096,-0.069207060,0.012776688
1720548621327220357,10.311675,-0.555060,3.985905,-0.057495096,-0.070271784,0.011711964
1720548621337209117,10.330815,-0.583770,3.985905,-0.058559820,-0.071336508,0.010647240
1720548621347197757,10.326030,-0.578985,3.995475,-0.056430372,-0.071336508,0.011711964
1720548621357185517,10.311675,-0.574200,3.981120,-0.058559820,-0.071336508,0.011711964
1720548621367174307,10.311675,-0.569415,3.990690,-0.057495096,-0.071336508,0.011711964
1720548621377162657,10.330815,-0.578985,3.947625,-0.056430372,-0.071336508,0.011711964
1720548621387150647,10.292535,-0.583770,3.981120,-0.057495096,-0.072401232,0.010647240
1720548621397139347,10.306890,-0.607695,3.971550,-0.058559820,-0.071336508,0.010647240
1720548621407127857,10.302105,-0.574200,3.976335,-0.057495096,-0.071336508,0.011711964
1720548621417115817,10.302105,-0.588555,4.000260,-0.057495096,-0.071336508,0.011711964
1720548621427104717,10.287750,-0.583770,3.947625,-0.056430372,-0.071336508,0.010647240
1720548621437094697,10.282965,-0.574200,3.981120,-0.057495096,-0.071336508,0.011711964
1720548621447083127,10.302105,-0.607695,3.995475,-0.058559820,-0.071336508,0.011711964
1720548621457071747,10.302105,-0.607695,3.971550,-0.057495096,-0.071336508,0.011711964
1720548621467060357,10.311675,-0.593340,4.038540,-0.056430372,-0.072401232,0.011711964
1720548621477049067,10.326030,-0.574200,4.009830,-0.057495096,-0.071336508,0.011711964
1720548621487037467,10.321245,-0.593340,3.995475,-0.057495096,-0.071336508,0.011711964
1720548621497025897,10.330815,-0.607695,3.995475,-0.057495096,-0.070271784,0.011711964
1720548621507014627,10.268610,-0.569415,3.957195,-0.057495096,-0.071336508,0.011711964
1720548621517003127,10.316460,-0.583770,3.947625,-0.057495096,-0.070271784,0.011711964
1720548621526991447,10.316460,-0.612480,3.966765,-0.058559820,-0.071336508,0.011711964
1720548621536981807,10.316460,-0.574200,3.985905,-0.058559820,-0.071336508,0.012776688
1720548621546970277,10.326030,-0.588555,4.000260,-0.057495096,-0.070271784,0.011711964
1720548621556959017,10.345170,-0.593340,3.966765,-0.057495096,-0.071336508,0.011711964
1720548621566947517,10.335600,-0.578985,3.961980,-0.057495096,-0.070271784,0.011711964
1720548621576936207,10.330815,-0.564630,3.995475,-0.057495096,-0.070271784,0.011711964
1720548621586924797,10.297320,-0.574200,3.971550,-0.057495096,-0.071336508,0.012776688
1720548621596913387,10.321245,-0.593340,3.995475,-0.057495096,-0.071336508,0.011711964
1720548621606902017,10.311675,-0.555060,3.985905,-0.057495096,-0.070271784,0.011711964
1720548621616890697,10.321245,-0.602910,4.000260,-0.057495096,-0.070271784,0.011711964
1720548621626878857,10.321245,-0.574200,3.966765,-0.057495096,-0.070271784,0.011711964
1720548621636867647,10.306890,-0.578985,3.957195,-0.057495096,-0.071336508,0.010647240
1720548621646856527,10.311675,-0.593340,3.966765,-0.057495096,-0.070271784,0.011711964
1720548621656844697,10.306890,-0.588555,3.976335,-0.058559820,-0.071336508,0.010647240
1720548621666833167,10.316460,-0.598125,3.990690,-0.057495096,-0.071336508,0.011711964
1720548621676821817,10.302105,-0.598125,3.995475,-0.057495096,-0.071336508,0.010647240
1720548621686810467,10.297320,-0.564630,3.985905,-0.056430372,-0.071336508,0.010647240
1720548621696798877,10.297320,-0.578985,3.966765,-0.056430372,-0.071336508,0.011711964
1720548621706787507,10.321245,-0.578985,3.976335,-0.057495096,-0.070271784,0.011711964
1720548621716776057,10.302105,-0.598125,3.966765,-0.057495096,-0.070271784,0.011711964
1720548621726765627,10.326030,-0.564630,3.971550,-0.057495096,-0.071336508,0.011711964
1720548621736754497,10.321245,-0.588555,4.009830,-0.057495096,-0.070271784,0.010647240
1720548621746742997,10.311675,-0.598125,3.981120,-0.057495096,-0.072401232,0.010647240
1720548621756730177,10.316460,-0.583770,3.966765,-0.056430372,-0.072401232,0.011711964
1720548621766718557,10.311675,-0.578985,3.985905,-0.056430372,-0.071336508,0.011711964
1720548621776707177,10.340385,-0.569415,3.990690,-0.057495096,-0.070271784,0.012776688
1720548621786696337,10.306890,-0.564630,4.019400,-0.057495096,-0.070271784,0.011711964
1720548621796684877,10.302105,-0.569415,3.976335,-0.057495096,-0.070271784,0.010647240
1720548621806673287,10.306890,-0.598125,3.976335,-0.057495096,-0.070271784,0.011711964
1720548621816661777,10.326030,-0.588555,3.976335,-0.057495096,-0.071336508,0.011711964
1720548621826650167,10.292535,-0.578985,3.990690,-0.056430372,-0.071336508,0.010647240
1720548621836638697,10.311675,-0.583770,3.995475,-0.057495096,-0.071336508,0.010647240
1720548621846627407,10.316460,-0.564630,3.976335,-0.057495096,-0.072401232,0.011711964
1720548621856613187,10.335600,-0.578985,3.976335,-0.056430372,-0.071336508,0.011711964
1720548621866601867,10.297320,-0.583770,3.981120,-0.056430372,-0.070271784,0.011711964
1720548621876590327,10.297320,-0.574200,3.995475,-0.058559820,-0.069207060,0.011711964
1720548621886578977,10.306890,-0.569415,3.976335,-0.057495096,-0.070271784,0.011711964
1720548621896567367,10.278180,-0.578985,4.009830,-0.056430372,-0.072401232,0.010647240
1720548621906555527,10.311675,-0.569415,3.961980,-0.057495096,-0.072401232,0.010647240
1720548621916542777,10.330815,-0.588555,4.005045,-0.057495096,-0.070271784,0.011711964
1720548621926531757,10.330815,-0.593340,3.981120,-0.057495096,-0.071336508,0.010647240
1720548621936519927,10.311675,-0.569415,3.990690,-0.058559820,-0.072401232,0.011711964
1720548621946508417,10.292535,-0.583770,3.990690,-0.057495096,-0.070271784,0.011711964
1720548621956496997,10.330815,-0.564630,3.990690,-0.057495096,-0.069207060,0.011711964
1720548621966485267,9.555645,-1.105335,5.899905,-0.059624544,-0.084113196,0.011711964
1720548621976473907,10.775820,-0.191400,2.392500,-0.057495096,-0.101148780,0.007453068
1720548621986462547,10.656195,-0.339735,2.665245,-0.023423928,-0.071336508,0.013841412
1720548621996451077,9.991080,-0.947430,5.230005,-0.106472400,-0.056430372,0.011711964
1720548622006439027,10.201620,-0.679470,4.512255,-0.061753992,-0.070271784,0.010647240
1720548622016428107,10.416945,0.148335,3.540900,-0.005323620,-0.079854300,0.014906136
1720548622026417597,10.326030,-0.655545,3.320790,-0.060689268,-0.071336508,0.018100308
1720548622036406227,10.235115,-1.057485,4.689300,-0.129896328,-0.067077612,0.011711964
1720548622046393527,10.249470,-0.492855,4.119885,-0.019165032,-0.074530680,0.013841412
1720548622056382147,10.402590,-0.334950,3.550470,-0.017035584,-0.078789576,0.012776688
1720548622066370457,10.359525,-0.655545,4.014615,-0.093695712,-0.072401232,0.010647240
1720548622076358857,10.297320,-0.765600,3.942840,-0.060689268,-0.071336508,0.012776688
1720548622086347417,10.187265,-0.885225,4.139025,-0.054300924,-0.071336508,0.008517792
1720548622096335827,10.349955,-0.478500,4.014615,-0.067077612,-0.075595404,0.002129448
1720548622106323597,10.349955,-0.282315,3.560040,-0.019165032,-0.071336508,0.009582516
1720548622116311907,10.273395,-0.593340,4.191660,-0.072401232,-0.069207060,0.007453068
1720548622126300707,10.268610,-0.693825,4.167735,-0.084113196,-0.069207060,0.006388344
1720548622136289127,10.306890,-0.483285,3.923700,-0.035135892,-0.072401232,0.010647240
1720548622146277817,10.326030,-0.392370,3.851925,-0.047912580,-0.072401232,0.011711964
1720548622156266557,10.316460,-0.689040,3.904560,-0.071336508,-0.069207060,0.012776688
1720548622166255217,10.292535,-0.842160,4.019400,-0.075595404,-0.068142336,0.010647240
1720548622176243797,10.297320,-0.736890,4.076820,-0.052171476,-0.070271784,0.008517792
1720548622186232767,10.292535,-0.626835,4.067250,-0.051106752,-0.072401232,0.004258896
1720548622196221457,10.330815,-0.961785,3.957195,-0.059624544,-0.073465956,0.001064724
1720548622206210197,10.311675,-0.741675,4.095960,-0.075595404,-0.076660128,-0.006388344
1720548622216198697,10.316460,-0.617265,3.894990,-0.036200616,-0.077724852,-0.005323620
1720548622226187437,10.316460,-0.593340,4.014615,-0.055365648,-0.075595404,-0.008517792
1720548622236175897,10.455225,-0.607695,3.823215,-0.062818716,-0.075595404,-0.008517792
1720548622246164027,10.373880,-0.330165,3.641385,-0.037265340,-0.069207060,-0.005323620
1720548622256152657,10.278180,-0.215325,3.823215,-0.040459512,-0.061753992,0.000000000
1720548622266141097,10.206405,-0.555060,4.536180,-0.069207060,-0.066012888,0.003194172
1720548622276129467,10.259040,-0.689040,4.378275,-0.080919024,-0.075595404,0.003194172
1720548622286117987,10.373880,-0.100485,3.531330,-0.038330064,-0.077724852,0.007453068
1720548622296106447,10.393020,0.210540,3.684450,-0.012776688,-0.076660128,0.020229756
1720548622306094877,10.172910,-0.301455,4.239510,-0.080919024,-0.070271784,0.028747548
1720548622316083437,10.402590,-0.578985,3.818430,-0.091566264,-0.074530680,0.037265340
1720548622326072027,10.460010,-0.971355,3.249015,-0.055365648,-0.063883440,0.037265340
1720548622336060597,10.249470,-1.100550,4.607955,-0.086242644,-0.060689268,0.028747548
1720548622346048847,10.244685,-0.832590,4.153380,-0.036200616,-0.063883440,0.021294480
1720548622356037147,10.316460,-0.521565,4.182090,-0.036200616,-0.073465956,0.014906136
1720548622366026237,10.388235,-0.502425,3.540900,-0.052171476,-0.074530680,0.013841412
1720548622376014807,10.527000,-0.636405,3.268155,-0.062818716,-0.063883440,0.013841412
1720548622386003357,10.369095,-1.019205,3.799290,-0.063883440,-0.052171476,0.010647240
1720548622395991897,10.278180,-0.799095,4.162950,-0.059624544,-0.045783132,0.002129448
1720548622405981837,10.153770,-0.330165,4.411770,-0.009582516,-0.052171476,0.001064724
1720548622415970337,10.182480,-0.430650,4.406985,-0.041524236,-0.062818716,0.001064724
1720548622425958977,10.273395,-0.473715,4.234725,-0.071336508,-0.075595404,0.002129448
1720548622435947597,10.302105,-0.488070,3.923700,-0.052171476,-0.080919024,0.005323620
1720548622445936067,10.316460,-0.535920,3.981120,-0.064948164,-0.080919024,0.005323620
1720548622455924457,10.239900,-0.521565,4.182090,-0.057495096,-0.083048472,0.008517792
1720548622465913097,10.369095,-0.588555,3.799290,-0.058559820,-0.083048472,0.007453068
1720548622475901607,10.378665,-0.851730,3.703590,-0.074530680,-0.077724852,0.005323620
1720548622485890347,10.306890,-1.009635,4.014615,-0.072401232,-0.074530680,-0.002129448
1720548622495878907,10.349955,-0.703395,3.966765,-0.053236200,-0.072401232,-0.008517792
1720548622505867337,10.373880,-0.540705,3.813645,-0.024488652,-0.071336508,-0.008517792
1720548622515855987,10.316460,-0.593340,3.990690,-0.058559820,-0.068142336,-0.011711964
1720548622525844277,10.287750,-1.000065,4.273005,-0.066012888,-0.071336508,-0.013841412
1720548622535833487,10.383450,-1.488135,4.249080,-0.081983748,-0.075595404,-0.022359204
1720548622545822247,10.522215,-2.019270,3.971550,-0.081983748,-0.076660128,-0.039394788
1720548622555810657,10.713615,-2.469060,3.784935,-0.072401232,-0.073465956,-0.063883440
1720548622565799277,10.637055,-3.028905,4.287360,-0.077724852,-0.069207060,-0.093695712
1720548622575787777,10.622700,-3.277725,4.521825,-0.058559820,-0.067077612,-0.130961052
1720548622585776517,10.617915,-3.368640,4.526610,-0.013841412,-0.070271784,-0.173550012
1720548622595764897,10.603560,-3.172455,4.483545,0.009582516,-0.075595404,-0.217203696
1720548622605753297,10.584420,-2.765730,4.292145,0.037265340,-0.078789576,-0.257663208
1720548622615741777,11.216040,-2.057550,3.856710,0.075595404,-0.079854300,-0.292799100
1720548622625730227,10.814100,-1.669965,3.071970,0.094760436,-0.073465956,-0.322611372
1720548622635718777,10.928940,-1.201035,2.890140,0.067077612,-0.059624544,-0.342841128
1720548622645707387,11.005500,-0.770385,2.402070,0.133090500,-0.037265340,-0.346035300
1720548622655695597,10.991145,-0.770385,1.918785,0.138414120,-0.006388344,-0.347100024
