Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720725334269397328,10.101135,0.311025,1.406790,-0.040459512,-0.020229756,-0.041524236
1720725334279392978,10.096350,0.311025,1.425930,-0.040459512,-0.020229756,-0.041524236
1720725334289388368,10.120275,0.301455,1.449855,-0.040459512,-0.020229756,-0.041524236
1720725334299383548,10.101135,0.296670,1.468995,-0.039394788,-0.019165032,-0.040459512
1720725334309379068,10.125060,0.330165,1.464210,-0.039394788,-0.019165032,-0.040459512
1720725334319374568,10.110705,0.315810,1.411575,-0.040459512,-0.020229756,-0.041524236
1720725334329370018,10.148985,0.301455,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725334339365928,10.129845,0.325380,1.430715,-0.039394788,-0.020229756,-0.041524236
1720725334349361528,10.110705,0.315810,1.440285,-0.039394788,-0.020229756,-0.041524236
1720725334359356928,10.110705,0.306240,1.425930,-0.040459512,-0.021294480,-0.041524236
1720725334369352648,10.139415,0.330165,1.402005,-0.040459512,-0.020229756,-0.042588960
1720725334379348198,10.096350,0.315810,1.445070,-0.040459512,-0.020229756,-0.041524236
1720725334389343168,10.120275,0.311025,1.478565,-0.039394788,-0.020229756,-0.042588960
1720725334399339048,10.101135,0.320595,1.435500,-0.039394788,-0.020229756,-0.041524236
1720725334409335258,10.110705,0.325380,1.435500,-0.039394788,-0.019165032,-0.040459512
1720725334419330758,10.120275,0.315810,1.402005,-0.040459512,-0.020229756,-0.041524236
1720725334429326218,10.129845,0.320595,1.406790,-0.040459512,-0.020229756,-0.041524236
1720725334439322858,10.125060,0.311025,1.411575,-0.040459512,-0.019165032,-0.041524236
1720725334449318318,10.101135,0.325380,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725334459313918,10.115490,0.325380,1.411575,-0.040459512,-0.020229756,-0.041524236
1720725334469310028,10.110705,0.315810,1.406790,-0.040459512,-0.020229756,-0.041524236
1720725334479305758,10.120275,0.301455,1.445070,-0.041524236,-0.020229756,-0.042588960
1720725334489301178,10.101135,0.330165,1.411575,-0.040459512,-0.020229756,-0.042588960
1720725334499297078,10.120275,0.301455,1.411575,-0.040459512,-0.020229756,-0.042588960
1720725334509293508,10.101135,0.311025,1.411575,-0.040459512,-0.020229756,-0.041524236
1720725334519288948,10.134630,0.315810,1.425930,-0.040459512,-0.020229756,-0.040459512
1720725334529284838,10.105920,0.320595,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725334539280678,10.120275,0.320595,1.402005,-0.039394788,-0.020229756,-0.040459512
1720725334549276108,10.110705,0.320595,1.454640,-0.040459512,-0.020229756,-0.041524236
1720725334559270768,10.115490,0.291885,1.416360,-0.041524236,-0.020229756,-0.041524236
1720725334569267628,10.129845,0.320595,1.459425,-0.039394788,-0.020229756,-0.041524236
1720725334579263318,10.115490,0.334950,1.430715,-0.039394788,-0.021294480,-0.041524236
1720725334589259008,10.120275,0.291885,1.411575,-0.039394788,-0.020229756,-0.040459512
1720725334599255078,10.125060,0.301455,1.430715,-0.039394788,-0.020229756,-0.042588960
1720725334609250638,10.134630,0.311025,1.416360,-0.039394788,-0.020229756,-0.041524236
1720725334619246388,10.120275,0.311025,1.421145,-0.039394788,-0.019165032,-0.041524236
1720725334629241948,10.086780,0.301455,1.454640,-0.039394788,-0.019165032,-0.041524236
1720725334639238518,10.120275,0.320595,1.454640,-0.040459512,-0.021294480,-0.041524236
1720725334649233968,10.134630,0.344520,1.430715,-0.040459512,-0.021294480,-0.041524236
1720725334659229418,10.115490,0.311025,1.416360,-0.039394788,-0.020229756,-0.042588960
1720725334669226008,10.125060,0.320595,1.440285,-0.040459512,-0.021294480,-0.042588960
1720725334679221938,10.144200,0.315810,1.445070,-0.039394788,-0.019165032,-0.041524236
1720725334689217778,10.091565,0.330165,1.445070,-0.039394788,-0.019165032,-0.041524236
1720725334699214628,10.120275,0.291885,1.406790,-0.040459512,-0.019165032,-0.041524236
1720725334709210318,10.105920,0.330165,1.468995,-0.039394788,-0.019165032,-0.041524236
1720725334719205718,10.115490,0.325380,1.392435,-0.040459512,-0.020229756,-0.040459512
1720725334729200948,10.101135,0.306240,1.459425,-0.040459512,-0.019165032,-0.041524236
1720725334739196628,10.120275,0.325380,1.421145,-0.040459512,-0.020229756,-0.042588960
1720725334749192548,10.129845,0.306240,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725334759187438,10.110705,0.291885,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725334769183098,10.125060,0.320595,1.421145,-0.039394788,-0.019165032,-0.042588960
1720725334779178968,10.120275,0.301455,1.425930,-0.040459512,-0.020229756,-0.042588960
1720725334789174198,10.115490,0.296670,1.459425,-0.040459512,-0.020229756,-0.042588960
1720725334799170038,10.091565,0.301455,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725334809165648,10.110705,0.311025,1.445070,-0.039394788,-0.019165032,-0.041524236
1720725334819161128,10.101135,0.339735,1.435500,-0.040459512,-0.020229756,-0.041524236
1720725334829156158,10.101135,0.330165,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725334839151748,10.115490,0.330165,1.449855,-0.039394788,-0.020229756,-0.041524236
1720725334849147208,10.110705,0.306240,1.454640,-0.040459512,-0.020229756,-0.041524236
1720725334859142988,10.105920,0.296670,1.449855,-0.040459512,-0.020229756,-0.041524236
1720725334869139818,10.096350,0.311025,1.416360,-0.039394788,-0.020229756,-0.041524236
1720725334879135588,10.105920,0.311025,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725334889130568,10.120275,0.334950,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725334899126388,10.115490,0.325380,1.416360,-0.038330064,-0.020229756,-0.041524236
1720725334909121978,10.101135,0.320595,1.421145,-0.039394788,-0.019165032,-0.041524236
1720725334919117528,10.101135,0.349305,1.406790,-0.040459512,-0.019165032,-0.040459512
1720725334929114058,10.120275,0.320595,1.397220,-0.040459512,-0.020229756,-0.041524236
1720725334939109638,10.125060,0.334950,1.483350,-0.040459512,-0.020229756,-0.041524236
1720725334949105488,10.101135,0.325380,1.435500,-0.040459512,-0.019165032,-0.041524236
1720725334959100618,10.101135,0.301455,1.435500,-0.040459512,-0.019165032,-0.042588960
1720725334969096458,10.144200,0.301455,1.440285,-0.040459512,-0.020229756,-0.041524236
1720725334979092178,10.125060,0.291885,1.411575,-0.039394788,-0.020229756,-0.041524236
1720725334989087388,10.120275,0.320595,1.454640,-0.039394788,-0.020229756,-0.042588960
1720725334999083018,10.120275,0.311025,1.449855,-0.039394788,-0.020229756,-0.042588960
1720725335009078488,10.134630,0.306240,1.449855,-0.038330064,-0.021294480,-0.042588960
1720725335019073078,10.110705,0.330165,1.397220,-0.039394788,-0.020229756,-0.040459512
1720725335029068688,10.110705,0.334950,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725335039064388,10.120275,0.306240,1.430715,-0.039394788,-0.019165032,-0.041524236
1720725335049060138,10.134630,0.311025,1.445070,-0.040459512,-0.020229756,-0.042588960
1720725335059056158,10.105920,0.325380,1.454640,-0.040459512,-0.019165032,-0.041524236
1720725335069051968,10.110705,0.315810,1.416360,-0.040459512,-0.019165032,-0.041524236
1720725335079047648,10.096350,0.315810,1.440285,-0.039394788,-0.020229756,-0.041524236
1720725335089043628,10.120275,0.315810,1.425930,-0.039394788,-0.019165032,-0.041524236
1720725335099039158,10.115490,0.315810,1.445070,-0.039394788,-0.020229756,-0.042588960
1720725335109035008,10.125060,0.277530,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725335119031968,10.086780,0.320595,1.440285,-0.039394788,-0.021294480,-0.042588960
1720725335129027608,10.110705,0.301455,1.430715,-0.039394788,-0.020229756,-0.041524236
1720725335139023298,10.086780,0.277530,1.392435,-0.039394788,-0.020229756,-0.041524236
1720725335149019158,10.105920,0.315810,1.397220,-0.040459512,-0.020229756,-0.041524236
1720725335159015048,10.105920,0.311025,1.445070,-0.039394788,-0.020229756,-0.041524236
1720725335169010898,10.129845,0.311025,1.416360,-0.041524236,-0.020229756,-0.041524236
1720725335179006588,10.120275,0.311025,1.435500,-0.040459512,-0.020229756,-0.041524236
1720725335189002408,10.105920,0.325380,1.406790,-0.040459512,-0.020229756,-0.040459512
1720725335198998048,10.120275,0.320595,1.478565,-0.040459512,-0.019165032,-0.042588960
1720725335208993378,10.091565,0.325380,1.435500,-0.039394788,-0.020229756,-0.041524236
1720725335218989388,10.110705,0.334950,1.406790,-0.040459512,-0.020229756,-0.041524236
1720725335228985158,10.120275,0.325380,1.406790,-0.039394788,-0.020229756,-0.042588960
1720725335238980688,10.101135,0.301455,1.411575,-0.040459512,-0.019165032,-0.040459512
1720725335248975818,10.139415,0.320595,1.449855,-0.040459512,-0.020229756,-0.042588960
1720725335258971668,10.110705,0.325380,1.440285,-0.039394788,-0.019165032,-0.041524236
1720725335268967328,10.105920,0.301455,1.464210,-0.040459512,-0.019165032,-0.041524236
1720725335278962948,10.120275,0.320595,1.435500,-0.039394788,-0.020229756,-0.041524236
1720725335288958538,10.129845,0.315810,1.435500,-0.040459512,-0.019165032,-0.041524236
1720725335298954208,10.110705,0.320595,1.449855,-0.040459512,-0.020229756,-0.042588960
1720725335308949608,10.144200,0.330165,1.411575,-0.040459512,-0.020229756,-0.040459512
1720725335318945798,10.115490,0.349305,1.445070,-0.040459512,-0.019165032,-0.042588960
1720725335328941708,10.101135,0.325380,1.425930,-0.039394788,-0.019165032,-0.041524236
1720725335338937538,10.134630,0.311025,1.449855,-0.039394788,-0.019165032,-0.040459512
1720725335348933658,10.120275,0.320595,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725335358929568,10.125060,0.315810,1.464210,-0.039394788,-0.020229756,-0.041524236
1720725335368925348,10.101135,0.311025,1.406790,-0.040459512,-0.021294480,-0.042588960
1720725335378922378,10.120275,0.325380,1.421145,-0.040459512,-0.020229756,-0.041524236
1720725335388918038,10.125060,0.339735,1.411575,-0.039394788,-0.020229756,-0.041524236
1720725335398913588,10.120275,0.330165,1.445070,-0.039394788,-0.020229756,-0.041524236
1720725335408909268,10.101135,0.330165,1.440285,-0.039394788,-0.021294480,-0.041524236
1720725335418905118,10.129845,0.296670,1.421145,-0.039394788,-0.020229756,-0.042588960
1720725335428900908,10.081995,0.301455,1.397220,-0.039394788,-0.020229756,-0.041524236
1720725335438895298,10.110705,0.325380,1.416360,-0.040459512,-0.020229756,-0.042588960
1720725335448891698,10.115490,0.330165,1.445070,-0.039394788,-0.020229756,-0.041524236
1720725335458887378,10.125060,0.315810,1.449855,-0.040459512,-0.019165032,-0.040459512
1720725335468882948,10.110705,0.325380,1.435500,-0.040459512,-0.020229756,-0.041524236
1720725335478878728,10.125060,0.301455,1.449855,-0.039394788,-0.020229756,-0.043653684
1720725335488874328,10.120275,0.311025,1.468995,-0.039394788,-0.020229756,-0.042588960
1720725335498869698,10.120275,0.334950,1.449855,-0.039394788,-0.020229756,-0.041524236
1720725335508864568,10.129845,0.306240,1.440285,-0.040459512,-0.020229756,-0.041524236
1720725335518860368,10.125060,0.330165,1.387650,-0.040459512,-0.020229756,-0.041524236
1720725335528856068,10.144200,0.320595,1.430715,-0.039394788,-0.020229756,-0.040459512
1720725335538851768,10.072425,0.320595,1.435500,-0.039394788,-0.019165032,-0.041524236
1720725335548847508,10.110705,0.315810,1.406790,-0.039394788,-0.020229756,-0.041524236
1720725335558843138,10.139415,0.306240,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725335568838648,10.110705,0.334950,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725335578835058,10.091565,0.306240,1.416360,-0.040459512,-0.019165032,-0.041524236
1720725335588830708,10.134630,0.311025,1.411575,-0.039394788,-0.020229756,-0.040459512
1720725335598826128,10.125060,0.334950,1.406790,-0.040459512,-0.020229756,-0.041524236
1720725335608821928,10.125060,0.325380,1.411575,-0.039394788,-0.019165032,-0.041524236
1720725335618817818,10.115490,0.334950,1.430715,-0.040459512,-0.020229756,-0.042588960
1720725335628813578,10.105920,0.301455,1.425930,-0.040459512,-0.019165032,-0.041524236
1720725335638808958,10.129845,0.301455,1.425930,-0.039394788,-0.019165032,-0.042588960
1720725335648804568,10.115490,0.291885,1.425930,-0.040459512,-0.020229756,-0.042588960
1720725335658800078,10.096350,0.306240,1.440285,-0.039394788,-0.021294480,-0.041524236
1720725335668795558,10.105920,0.330165,1.406790,-0.039394788,-0.020229756,-0.041524236
1720725335678791198,10.125060,0.330165,1.416360,-0.040459512,-0.020229756,-0.042588960
1720725335688786678,10.101135,0.296670,1.416360,-0.040459512,-0.020229756,-0.041524236
1720725335698780898,10.086780,0.320595,1.416360,-0.040459512,-0.020229756,-0.041524236
1720725335708777198,10.105920,0.306240,1.397220,-0.040459512,-0.020229756,-0.041524236
1720725335718773188,10.115490,0.325380,1.421145,-0.040459512,-0.021294480,-0.040459512
1720725335728768858,10.072425,0.320595,1.435500,-0.039394788,-0.020229756,-0.041524236
1720725335738764818,10.129845,0.339735,1.382865,-0.040459512,-0.019165032,-0.041524236
1720725335748760538,10.101135,0.344520,1.440285,-0.039394788,-0.021294480,-0.041524236
1720725335758756088,10.125060,0.315810,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725335768751338,10.115490,0.311025,1.473780,-0.040459512,-0.020229756,-0.041524236
1720725335778747108,10.110705,0.311025,1.449855,-0.040459512,-0.019165032,-0.041524236
1720725335788742678,10.110705,0.291885,1.425930,-0.040459512,-0.021294480,-0.041524236
1720725335798738308,10.110705,0.301455,1.411575,-0.039394788,-0.020229756,-0.040459512
1720725335808734068,10.091565,0.320595,1.445070,-0.039394788,-0.021294480,-0.040459512
1720725335818729928,10.110705,0.330165,1.445070,-0.040459512,-0.021294480,-0.041524236
1720725335828725528,10.110705,0.334950,1.425930,-0.039394788,-0.020229756,-0.040459512
1720725335838721508,10.120275,0.325380,1.416360,-0.040459512,-0.019165032,-0.041524236
1720725335848717278,10.129845,0.311025,1.416360,-0.040459512,-0.020229756,-0.042588960
1720725335858712868,10.115490,0.315810,1.425930,-0.039394788,-0.021294480,-0.042588960
1720725335868708838,10.129845,0.320595,1.425930,-0.040459512,-0.020229756,-0.041524236
1720725335878704648,10.110705,0.320595,1.454640,-0.039394788,-0.020229756,-0.041524236
1720725335888700278,10.134630,0.311025,1.445070,-0.039394788,-0.020229756,-0.041524236
1720725335898695488,10.115490,0.282315,1.445070,-0.039394788,-0.020229756,-0.041524236
1720725335908691748,10.115490,0.315810,1.445070,-0.039394788,-0.020229756,-0.041524236
1720725335918687578,10.125060,0.320595,1.392435,-0.039394788,-0.021294480,-0.041524236
1720725335928683508,10.115490,0.315810,1.430715,-0.039394788,-0.020229756,-0.042588960
1720725335938679218,10.115490,0.287100,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725335948674878,10.144200,0.330165,1.411575,-0.039394788,-0.020229756,-0.041524236
1720725335958670728,10.129845,0.315810,1.402005,-0.039394788,-0.020229756,-0.041524236
1720725335968666668,10.125060,0.311025,1.387650,-0.040459512,-0.020229756,-0.040459512
1720725335978662338,10.129845,0.320595,1.430715,-0.040459512,-0.020229756,-0.042588960
1720725335988658048,10.125060,0.320595,1.421145,-0.039394788,-0.020229756,-0.042588960
1720725335998653938,10.129845,0.330165,1.459425,-0.040459512,-0.021294480,-0.042588960
1720725336008649828,10.110705,0.306240,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725336018645538,10.101135,0.306240,1.402005,-0.039394788,-0.020229756,-0.041524236
1720725336028641818,10.120275,0.311025,1.445070,-0.039394788,-0.020229756,-0.041524236
1720725336038637338,10.096350,0.320595,1.454640,-0.039394788,-0.020229756,-0.040459512
1720725336048632918,10.101135,0.296670,1.416360,-0.040459512,-0.020229756,-0.041524236
1720725336058628598,10.105920,0.315810,1.435500,-0.040459512,-0.020229756,-0.041524236
1720725336068624428,10.110705,0.320595,1.464210,-0.040459512,-0.020229756,-0.041524236
1720725336078620168,10.120275,0.320595,1.435500,-0.039394788,-0.019165032,-0.041524236
1720725336088615808,10.091565,0.311025,1.430715,-0.039394788,-0.020229756,-0.041524236
1720725336098612438,10.120275,0.339735,1.421145,-0.040459512,-0.020229756,-0.042588960
1720725336108608268,10.129845,0.311025,1.440285,-0.039394788,-0.020229756,-0.042588960
1720725336118604098,10.096350,0.320595,1.430715,-0.039394788,-0.020229756,-0.041524236
1720725336128599998,10.105920,0.320595,1.449855,-0.039394788,-0.019165032,-0.041524236
1720725336138595658,10.105920,0.320595,1.440285,-0.039394788,-0.020229756,-0.041524236
1720725336148591008,10.139415,0.339735,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725336158586538,10.110705,0.296670,1.421145,-0.040459512,-0.019165032,-0.041524236
1720725336168582608,10.115490,0.311025,1.397220,-0.040459512,-0.020229756,-0.041524236
1720725336178578198,10.110705,0.301455,1.397220,-0.039394788,-0.019165032,-0.041524236
1720725336188573678,10.105920,0.325380,1.430715,-0.040459512,-0.019165032,-0.041524236
1720725336198569528,10.110705,0.301455,1.416360,-0.039394788,-0.020229756,-0.041524236
1720725336208565078,10.120275,0.306240,1.468995,-0.039394788,-0.020229756,-0.041524236
1720725336218560798,10.115490,0.315810,1.430715,-0.039394788,-0.019165032,-0.042588960
1720725336228556398,10.110705,0.311025,1.459425,-0.039394788,-0.020229756,-0.041524236
1720725336238551858,10.134630,0.330165,1.435500,-0.039394788,-0.019165032,-0.041524236
1720725336248547488,10.125060,0.311025,1.449855,-0.039394788,-0.019165032,-0.041524236
1720725336258543508,10.125060,0.291885,1.459425,-0.039394788,-0.020229756,-0.041524236
1720725336268539278,10.120275,0.311025,1.416360,-0.039394788,-0.020229756,-0.041524236
1720725336278534768,10.105920,0.315810,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725336288530478,10.120275,0.325380,1.416360,-0.040459512,-0.020229756,-0.041524236
1720725336298526258,10.110705,0.306240,1.416360,-0.039394788,-0.019165032,-0.041524236
1720725336308521848,10.115490,0.311025,1.435500,-0.039394788,-0.019165032,-0.041524236
1720725336318517608,10.096350,0.306240,1.406790,-0.040459512,-0.020229756,-0.042588960
1720725336328513398,10.110705,0.311025,1.435500,-0.041524236,-0.020229756,-0.042588960
1720725336338509168,10.120275,0.334950,1.421145,-0.040459512,-0.021294480,-0.041524236
1720725336348503738,10.139415,0.325380,1.416360,-0.039394788,-0.020229756,-0.041524236
1720725336358500068,10.144200,0.296670,1.449855,-0.039394788,-0.020229756,-0.041524236
1720725336368495858,10.129845,0.315810,1.387650,-0.040459512,-0.020229756,-0.041524236
1720725336378491388,10.120275,0.315810,1.449855,-0.039394788,-0.019165032,-0.040459512
1720725336388487008,10.120275,0.306240,1.435500,-0.039394788,-0.020229756,-0.042588960
1720725336398482698,10.105920,0.320595,1.440285,-0.039394788,-0.020229756,-0.041524236
1720725336408478428,10.125060,0.334950,1.425930,-0.039394788,-0.019165032,-0.041524236
1720725336418474388,10.101135,0.330165,1.454640,-0.040459512,-0.020229756,-0.041524236
1720725336428470158,10.125060,0.301455,1.473780,-0.040459512,-0.019165032,-0.041524236
1720725336438465738,10.125060,0.282315,1.440285,-0.039394788,-0.021294480,-0.040459512
1720725336448461638,10.101135,0.339735,1.421145,-0.039394788,-0.020229756,-0.041524236
1720725336458457468,10.091565,0.311025,1.430715,-0.040459512,-0.020229756,-0.040459512
1720725336468453328,10.120275,0.311025,1.421145,-0.040459512,-0.020229756,-0.042588960
1720725336478449058,10.105920,0.334950,1.435500,-0.040459512,-0.019165032,-0.041524236
1720725336488444768,10.115490,0.320595,1.440285,-0.039394788,-0.020229756,-0.042588960
1720725336498440448,10.115490,0.315810,1.440285,-0.039394788,-0.019165032,-0.040459512
1720725336508436348,10.115490,0.330165,1.430715,-0.040459512,-0.020229756,-0.041524236
1720725336518432298,10.110705,0.311025,1.445070,-0.040459512,-0.020229756,-0.042588960
1720725336528428358,10.115490,0.325380,1.416360,-0.040459512,-0.020229756,-0.040459512
1720725336538424018,10.120275,0.330165,1.449855,-0.040459512,-0.019165032,-0.041524236
1720725336548419518,10.125060,0.325380,1.402005,-0.040459512,-0.020229756,-0.042588960
1720725336558415438,10.105920,0.311025,1.397220,-0.040459512,-0.020229756,-0.041524236
1720725336568410768,10.110705,0.306240,1.454640,-0.039394788,-0.020229756,-0.041524236
1720725336578406258,10.125060,0.334950,1.421145,-0.040459512,-0.020229756,-0.041524236
1720725336588402278,10.120275,0.315810,1.445070,-0.040459512,-0.020229756,-0.041524236
1720725336598398108,10.129845,0.325380,1.454640,-0.040459512,-0.020229756,-0.040459512
1720725336608393768,10.101135,0.306240,1.435500,-0.039394788,-0.021294480,-0.041524236
1720725336618389808,10.105920,0.315810,1.435500,-0.039394788,-0.021294480,-0.041524236
1720725336628385498,10.120275,0.301455,1.459425,-0.039394788,-0.020229756,-0.040459512
1720725336638381098,10.101135,0.325380,1.440285,-0.039394788,-0.020229756,-0.040459512
1720725336648377598,10.110705,0.330165,1.459425,-0.039394788,-0.019165032,-0.040459512
1720725336658373168,10.125060,0.306240,1.382865,-0.040459512,-0.020229756,-0.041524236
1720725336668368928,10.129845,0.334950,1.406790,-0.040459512,-0.020229756,-0.040459512
1720725336678364258,10.115490,0.330165,1.440285,-0.039394788,-0.021294480,-0.040459512
1720725336688360008,10.101135,0.325380,1.425930,-0.039394788,-0.019165032,-0.041524236
1720725336698355708,10.129845,0.320595,1.464210,-0.039394788,-0.019165032,-0.041524236
1720725336708351638,10.115490,0.301455,1.440285,-0.040459512,-0.020229756,-0.041524236
1720725336718347378,10.125060,0.277530,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725336728343058,10.110705,0.296670,1.430715,-0.039394788,-0.020229756,-0.041524236
1720725336738337478,10.125060,0.287100,1.459425,-0.039394788,-0.019165032,-0.041524236
1720725336748333678,10.125060,0.325380,1.449855,-0.038330064,-0.020229756,-0.041524236
1720725336758329318,10.110705,0.325380,1.430715,-0.039394788,-0.020229756,-0.041524236
1720725336768324508,10.115490,0.311025,1.440285,-0.040459512,-0.019165032,-0.042588960
1720725336778321328,10.129845,0.311025,1.402005,-0.039394788,-0.019165032,-0.041524236
1720725336788317138,10.110705,0.291885,1.392435,-0.040459512,-0.020229756,-0.040459512
1720725336798312898,10.110705,0.330165,1.411575,-0.039394788,-0.020229756,-0.040459512
1720725336808308328,10.129845,0.306240,1.478565,-0.039394788,-0.019165032,-0.040459512
1720725336818304128,10.096350,0.306240,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725336828299438,10.105920,0.320595,1.464210,-0.039394788,-0.020229756,-0.041524236
1720725336838295038,10.115490,0.320595,1.440285,-0.039394788,-0.019165032,-0.042588960
1720725336848290788,10.115490,0.311025,1.435500,-0.040459512,-0.019165032,-0.041524236
1720725336858286408,10.115490,0.311025,1.411575,-0.039394788,-0.019165032,-0.041524236
1720725336868282298,10.125060,0.301455,1.445070,-0.040459512,-0.020229756,-0.041524236
1720725336878278248,10.091565,0.306240,1.421145,-0.040459512,-0.020229756,-0.041524236
1720725336888274318,10.105920,0.291885,1.425930,-0.039394788,-0.020229756,-0.042588960
1720725336898270148,10.115490,0.306240,1.421145,-0.040459512,-0.019165032,-0.041524236
1720725336908266398,10.105920,0.320595,1.445070,-0.040459512,-0.020229756,-0.041524236
1720725336918262048,10.115490,0.330165,1.445070,-0.040459512,-0.020229756,-0.042588960
1720725336928257708,10.120275,0.325380,1.454640,-0.039394788,-0.020229756,-0.041524236
1720725336938253238,10.110705,0.320595,1.430715,-0.039394788,-0.020229756,-0.041524236
1720725336948249178,10.115490,0.320595,1.406790,-0.039394788,-0.020229756,-0.041524236
1720725336958244998,10.120275,0.306240,1.435500,-0.040459512,-0.020229756,-0.041524236
1720725336968240938,10.139415,0.311025,1.425930,-0.040459512,-0.019165032,-0.042588960
1720725336978236768,10.110705,0.311025,1.425930,-0.039394788,-0.020229756,-0.040459512
1720725336988232298,10.105920,0.315810,1.406790,-0.040459512,-0.020229756,-0.041524236
1720725336998227828,10.115490,0.320595,1.430715,-0.040459512,-0.020229756,-0.041524236
1720725337008223478,10.110705,0.334950,1.425930,-0.039394788,-0.020229756,-0.041524236
1720725337018219118,10.125060,0.315810,1.440285,-0.039394788,-0.020229756,-0.041524236
1720725337028214758,10.144200,0.301455,1.440285,-0.039394788,-0.021294480,-0.042588960
1720725337038210938,10.120275,0.315810,1.411575,-0.039394788,-0.020229756,-0.040459512
1720725337048206708,10.115490,0.301455,1.449855,-0.039394788,-0.020229756,-0.042588960
1720725337058202868,10.105920,0.311025,1.440285,-0.038330064,-0.020229756,-0.041524236
1720725337068198188,10.105920,0.315810,1.440285,-0.040459512,-0.020229756,-0.041524236
1720725337078194098,10.120275,0.301455,1.421145,-0.040459512,-0.021294480,-0.041524236
1720725337088190128,10.096350,0.301455,1.459425,-0.039394788,-0.020229756,-0.041524236
1720725337098184688,10.105920,0.301455,1.445070,-0.039394788,-0.020229756,-0.041524236
1720725337108180378,10.101135,0.334950,1.449855,-0.039394788,-0.019165032,-0.041524236
1720725337118176048,10.081995,0.320595,1.445070,-0.040459512,-0.020229756,-0.041524236
1720725337128171928,10.101135,0.320595,1.454640,-0.039394788,-0.020229756,-0.041524236
1720725337138167698,10.110705,0.330165,1.440285,-0.039394788,-0.019165032,-0.041524236
1720725337148163748,10.096350,0.311025,1.402005,-0.039394788,-0.021294480,-0.041524236
