Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720727222501786075,10.048500,-1.349370,0.162690,-0.041524236,-0.023423928,-0.038330064
1720727222511781845,10.053285,-1.339800,0.186615,-0.041524236,-0.021294480,-0.038330064
1720727222521778355,10.024575,-1.373295,0.181830,-0.041524236,-0.020229756,-0.038330064
1720727222531774745,10.034145,-1.382865,0.148335,-0.041524236,-0.020229756,-0.039394788
1720727222541770775,10.029360,-1.387650,0.129195,-0.040459512,-0.020229756,-0.039394788
1720727222551766955,10.034145,-1.373295,0.148335,-0.040459512,-0.020229756,-0.040459512
1720727222561763535,10.062855,-1.368510,0.200970,-0.039394788,-0.020229756,-0.041524236
1720727222571759755,10.048500,-1.358940,0.186615,-0.039394788,-0.019165032,-0.041524236
1720727222581754975,10.048500,-1.339800,0.200970,-0.040459512,-0.019165032,-0.040459512
1720727222591751125,10.015005,-1.358940,0.138765,-0.038330064,-0.020229756,-0.041524236
1720727222601748285,10.048500,-1.344585,0.205755,-0.037265340,-0.020229756,-0.041524236
1720727222611744395,10.043715,-1.335015,0.215325,-0.037265340,-0.020229756,-0.041524236
1720727222621740515,10.053285,-1.306305,0.210540,-0.038330064,-0.020229756,-0.040459512
1720727222631736515,10.053285,-1.325445,0.210540,-0.039394788,-0.019165032,-0.040459512
1720727222641732625,10.019790,-1.363725,0.191400,-0.040459512,-0.020229756,-0.040459512
1720727222651728755,10.043715,-1.373295,0.172260,-0.040459512,-0.020229756,-0.040459512
1720727222661725115,10.043715,-1.358940,0.177045,-0.039394788,-0.021294480,-0.040459512
1720727222671721555,10.034145,-1.354155,0.191400,-0.040459512,-0.021294480,-0.039394788
1720727222681717075,10.067640,-1.354155,0.181830,-0.040459512,-0.022359204,-0.039394788
1720727222691713195,10.038930,-1.354155,0.167475,-0.040459512,-0.022359204,-0.040459512
1720727222701709695,10.067640,-1.335015,0.181830,-0.039394788,-0.022359204,-0.041524236
1720727222711705715,10.067640,-1.354155,0.153120,-0.039394788,-0.022359204,-0.041524236
1720727222721701805,10.034145,-1.363725,0.143550,-0.040459512,-0.021294480,-0.041524236
1720727222731698145,10.058070,-1.363725,0.200970,-0.040459512,-0.020229756,-0.041524236
1720727222741694585,10.053285,-1.363725,0.172260,-0.040459512,-0.020229756,-0.040459512
1720727222751690435,10.067640,-1.368510,0.153120,-0.038330064,-0.020229756,-0.040459512
1720727222761686645,10.067640,-1.339800,0.143550,-0.039394788,-0.019165032,-0.040459512
1720727222771682925,10.058070,-1.363725,0.186615,-0.039394788,-0.020229756,-0.041524236
1720727222781678975,10.072425,-1.382865,0.200970,-0.039394788,-0.020229756,-0.040459512
1720727222791675845,10.048500,-1.373295,0.210540,-0.038330064,-0.019165032,-0.040459512
1720727222801672265,10.067640,-1.368510,0.186615,-0.040459512,-0.019165032,-0.041524236
1720727222811668725,10.048500,-1.363725,0.200970,-0.039394788,-0.018100308,-0.041524236
1720727222821664715,10.034145,-1.354155,0.181830,-0.039394788,-0.020229756,-0.040459512
1720727222831661765,10.053285,-1.349370,0.172260,-0.039394788,-0.019165032,-0.040459512
1720727222841657785,10.067640,-1.349370,0.191400,-0.039394788,-0.020229756,-0.041524236
1720727222851653575,10.043715,-1.358940,0.186615,-0.039394788,-0.020229756,-0.040459512
1720727222861650035,10.058070,-1.358940,0.215325,-0.040459512,-0.020229756,-0.039394788
1720727222871646105,10.053285,-1.339800,0.181830,-0.041524236,-0.020229756,-0.040459512
1720727222881641715,10.058070,-1.378080,0.200970,-0.041524236,-0.020229756,-0.040459512
1720727222891637765,10.043715,-1.378080,0.177045,-0.040459512,-0.020229756,-0.039394788
1720727222901633875,10.015005,-1.339800,0.172260,-0.041524236,-0.020229756,-0.039394788
1720727222911629995,10.053285,-1.373295,0.181830,-0.041524236,-0.020229756,-0.039394788
1720727222921625195,10.038930,-1.378080,0.148335,-0.040459512,-0.020229756,-0.040459512
1720727222931621175,10.053285,-1.368510,0.167475,-0.040459512,-0.020229756,-0.039394788
1720727222941617495,10.034145,-1.363725,0.167475,-0.039394788,-0.021294480,-0.039394788
1720727222951613955,10.048500,-1.382865,0.167475,-0.039394788,-0.020229756,-0.038330064
1720727222961610825,10.062855,-1.354155,0.186615,-0.040459512,-0.020229756,-0.039394788
1720727222971607185,10.048500,-1.358940,0.157905,-0.040459512,-0.019165032,-0.039394788
1720727222981603575,10.048500,-1.344585,0.196185,-0.040459512,-0.020229756,-0.040459512
1720727222991599965,10.048500,-1.339800,0.177045,-0.040459512,-0.020229756,-0.040459512
1720727223001596155,10.024575,-1.378080,0.177045,-0.039394788,-0.019165032,-0.040459512
1720727223011592295,10.043715,-1.349370,0.191400,-0.038330064,-0.020229756,-0.041524236
1720727223021588415,10.048500,-1.354155,0.153120,-0.039394788,-0.019165032,-0.040459512
1720727223031584585,10.062855,-1.354155,0.177045,-0.039394788,-0.019165032,-0.040459512
1720727223041580735,10.053285,-1.349370,0.239250,-0.039394788,-0.020229756,-0.040459512
1720727223051576705,10.062855,-1.330230,0.172260,-0.040459512,-0.020229756,-0.039394788
1720727223061572945,10.048500,-1.339800,0.205755,-0.041524236,-0.020229756,-0.039394788
1720727223071568805,10.043715,-1.358940,0.167475,-0.040459512,-0.019165032,-0.040459512
1720727223081564975,10.038930,-1.368510,0.205755,-0.040459512,-0.019165032,-0.040459512
1720727223091560995,10.072425,-1.378080,0.124410,-0.041524236,-0.019165032,-0.039394788
1720727223101557055,10.053285,-1.382865,0.162690,-0.042588960,-0.019165032,-0.039394788
1720727223111552915,10.062855,-1.378080,0.181830,-0.039394788,-0.019165032,-0.040459512
1720727223121549275,10.072425,-1.339800,0.172260,-0.039394788,-0.019165032,-0.040459512
1720727223131545345,10.062855,-1.335015,0.210540,-0.039394788,-0.018100308,-0.040459512
1720727223141541645,10.038930,-1.339800,0.200970,-0.039394788,-0.018100308,-0.040459512
1720727223151537345,10.034145,-1.344585,0.177045,-0.038330064,-0.019165032,-0.040459512
1720727223161533495,10.072425,-1.349370,0.196185,-0.039394788,-0.019165032,-0.040459512
1720727223171529915,10.019790,-1.330230,0.224895,-0.039394788,-0.019165032,-0.039394788
1720727223181526055,10.043715,-1.339800,0.196185,-0.040459512,-0.019165032,-0.038330064
1720727223191522385,10.043715,-1.344585,0.210540,-0.041524236,-0.020229756,-0.038330064
1720727223201518535,10.019790,-1.354155,0.205755,-0.041524236,-0.021294480,-0.037265340
1720727223211514515,10.058070,-1.382865,0.167475,-0.041524236,-0.021294480,-0.037265340
1720727223221511395,10.043715,-1.378080,0.215325,-0.042588960,-0.021294480,-0.038330064
1720727223231507455,10.034145,-1.373295,0.162690,-0.041524236,-0.020229756,-0.038330064
1720727223241503825,10.048500,-1.406790,0.162690,-0.040459512,-0.021294480,-0.039394788
1720727223251501025,10.038930,-1.349370,0.153120,-0.040459512,-0.020229756,-0.039394788
1720727223261497085,10.062855,-1.387650,0.162690,-0.038330064,-0.021294480,-0.039394788
1720727223271493105,10.038930,-1.378080,0.229680,-0.038330064,-0.021294480,-0.040459512
1720727223281488705,10.043715,-1.349370,0.191400,-0.039394788,-0.020229756,-0.040459512
1720727223291484875,10.034145,-1.339800,0.133980,-0.039394788,-0.021294480,-0.041524236
1720727223301480885,10.058070,-1.330230,0.177045,-0.039394788,-0.021294480,-0.041524236
1720727223311477055,10.067640,-1.335015,0.205755,-0.038330064,-0.021294480,-0.042588960
1720727223321474115,10.058070,-1.344585,0.200970,-0.038330064,-0.020229756,-0.040459512
1720727223331470395,10.053285,-1.354155,0.186615,-0.039394788,-0.021294480,-0.039394788
1720727223341466275,10.053285,-1.349370,0.200970,-0.040459512,-0.020229756,-0.039394788
1720727223351463165,10.038930,-1.344585,0.220110,-0.041524236,-0.021294480,-0.039394788
1720727223361459395,10.029360,-1.402005,0.162690,-0.041524236,-0.022359204,-0.039394788
1720727223371455705,10.034145,-1.363725,0.177045,-0.041524236,-0.021294480,-0.039394788
1720727223381451955,10.048500,-1.387650,0.143550,-0.041524236,-0.021294480,-0.040459512
1720727223391448305,10.048500,-1.382865,0.177045,-0.040459512,-0.021294480,-0.040459512
1720727223401444235,10.062855,-1.392435,0.148335,-0.040459512,-0.020229756,-0.040459512
1720727223411440705,10.043715,-1.392435,0.119625,-0.039394788,-0.020229756,-0.041524236
1720727223421438165,10.010220,-1.387650,0.167475,-0.038330064,-0.019165032,-0.041524236
1720727223431434365,10.058070,-1.368510,0.181830,-0.038330064,-0.020229756,-0.042588960
1720727223441430655,10.048500,-1.349370,0.186615,-0.038330064,-0.019165032,-0.041524236
1720727223451426845,10.043715,-1.344585,0.186615,-0.037265340,-0.019165032,-0.041524236
1720727223461423085,10.043715,-1.339800,0.196185,-0.038330064,-0.019165032,-0.040459512
1720727223471418965,10.038930,-1.325445,0.258390,-0.039394788,-0.019165032,-0.040459512
1720727223481415685,10.038930,-1.344585,0.239250,-0.039394788,-0.020229756,-0.040459512
1720727223491411755,10.029360,-1.378080,0.200970,-0.039394788,-0.020229756,-0.040459512
1720727223501407745,10.062855,-1.363725,0.177045,-0.041524236,-0.021294480,-0.040459512
1720727223511403985,10.062855,-1.378080,0.196185,-0.041524236,-0.021294480,-0.040459512
1720727223521400295,10.062855,-1.363725,0.215325,-0.040459512,-0.021294480,-0.040459512
1720727223531396645,10.048500,-1.368510,0.215325,-0.040459512,-0.020229756,-0.041524236
1720727223541392565,10.062855,-1.344585,0.172260,-0.040459512,-0.020229756,-0.040459512
1720727223551388915,10.072425,-1.363725,0.148335,-0.039394788,-0.021294480,-0.040459512
1720727223561384885,10.062855,-1.335015,0.181830,-0.039394788,-0.020229756,-0.040459512
1720727223571380235,10.058070,-1.382865,0.143550,-0.039394788,-0.019165032,-0.040459512
1720727223581376365,10.043715,-1.368510,0.186615,-0.039394788,-0.019165032,-0.040459512
1720727223591372615,10.024575,-1.358940,0.157905,-0.038330064,-0.019165032,-0.041524236
1720727223601368905,10.062855,-1.349370,0.220110,-0.038330064,-0.019165032,-0.042588960
1720727223611365775,10.043715,-1.349370,0.157905,-0.039394788,-0.020229756,-0.040459512
1720727223621362055,10.058070,-1.354155,0.196185,-0.039394788,-0.020229756,-0.041524236
1720727223631358365,10.038930,-1.354155,0.220110,-0.039394788,-0.020229756,-0.041524236
1720727223641354715,10.043715,-1.344585,0.200970,-0.039394788,-0.021294480,-0.040459512
1720727223651350785,10.077210,-1.354155,0.210540,-0.040459512,-0.020229756,-0.040459512
1720727223661346785,10.091565,-1.330230,0.177045,-0.040459512,-0.021294480,-0.040459512
1720727223671342015,10.058070,-1.358940,0.181830,-0.040459512,-0.020229756,-0.039394788
1720727223681338005,10.034145,-1.335015,0.177045,-0.040459512,-0.020229756,-0.038330064
1720727223691334155,10.043715,-1.358940,0.205755,-0.040459512,-0.022359204,-0.039394788
1720727223701330675,10.038930,-1.354155,0.181830,-0.041524236,-0.021294480,-0.039394788
1720727223711326975,10.048500,-1.387650,0.181830,-0.040459512,-0.022359204,-0.039394788
1720727223721323365,10.029360,-1.373295,0.153120,-0.040459512,-0.022359204,-0.039394788
1720727223731319835,10.062855,-1.387650,0.167475,-0.041524236,-0.022359204,-0.039394788
1720727223741314905,10.062855,-1.392435,0.210540,-0.040459512,-0.021294480,-0.039394788
1720727223751310895,10.058070,-1.349370,0.167475,-0.040459512,-0.022359204,-0.040459512
1720727223761306765,10.038930,-1.368510,0.110055,-0.040459512,-0.020229756,-0.041524236
1720727223771303415,10.053285,-1.373295,0.153120,-0.040459512,-0.020229756,-0.041524236
1720727223781299575,10.038930,-1.373295,0.157905,-0.040459512,-0.019165032,-0.041524236
1720727223791296015,10.053285,-1.382865,0.162690,-0.039394788,-0.018100308,-0.042588960
1720727223801291785,10.048500,-1.368510,0.143550,-0.038330064,-0.020229756,-0.040459512
1720727223811288165,10.038930,-1.358940,0.220110,-0.038330064,-0.020229756,-0.042588960
1720727223821284235,10.038930,-1.363725,0.229680,-0.037265340,-0.019165032,-0.041524236
1720727223831280595,10.043715,-1.339800,0.200970,-0.038330064,-0.018100308,-0.041524236
1720727223841276735,10.034145,-1.378080,0.220110,-0.040459512,-0.020229756,-0.041524236
1720727223851272835,10.038930,-1.378080,0.191400,-0.039394788,-0.019165032,-0.040459512
1720727223861268845,10.053285,-1.354155,0.200970,-0.040459512,-0.020229756,-0.041524236
1720727223871264955,10.058070,-1.363725,0.177045,-0.040459512,-0.020229756,-0.041524236
1720727223881261405,10.053285,-1.344585,0.177045,-0.040459512,-0.020229756,-0.040459512
1720727223891257435,10.058070,-1.339800,0.167475,-0.040459512,-0.021294480,-0.040459512
1720727223901254405,10.038930,-1.344585,0.215325,-0.039394788,-0.021294480,-0.041524236
1720727223911250495,10.077210,-1.339800,0.200970,-0.039394788,-0.021294480,-0.040459512
1720727223921246595,10.077210,-1.339800,0.162690,-0.040459512,-0.021294480,-0.039394788
1720727223931242215,10.077210,-1.354155,0.148335,-0.040459512,-0.020229756,-0.039394788
1720727223941238435,10.048500,-1.358940,0.205755,-0.040459512,-0.021294480,-0.039394788
1720727223951234295,10.043715,-1.354155,0.210540,-0.040459512,-0.021294480,-0.038330064
1720727223961229405,10.062855,-1.397220,0.181830,-0.041524236,-0.021294480,-0.039394788
1720727223971225545,10.053285,-1.344585,0.143550,-0.039394788,-0.021294480,-0.039394788
1720727223981221745,10.043715,-1.358940,0.205755,-0.039394788,-0.021294480,-0.039394788
1720727223991218065,10.053285,-1.392435,0.162690,-0.039394788,-0.021294480,-0.039394788
1720727224001214505,10.062855,-1.368510,0.143550,-0.039394788,-0.022359204,-0.039394788
1720727224011210565,10.072425,-1.373295,0.143550,-0.040459512,-0.021294480,-0.039394788
1720727224021206275,10.038930,-1.378080,0.162690,-0.040459512,-0.019165032,-0.040459512
1720727224031202995,10.072425,-1.354155,0.167475,-0.041524236,-0.019165032,-0.040459512
1720727224041199205,10.048500,-1.373295,0.186615,-0.040459512,-0.020229756,-0.039394788
1720727224051195105,10.034145,-1.363725,0.172260,-0.039394788,-0.020229756,-0.040459512
1720727224061192145,10.043715,-1.382865,0.138765,-0.039394788,-0.019165032,-0.040459512
1720727224071188345,10.053285,-1.358940,0.153120,-0.039394788,-0.018100308,-0.041524236
1720727224081184465,10.048500,-1.368510,0.167475,-0.039394788,-0.020229756,-0.040459512
1720727224091180145,10.019790,-1.344585,0.172260,-0.040459512,-0.020229756,-0.040459512
1720727224101176375,10.048500,-1.368510,0.186615,-0.039394788,-0.019165032,-0.040459512
1720727224111172265,10.072425,-1.349370,0.210540,-0.040459512,-0.019165032,-0.040459512
1720727224121168725,10.058070,-1.339800,0.244035,-0.040459512,-0.020229756,-0.040459512
1720727224131164925,10.019790,-1.315875,0.200970,-0.040459512,-0.019165032,-0.040459512
1720727224141161135,10.053285,-1.344585,0.210540,-0.040459512,-0.020229756,-0.040459512
1720727224151156945,10.034145,-1.368510,0.215325,-0.040459512,-0.020229756,-0.039394788
1720727224161153525,10.043715,-1.358940,0.162690,-0.040459512,-0.019165032,-0.039394788
1720727224171149705,10.062855,-1.363725,0.186615,-0.041524236,-0.020229756,-0.040459512
1720727224181145755,10.072425,-1.358940,0.167475,-0.041524236,-0.019165032,-0.040459512
1720727224191142155,10.048500,-1.368510,0.196185,-0.040459512,-0.019165032,-0.040459512
1720727224201138205,10.038930,-1.354155,0.177045,-0.040459512,-0.019165032,-0.040459512
1720727224211134445,10.034145,-1.363725,0.205755,-0.040459512,-0.019165032,-0.040459512
1720727224221130005,10.029360,-1.368510,0.205755,-0.041524236,-0.020229756,-0.039394788
1720727224231126245,10.048500,-1.368510,0.196185,-0.040459512,-0.019165032,-0.040459512
1720727224241122245,10.038930,-1.373295,0.177045,-0.039394788,-0.018100308,-0.040459512
1720727224251118415,10.034145,-1.368510,0.234465,-0.039394788,-0.019165032,-0.041524236
1720727224261114465,10.053285,-1.378080,0.191400,-0.040459512,-0.020229756,-0.041524236
1720727224271110785,10.077210,-1.382865,0.191400,-0.039394788,-0.021294480,-0.040459512
1720727224281107285,10.062855,-1.368510,0.186615,-0.038330064,-0.020229756,-0.040459512
1720727224291104195,10.062855,-1.363725,0.205755,-0.039394788,-0.021294480,-0.040459512
1720727224301100435,10.058070,-1.325445,0.153120,-0.039394788,-0.020229756,-0.040459512
1720727224311096795,10.062855,-1.339800,0.172260,-0.040459512,-0.020229756,-0.039394788
1720727224321093025,10.048500,-1.349370,0.167475,-0.040459512,-0.021294480,-0.039394788
1720727224331089215,10.077210,-1.378080,0.205755,-0.041524236,-0.021294480,-0.038330064
1720727224341085325,10.077210,-1.358940,0.172260,-0.041524236,-0.020229756,-0.038330064
1720727224351080945,10.034145,-1.358940,0.153120,-0.042588960,-0.019165032,-0.037265340
1720727224361076835,10.029360,-1.368510,0.153120,-0.042588960,-0.020229756,-0.038330064
1720727224371073155,10.029360,-1.358940,0.191400,-0.041524236,-0.020229756,-0.039394788
1720727224381068635,10.053285,-1.368510,0.200970,-0.040459512,-0.020229756,-0.039394788
1720727224391064975,10.053285,-1.368510,0.186615,-0.040459512,-0.020229756,-0.039394788
1720727224401061225,10.043715,-1.382865,0.153120,-0.040459512,-0.020229756,-0.039394788
1720727224411057535,10.067640,-1.373295,0.191400,-0.040459512,-0.019165032,-0.040459512
1720727224421053895,10.053285,-1.392435,0.191400,-0.039394788,-0.020229756,-0.040459512
1720727224431050015,10.062855,-1.378080,0.181830,-0.039394788,-0.020229756,-0.041524236
1720727224441045925,10.029360,-1.363725,0.138765,-0.039394788,-0.019165032,-0.041524236
1720727224451042255,10.043715,-1.339800,0.167475,-0.039394788,-0.019165032,-0.041524236
1720727224461038495,10.029360,-1.344585,0.172260,-0.039394788,-0.019165032,-0.041524236
1720727224471034725,10.038930,-1.354155,0.181830,-0.038330064,-0.019165032,-0.040459512
1720727224481030645,10.062855,-1.339800,0.186615,-0.040459512,-0.019165032,-0.041524236
1720727224491026985,10.043715,-1.358940,0.205755,-0.040459512,-0.019165032,-0.041524236
1720727224501023065,10.034145,-1.349370,0.181830,-0.040459512,-0.020229756,-0.040459512
1720727224511019305,10.029360,-1.349370,0.200970,-0.040459512,-0.020229756,-0.040459512
1720727224521015365,10.043715,-1.358940,0.200970,-0.040459512,-0.020229756,-0.040459512
1720727224531011445,10.058070,-1.373295,0.177045,-0.041524236,-0.020229756,-0.039394788
1720727224541007555,10.043715,-1.335015,0.172260,-0.040459512,-0.020229756,-0.039394788
1720727224551004525,10.067640,-1.358940,0.162690,-0.040459512,-0.020229756,-0.039394788
1720727224561000795,10.058070,-1.358940,0.191400,-0.039394788,-0.020229756,-0.039394788
1720727224570996975,10.034145,-1.368510,0.181830,-0.040459512,-0.020229756,-0.040459512
1720727224580994035,10.062855,-1.349370,0.191400,-0.040459512,-0.021294480,-0.040459512
1720727224590990125,10.038930,-1.349370,0.167475,-0.040459512,-0.020229756,-0.040459512
1720727224600986025,10.024575,-1.358940,0.177045,-0.039394788,-0.020229756,-0.039394788
1720727224610981535,10.062855,-1.358940,0.186615,-0.040459512,-0.020229756,-0.039394788
1720727224620977715,10.034145,-1.363725,0.196185,-0.040459512,-0.020229756,-0.040459512
1720727224630973905,10.010220,-1.358940,0.181830,-0.040459512,-0.020229756,-0.040459512
1720727224640970325,10.067640,-1.368510,0.181830,-0.040459512,-0.020229756,-0.040459512
1720727224650966685,10.029360,-1.387650,0.215325,-0.040459512,-0.020229756,-0.041524236
1720727224660962995,10.038930,-1.358940,0.167475,-0.040459512,-0.020229756,-0.040459512
1720727224670959405,10.062855,-1.392435,0.177045,-0.039394788,-0.020229756,-0.040459512
1720727224680956505,10.034145,-1.363725,0.186615,-0.039394788,-0.018100308,-0.040459512
1720727224690952315,10.058070,-1.368510,0.220110,-0.039394788,-0.019165032,-0.040459512
1720727224700948275,10.053285,-1.387650,0.186615,-0.040459512,-0.020229756,-0.041524236
1720727224710945055,10.053285,-1.363725,0.148335,-0.039394788,-0.021294480,-0.041524236
1720727224720941365,10.067640,-1.354155,0.210540,-0.039394788,-0.020229756,-0.041524236
1720727224730937555,10.072425,-1.358940,0.162690,-0.040459512,-0.020229756,-0.040459512
1720727224740933675,10.053285,-1.358940,0.177045,-0.039394788,-0.021294480,-0.040459512
1720727224750930015,10.053285,-1.373295,0.143550,-0.040459512,-0.019165032,-0.040459512
1720727224760926145,10.053285,-1.368510,0.177045,-0.040459512,-0.020229756,-0.040459512
1720727224770922635,10.058070,-1.335015,0.186615,-0.040459512,-0.019165032,-0.039394788
1720727224780918895,10.062855,-1.373295,0.196185,-0.040459512,-0.020229756,-0.039394788
1720727224790915015,10.029360,-1.373295,0.162690,-0.039394788,-0.020229756,-0.039394788
1720727224800911005,10.038930,-1.373295,0.181830,-0.039394788,-0.020229756,-0.039394788
1720727224810907465,10.034145,-1.339800,0.191400,-0.041524236,-0.020229756,-0.039394788
1720727224820903875,10.058070,-1.373295,0.167475,-0.040459512,-0.019165032,-0.039394788
1720727224830900005,10.038930,-1.349370,0.162690,-0.040459512,-0.020229756,-0.040459512
1720727224840896435,10.034145,-1.344585,0.177045,-0.040459512,-0.020229756,-0.040459512
1720727224850892685,10.053285,-1.354155,0.181830,-0.039394788,-0.020229756,-0.040459512
1720727224860888885,10.048500,-1.392435,0.167475,-0.039394788,-0.020229756,-0.041524236
1720727224870884305,10.048500,-1.368510,0.129195,-0.040459512,-0.020229756,-0.040459512
1720727224880880505,10.048500,-1.373295,0.186615,-0.040459512,-0.019165032,-0.040459512
1720727224890876405,10.043715,-1.358940,0.162690,-0.039394788,-0.019165032,-0.040459512
1720727224900871925,10.038930,-1.373295,0.162690,-0.039394788,-0.018100308,-0.040459512
1720727224910868495,10.067640,-1.368510,0.215325,-0.039394788,-0.019165032,-0.040459512
1720727224920864875,10.053285,-1.382865,0.167475,-0.040459512,-0.019165032,-0.041524236
1720727224930861485,10.043715,-1.349370,0.167475,-0.039394788,-0.018100308,-0.041524236
1720727224940858445,10.062855,-1.373295,0.200970,-0.039394788,-0.019165032,-0.041524236
1720727224950854505,10.053285,-1.363725,0.200970,-0.040459512,-0.020229756,-0.041524236
1720727224960850325,10.062855,-1.363725,0.181830,-0.039394788,-0.020229756,-0.041524236
1720727224970846635,10.024575,-1.354155,0.215325,-0.039394788,-0.019165032,-0.041524236
1720727224980842685,10.058070,-1.354155,0.210540,-0.040459512,-0.019165032,-0.040459512
1720727224990838385,10.034145,-1.378080,0.196185,-0.041524236,-0.020229756,-0.039394788
1720727225000834045,10.053285,-1.373295,0.196185,-0.040459512,-0.020229756,-0.039394788
1720727225010830675,10.072425,-1.339800,0.196185,-0.040459512,-0.020229756,-0.039394788
1720727225020826945,10.034145,-1.373295,0.167475,-0.040459512,-0.020229756,-0.040459512
1720727225030822615,10.072425,-1.363725,0.162690,-0.041524236,-0.020229756,-0.040459512
1720727225040818735,10.043715,-1.358940,0.167475,-0.040459512,-0.021294480,-0.040459512
1720727225050814655,10.053285,-1.382865,0.215325,-0.040459512,-0.020229756,-0.039394788
1720727225060810805,10.034145,-1.358940,0.215325,-0.040459512,-0.020229756,-0.040459512
1720727225070806995,10.010220,-1.363725,0.191400,-0.039394788,-0.020229756,-0.039394788
1720727225080803075,10.043715,-1.358940,0.181830,-0.039394788,-0.019165032,-0.039394788
1720727225090798735,10.058070,-1.382865,0.181830,-0.040459512,-0.018100308,-0.040459512
1720727225100794995,10.019790,-1.344585,0.196185,-0.039394788,-0.020229756,-0.039394788
1720727225110791385,10.053285,-1.378080,0.157905,-0.039394788,-0.021294480,-0.039394788
1720727225120787745,10.058070,-1.397220,0.181830,-0.040459512,-0.020229756,-0.039394788
1720727225130783735,10.048500,-1.402005,0.191400,-0.040459512,-0.019165032,-0.040459512
1720727225140779885,10.072425,-1.373295,0.191400,-0.040459512,-0.020229756,-0.039394788
1720727225150776005,10.038930,-1.349370,0.181830,-0.040459512,-0.019165032,-0.040459512
1720727225160772325,10.034145,-1.368510,0.162690,-0.039394788,-0.021294480,-0.041524236
1720727225170768435,10.067640,-1.373295,0.181830,-0.039394788,-0.020229756,-0.040459512
1720727225180764645,10.048500,-1.349370,0.162690,-0.039394788,-0.019165032,-0.041524236
1720727225190761085,10.038930,-1.382865,0.177045,-0.039394788,-0.019165032,-0.041524236
1720727225200757425,10.053285,-1.363725,0.148335,-0.039394788,-0.019165032,-0.041524236
1720727225210753855,10.019790,-1.349370,0.177045,-0.039394788,-0.018100308,-0.041524236
1720727225220750065,10.048500,-1.335015,0.196185,-0.039394788,-0.017035584,-0.041524236
1720727225230746075,10.058070,-1.335015,0.200970,-0.038330064,-0.019165032,-0.040459512
1720727225240742165,10.038930,-1.363725,0.191400,-0.039394788,-0.018100308,-0.041524236
1720727225250737855,10.029360,-1.358940,0.205755,-0.040459512,-0.019165032,-0.041524236
1720727225260733305,10.053285,-1.335015,0.186615,-0.040459512,-0.019165032,-0.040459512
1720727225270729515,10.062855,-1.363725,0.186615,-0.040459512,-0.019165032,-0.040459512
