Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720716705391621127,9.641775,0.832590,4.292145,0.004258896,0.022359204,0.012776688
1720716705401603417,9.646560,0.818235,4.301715,0.005323620,0.022359204,0.012776688
1720716705411585527,9.632205,0.823020,4.292145,0.005323620,0.022359204,0.012776688
1720716705421568007,9.636990,0.827805,4.349565,0.004258896,0.022359204,0.012776688
1720716705431550697,9.632205,0.842160,4.339995,0.004258896,0.022359204,0.012776688
1720716705441533117,9.636990,0.813450,4.354350,0.004258896,0.021294480,0.011711964
1720716705451515667,9.636990,0.827805,4.359135,0.003194172,0.022359204,0.012776688
1720716705461498247,9.632205,0.832590,4.325640,0.004258896,0.022359204,0.011711964
1720716705471480797,9.622635,0.837375,4.301715,0.005323620,0.022359204,0.011711964
1720716705481463157,9.636990,0.827805,4.311285,0.005323620,0.021294480,0.012776688
1720716705491445537,9.636990,0.837375,4.335210,0.003194172,0.022359204,0.011711964
1720716705501427877,9.651345,0.823020,4.292145,0.004258896,0.022359204,0.011711964
1720716705511410177,9.651345,0.842160,4.325640,0.005323620,0.022359204,0.012776688
1720716705521392537,9.636990,0.842160,4.287360,0.005323620,0.023423928,0.012776688
1720716705531375067,9.641775,0.818235,4.349565,0.005323620,0.023423928,0.012776688
1720716705541357377,9.632205,0.827805,4.335210,0.004258896,0.022359204,0.012776688
1720716705551338727,9.656130,0.866085,4.349565,0.003194172,0.022359204,0.012776688
1720716705561320797,9.656130,0.856515,4.339995,0.004258896,0.022359204,0.012776688
1720716705571302767,9.636990,0.799095,4.311285,0.005323620,0.021294480,0.012776688
1720716705581284717,9.622635,0.808665,4.339995,0.005323620,0.022359204,0.011711964
1720716705591266277,9.636990,0.827805,4.301715,0.004258896,0.022359204,0.011711964
1720716705601248317,9.613065,0.818235,4.325640,0.004258896,0.022359204,0.012776688
1720716705611230147,9.651345,0.832590,4.287360,0.005323620,0.021294480,0.012776688
1720716705621212057,9.660915,0.837375,4.301715,0.005323620,0.021294480,0.012776688
1720716705631193907,9.641775,0.842160,4.311285,0.004258896,0.022359204,0.012776688
1720716705641175547,9.632205,0.837375,4.339995,0.005323620,0.023423928,0.012776688
1720716705651157487,9.632205,0.799095,4.325640,0.004258896,0.022359204,0.012776688
1720716705661139677,9.641775,0.813450,4.306500,0.004258896,0.022359204,0.011711964
1720716705671123187,9.622635,0.823020,4.301715,0.004258896,0.022359204,0.011711964
1720716705681105507,9.680055,0.803880,4.339995,0.005323620,0.022359204,0.011711964
1720716705691088507,9.656130,0.823020,4.330425,0.005323620,0.022359204,0.011711964
1720716705701071097,9.641775,0.827805,4.263435,0.004258896,0.022359204,0.012776688
1720716705711053497,9.641775,0.846945,4.320855,0.005323620,0.024488652,0.012776688
1720716705721035797,9.646560,0.827805,4.325640,0.005323620,0.022359204,0.011711964
1720716705731018097,9.636990,0.818235,4.296930,0.004258896,0.022359204,0.012776688
1720716705741000237,9.646560,0.842160,4.282575,0.005323620,0.021294480,0.012776688
1720716705750982097,9.627420,0.837375,4.296930,0.004258896,0.022359204,0.012776688
1720716705760964337,9.641775,0.832590,4.316070,0.005323620,0.023423928,0.011711964
1720716705770947227,9.627420,0.851730,4.316070,0.005323620,0.022359204,0.011711964
1720716705780929177,9.627420,0.846945,4.292145,0.004258896,0.023423928,0.011711964
1720716705790911157,9.665700,0.842160,4.306500,0.005323620,0.023423928,0.012776688
1720716705800893507,9.651345,0.851730,4.306500,0.005323620,0.022359204,0.012776688
1720716705810875837,9.651345,0.851730,4.316070,0.004258896,0.022359204,0.011711964
1720716705820858057,9.646560,0.818235,4.296930,0.004258896,0.023423928,0.012776688
1720716705830840557,9.617850,0.803880,4.378275,0.004258896,0.022359204,0.011711964
1720716705840823567,9.627420,0.799095,4.330425,0.004258896,0.024488652,0.011711964
1720716705850805647,9.656130,0.808665,4.354350,0.004258896,0.023423928,0.011711964
1720716705860787847,9.660915,0.837375,4.287360,0.005323620,0.022359204,0.011711964
1720716705870770337,9.660915,0.823020,4.325640,0.004258896,0.022359204,0.012776688
1720716705880752367,9.627420,0.846945,4.306500,0.005323620,0.023423928,0.012776688
1720716705890734367,9.613065,0.851730,4.330425,0.005323620,0.022359204,0.012776688
1720716705900718607,9.632205,0.823020,4.311285,0.003194172,0.022359204,0.011711964
1720716705910701007,9.632205,0.832590,4.306500,0.005323620,0.022359204,0.012776688
1720716705920683477,9.636990,0.823020,4.320855,0.005323620,0.024488652,0.012776688
1720716705930666017,9.613065,0.818235,4.311285,0.004258896,0.022359204,0.012776688
1720716705940648727,9.636990,0.846945,4.344780,0.003194172,0.023423928,0.012776688
1720716705950630747,9.641775,0.842160,4.363920,0.005323620,0.022359204,0.012776688
1720716705960612907,9.632205,0.823020,4.325640,0.006388344,0.022359204,0.011711964
1720716705970595347,9.656130,0.823020,4.320855,0.004258896,0.022359204,0.012776688
1720716705980577517,9.656130,0.823020,4.282575,0.004258896,0.023423928,0.012776688
1720716705990558777,9.632205,0.818235,4.287360,0.005323620,0.022359204,0.012776688
1720716706000541157,9.632205,0.837375,4.330425,0.005323620,0.022359204,0.012776688
1720716706010522857,9.651345,0.818235,4.325640,0.005323620,0.021294480,0.012776688
1720716706020504967,9.651345,0.813450,4.306500,0.004258896,0.022359204,0.011711964
1720716706030487117,9.608280,0.832590,4.311285,0.004258896,0.022359204,0.011711964
1720716706040470107,9.617850,0.808665,4.359135,0.005323620,0.022359204,0.012776688
1720716706050452267,9.627420,0.827805,4.296930,0.004258896,0.022359204,0.012776688
1720716706060434607,9.627420,0.832590,4.268220,0.004258896,0.022359204,0.012776688
1720716706070417187,9.651345,0.837375,4.325640,0.004258896,0.021294480,0.012776688
1720716706080399687,9.660915,0.837375,4.282575,0.004258896,0.022359204,0.012776688
1720716706090381387,9.636990,0.818235,4.344780,0.004258896,0.022359204,0.012776688
1720716706100363857,9.651345,0.799095,4.282575,0.004258896,0.022359204,0.012776688
1720716706110346627,9.636990,0.842160,4.339995,0.005323620,0.022359204,0.012776688
1720716706120328857,9.636990,0.827805,4.325640,0.005323620,0.023423928,0.012776688
1720716706130310967,9.641775,0.823020,4.306500,0.005323620,0.022359204,0.012776688
1720716706140293447,9.651345,0.827805,4.316070,0.005323620,0.023423928,0.012776688
1720716706150275657,9.636990,0.823020,4.363920,0.005323620,0.022359204,0.012776688
1720716706160257427,9.627420,0.842160,4.349565,0.004258896,0.023423928,0.012776688
1720716706170239897,9.651345,0.842160,4.344780,0.004258896,0.021294480,0.012776688
1720716706180222357,9.636990,0.813450,4.296930,0.004258896,0.023423928,0.012776688
1720716706190204577,9.641775,0.818235,4.339995,0.005323620,0.023423928,0.012776688
1720716706200186817,9.636990,0.832590,4.316070,0.005323620,0.022359204,0.012776688
1720716706210169767,9.656130,0.823020,4.320855,0.005323620,0.021294480,0.012776688
1720716706220150147,9.622635,0.851730,4.335210,0.005323620,0.022359204,0.013841412
1720716706230132487,9.660915,0.813450,4.344780,0.005323620,0.022359204,0.012776688
1720716706240114527,9.646560,0.827805,4.339995,0.005323620,0.022359204,0.011711964
1720716706250097177,9.660915,0.803880,4.335210,0.005323620,0.022359204,0.012776688
1720716706260079147,9.660915,0.827805,4.339995,0.004258896,0.022359204,0.012776688
1720716706270061397,9.632205,0.832590,4.306500,0.004258896,0.022359204,0.011711964
1720716706280043977,9.656130,0.818235,4.325640,0.004258896,0.022359204,0.012776688
1720716706290026207,9.641775,0.823020,4.292145,0.004258896,0.021294480,0.011711964
1720716706300008427,9.636990,0.803880,4.301715,0.005323620,0.023423928,0.012776688
1720716706309990737,9.646560,0.827805,4.311285,0.005323620,0.022359204,0.011711964
1720716706319972867,9.603495,0.823020,4.296930,0.004258896,0.022359204,0.012776688
1720716706329955177,9.675270,0.813450,4.330425,0.005323620,0.022359204,0.012776688
1720716706339937637,9.632205,0.794310,4.306500,0.005323620,0.022359204,0.011711964
1720716706349920007,9.627420,0.823020,4.311285,0.005323620,0.022359204,0.010647240
1720716706359901547,9.656130,0.832590,4.349565,0.004258896,0.022359204,0.011711964
