Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720717491680393504,-9.522150,-0.937860,-1.234530,-0.022359204,-0.010647240,0.008517792
1720717491690394534,-9.517365,-0.947430,-1.253670,-0.022359204,-0.009582516,0.009582516
1720717491700395714,-9.517365,-0.961785,-1.205820,-0.023423928,-0.008517792,0.009582516
1720717491710397124,-9.517365,-0.937860,-1.239315,-0.022359204,-0.008517792,0.008517792
1720717491720398164,-9.536505,-0.966570,-1.220175,-0.022359204,-0.009582516,0.009582516
1720717491730399274,-9.517365,-0.957000,-1.224960,-0.022359204,-0.009582516,0.008517792
1720717491740400394,-9.536505,-0.961785,-1.220175,-0.022359204,-0.010647240,0.007453068
1720717491750401444,-9.512580,-0.961785,-1.220175,-0.022359204,-0.011711964,0.008517792
1720717491760402774,-9.522150,-0.961785,-1.186680,-0.022359204,-0.009582516,0.008517792
1720717491770404164,-9.517365,-0.966570,-1.172325,-0.023423928,-0.010647240,0.008517792
1720717491780405214,-9.512580,-0.937860,-1.234530,-0.023423928,-0.009582516,0.008517792
1720717491790406814,-9.570000,-0.976140,-1.263240,-0.022359204,-0.010647240,0.009582516
1720717491800408084,-9.507795,-0.980925,-1.196250,-0.021294480,-0.009582516,0.009582516
1720717491810409714,-9.512580,-0.942645,-1.201035,-0.022359204,-0.009582516,0.008517792
1720717491820410214,-9.546075,-0.966570,-1.215390,-0.023423928,-0.009582516,0.008517792
1720717491830411184,-9.536505,-0.937860,-1.191465,-0.023423928,-0.009582516,0.008517792
1720717491840411914,-9.546075,-0.957000,-1.196250,-0.022359204,-0.010647240,0.008517792
1720717491850412444,-9.507795,-0.942645,-1.220175,-0.023423928,-0.009582516,0.008517792
1720717491860413444,-9.536505,-0.961785,-1.205820,-0.022359204,-0.009582516,0.008517792
1720717491870413884,-9.536505,-0.933075,-1.239315,-0.022359204,-0.009582516,0.009582516
1720717491880413944,-9.526935,-0.933075,-1.196250,-0.023423928,-0.009582516,0.009582516
1720717491890414584,-9.560430,-0.933075,-1.201035,-0.023423928,-0.010647240,0.009582516
1720717491900415304,-9.522150,-0.928290,-1.201035,-0.023423928,-0.009582516,0.009582516
1720717491910415934,-9.570000,-0.961785,-1.210605,-0.023423928,-0.009582516,0.009582516
1720717491920417234,-9.531720,-0.947430,-1.196250,-0.022359204,-0.008517792,0.008517792
1720717491930418204,-9.536505,-0.966570,-1.201035,-0.023423928,-0.009582516,0.008517792
1720717491940419494,-9.536505,-0.961785,-1.239315,-0.022359204,-0.010647240,0.008517792
1720717491950421394,-9.517365,-0.947430,-1.239315,-0.022359204,-0.010647240,0.008517792
1720717491960422114,-9.541290,-0.961785,-1.229745,-0.023423928,-0.009582516,0.008517792
1720717491970422744,-9.531720,-0.947430,-1.196250,-0.022359204,-0.009582516,0.008517792
1720717491980424184,-9.560430,-0.937860,-1.191465,-0.023423928,-0.010647240,0.009582516
1720717491990425024,-9.541290,-0.947430,-1.205820,-0.022359204,-0.010647240,0.008517792
1720717492000426154,-9.531720,-0.923505,-1.177110,-0.022359204,-0.009582516,0.007453068
1720717492010426934,-9.541290,-0.947430,-1.205820,-0.023423928,-0.009582516,0.008517792
1720717492020427534,-9.517365,-0.937860,-1.244100,-0.022359204,-0.009582516,0.008517792
1720717492030427974,-9.536505,-0.961785,-1.244100,-0.023423928,-0.009582516,0.008517792
1720717492040428544,-9.498225,-0.942645,-1.196250,-0.023423928,-0.010647240,0.008517792
1720717492050429284,-9.517365,-0.923505,-1.201035,-0.022359204,-0.010647240,0.008517792
1720717492060430024,-9.498225,-0.942645,-1.191465,-0.023423928,-0.010647240,0.008517792
1720717492070430914,-9.493440,-0.966570,-1.220175,-0.022359204,-0.009582516,0.008517792
1720717492080431094,-9.517365,-0.952215,-1.191465,-0.021294480,-0.010647240,0.008517792
1720717492090431154,-9.507795,-0.937860,-1.205820,-0.023423928,-0.010647240,0.008517792
1720717492100432254,-9.536505,-0.942645,-1.253670,-0.022359204,-0.008517792,0.008517792
1720717492110432944,-9.517365,-0.957000,-1.205820,-0.023423928,-0.010647240,0.009582516
1720717492120433424,-9.512580,-0.957000,-1.191465,-0.023423928,-0.009582516,0.008517792
1720717492130433814,-9.555645,-0.985710,-1.191465,-0.022359204,-0.010647240,0.009582516
1720717492140434574,-9.503010,-0.961785,-1.248885,-0.022359204,-0.009582516,0.008517792
1720717492150435184,-9.541290,-0.961785,-1.224960,-0.022359204,-0.009582516,0.009582516
1720717492160435914,-9.531720,-0.933075,-1.229745,-0.022359204,-0.009582516,0.008517792
1720717492170436394,-9.541290,-0.937860,-1.177110,-0.021294480,-0.009582516,0.009582516
1720717492180436644,-9.550860,-0.957000,-1.181895,-0.022359204,-0.010647240,0.008517792
1720717492190437614,-9.507795,-0.942645,-1.201035,-0.023423928,-0.009582516,0.008517792
1720717492200438794,-9.579570,-0.971355,-1.210605,-0.022359204,-0.009582516,0.009582516
1720717492210439134,-9.493440,-0.933075,-1.229745,-0.022359204,-0.010647240,0.009582516
1720717492220439644,-9.550860,-0.942645,-1.191465,-0.022359204,-0.009582516,0.008517792
1720717492230440504,-9.541290,-0.961785,-1.248885,-0.022359204,-0.009582516,0.008517792
1720717492240440374,-9.531720,-0.933075,-1.239315,-0.022359204,-0.009582516,0.008517792
1720717492250440834,-9.531720,-0.961785,-1.220175,-0.022359204,-0.009582516,0.008517792
1720717492260440964,-9.541290,-0.933075,-1.215390,-0.022359204,-0.010647240,0.008517792
1720717492270440724,-9.570000,-0.961785,-1.224960,-0.022359204,-0.010647240,0.008517792
1720717492280441454,-9.522150,-0.961785,-1.244100,-0.023423928,-0.009582516,0.009582516
1720717492290442244,-9.550860,-0.933075,-1.220175,-0.022359204,-0.010647240,0.008517792
1720717492300442274,-9.555645,-0.961785,-1.181895,-0.021294480,-0.010647240,0.008517792
1720717492310443014,-9.541290,-0.937860,-1.201035,-0.022359204,-0.010647240,0.008517792
1720717492320443194,-9.565215,-0.913935,-1.224960,-0.022359204,-0.009582516,0.008517792
1720717492330443824,-9.498225,-0.923505,-1.215390,-0.022359204,-0.009582516,0.009582516
1720717492340444784,-9.546075,-0.961785,-1.205820,-0.022359204,-0.009582516,0.009582516
1720717492350445744,-9.517365,-0.980925,-1.229745,-0.022359204,-0.010647240,0.009582516
1720717492360446414,-9.512580,-0.937860,-1.258455,-0.022359204,-0.009582516,0.008517792
1720717492370447204,-9.579570,-0.966570,-1.224960,-0.023423928,-0.010647240,0.008517792
1720717492380448064,-9.498225,-0.961785,-1.196250,-0.023423928,-0.010647240,0.008517792
1720717492390448634,-9.550860,-0.942645,-1.239315,-0.022359204,-0.010647240,0.008517792
1720717492400449524,-9.536505,-0.971355,-1.244100,-0.023423928,-0.010647240,0.009582516
1720717492410451094,-9.531720,-0.971355,-1.220175,-0.023423928,-0.009582516,0.008517792
1720717492420451504,-9.550860,-0.976140,-1.210605,-0.022359204,-0.010647240,0.008517792
1720717492430451754,-9.503010,-0.937860,-1.215390,-0.022359204,-0.009582516,0.008517792
1720717492440452374,-9.550860,-0.971355,-1.191465,-0.022359204,-0.009582516,0.008517792
1720717492450452734,-9.541290,-0.952215,-1.191465,-0.023423928,-0.009582516,0.008517792
1720717492460453424,-9.536505,-0.937860,-1.244100,-0.023423928,-0.010647240,0.008517792
1720717492470454134,-9.555645,-0.976140,-1.239315,-0.023423928,-0.009582516,0.008517792
1720717492480454654,-9.517365,-0.952215,-1.215390,-0.023423928,-0.009582516,0.009582516
1720717492490456014,-9.536505,-0.947430,-1.205820,-0.022359204,-0.009582516,0.009582516
1720717492500456744,-9.522150,-0.952215,-1.244100,-0.023423928,-0.010647240,0.008517792
1720717492510457044,-9.550860,-0.961785,-1.268025,-0.023423928,-0.010647240,0.008517792
1720717492520457604,-9.526935,-0.961785,-1.239315,-0.023423928,-0.009582516,0.008517792
1720717492530458264,-9.517365,-0.966570,-1.205820,-0.023423928,-0.009582516,0.008517792
1720717492540459054,-9.574785,-0.980925,-1.258455,-0.022359204,-0.009582516,0.008517792
1720717492550459434,-9.522150,-0.947430,-1.244100,-0.023423928,-0.009582516,0.008517792
1720717492560460184,-9.574785,-0.952215,-1.186680,-0.023423928,-0.011711964,0.009582516
1720717492570460974,-9.550860,-0.957000,-1.229745,-0.023423928,-0.011711964,0.009582516
1720717492580462754,-9.507795,-0.942645,-1.234530,-0.023423928,-0.010647240,0.009582516
1720717492590463234,-9.512580,-0.976140,-1.205820,-0.023423928,-0.010647240,0.008517792
1720717492600464034,-9.526935,-0.913935,-1.229745,-0.023423928,-0.010647240,0.008517792
1720717492610464414,-9.584355,-0.980925,-1.229745,-0.022359204,-0.009582516,0.008517792
1720717492620465344,-9.517365,-0.957000,-1.229745,-0.023423928,-0.010647240,0.009582516
1720717492630466064,-9.565215,-0.985710,-1.205820,-0.022359204,-0.009582516,0.008517792
1720717492640467144,-9.550860,-0.952215,-1.224960,-0.022359204,-0.010647240,0.008517792
1720717492650467694,-9.507795,-0.942645,-1.244100,-0.022359204,-0.009582516,0.007453068
1720717492660468604,-9.555645,-0.952215,-1.210605,-0.022359204,-0.009582516,0.008517792
1720717492670468884,-9.526935,-0.947430,-1.215390,-0.022359204,-0.009582516,0.008517792
1720717492680469594,-9.546075,-0.971355,-1.201035,-0.022359204,-0.010647240,0.009582516
1720717492690470284,-9.536505,-0.947430,-1.229745,-0.022359204,-0.010647240,0.008517792
1720717492700470734,-9.531720,-0.928290,-1.224960,-0.022359204,-0.010647240,0.008517792
1720717492710472354,-9.565215,-0.957000,-1.229745,-0.022359204,-0.009582516,0.009582516
1720717492720473184,-9.493440,-0.942645,-1.201035,-0.022359204,-0.011711964,0.008517792
1720717492730473194,-9.550860,-0.952215,-1.224960,-0.022359204,-0.010647240,0.009582516
1720717492740474144,-9.536505,-0.947430,-1.272810,-0.022359204,-0.009582516,0.008517792
1720717492750474684,-9.541290,-0.976140,-1.196250,-0.023423928,-0.009582516,0.008517792
1720717492760475474,-9.522150,-0.937860,-1.220175,-0.023423928,-0.009582516,0.008517792
1720717492770476154,-9.546075,-0.942645,-1.172325,-0.023423928,-0.009582516,0.008517792
1720717492780476854,-9.546075,-0.966570,-1.205820,-0.022359204,-0.010647240,0.008517792
1720717492790477494,-9.536505,-0.937860,-1.220175,-0.022359204,-0.009582516,0.008517792
1720717492800478124,-9.546075,-0.947430,-1.210605,-0.021294480,-0.009582516,0.008517792
1720717492810479674,-9.507795,-0.952215,-1.224960,-0.022359204,-0.010647240,0.008517792
1720717492820480194,-9.517365,-0.952215,-1.224960,-0.023423928,-0.010647240,0.009582516
1720717492830480964,-9.541290,-0.961785,-1.248885,-0.022359204,-0.010647240,0.009582516
1720717492840482204,-9.512580,-0.952215,-1.215390,-0.022359204,-0.009582516,0.009582516
1720717492850483844,-9.555645,-0.971355,-1.220175,-0.022359204,-0.009582516,0.008517792
1720717492860484544,-9.517365,-0.957000,-1.215390,-0.023423928,-0.009582516,0.008517792
1720717492870485294,-9.555645,-0.923505,-1.229745,-0.022359204,-0.010647240,0.008517792
1720717492880486054,-9.550860,-0.961785,-1.191465,-0.022359204,-0.009582516,0.008517792
1720717492890486464,-9.512580,-0.918720,-1.239315,-0.022359204,-0.010647240,0.008517792
1720717492900485544,-9.541290,-0.957000,-1.201035,-0.022359204,-0.010647240,0.009582516
1720717492910486394,-9.507795,-0.966570,-1.220175,-0.022359204,-0.009582516,0.009582516
1720717492920486914,-9.522150,-0.942645,-1.234530,-0.022359204,-0.009582516,0.008517792
1720717492930487924,-9.536505,-0.957000,-1.263240,-0.023423928,-0.010647240,0.008517792
1720717492940488414,-9.531720,-0.971355,-1.201035,-0.022359204,-0.009582516,0.008517792
1720717492950489004,-9.570000,-0.980925,-1.239315,-0.021294480,-0.009582516,0.007453068
1720717492960489274,-9.522150,-0.961785,-1.220175,-0.022359204,-0.009582516,0.008517792
1720717492970490124,-9.546075,-0.947430,-1.253670,-0.023423928,-0.009582516,0.008517792
1720717492980491064,-9.541290,-0.961785,-1.205820,-0.022359204,-0.010647240,0.008517792
1720717492990491884,-9.555645,-0.980925,-1.210605,-0.022359204,-0.010647240,0.008517792
1720717493000492534,-9.531720,-0.990495,-1.229745,-0.022359204,-0.009582516,0.008517792
1720717493010494124,-9.526935,-0.952215,-1.186680,-0.023423928,-0.008517792,0.008517792
1720717493020494884,-9.550860,-0.961785,-1.181895,-0.022359204,-0.009582516,0.008517792
1720717493030494394,-9.512580,-0.952215,-1.248885,-0.022359204,-0.009582516,0.008517792
1720717493040494914,-9.531720,-0.947430,-1.196250,-0.022359204,-0.008517792,0.009582516
1720717493050495784,-9.531720,-0.942645,-1.205820,-0.023423928,-0.008517792,0.008517792
1720717493060496084,-9.507795,-0.957000,-1.196250,-0.022359204,-0.009582516,0.008517792
1720717493070496754,-9.531720,-0.966570,-1.244100,-0.021294480,-0.010647240,0.007453068
1720717493080497304,-9.546075,-0.976140,-1.210605,-0.022359204,-0.010647240,0.008517792
1720717493090498094,-9.574785,-0.947430,-1.205820,-0.023423928,-0.010647240,0.009582516
