Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720715053504123482,9.904950,-0.535920,1.110120,-0.031941720,0.009582516,-0.018100308
1720715053514130892,9.938445,-0.516780,1.090980,-0.031941720,0.009582516,-0.018100308
1720715053524138412,9.933660,-0.526350,1.138830,-0.033006444,0.008517792,-0.019165032
1720715053534145902,9.895380,-0.521565,1.143615,-0.033006444,0.008517792,-0.018100308
1720715053544153522,9.933660,-0.521565,1.134045,-0.033006444,0.008517792,-0.018100308
1720715053554160942,9.909735,-0.511995,1.124475,-0.033006444,0.009582516,-0.018100308
1720715053564168622,9.909735,-0.516780,1.138830,-0.034071168,0.008517792,-0.018100308
1720715053574176372,9.919305,-0.535920,1.124475,-0.033006444,0.009582516,-0.018100308
1720715053584184272,9.909735,-0.545490,1.153185,-0.033006444,0.009582516,-0.017035584
1720715053594191622,9.914520,-0.511995,1.124475,-0.033006444,0.009582516,-0.018100308
1720715053604200412,9.914520,-0.511995,1.105335,-0.031941720,0.008517792,-0.019165032
1720715053614207962,9.952800,-0.507210,1.124475,-0.031941720,0.008517792,-0.018100308
1720715053624215452,9.919305,-0.497640,1.143615,-0.031941720,0.008517792,-0.019165032
1720715053634223042,9.904950,-0.521565,1.157970,-0.031941720,0.008517792,-0.019165032
1720715053644230532,9.914520,-0.511995,1.114905,-0.031941720,0.008517792,-0.018100308
1720715053654238062,9.895380,-0.531135,1.129260,-0.033006444,0.008517792,-0.019165032
1720715053664244752,9.885810,-0.531135,1.143615,-0.031941720,0.009582516,-0.018100308
1720715053674251772,9.938445,-0.516780,1.129260,-0.033006444,0.008517792,-0.018100308
1720715053684259152,9.900165,-0.535920,1.124475,-0.033006444,0.009582516,-0.018100308
1720715053694264832,9.948015,-0.521565,1.134045,-0.031941720,0.009582516,-0.018100308
1720715053704271742,9.890595,-0.521565,1.105335,-0.033006444,0.008517792,-0.019165032
1720715053714278982,9.933660,-0.492855,1.100550,-0.033006444,0.008517792,-0.018100308
1720715053724285782,9.909735,-0.521565,1.071840,-0.033006444,0.008517792,-0.017035584
1720715053734292292,9.928875,-0.507210,1.114905,-0.034071168,0.007453068,-0.018100308
1720715053744299242,9.881025,-0.516780,1.114905,-0.033006444,0.008517792,-0.019165032
1720715053754306212,9.904950,-0.535920,1.134045,-0.034071168,0.008517792,-0.019165032
1720715053764313122,9.924090,-0.502425,1.157970,-0.033006444,0.008517792,-0.019165032
1720715053774320302,9.933660,-0.526350,1.105335,-0.033006444,0.008517792,-0.018100308
1720715053784327712,9.919305,-0.502425,1.143615,-0.033006444,0.008517792,-0.018100308
1720715053794334812,9.919305,-0.526350,1.162755,-0.034071168,0.008517792,-0.018100308
1720715053804341892,9.900165,-0.507210,1.143615,-0.033006444,0.008517792,-0.018100308
1720715053814349112,9.909735,-0.483285,1.134045,-0.033006444,0.008517792,-0.018100308
1720715053824356322,9.924090,-0.492855,1.134045,-0.033006444,0.008517792,-0.018100308
1720715053834363412,9.928875,-0.502425,1.153185,-0.034071168,0.008517792,-0.018100308
1720715053844370652,9.928875,-0.516780,1.124475,-0.033006444,0.008517792,-0.019165032
1720715053854377752,9.928875,-0.492855,1.167540,-0.033006444,0.009582516,-0.018100308
1720715053864384622,9.914520,-0.516780,1.153185,-0.034071168,0.008517792,-0.019165032
1720715053874391772,9.914520,-0.511995,1.157970,-0.033006444,0.009582516,-0.018100308
1720715053884398472,9.928875,-0.502425,1.105335,-0.033006444,0.009582516,-0.018100308
1720715053894405412,9.914520,-0.497640,1.129260,-0.033006444,0.008517792,-0.018100308
1720715053904412072,9.909735,-0.483285,1.114905,-0.033006444,0.008517792,-0.018100308
1720715053914419412,9.919305,-0.511995,1.095765,-0.033006444,0.008517792,-0.018100308
1720715053924425282,9.933660,-0.511995,1.100550,-0.033006444,0.008517792,-0.017035584
1720715053934432382,9.919305,-0.516780,1.148400,-0.033006444,0.008517792,-0.018100308
1720715053944439532,9.914520,-0.511995,1.100550,-0.031941720,0.008517792,-0.018100308
1720715053954446472,9.919305,-0.507210,1.119690,-0.031941720,0.009582516,-0.017035584
1720715053964453442,9.924090,-0.521565,1.138830,-0.033006444,0.008517792,-0.018100308
1720715053974460502,9.900165,-0.507210,1.119690,-0.033006444,0.009582516,-0.018100308
1720715053984467842,9.919305,-0.497640,1.134045,-0.031941720,0.008517792,-0.018100308
1720715053994474862,9.924090,-0.526350,1.124475,-0.031941720,0.008517792,-0.018100308
1720715054004481532,9.924090,-0.516780,1.119690,-0.033006444,0.009582516,-0.018100308
1720715054014488802,9.928875,-0.511995,1.100550,-0.033006444,0.009582516,-0.018100308
1720715054024495832,9.924090,-0.502425,1.148400,-0.033006444,0.008517792,-0.018100308
1720715054034502502,9.914520,-0.526350,1.129260,-0.033006444,0.008517792,-0.017035584
1720715054044509592,9.943230,-0.511995,1.162755,-0.031941720,0.008517792,-0.018100308
1720715054054516882,9.924090,-0.535920,1.110120,-0.031941720,0.009582516,-0.017035584
1720715054064523782,9.943230,-0.521565,1.081410,-0.033006444,0.008517792,-0.017035584
1720715054074530802,9.904950,-0.511995,1.110120,-0.033006444,0.008517792,-0.018100308
1720715054084538262,9.914520,-0.526350,1.114905,-0.031941720,0.008517792,-0.018100308
1720715054094545252,9.904950,-0.497640,1.129260,-0.031941720,0.008517792,-0.018100308
1720715054104551912,9.914520,-0.535920,1.114905,-0.033006444,0.008517792,-0.017035584
1720715054114559212,9.933660,-0.531135,1.153185,-0.033006444,0.009582516,-0.018100308
1720715054124566292,9.900165,-0.511995,1.110120,-0.033006444,0.008517792,-0.017035584
1720715054134572852,9.914520,-0.526350,1.143615,-0.033006444,0.009582516,-0.017035584
1720715054144579812,9.924090,-0.521565,1.114905,-0.033006444,0.008517792,-0.018100308
1720715054154587012,9.938445,-0.507210,1.124475,-0.031941720,0.008517792,-0.018100308
1720715054164593762,9.914520,-0.526350,1.153185,-0.031941720,0.009582516,-0.018100308
1720715054174600792,9.919305,-0.492855,1.114905,-0.033006444,0.009582516,-0.019165032
1720715054184608052,9.890595,-0.526350,1.138830,-0.033006444,0.009582516,-0.018100308
1720715054194615252,9.890595,-0.492855,1.129260,-0.033006444,0.009582516,-0.018100308
1720715054204622662,9.914520,-0.531135,1.119690,-0.033006444,0.009582516,-0.019165032
1720715054214629952,9.900165,-0.511995,1.153185,-0.033006444,0.007453068,-0.018100308
1720715054224637032,9.933660,-0.511995,1.124475,-0.033006444,0.008517792,-0.018100308
1720715054234643882,9.909735,-0.516780,1.114905,-0.033006444,0.009582516,-0.018100308
1720715054244650842,9.919305,-0.516780,1.129260,-0.033006444,0.008517792,-0.019165032
1720715054254657982,9.919305,-0.526350,1.119690,-0.033006444,0.009582516,-0.018100308
1720715054264664772,9.904950,-0.540705,1.105335,-0.031941720,0.008517792,-0.019165032
1720715054274671732,9.909735,-0.535920,1.148400,-0.033006444,0.008517792,-0.018100308
1720715054284678942,9.919305,-0.507210,1.129260,-0.033006444,0.008517792,-0.019165032
1720715054294685952,9.900165,-0.516780,1.105335,-0.033006444,0.009582516,-0.018100308
1720715054304692912,9.924090,-0.535920,1.124475,-0.033006444,0.009582516,-0.018100308
1720715054314700142,9.933660,-0.511995,1.100550,-0.033006444,0.008517792,-0.019165032
1720715054324707282,9.895380,-0.507210,1.134045,-0.033006444,0.007453068,-0.019165032
1720715054334714092,9.933660,-0.521565,1.148400,-0.031941720,0.008517792,-0.018100308
1720715054344721142,9.919305,-0.531135,1.119690,-0.031941720,0.008517792,-0.018100308
1720715054354728222,9.933660,-0.511995,1.129260,-0.033006444,0.009582516,-0.018100308
1720715054364735232,9.919305,-0.516780,1.110120,-0.033006444,0.009582516,-0.019165032
1720715054374742132,9.938445,-0.502425,1.114905,-0.031941720,0.008517792,-0.018100308
1720715054384749362,9.924090,-0.521565,1.148400,-0.031941720,0.008517792,-0.018100308
1720715054394756492,9.909735,-0.531135,1.134045,-0.033006444,0.008517792,-0.017035584
1720715054404763082,9.948015,-0.511995,1.124475,-0.033006444,0.008517792,-0.018100308
1720715054414770282,9.900165,-0.531135,1.119690,-0.031941720,0.008517792,-0.018100308
1720715054424777312,9.904950,-0.531135,1.105335,-0.033006444,0.009582516,-0.018100308
1720715054434784142,9.900165,-0.526350,1.129260,-0.033006444,0.008517792,-0.018100308
1720715054444791262,9.919305,-0.511995,1.143615,-0.033006444,0.008517792,-0.018100308
1720715054454798752,9.952800,-0.511995,1.119690,-0.033006444,0.009582516,-0.018100308
1720715054464805892,9.881025,-0.521565,1.119690,-0.031941720,0.008517792,-0.017035584
1720715054474812942,9.948015,-0.526350,1.114905,-0.033006444,0.008517792,-0.015970860
1720715054484820222,9.919305,-0.516780,1.138830,-0.033006444,0.008517792,-0.018100308
1720715054494827262,9.943230,-0.521565,1.110120,-0.033006444,0.008517792,-0.017035584
1720715054504834112,9.900165,-0.507210,1.124475,-0.033006444,0.007453068,-0.017035584
1720715054514841062,9.909735,-0.483285,1.172325,-0.031941720,0.008517792,-0.017035584
1720715054524848222,9.933660,-0.531135,1.119690,-0.031941720,0.008517792,-0.018100308
1720715054534855182,9.943230,-0.521565,1.129260,-0.033006444,0.008517792,-0.018100308
1720715054544862232,9.933660,-0.521565,1.143615,-0.033006444,0.008517792,-0.019165032
1720715054554869612,9.928875,-0.526350,1.143615,-0.033006444,0.008517792,-0.018100308
1720715054564876762,9.928875,-0.526350,1.129260,-0.033006444,0.009582516,-0.018100308
1720715054574883632,9.909735,-0.540705,1.162755,-0.031941720,0.009582516,-0.017035584
1720715054584890952,9.943230,-0.507210,1.105335,-0.033006444,0.008517792,-0.018100308
1720715054594898382,9.909735,-0.488070,1.119690,-0.033006444,0.008517792,-0.017035584
1720715054604905242,9.914520,-0.526350,1.157970,-0.033006444,0.008517792,-0.018100308
1720715054614912382,9.914520,-0.511995,1.062270,-0.033006444,0.009582516,-0.018100308
1720715054624919752,9.885810,-0.521565,1.119690,-0.033006444,0.008517792,-0.018100308
1720715054634926692,9.909735,-0.545490,1.124475,-0.033006444,0.009582516,-0.018100308
1720715054644933722,9.881025,-0.540705,1.095765,-0.033006444,0.008517792,-0.018100308
1720715054654940942,9.909735,-0.516780,1.090980,-0.033006444,0.008517792,-0.018100308
1720715054664948072,9.909735,-0.545490,1.105335,-0.031941720,0.008517792,-0.018100308
1720715054674954972,9.924090,-0.526350,1.105335,-0.031941720,0.008517792,-0.019165032
1720715054684962082,9.914520,-0.550275,1.119690,-0.031941720,0.008517792,-0.018100308
1720715054694969372,9.914520,-0.531135,1.124475,-0.033006444,0.008517792,-0.018100308
1720715054704976442,9.924090,-0.521565,1.105335,-0.033006444,0.009582516,-0.018100308
1720715054714983552,9.914520,-0.550275,1.114905,-0.033006444,0.009582516,-0.017035584
1720715054724990902,9.919305,-0.516780,1.143615,-0.033006444,0.009582516,-0.015970860
1720715054734997952,9.914520,-0.497640,1.086195,-0.033006444,0.008517792,-0.019165032
1720715054745004992,9.914520,-0.502425,1.119690,-0.033006444,0.008517792,-0.018100308
1720715054755012312,9.909735,-0.531135,1.119690,-0.031941720,0.008517792,-0.017035584
1720715054765019272,9.919305,-0.507210,1.138830,-0.033006444,0.008517792,-0.018100308
1720715054775026082,9.909735,-0.516780,1.129260,-0.033006444,0.008517792,-0.018100308
1720715054785033162,9.928875,-0.507210,1.100550,-0.033006444,0.009582516,-0.019165032
1720715054795040462,9.904950,-0.507210,1.110120,-0.031941720,0.008517792,-0.018100308
1720715054805047532,9.909735,-0.516780,1.134045,-0.031941720,0.008517792,-0.019165032
1720715054815054802,9.919305,-0.502425,1.114905,-0.033006444,0.008517792,-0.019165032
1720715054825062082,9.933660,-0.516780,1.157970,-0.033006444,0.008517792,-0.020229756
1720715054835069182,9.919305,-0.540705,1.134045,-0.033006444,0.009582516,-0.019165032
1720715054845075842,9.938445,-0.511995,1.110120,-0.033006444,0.009582516,-0.018100308
1720715054855082812,9.919305,-0.511995,1.124475,-0.031941720,0.008517792,-0.018100308
1720715054865089822,9.900165,-0.511995,1.143615,-0.033006444,0.008517792,-0.018100308
1720715054875096442,9.924090,-0.526350,1.095765,-0.033006444,0.008517792,-0.018100308
1720715054885103432,9.909735,-0.540705,1.148400,-0.033006444,0.008517792,-0.018100308
1720715054895111252,9.890595,-0.497640,1.119690,-0.033006444,0.008517792,-0.019165032
1720715054905118362,9.914520,-0.497640,1.124475,-0.033006444,0.008517792,-0.017035584
1720715054915125342,9.924090,-0.531135,1.129260,-0.031941720,0.008517792,-0.017035584
1720715054925132782,9.895380,-0.550275,1.138830,-0.034071168,0.009582516,-0.018100308
1720715054935139872,9.924090,-0.507210,1.138830,-0.034071168,0.008517792,-0.018100308
1720715054945146612,9.909735,-0.511995,1.095765,-0.033006444,0.008517792,-0.018100308
1720715054955153812,9.928875,-0.507210,1.105335,-0.031941720,0.008517792,-0.018100308
1720715054965161532,9.924090,-0.497640,1.119690,-0.033006444,0.008517792,-0.019165032
1720715054975168392,9.924090,-0.535920,1.110120,-0.031941720,0.008517792,-0.018100308
1720715054985175232,9.904950,-0.531135,1.105335,-0.033006444,0.009582516,-0.018100308
1720715054995182342,9.924090,-0.531135,1.134045,-0.033006444,0.008517792,-0.018100308
1720715055005189392,9.928875,-0.535920,1.105335,-0.031941720,0.007453068,-0.017035584
1720715055015196532,9.881025,-0.511995,1.119690,-0.033006444,0.007453068,-0.018100308
1720715055025203772,9.924090,-0.502425,1.134045,-0.033006444,0.008517792,-0.018100308
1720715055035210842,9.919305,-0.511995,1.148400,-0.033006444,0.009582516,-0.018100308
