Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720716565760855944,9.732690,0.358875,4.028970,0.009582516,0.019165032,0.011711964
1720716565770896744,9.727905,0.387585,4.000260,0.009582516,0.020229756,0.011711964
1720716565780937674,9.742260,0.358875,4.019400,0.010647240,0.020229756,0.012776688
1720716565790978314,9.727905,0.349305,3.995475,0.010647240,0.020229756,0.011711964
1720716565801019794,9.723120,0.344520,4.043325,0.009582516,0.021294480,0.012776688
1720716565811060604,9.751830,0.334950,4.014615,0.009582516,0.020229756,0.012776688
1720716565821101374,9.751830,0.349305,3.995475,0.009582516,0.020229756,0.011711964
1720716565831142454,9.756615,0.358875,4.014615,0.010647240,0.019165032,0.011711964
1720716565841183304,9.737475,0.339735,4.014615,0.010647240,0.019165032,0.011711964
1720716565851223904,9.732690,0.358875,3.985905,0.011711964,0.019165032,0.011711964
1720716565861264924,9.751830,0.378015,4.019400,0.010647240,0.020229756,0.011711964
1720716565871306124,9.766185,0.354090,4.033755,0.010647240,0.019165032,0.010647240
1720716565881346844,9.761400,0.373230,3.990690,0.010647240,0.019165032,0.011711964
1720716565891387424,9.766185,0.368445,3.971550,0.009582516,0.020229756,0.011711964
1720716565901428324,9.751830,0.363660,4.005045,0.009582516,0.021294480,0.011711964
1720716565911468724,9.737475,0.368445,4.028970,0.010647240,0.020229756,0.010647240
1720716565921509014,9.751830,0.382800,4.043325,0.010647240,0.020229756,0.011711964
1720716565931549964,9.751830,0.363660,3.995475,0.009582516,0.019165032,0.011711964
1720716565941590364,9.737475,0.349305,3.995475,0.009582516,0.020229756,0.011711964
1720716565951630944,9.732690,0.382800,3.990690,0.010647240,0.020229756,0.012776688
1720716565961670424,9.747045,0.387585,3.995475,0.010647240,0.019165032,0.012776688
1720716565971711574,9.761400,0.363660,4.009830,0.011711964,0.019165032,0.011711964
1720716565981751854,9.747045,0.368445,4.033755,0.009582516,0.020229756,0.011711964
1720716565991792504,9.723120,0.378015,4.028970,0.010647240,0.020229756,0.011711964
1720716566001833264,9.732690,0.373230,3.990690,0.008517792,0.020229756,0.010647240
