Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720714455990937386,9.546075,-0.545490,2.655675,-0.034071168,0.008517792,-0.019165032
1720714456000944746,9.550860,-0.550275,2.593470,-0.033006444,0.009582516,-0.018100308
1720714456010952226,9.536505,-0.569415,2.626965,-0.034071168,0.010647240,-0.019165032
1720714456020959706,9.517365,-0.531135,2.626965,-0.034071168,0.009582516,-0.018100308
1720714456030967816,9.517365,-0.555060,2.641320,-0.034071168,0.009582516,-0.018100308
1720714456040975096,9.517365,-0.559845,2.622180,-0.034071168,0.009582516,-0.018100308
1720714456050982396,9.531720,-0.545490,2.631750,-0.034071168,0.008517792,-0.018100308
1720714456060989936,9.579570,-0.540705,2.603040,-0.033006444,0.009582516,-0.018100308
1720714456070997286,9.541290,-0.550275,2.650890,-0.033006444,0.008517792,-0.018100308
1720714456081004656,9.522150,-0.559845,2.603040,-0.034071168,0.008517792,-0.018100308
1720714456091012146,9.526935,-0.569415,2.636535,-0.034071168,0.009582516,-0.017035584
1720714456101019506,9.565215,-0.545490,2.607825,-0.033006444,0.009582516,-0.018100308
1720714456111026786,9.570000,-0.550275,2.646105,-0.034071168,0.009582516,-0.017035584
1720714456121034216,9.531720,-0.540705,2.631750,-0.034071168,0.009582516,-0.017035584
1720714456131042616,9.546075,-0.545490,2.631750,-0.034071168,0.009582516,-0.017035584
1720714456141049946,9.546075,-0.574200,2.617395,-0.034071168,0.010647240,-0.018100308
1720714456151056766,9.550860,-0.516780,2.631750,-0.033006444,0.008517792,-0.018100308
1720714456161063836,9.560430,-0.540705,2.626965,-0.034071168,0.009582516,-0.018100308
1720714456171070746,9.550860,-0.540705,2.631750,-0.033006444,0.008517792,-0.018100308
1720714456181077606,9.560430,-0.550275,2.636535,-0.035135892,0.009582516,-0.018100308
1720714456191084096,9.526935,-0.540705,2.593470,-0.033006444,0.009582516,-0.017035584
1720714456201091086,9.560430,-0.535920,2.665245,-0.033006444,0.008517792,-0.018100308
1720714456211098036,9.526935,-0.555060,2.631750,-0.033006444,0.009582516,-0.018100308
1720714456221105246,9.546075,-0.540705,2.636535,-0.034071168,0.010647240,-0.017035584
1720714456231111786,9.536505,-0.569415,2.641320,-0.033006444,0.010647240,-0.018100308
1720714456241118836,9.531720,-0.550275,2.655675,-0.033006444,0.009582516,-0.017035584
1720714456251125546,9.536505,-0.564630,2.655675,-0.034071168,0.009582516,-0.018100308
1720714456261133066,9.536505,-0.535920,2.646105,-0.034071168,0.009582516,-0.017035584
1720714456271140256,9.555645,-0.545490,2.641320,-0.034071168,0.008517792,-0.017035584
1720714456281147176,9.565215,-0.545490,2.650890,-0.034071168,0.008517792,-0.017035584
1720714456291154286,9.570000,-0.540705,2.646105,-0.034071168,0.008517792,-0.017035584
1720714456301162106,9.522150,-0.540705,2.641320,-0.034071168,0.009582516,-0.017035584
1720714456311169106,9.531720,-0.545490,2.617395,-0.034071168,0.008517792,-0.018100308
