Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720717490995300923,10.038930,0.148335,1.842225,-0.036200616,-0.020229756,-0.046847856
1720717491005297703,10.058070,0.181830,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491015294333,10.048500,0.181830,1.918785,-0.037265340,-0.019165032,-0.046847856
1720717491025291143,10.019790,0.172260,1.861365,-0.036200616,-0.020229756,-0.045783132
1720717491035287933,10.048500,0.143550,1.918785,-0.037265340,-0.019165032,-0.045783132
1720717491045284873,10.053285,0.148335,1.866150,-0.037265340,-0.020229756,-0.045783132
1720717491055281523,10.062855,0.133980,1.923570,-0.037265340,-0.019165032,-0.045783132
1720717491065278383,10.043715,0.157905,1.880505,-0.037265340,-0.019165032,-0.046847856
1720717491075273993,10.034145,0.172260,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491085271573,10.048500,0.172260,1.899645,-0.037265340,-0.019165032,-0.046847856
1720717491095269013,10.043715,0.162690,1.904430,-0.037265340,-0.019165032,-0.046847856
1720717491105266633,10.058070,0.177045,1.885290,-0.036200616,-0.019165032,-0.046847856
1720717491115263543,10.072425,0.172260,1.890075,-0.037265340,-0.019165032,-0.046847856
1720717491125261373,10.048500,0.172260,1.866150,-0.036200616,-0.019165032,-0.046847856
1720717491135258383,10.072425,0.167475,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491145254223,10.077210,0.162690,1.851795,-0.037265340,-0.019165032,-0.047912580
1720717491155250663,10.029360,0.181830,1.904430,-0.037265340,-0.018100308,-0.047912580
1720717491165247333,10.043715,0.133980,1.904430,-0.037265340,-0.019165032,-0.047912580
1720717491175244583,10.067640,0.124410,1.870935,-0.038330064,-0.019165032,-0.046847856
1720717491185241693,10.048500,0.177045,1.909215,-0.038330064,-0.020229756,-0.046847856
1720717491195238143,10.062855,0.143550,1.861365,-0.037265340,-0.020229756,-0.046847856
1720717491205234903,10.062855,0.172260,1.866150,-0.037265340,-0.019165032,-0.045783132
1720717491215231663,10.043715,0.148335,1.885290,-0.037265340,-0.019165032,-0.045783132
1720717491225228313,10.062855,0.153120,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491235225063,10.058070,0.148335,1.870935,-0.037265340,-0.019165032,-0.047912580
