Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720714452707996631,9.818820,-0.440220,2.808795,-0.034071168,-0.017035584,-0.047912580
1720714452717988561,9.847530,-0.425865,2.823150,-0.035135892,-0.017035584,-0.047912580
1720714452727980541,9.823605,-0.416295,2.799225,-0.035135892,-0.017035584,-0.047912580
1720714452737971941,9.876240,-0.411510,2.813580,-0.036200616,-0.015970860,-0.047912580
1720714452747963941,9.814035,-0.445005,2.789655,-0.035135892,-0.017035584,-0.047912580
1720714452757955931,9.876240,-0.397155,2.823150,-0.035135892,-0.017035584,-0.047912580
1720714452767947911,9.871455,-0.435435,2.804010,-0.035135892,-0.017035584,-0.047912580
1720714452777939831,9.847530,-0.421080,2.813580,-0.035135892,-0.015970860,-0.047912580
1720714452787931821,9.837960,-0.440220,2.823150,-0.035135892,-0.017035584,-0.047912580
1720714452797924081,9.823605,-0.421080,2.784870,-0.035135892,-0.017035584,-0.047912580
1720714452807916031,9.871455,-0.416295,2.799225,-0.035135892,-0.018100308,-0.048977304
1720714452817907991,9.852315,-0.421080,2.794440,-0.035135892,-0.015970860,-0.048977304
1720714452827900221,9.852315,-0.425865,2.789655,-0.034071168,-0.015970860,-0.047912580
1720714452837891721,9.833175,-0.416295,2.818365,-0.035135892,-0.017035584,-0.047912580
1720714452847883441,9.857100,-0.430650,2.799225,-0.035135892,-0.017035584,-0.047912580
1720714452857875511,9.857100,-0.440220,2.804010,-0.035135892,-0.017035584,-0.047912580
1720714452867867571,9.847530,-0.440220,2.780085,-0.035135892,-0.015970860,-0.048977304
1720714452877859571,9.814035,-0.416295,2.775300,-0.035135892,-0.015970860,-0.047912580
1720714452887851581,9.847530,-0.421080,2.794440,-0.035135892,-0.017035584,-0.048977304
1720714452897843421,9.857100,-0.425865,2.823150,-0.035135892,-0.017035584,-0.050042028
1720714452907835791,9.871455,-0.454575,2.799225,-0.035135892,-0.017035584,-0.048977304
1720714452917827881,9.871455,-0.421080,2.789655,-0.035135892,-0.017035584,-0.047912580
1720714452927821961,9.847530,-0.401940,2.804010,-0.035135892,-0.015970860,-0.047912580
1720714452937814011,9.818820,-0.449790,2.780085,-0.035135892,-0.018100308,-0.048977304
1720714452947806691,9.842745,-0.425865,2.775300,-0.034071168,-0.017035584,-0.048977304
1720714452957798861,9.866670,-0.440220,2.808795,-0.035135892,-0.015970860,-0.047912580
1720714452967790851,9.814035,-0.416295,2.794440,-0.034071168,-0.017035584,-0.047912580
1720714452977783631,9.857100,-0.430650,2.808795,-0.035135892,-0.018100308,-0.047912580
1720714452987775481,9.837960,-0.425865,2.784870,-0.034071168,-0.017035584,-0.047912580
1720714452997767231,9.847530,-0.445005,2.775300,-0.034071168,-0.017035584,-0.047912580
1720714453007759161,9.828390,-0.454575,2.799225,-0.034071168,-0.017035584,-0.050042028
1720714453017751021,9.823605,-0.421080,2.765730,-0.034071168,-0.015970860,-0.048977304
1720714453027743441,9.847530,-0.425865,2.789655,-0.034071168,-0.017035584,-0.047912580
1720714453037735601,9.837960,-0.421080,2.813580,-0.035135892,-0.015970860,-0.047912580
1720714453047727801,9.842745,-0.464145,2.827935,-0.035135892,-0.015970860,-0.047912580
1720714453057719581,9.861885,-0.449790,2.818365,-0.035135892,-0.017035584,-0.048977304
1720714453067712191,9.847530,-0.421080,2.832720,-0.035135892,-0.017035584,-0.047912580
1720714453077703991,9.847530,-0.401940,2.784870,-0.035135892,-0.015970860,-0.047912580
1720714453087695881,9.837960,-0.430650,2.818365,-0.035135892,-0.017035584,-0.048977304
1720714453097687871,9.842745,-0.435435,2.794440,-0.035135892,-0.015970860,-0.047912580
1720714453107680251,9.852315,-0.445005,2.827935,-0.035135892,-0.015970860,-0.047912580
1720714453117671971,9.833175,-0.430650,2.818365,-0.035135892,-0.015970860,-0.048977304
1720714453127664021,9.837960,-0.430650,2.804010,-0.036200616,-0.017035584,-0.047912580
1720714453137655911,9.857100,-0.445005,2.827935,-0.035135892,-0.015970860,-0.048977304
1720714453147647931,9.847530,-0.416295,2.818365,-0.035135892,-0.015970860,-0.048977304
1720714453157639961,9.861885,-0.411510,2.799225,-0.035135892,-0.015970860,-0.048977304
1720714453167632881,9.861885,-0.401940,2.832720,-0.035135892,-0.017035584,-0.048977304
1720714453177624921,9.837960,-0.411510,2.804010,-0.035135892,-0.017035584,-0.048977304
1720714453187616731,9.814035,-0.421080,2.799225,-0.036200616,-0.015970860,-0.047912580
1720714453197609561,9.847530,-0.449790,2.760945,-0.035135892,-0.015970860,-0.048977304
1720714453207602291,9.842745,-0.435435,2.799225,-0.035135892,-0.017035584,-0.047912580
1720714453217594431,9.847530,-0.430650,2.804010,-0.035135892,-0.015970860,-0.047912580
1720714453227586041,9.852315,-0.425865,2.866215,-0.035135892,-0.015970860,-0.047912580
1720714453237578611,9.833175,-0.445005,2.780085,-0.036200616,-0.015970860,-0.046847856
1720714453247568211,9.833175,-0.440220,2.794440,-0.035135892,-0.017035584,-0.050042028
1720714453257559931,9.857100,-0.445005,2.804010,-0.035135892,-0.017035584,-0.048977304
1720714453267551351,9.847530,-0.397155,2.789655,-0.035135892,-0.017035584,-0.048977304
1720714453277543131,9.847530,-0.416295,2.804010,-0.036200616,-0.017035584,-0.048977304
1720714453287535111,9.861885,-0.421080,2.808795,-0.035135892,-0.015970860,-0.047912580
1720714453297526861,9.828390,-0.435435,2.808795,-0.035135892,-0.015970860,-0.047912580
1720714453307519071,9.837960,-0.445005,2.827935,-0.035135892,-0.017035584,-0.047912580
1720714453317511261,9.857100,-0.425865,2.789655,-0.035135892,-0.017035584,-0.047912580
1720714453327503531,9.857100,-0.445005,2.804010,-0.035135892,-0.015970860,-0.047912580
1720714453337495421,9.857100,-0.459360,2.780085,-0.036200616,-0.017035584,-0.047912580
1720714453347487161,9.847530,-0.435435,2.808795,-0.035135892,-0.015970860,-0.048977304
1720714453357479091,9.842745,-0.459360,2.827935,-0.034071168,-0.017035584,-0.048977304
1720714453367470971,9.857100,-0.459360,2.784870,-0.034071168,-0.014906136,-0.047912580
1720714453377463101,9.852315,-0.435435,2.804010,-0.035135892,-0.014906136,-0.047912580
1720714453387455141,9.818820,-0.449790,2.794440,-0.035135892,-0.017035584,-0.047912580
1720714453397447181,9.828390,-0.425865,2.770515,-0.035135892,-0.017035584,-0.048977304
1720714453407439291,9.833175,-0.421080,2.799225,-0.035135892,-0.017035584,-0.047912580
1720714453417432421,9.833175,-0.449790,2.813580,-0.034071168,-0.017035584,-0.047912580
1720714453427424031,9.857100,-0.425865,2.808795,-0.035135892,-0.015970860,-0.048977304
1720714453437415971,9.861885,-0.440220,2.804010,-0.036200616,-0.017035584,-0.047912580
1720714453447408231,9.852315,-0.445005,2.813580,-0.036200616,-0.015970860,-0.048977304
1720714453457400491,9.847530,-0.449790,2.789655,-0.035135892,-0.017035584,-0.047912580
1720714453467392241,9.857100,-0.464145,2.808795,-0.035135892,-0.017035584,-0.047912580
1720714453477384441,9.876240,-0.430650,2.789655,-0.035135892,-0.017035584,-0.048977304
1720714453487375841,9.852315,-0.421080,2.784870,-0.035135892,-0.014906136,-0.047912580
1720714453497368961,9.828390,-0.445005,2.799225,-0.035135892,-0.017035584,-0.047912580
1720714453507361191,9.861885,-0.425865,2.818365,-0.035135892,-0.018100308,-0.048977304
1720714453517352141,9.852315,-0.430650,2.842290,-0.035135892,-0.015970860,-0.047912580
1720714453527343221,9.842745,-0.425865,2.799225,-0.035135892,-0.017035584,-0.048977304
1720714453537335141,9.837960,-0.435435,2.799225,-0.034071168,-0.017035584,-0.047912580
1720714453547327171,9.842745,-0.421080,2.794440,-0.034071168,-0.017035584,-0.047912580
1720714453557318781,9.866670,-0.435435,2.804010,-0.035135892,-0.015970860,-0.048977304
1720714453567310841,9.857100,-0.435435,2.799225,-0.035135892,-0.015970860,-0.048977304
1720714453577303061,9.842745,-0.425865,2.775300,-0.034071168,-0.017035584,-0.048977304
1720714453587295211,9.842745,-0.445005,2.794440,-0.035135892,-0.017035584,-0.048977304
1720714453597287331,9.847530,-0.449790,2.832720,-0.034071168,-0.017035584,-0.048977304
1720714453607279441,9.852315,-0.421080,2.784870,-0.035135892,-0.017035584,-0.047912580
1720714453617271091,9.847530,-0.459360,2.827935,-0.035135892,-0.017035584,-0.047912580
1720714453627263251,9.842745,-0.435435,2.832720,-0.035135892,-0.018100308,-0.047912580
1720714453637255171,9.842745,-0.435435,2.789655,-0.035135892,-0.015970860,-0.047912580
1720714453647246791,9.847530,-0.435435,2.799225,-0.035135892,-0.015970860,-0.048977304
1720714453657239211,9.847530,-0.459360,2.808795,-0.035135892,-0.017035584,-0.047912580
1720714453667231391,9.852315,-0.440220,2.804010,-0.035135892,-0.017035584,-0.048977304
1720714453677223221,9.833175,-0.416295,2.842290,-0.035135892,-0.015970860,-0.047912580
1720714453687215161,9.842745,-0.421080,2.813580,-0.035135892,-0.015970860,-0.047912580
1720714453697207231,9.828390,-0.430650,2.813580,-0.035135892,-0.017035584,-0.047912580
1720714453707198661,9.842745,-0.416295,2.837505,-0.035135892,-0.017035584,-0.047912580
1720714453717192271,9.833175,-0.421080,2.827935,-0.035135892,-0.017035584,-0.047912580
1720714453727184331,9.852315,-0.430650,2.808795,-0.035135892,-0.015970860,-0.048977304
1720714453737176271,9.861885,-0.430650,2.827935,-0.035135892,-0.015970860,-0.047912580
1720714453747168321,9.828390,-0.430650,2.866215,-0.034071168,-0.018100308,-0.048977304
1720714453757160411,9.828390,-0.449790,2.799225,-0.035135892,-0.015970860,-0.047912580
1720714453767152721,9.828390,-0.430650,2.794440,-0.035135892,-0.015970860,-0.047912580
1720714453777144641,9.852315,-0.425865,2.827935,-0.035135892,-0.015970860,-0.048977304
1720714453787136641,9.842745,-0.411510,2.794440,-0.035135892,-0.015970860,-0.047912580
1720714453797128471,9.833175,-0.416295,2.789655,-0.035135892,-0.015970860,-0.047912580
1720714453807120151,9.837960,-0.459360,2.818365,-0.035135892,-0.015970860,-0.047912580
1720714453817111041,9.837960,-0.440220,2.813580,-0.035135892,-0.017035584,-0.047912580
1720714453827103031,9.828390,-0.430650,2.827935,-0.035135892,-0.015970860,-0.048977304
1720714453837095251,9.857100,-0.397155,2.808795,-0.035135892,-0.015970860,-0.047912580
1720714453847087401,9.842745,-0.425865,2.808795,-0.035135892,-0.015970860,-0.047912580
1720714453857079821,9.828390,-0.445005,2.799225,-0.035135892,-0.017035584,-0.048977304
1720714453867072131,9.871455,-0.454575,2.794440,-0.036200616,-0.017035584,-0.047912580
1720714453877063901,9.861885,-0.454575,2.780085,-0.035135892,-0.017035584,-0.047912580
1720714453887055671,9.837960,-0.425865,2.799225,-0.035135892,-0.017035584,-0.047912580
1720714453897047631,9.881025,-0.435435,2.804010,-0.035135892,-0.017035584,-0.048977304
1720714453907039311,9.847530,-0.454575,2.818365,-0.035135892,-0.015970860,-0.047912580
1720714453917031201,9.852315,-0.449790,2.789655,-0.034071168,-0.015970860,-0.047912580
1720714453927023881,9.866670,-0.430650,2.804010,-0.035135892,-0.015970860,-0.047912580
1720714453937016001,9.852315,-0.449790,2.794440,-0.035135892,-0.017035584,-0.046847856
1720714453947007621,9.857100,-0.454575,2.784870,-0.035135892,-0.015970860,-0.047912580
1720714453956999591,9.857100,-0.440220,2.799225,-0.035135892,-0.017035584,-0.047912580
1720714453966992031,9.857100,-0.435435,2.818365,-0.035135892,-0.018100308,-0.047912580
1720714453976983801,9.818820,-0.435435,2.813580,-0.035135892,-0.017035584,-0.048977304
1720714453986975661,9.842745,-0.425865,2.804010,-0.034071168,-0.015970860,-0.048977304
1720714453996968691,9.823605,-0.425865,2.799225,-0.034071168,-0.017035584,-0.047912580
1720714454006960811,9.842745,-0.416295,2.804010,-0.035135892,-0.017035584,-0.047912580
1720714454016952901,9.847530,-0.425865,2.842290,-0.035135892,-0.017035584,-0.047912580
1720714454026944931,9.852315,-0.449790,2.799225,-0.035135892,-0.017035584,-0.047912580
1720714454036935751,9.842745,-0.425865,2.794440,-0.035135892,-0.015970860,-0.047912580
1720714454046927541,9.833175,-0.440220,2.799225,-0.034071168,-0.015970860,-0.047912580
1720714454056918471,9.852315,-0.430650,2.818365,-0.035135892,-0.015970860,-0.047912580
