Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720720290783024123,-9.546075,-0.497640,0.698610,-0.037265340,-0.027682824,-0.039394788
1720720290793021663,-9.565215,-0.502425,0.645975,-0.036200616,-0.026618100,-0.040459512
1720720290803018423,-9.560430,-0.531135,0.660330,-0.037265340,-0.027682824,-0.040459512
1720720290813016023,-9.560430,-0.492855,0.679470,-0.037265340,-0.026618100,-0.040459512
1720720290823013403,-9.555645,-0.483285,0.645975,-0.038330064,-0.026618100,-0.040459512
1720720290833010893,-9.570000,-0.478500,0.650760,-0.037265340,-0.026618100,-0.039394788
1720720290843008383,-9.560430,-0.502425,0.660330,-0.037265340,-0.026618100,-0.040459512
1720720290853005723,-9.536505,-0.488070,0.626835,-0.037265340,-0.025553376,-0.040459512
1720720290863003073,-9.550860,-0.488070,0.674685,-0.037265340,-0.026618100,-0.041524236
1720720290873000663,-9.565215,-0.526350,0.698610,-0.038330064,-0.027682824,-0.040459512
1720720290882998353,-9.570000,-0.497640,0.669900,-0.037265340,-0.027682824,-0.040459512
1720720290892995793,-9.555645,-0.492855,0.655545,-0.037265340,-0.026618100,-0.040459512
1720720290902993263,-9.570000,-0.516780,0.679470,-0.036200616,-0.026618100,-0.040459512
1720720290912990803,-9.574785,-0.502425,0.650760,-0.037265340,-0.026618100,-0.039394788
1720720290922988203,-9.546075,-0.492855,0.655545,-0.037265340,-0.027682824,-0.039394788
1720720290932985453,-9.550860,-0.497640,0.665115,-0.037265340,-0.026618100,-0.040459512
1720720290942983043,-9.555645,-0.507210,0.645975,-0.037265340,-0.027682824,-0.040459512
1720720290952980523,-9.565215,-0.511995,0.636405,-0.036200616,-0.027682824,-0.040459512
1720720290962977763,-9.565215,-0.483285,0.622050,-0.037265340,-0.027682824,-0.040459512
1720720290972975183,-9.550860,-0.526350,0.679470,-0.037265340,-0.027682824,-0.039394788
1720720290982972673,-9.550860,-0.516780,0.693825,-0.038330064,-0.027682824,-0.040459512
1720720290992970063,-9.550860,-0.497640,0.650760,-0.038330064,-0.028747548,-0.041524236
1720720291002967713,-9.531720,-0.488070,0.674685,-0.037265340,-0.027682824,-0.040459512
1720720291012965513,-9.541290,-0.507210,0.665115,-0.038330064,-0.026618100,-0.041524236
1720720291022963333,-9.531720,-0.488070,0.617265,-0.037265340,-0.026618100,-0.040459512
1720720291032961243,-9.560430,-0.492855,0.665115,-0.037265340,-0.026618100,-0.041524236
1720720291042958803,-9.536505,-0.531135,0.636405,-0.037265340,-0.026618100,-0.040459512
1720720291052956293,-9.560430,-0.507210,0.645975,-0.038330064,-0.026618100,-0.040459512
1720720291062953913,-9.546075,-0.488070,0.636405,-0.037265340,-0.025553376,-0.039394788
1720720291072951473,-9.560430,-0.502425,0.665115,-0.038330064,-0.026618100,-0.039394788
1720720291082949003,-9.589140,-0.468930,0.684255,-0.038330064,-0.027682824,-0.040459512
1720720291092946573,-9.541290,-0.497640,0.693825,-0.037265340,-0.026618100,-0.040459512
1720720291102944183,-9.512580,-0.511995,0.650760,-0.037265340,-0.026618100,-0.040459512
1720720291112941613,-9.541290,-0.492855,0.655545,-0.037265340,-0.026618100,-0.039394788
1720720291122939173,-9.565215,-0.516780,0.674685,-0.036200616,-0.028747548,-0.040459512
1720720291132936583,-9.574785,-0.492855,0.655545,-0.037265340,-0.027682824,-0.040459512
1720720291142934093,-9.574785,-0.502425,0.693825,-0.037265340,-0.027682824,-0.040459512
1720720291152931543,-9.584355,-0.483285,0.650760,-0.037265340,-0.027682824,-0.041524236
1720720291162929183,-9.560430,-0.488070,0.708180,-0.037265340,-0.027682824,-0.040459512
1720720291172926733,-9.565215,-0.488070,0.684255,-0.038330064,-0.026618100,-0.039394788
1720720291182924213,-9.560430,-0.521565,0.689040,-0.037265340,-0.027682824,-0.040459512
1720720291192922343,-9.565215,-0.468930,0.679470,-0.037265340,-0.028747548,-0.041524236
1720720291202919803,-9.565215,-0.483285,0.698610,-0.037265340,-0.026618100,-0.040459512
1720720291212917173,-9.584355,-0.526350,0.650760,-0.037265340,-0.026618100,-0.040459512
1720720291222914913,-9.546075,-0.511995,0.684255,-0.038330064,-0.026618100,-0.040459512
1720720291232912403,-9.536505,-0.511995,0.631620,-0.037265340,-0.026618100,-0.040459512
1720720291242909943,-9.536505,-0.497640,0.712965,-0.036200616,-0.026618100,-0.040459512
1720720291252907743,-9.550860,-0.492855,0.665115,-0.036200616,-0.025553376,-0.040459512
1720720291262905383,-9.550860,-0.488070,0.665115,-0.036200616,-0.026618100,-0.039394788
1720720291272902973,-9.541290,-0.492855,0.655545,-0.037265340,-0.027682824,-0.039394788
1720720291282900743,-9.560430,-0.511995,0.679470,-0.037265340,-0.026618100,-0.040459512
1720720291292898563,-9.579570,-0.483285,0.626835,-0.037265340,-0.026618100,-0.039394788
1720720291302896013,-9.541290,-0.483285,0.655545,-0.037265340,-0.027682824,-0.040459512
1720720291312893523,-9.565215,-0.511995,0.650760,-0.037265340,-0.026618100,-0.040459512
1720720291322891003,-9.560430,-0.526350,0.684255,-0.037265340,-0.027682824,-0.040459512
1720720291332888413,-9.550860,-0.483285,0.684255,-0.036200616,-0.026618100,-0.040459512
1720720291342885513,-9.560430,-0.526350,0.679470,-0.037265340,-0.027682824,-0.040459512
1720720291352882573,-9.560430,-0.488070,0.655545,-0.038330064,-0.027682824,-0.040459512
1720720291362880143,-9.555645,-0.502425,0.708180,-0.037265340,-0.026618100,-0.040459512
1720720291372877663,-9.555645,-0.497640,0.679470,-0.037265340,-0.026618100,-0.041524236
1720720291382875673,-9.565215,-0.511995,0.650760,-0.037265340,-0.026618100,-0.040459512
1720720291392873293,-9.546075,-0.502425,0.655545,-0.037265340,-0.026618100,-0.040459512
1720720291402870843,-9.555645,-0.488070,0.650760,-0.037265340,-0.026618100,-0.039394788
1720720291412868073,-9.536505,-0.483285,0.650760,-0.037265340,-0.026618100,-0.040459512
1720720291422865553,-9.541290,-0.507210,0.684255,-0.038330064,-0.026618100,-0.040459512
1720720291432863053,-9.555645,-0.502425,0.674685,-0.037265340,-0.026618100,-0.040459512
1720720291442860163,-9.565215,-0.511995,0.674685,-0.036200616,-0.026618100,-0.039394788
1720720291452857943,-9.560430,-0.535920,0.669900,-0.037265340,-0.026618100,-0.040459512
1720720291462855413,-9.570000,-0.492855,0.679470,-0.037265340,-0.026618100,-0.040459512
1720720291472852883,-9.536505,-0.483285,0.655545,-0.038330064,-0.026618100,-0.040459512
1720720291482850293,-9.550860,-0.478500,0.693825,-0.037265340,-0.026618100,-0.041524236
1720720291492848063,-9.526935,-0.488070,0.655545,-0.037265340,-0.026618100,-0.040459512
1720720291502845633,-9.560430,-0.483285,0.636405,-0.037265340,-0.026618100,-0.039394788
1720720291512842643,-9.570000,-0.507210,0.679470,-0.037265340,-0.026618100,-0.040459512
1720720291522840173,-9.579570,-0.507210,0.679470,-0.037265340,-0.026618100,-0.040459512
1720720291532837723,-9.546075,-0.497640,0.631620,-0.037265340,-0.026618100,-0.040459512
1720720291542835113,-9.584355,-0.502425,0.622050,-0.038330064,-0.026618100,-0.040459512
1720720291552832663,-9.570000,-0.511995,0.650760,-0.037265340,-0.026618100,-0.039394788
1720720291562830093,-9.565215,-0.488070,0.665115,-0.036200616,-0.026618100,-0.039394788
1720720291572827383,-9.546075,-0.497640,0.712965,-0.036200616,-0.027682824,-0.040459512
1720720291582825363,-9.570000,-0.516780,0.650760,-0.036200616,-0.026618100,-0.040459512
1720720291592822813,-9.555645,-0.473715,0.626835,-0.037265340,-0.028747548,-0.039394788
1720720291602820193,-9.555645,-0.473715,0.655545,-0.038330064,-0.026618100,-0.040459512
1720720291612817373,-9.560430,-0.483285,0.655545,-0.038330064,-0.027682824,-0.040459512
1720720291622814813,-9.555645,-0.521565,0.674685,-0.037265340,-0.027682824,-0.040459512
1720720291632812023,-9.560430,-0.526350,0.684255,-0.037265340,-0.027682824,-0.040459512
1720720291642809383,-9.570000,-0.502425,0.665115,-0.037265340,-0.026618100,-0.040459512
1720720291652806943,-9.560430,-0.511995,0.665115,-0.037265340,-0.026618100,-0.039394788
1720720291662804783,-9.541290,-0.492855,0.655545,-0.037265340,-0.026618100,-0.040459512
1720720291672802743,-9.550860,-0.502425,0.665115,-0.038330064,-0.027682824,-0.040459512
1720720291682800403,-9.546075,-0.507210,0.641190,-0.037265340,-0.027682824,-0.040459512
1720720291692797973,-9.579570,-0.492855,0.645975,-0.037265340,-0.027682824,-0.040459512
1720720291702794943,-9.536505,-0.492855,0.679470,-0.037265340,-0.027682824,-0.040459512
1720720291712792643,-9.570000,-0.492855,0.693825,-0.036200616,-0.026618100,-0.039394788
1720720291722789993,-9.560430,-0.502425,0.641190,-0.037265340,-0.027682824,-0.040459512
1720720291732787303,-9.550860,-0.502425,0.650760,-0.037265340,-0.027682824,-0.040459512
1720720291742785463,-9.546075,-0.521565,0.645975,-0.037265340,-0.025553376,-0.040459512
1720720291752782983,-9.570000,-0.492855,0.674685,-0.037265340,-0.026618100,-0.040459512
1720720291762780363,-9.550860,-0.473715,0.626835,-0.037265340,-0.027682824,-0.041524236
1720720291772777583,-9.517365,-0.497640,0.645975,-0.037265340,-0.026618100,-0.040459512
1720720291782775263,-9.565215,-0.492855,0.669900,-0.036200616,-0.026618100,-0.040459512
1720720291792772803,-9.546075,-0.497640,0.679470,-0.038330064,-0.027682824,-0.040459512
1720720291802770693,-9.546075,-0.483285,0.708180,-0.038330064,-0.026618100,-0.039394788
1720720291812768093,-9.560430,-0.478500,0.665115,-0.037265340,-0.026618100,-0.039394788
1720720291822765453,-9.546075,-0.502425,0.674685,-0.037265340,-0.027682824,-0.041524236
1720720291832762873,-9.550860,-0.497640,0.665115,-0.037265340,-0.026618100,-0.040459512
1720720291842760273,-9.570000,-0.502425,0.684255,-0.037265340,-0.026618100,-0.040459512
1720720291852757613,-9.565215,-0.483285,0.660330,-0.038330064,-0.027682824,-0.040459512
1720720291862754993,-9.550860,-0.516780,0.641190,-0.038330064,-0.026618100,-0.040459512
1720720291872753023,-9.550860,-0.488070,0.665115,-0.037265340,-0.026618100,-0.040459512
1720720291882750463,-9.546075,-0.502425,0.679470,-0.038330064,-0.026618100,-0.040459512
1720720291892747793,-9.565215,-0.478500,0.665115,-0.037265340,-0.027682824,-0.040459512
1720720291902744613,-9.555645,-0.497640,0.703395,-0.037265340,-0.027682824,-0.040459512
1720720291912742193,-9.560430,-0.492855,0.636405,-0.038330064,-0.026618100,-0.040459512
1720720291922739523,-9.560430,-0.492855,0.655545,-0.037265340,-0.026618100,-0.040459512
1720720291932736983,-9.574785,-0.502425,0.674685,-0.036200616,-0.026618100,-0.040459512
1720720291942734613,-9.560430,-0.497640,0.679470,-0.036200616,-0.027682824,-0.039394788
1720720291952732323,-9.560430,-0.488070,0.689040,-0.037265340,-0.027682824,-0.040459512
1720720291962729813,-9.574785,-0.478500,0.674685,-0.038330064,-0.026618100,-0.040459512
1720720291972727413,-9.565215,-0.502425,0.660330,-0.037265340,-0.027682824,-0.040459512
1720720291982724783,-9.541290,-0.516780,0.650760,-0.036200616,-0.027682824,-0.041524236
1720720291992721993,-9.574785,-0.502425,0.641190,-0.037265340,-0.026618100,-0.041524236
1720720292002719523,-9.550860,-0.511995,0.650760,-0.037265340,-0.026618100,-0.040459512
1720720292012716803,-9.574785,-0.516780,0.660330,-0.037265340,-0.026618100,-0.040459512
1720720292022714163,-9.565215,-0.497640,0.660330,-0.037265340,-0.026618100,-0.040459512
1720720292032711933,-9.550860,-0.483285,0.631620,-0.037265340,-0.025553376,-0.040459512
1720720292042709383,-9.560430,-0.511995,0.655545,-0.037265340,-0.026618100,-0.040459512
1720720292052706793,-9.555645,-0.478500,0.665115,-0.038330064,-0.027682824,-0.040459512
1720720292062703583,-9.546075,-0.488070,0.650760,-0.037265340,-0.026618100,-0.040459512
1720720292072701163,-9.546075,-0.511995,0.665115,-0.038330064,-0.027682824,-0.040459512
1720720292082698533,-9.526935,-0.492855,0.660330,-0.037265340,-0.026618100,-0.039394788
1720720292092695983,-9.546075,-0.502425,0.655545,-0.037265340,-0.025553376,-0.040459512
1720720292102693333,-9.570000,-0.492855,0.684255,-0.037265340,-0.026618100,-0.040459512
1720720292112690723,-9.560430,-0.478500,0.660330,-0.037265340,-0.026618100,-0.039394788
1720720292122687793,-9.555645,-0.473715,0.674685,-0.038330064,-0.026618100,-0.040459512
1720720292132685333,-9.593925,-0.478500,0.645975,-0.037265340,-0.026618100,-0.039394788
1720720292142682943,-9.584355,-0.492855,0.645975,-0.037265340,-0.026618100,-0.040459512
1720720292152680503,-9.555645,-0.511995,0.645975,-0.037265340,-0.026618100,-0.040459512
1720720292162679163,-9.565215,-0.526350,0.665115,-0.037265340,-0.026618100,-0.040459512
1720720292172676763,-9.546075,-0.511995,0.631620,-0.037265340,-0.026618100,-0.039394788
1720720292182674163,-9.546075,-0.516780,0.693825,-0.038330064,-0.026618100,-0.039394788
1720720292192671303,-9.550860,-0.497640,0.602910,-0.038330064,-0.026618100,-0.040459512
1720720292202669003,-9.579570,-0.478500,0.650760,-0.038330064,-0.026618100,-0.040459512
1720720292212666523,-9.574785,-0.483285,0.650760,-0.036200616,-0.026618100,-0.040459512
1720720292222664313,-9.589140,-0.497640,0.655545,-0.037265340,-0.025553376,-0.040459512
1720720292232661843,-9.546075,-0.492855,0.631620,-0.037265340,-0.026618100,-0.041524236
1720720292242659833,-9.560430,-0.492855,0.669900,-0.036200616,-0.026618100,-0.040459512
1720720292252657443,-9.598710,-0.502425,0.698610,-0.038330064,-0.026618100,-0.041524236
1720720292262655103,-9.550860,-0.483285,0.674685,-0.037265340,-0.026618100,-0.040459512
1720720292272652613,-9.550860,-0.483285,0.641190,-0.037265340,-0.026618100,-0.040459512
1720720292282650413,-9.536505,-0.502425,0.679470,-0.038330064,-0.027682824,-0.039394788
1720720292292648423,-9.555645,-0.540705,0.626835,-0.038330064,-0.026618100,-0.040459512
1720720292302645793,-9.550860,-0.492855,0.660330,-0.037265340,-0.026618100,-0.040459512
1720720292312642963,-9.560430,-0.507210,0.645975,-0.037265340,-0.026618100,-0.040459512
1720720292322640493,-9.565215,-0.497640,0.703395,-0.036200616,-0.026618100,-0.040459512
1720720292332638183,-9.565215,-0.516780,0.684255,-0.037265340,-0.025553376,-0.040459512
1720720292342635613,-9.560430,-0.507210,0.693825,-0.037265340,-0.027682824,-0.040459512
1720720292352632523,-9.570000,-0.497640,0.665115,-0.037265340,-0.027682824,-0.040459512
1720720292362630323,-9.550860,-0.473715,0.636405,-0.037265340,-0.026618100,-0.040459512
1720720292372627833,-9.531720,-0.502425,0.641190,-0.037265340,-0.026618100,-0.040459512
1720720292382625303,-9.560430,-0.507210,0.684255,-0.037265340,-0.026618100,-0.040459512
1720720292392622853,-9.574785,-0.507210,0.655545,-0.037265340,-0.026618100,-0.041524236
1720720292402620803,-9.579570,-0.492855,0.665115,-0.037265340,-0.026618100,-0.040459512
1720720292412618553,-9.579570,-0.507210,0.655545,-0.037265340,-0.026618100,-0.041524236
1720720292422617083,-9.536505,-0.492855,0.655545,-0.037265340,-0.026618100,-0.040459512
1720720292432614853,-9.555645,-0.511995,0.655545,-0.037265340,-0.025553376,-0.039394788
1720720292442612453,-9.541290,-0.488070,0.684255,-0.037265340,-0.026618100,-0.040459512
1720720292452609883,-9.531720,-0.483285,0.660330,-0.037265340,-0.026618100,-0.040459512
1720720292462607333,-9.546075,-0.478500,0.679470,-0.038330064,-0.026618100,-0.040459512
1720720292472604453,-9.536505,-0.497640,0.679470,-0.036200616,-0.026618100,-0.039394788
1720720292482600843,-9.584355,-0.483285,0.703395,-0.037265340,-0.027682824,-0.040459512
1720720292492598403,-9.560430,-0.502425,0.679470,-0.036200616,-0.026618100,-0.040459512
1720720292502596113,-9.565215,-0.473715,0.669900,-0.037265340,-0.026618100,-0.040459512
1720720292512593603,-9.541290,-0.492855,0.679470,-0.037265340,-0.027682824,-0.040459512
1720720292522591193,-9.560430,-0.483285,0.660330,-0.037265340,-0.026618100,-0.040459512
1720720292532588773,-9.574785,-0.483285,0.645975,-0.038330064,-0.026618100,-0.040459512
1720720292542586283,-9.574785,-0.497640,0.660330,-0.037265340,-0.025553376,-0.040459512
1720720292552583903,-9.555645,-0.488070,0.689040,-0.037265340,-0.025553376,-0.040459512
1720720292562581053,-9.565215,-0.526350,0.669900,-0.037265340,-0.027682824,-0.040459512
1720720292572578563,-9.536505,-0.478500,0.689040,-0.038330064,-0.026618100,-0.039394788
1720720292582576073,-9.541290,-0.473715,0.665115,-0.038330064,-0.026618100,-0.040459512
1720720292592573633,-9.517365,-0.488070,0.698610,-0.037265340,-0.026618100,-0.039394788
1720720292602570883,-9.570000,-0.497640,0.655545,-0.037265340,-0.026618100,-0.040459512
1720720292612567873,-9.589140,-0.511995,0.684255,-0.037265340,-0.027682824,-0.039394788
1720720292622565513,-9.541290,-0.488070,0.679470,-0.036200616,-0.026618100,-0.039394788
1720720292632563253,-9.589140,-0.492855,0.669900,-0.037265340,-0.026618100,-0.039394788
1720720292642560743,-9.570000,-0.483285,0.679470,-0.036200616,-0.026618100,-0.039394788
1720720292652558303,-9.522150,-0.464145,0.660330,-0.036200616,-0.026618100,-0.040459512
1720720292662555953,-9.541290,-0.507210,0.655545,-0.038330064,-0.027682824,-0.040459512
1720720292672553553,-9.550860,-0.492855,0.679470,-0.037265340,-0.027682824,-0.040459512
1720720292682551533,-9.565215,-0.521565,0.655545,-0.037265340,-0.027682824,-0.040459512
1720720292692549293,-9.574785,-0.502425,0.636405,-0.037265340,-0.026618100,-0.040459512
1720720292702546873,-9.565215,-0.507210,0.693825,-0.037265340,-0.026618100,-0.039394788
1720720292712544443,-9.560430,-0.488070,0.698610,-0.037265340,-0.026618100,-0.039394788
1720720292722541883,-9.541290,-0.483285,0.660330,-0.037265340,-0.026618100,-0.041524236
1720720292732539283,-9.555645,-0.483285,0.665115,-0.037265340,-0.026618100,-0.041524236
1720720292742535963,-9.555645,-0.502425,0.650760,-0.037265340,-0.026618100,-0.040459512
1720720292752533453,-9.570000,-0.492855,0.636405,-0.037265340,-0.026618100,-0.038330064
1720720292762530723,-9.560430,-0.492855,0.660330,-0.037265340,-0.026618100,-0.040459512
1720720292772528453,-9.541290,-0.492855,0.660330,-0.037265340,-0.027682824,-0.039394788
