Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720717644391890805,9.761400,0.248820,3.665310,-0.004258896,0.027682824,0.012776688
1720717644401879925,9.804465,0.258390,3.641385,-0.003194172,0.027682824,0.013841412
1720717644411869165,9.751830,0.263175,3.679665,-0.004258896,0.028747548,0.012776688
1720717644421858495,9.775755,0.244035,3.689235,-0.004258896,0.026618100,0.012776688
1720717644431848105,9.780540,0.277530,3.694020,-0.003194172,0.026618100,0.011711964
1720717644441837455,9.780540,0.282315,3.689235,-0.004258896,0.027682824,0.011711964
1720717644451826395,9.770970,0.248820,3.708375,-0.004258896,0.026618100,0.011711964
1720717644461815255,9.770970,0.277530,3.684450,-0.004258896,0.026618100,0.011711964
1720717644471804155,9.761400,0.253605,3.689235,-0.004258896,0.027682824,0.012776688
1720717644481793055,9.785325,0.272745,3.655740,-0.004258896,0.027682824,0.012776688
1720717644491780875,9.790110,0.272745,3.698805,-0.004258896,0.028747548,0.012776688
1720717644501769735,9.780540,0.263175,3.694020,-0.004258896,0.029812272,0.012776688
1720717644511758515,9.785325,0.234465,3.674880,-0.003194172,0.026618100,0.013841412
1720717644521747725,9.790110,0.253605,3.698805,-0.003194172,0.027682824,0.013841412
1720717644531737215,9.780540,0.267960,3.703590,-0.004258896,0.027682824,0.011711964
1720717644541725965,9.770970,0.277530,3.717945,-0.004258896,0.026618100,0.012776688
1720717644551714575,9.761400,0.239250,3.684450,-0.004258896,0.026618100,0.011711964
1720717644561703575,9.770970,0.287100,3.689235,-0.004258896,0.027682824,0.012776688
1720717644571692635,9.794895,0.277530,3.674880,-0.005323620,0.026618100,0.011711964
1720717644581681525,9.780540,0.258390,3.698805,-0.003194172,0.027682824,0.011711964
1720717644591670765,9.780540,0.263175,3.694020,-0.002129448,0.027682824,0.012776688
1720717644601660065,9.804465,0.248820,3.698805,-0.004258896,0.027682824,0.012776688
1720717644611649195,9.790110,0.239250,3.670095,-0.003194172,0.027682824,0.011711964
1720717644621638445,9.790110,0.291885,3.665310,-0.003194172,0.026618100,0.012776688
1720717644631627835,9.747045,0.263175,3.660525,-0.003194172,0.027682824,0.012776688
1720717644641617085,9.766185,0.248820,3.641385,-0.004258896,0.027682824,0.012776688
1720717644651606135,9.775755,0.272745,3.689235,-0.004258896,0.027682824,0.012776688
1720717644661594995,9.794895,0.287100,3.679665,-0.004258896,0.027682824,0.012776688
1720717644671584095,9.794895,0.267960,3.698805,-0.004258896,0.026618100,0.012776688
1720717644681572945,9.770970,0.263175,3.703590,-0.004258896,0.027682824,0.012776688
1720717644691562045,9.756615,0.267960,3.698805,-0.004258896,0.027682824,0.012776688
1720717644701551295,9.780540,0.253605,3.684450,-0.003194172,0.027682824,0.012776688
1720717644711540775,9.761400,0.287100,3.674880,-0.003194172,0.027682824,0.012776688
1720717644721529995,9.756615,0.258390,3.670095,-0.003194172,0.027682824,0.012776688
1720717644731519135,9.785325,0.258390,3.684450,-0.003194172,0.026618100,0.012776688
1720717644741508085,9.766185,0.282315,3.655740,-0.003194172,0.027682824,0.012776688
1720717644751496755,9.785325,0.244035,3.713160,-0.003194172,0.026618100,0.012776688
1720717644761485655,9.770970,0.267960,3.679665,-0.004258896,0.028747548,0.011711964
1720717644771474725,9.775755,0.267960,3.679665,-0.004258896,0.026618100,0.012776688
1720717644781463405,9.761400,0.244035,3.660525,-0.003194172,0.026618100,0.012776688
1720717644791452105,9.799680,0.253605,3.665310,-0.003194172,0.026618100,0.011711964
1720717644801440945,9.790110,0.277530,3.689235,-0.004258896,0.028747548,0.011711964
1720717644811429525,9.780540,0.277530,3.622245,-0.003194172,0.027682824,0.011711964
1720717644821418515,9.775755,0.277530,3.665310,-0.004258896,0.027682824,0.013841412
1720717644831407705,9.775755,0.267960,3.689235,-0.003194172,0.027682824,0.012776688
1720717644841396855,9.775755,0.301455,3.665310,-0.003194172,0.027682824,0.012776688
1720717644851384875,9.766185,0.263175,3.684450,-0.003194172,0.027682824,0.012776688
1720717644861373865,9.761400,0.272745,3.694020,-0.004258896,0.027682824,0.012776688
1720717644871363345,9.742260,0.282315,3.694020,-0.004258896,0.027682824,0.011711964
1720717644881352025,9.799680,0.267960,3.655740,-0.004258896,0.027682824,0.012776688
1720717644891340975,9.785325,0.239250,3.727515,-0.003194172,0.027682824,0.012776688
1720717644901329835,9.751830,0.224895,3.689235,-0.004258896,0.027682824,0.012776688
1720717644911318585,9.756615,0.267960,3.698805,-0.003194172,0.027682824,0.012776688
1720717644921307055,9.756615,0.272745,3.674880,-0.003194172,0.027682824,0.012776688
1720717644931295945,9.742260,0.272745,3.636600,-0.002129448,0.027682824,0.011711964
1720717644941285335,9.751830,0.267960,3.674880,-0.003194172,0.028747548,0.011711964
1720717644951273875,9.775755,0.244035,3.698805,-0.004258896,0.027682824,0.012776688
1720717644961262825,9.790110,0.229680,3.674880,-0.004258896,0.026618100,0.012776688
1720717644971251415,9.770970,0.272745,3.679665,-0.004258896,0.026618100,0.011711964
1720717644981240305,9.761400,0.253605,3.684450,-0.004258896,0.027682824,0.011711964
1720717644991228995,9.780540,0.253605,3.670095,-0.004258896,0.026618100,0.013841412
1720717645001217955,9.766185,0.263175,3.641385,-0.004258896,0.027682824,0.011711964
1720717645011206965,9.790110,0.258390,3.646170,-0.004258896,0.027682824,0.012776688
1720717645021195615,9.756615,0.267960,3.655740,-0.005323620,0.027682824,0.012776688
1720717645031183945,9.775755,0.263175,3.660525,-0.004258896,0.026618100,0.013841412
1720717645041172885,9.785325,0.263175,3.665310,-0.005323620,0.027682824,0.013841412
1720717645051161605,9.775755,0.282315,3.684450,-0.002129448,0.028747548,0.013841412
1720717645061150375,9.780540,0.267960,3.689235,-0.003194172,0.027682824,0.012776688
1720717645071139235,9.766185,0.267960,3.674880,-0.003194172,0.027682824,0.011711964
1720717645081128105,9.770970,0.248820,3.679665,-0.002129448,0.027682824,0.011711964
1720717645091116765,9.775755,0.272745,3.655740,-0.002129448,0.028747548,0.011711964
1720717645101105835,9.775755,0.239250,3.674880,-0.003194172,0.027682824,0.012776688
1720717645111094835,9.785325,0.239250,3.708375,-0.003194172,0.026618100,0.012776688
1720717645121083955,9.785325,0.263175,3.665310,-0.004258896,0.027682824,0.011711964
