Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720715048651828364,-9.555645,0.736890,0.057420,-0.034071168,-0.019165032,-0.048977304
1720715048661822534,-9.560430,0.708180,0.081345,-0.034071168,-0.019165032,-0.048977304
1720715048671817374,-9.565215,0.727320,0.071775,-0.034071168,-0.019165032,-0.047912580
1720715048681811214,-9.579570,0.708180,0.071775,-0.035135892,-0.018100308,-0.048977304
1720715048691806574,-9.546075,0.712965,0.038280,-0.033006444,-0.018100308,-0.048977304
1720715048701800644,-9.574785,0.717750,0.062205,-0.034071168,-0.019165032,-0.048977304
1720715048711794774,-9.555645,0.717750,0.038280,-0.034071168,-0.018100308,-0.047912580
1720715048721788464,-9.560430,0.712965,0.052635,-0.035135892,-0.018100308,-0.050042028
1720715048731782434,-9.560430,0.732105,0.066990,-0.034071168,-0.018100308,-0.048977304
1720715048741775084,-9.565215,0.732105,0.057420,-0.033006444,-0.019165032,-0.048977304
1720715048751768784,-9.565215,0.703395,0.076560,-0.034071168,-0.019165032,-0.050042028
1720715048761762714,-9.555645,0.732105,0.071775,-0.035135892,-0.017035584,-0.048977304
1720715048771756824,-9.560430,0.760815,0.095700,-0.034071168,-0.019165032,-0.048977304
1720715048781750844,-9.555645,0.708180,0.081345,-0.034071168,-0.019165032,-0.048977304
1720715048791744884,-9.550860,0.736890,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715048801740084,-9.574785,0.727320,0.066990,-0.034071168,-0.019165032,-0.048977304
1720715048811734164,-9.550860,0.717750,0.081345,-0.034071168,-0.018100308,-0.048977304
1720715048821726834,-9.550860,0.722535,0.028710,-0.033006444,-0.019165032,-0.048977304
1720715048831720134,-9.574785,0.722535,0.071775,-0.033006444,-0.018100308,-0.048977304
1720715048841713974,-9.570000,0.732105,0.057420,-0.034071168,-0.019165032,-0.048977304
1720715048851707704,-9.546075,0.717750,0.038280,-0.035135892,-0.018100308,-0.048977304
1720715048861701134,-9.560430,0.712965,0.081345,-0.034071168,-0.018100308,-0.048977304
1720715048871695664,-9.555645,0.703395,0.043065,-0.033006444,-0.018100308,-0.048977304
1720715048881689464,-9.570000,0.703395,0.038280,-0.034071168,-0.018100308,-0.048977304
1720715048891683454,-9.541290,0.741675,0.071775,-0.034071168,-0.018100308,-0.048977304
1720715048901677464,-9.560430,0.741675,0.066990,-0.034071168,-0.018100308,-0.048977304
1720715048911671434,-9.550860,0.693825,0.057420,-0.034071168,-0.019165032,-0.050042028
1720715048921665274,-9.560430,0.693825,0.081345,-0.034071168,-0.019165032,-0.048977304
1720715048931659454,-9.536505,0.717750,0.043065,-0.034071168,-0.018100308,-0.047912580
1720715048941653524,-9.550860,0.712965,0.076560,-0.033006444,-0.018100308,-0.048977304
1720715048951647484,-9.555645,0.741675,0.100485,-0.034071168,-0.020229756,-0.047912580
1720715048961641814,-9.555645,0.736890,0.052635,-0.035135892,-0.019165032,-0.048977304
1720715048971635574,-9.584355,0.712965,0.043065,-0.033006444,-0.018100308,-0.048977304
1720715048981629214,-9.560430,0.712965,0.086130,-0.034071168,-0.019165032,-0.050042028
1720715048991622094,-9.546075,0.722535,0.071775,-0.034071168,-0.018100308,-0.048977304
1720715049001615994,-9.560430,0.698610,0.047850,-0.035135892,-0.019165032,-0.046847856
1720715049011608134,-9.536505,0.727320,0.057420,-0.035135892,-0.018100308,-0.048977304
1720715049021601934,-9.546075,0.717750,0.038280,-0.034071168,-0.018100308,-0.048977304
1720715049031596054,-9.541290,0.698610,0.066990,-0.033006444,-0.018100308,-0.050042028
1720715049041589604,-9.536505,0.717750,0.119625,-0.033006444,-0.019165032,-0.048977304
1720715049051583344,-9.555645,0.741675,0.057420,-0.034071168,-0.018100308,-0.048977304
1720715049061577194,-9.555645,0.732105,0.066990,-0.035135892,-0.019165032,-0.048977304
1720715049071571234,-9.560430,0.736890,0.062205,-0.034071168,-0.019165032,-0.048977304
1720715049081564764,-9.560430,0.732105,0.071775,-0.034071168,-0.019165032,-0.048977304
1720715049091560334,-9.546075,0.708180,0.071775,-0.034071168,-0.019165032,-0.047912580
1720715049101555144,-9.570000,0.712965,0.047850,-0.034071168,-0.019165032,-0.048977304
1720715049111548954,-9.541290,0.722535,0.076560,-0.034071168,-0.019165032,-0.047912580
1720715049121541674,-9.536505,0.703395,0.014355,-0.034071168,-0.019165032,-0.048977304
1720715049131535794,-9.560430,0.741675,0.086130,-0.033006444,-0.019165032,-0.048977304
1720715049141529744,-9.541290,0.708180,0.090915,-0.033006444,-0.019165032,-0.047912580
1720715049151523864,-9.570000,0.703395,0.076560,-0.034071168,-0.018100308,-0.048977304
1720715049161517244,-9.550860,0.717750,0.062205,-0.034071168,-0.018100308,-0.048977304
1720715049171511024,-9.560430,0.708180,0.062205,-0.034071168,-0.018100308,-0.048977304
1720715049181504984,-9.555645,0.727320,0.023925,-0.034071168,-0.018100308,-0.048977304
1720715049191498344,-9.536505,0.722535,0.043065,-0.034071168,-0.019165032,-0.048977304
1720715049201492504,-9.555645,0.708180,0.081345,-0.033006444,-0.018100308,-0.048977304
1720715049211486234,-9.546075,0.698610,0.081345,-0.034071168,-0.018100308,-0.048977304
1720715049221479874,-9.555645,0.674685,0.076560,-0.033006444,-0.018100308,-0.048977304
1720715049231473664,-9.546075,0.703395,0.038280,-0.034071168,-0.019165032,-0.048977304
1720715049241467524,-9.546075,0.746460,0.033495,-0.033006444,-0.018100308,-0.050042028
1720715049251461044,-9.555645,0.765600,0.052635,-0.033006444,-0.018100308,-0.048977304
1720715049261454874,-9.565215,0.712965,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715049271448784,-9.531720,0.736890,0.086130,-0.034071168,-0.019165032,-0.050042028
1720715049281442644,-9.565215,0.703395,0.057420,-0.034071168,-0.019165032,-0.048977304
1720715049291436344,-9.560430,0.722535,0.023925,-0.034071168,-0.018100308,-0.048977304
1720715049301430114,-9.550860,0.712965,0.057420,-0.033006444,-0.019165032,-0.048977304
1720715049311423914,-9.546075,0.717750,0.028710,-0.033006444,-0.019165032,-0.048977304
1720715049321417764,-9.541290,0.703395,0.090915,-0.034071168,-0.019165032,-0.048977304
1720715049331411754,-9.555645,0.736890,0.081345,-0.031941720,-0.019165032,-0.048977304
1720715049341406004,-9.546075,0.741675,0.071775,-0.033006444,-0.019165032,-0.048977304
1720715049351399614,-9.560430,0.736890,0.066990,-0.034071168,-0.019165032,-0.048977304
1720715049361393354,-9.541290,0.712965,0.071775,-0.035135892,-0.019165032,-0.048977304
1720715049371387284,-9.536505,0.727320,0.033495,-0.033006444,-0.020229756,-0.047912580
1720715049381381454,-9.546075,0.708180,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715049391375124,-9.550860,0.703395,0.081345,-0.034071168,-0.019165032,-0.050042028
1720715049401369224,-9.574785,0.722535,0.038280,-0.034071168,-0.020229756,-0.048977304
1720715049411360794,-9.550860,0.722535,0.066990,-0.034071168,-0.019165032,-0.048977304
1720715049421353824,-9.546075,0.727320,0.076560,-0.034071168,-0.019165032,-0.048977304
1720715049431347764,-9.526935,0.727320,0.090915,-0.035135892,-0.019165032,-0.048977304
1720715049441341504,-9.560430,0.722535,0.081345,-0.033006444,-0.019165032,-0.048977304
1720715049451334804,-9.574785,0.722535,0.066990,-0.034071168,-0.019165032,-0.048977304
1720715049461328614,-9.565215,0.727320,0.062205,-0.034071168,-0.019165032,-0.048977304
1720715049471322644,-9.560430,0.708180,0.028710,-0.033006444,-0.018100308,-0.048977304
1720715049481316774,-9.555645,0.732105,0.071775,-0.035135892,-0.020229756,-0.047912580
1720715049491311304,-9.570000,0.708180,0.086130,-0.034071168,-0.019165032,-0.047912580
1720715049501305004,-9.555645,0.717750,0.066990,-0.033006444,-0.019165032,-0.048977304
1720715049511299074,-9.565215,0.712965,0.066990,-0.034071168,-0.019165032,-0.048977304
1720715049521292474,-9.526935,0.717750,0.047850,-0.034071168,-0.019165032,-0.048977304
1720715049531286084,-9.560430,0.689040,0.043065,-0.035135892,-0.019165032,-0.048977304
1720715049541279884,-9.555645,0.708180,0.052635,-0.034071168,-0.019165032,-0.047912580
1720715049551274204,-9.555645,0.712965,0.062205,-0.034071168,-0.019165032,-0.048977304
1720715049561267904,-9.570000,0.712965,0.019140,-0.034071168,-0.019165032,-0.048977304
1720715049571261634,-9.536505,0.732105,0.043065,-0.034071168,-0.019165032,-0.048977304
1720715049581255414,-9.584355,0.712965,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715049591249264,-9.546075,0.736890,0.081345,-0.034071168,-0.018100308,-0.048977304
1720715049601242904,-9.550860,0.741675,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715049611236944,-9.526935,0.741675,0.047850,-0.034071168,-0.018100308,-0.050042028
1720715049621230974,-9.555645,0.717750,0.052635,-0.033006444,-0.019165032,-0.048977304
1720715049631224774,-9.541290,0.722535,0.047850,-0.033006444,-0.019165032,-0.050042028
1720715049641218654,-9.546075,0.698610,0.081345,-0.034071168,-0.018100308,-0.050042028
1720715049651212654,-9.550860,0.712965,0.071775,-0.033006444,-0.019165032,-0.048977304
1720715049661205824,-9.550860,0.717750,0.057420,-0.034071168,-0.019165032,-0.048977304
1720715049671199434,-9.546075,0.722535,0.086130,-0.034071168,-0.018100308,-0.050042028
1720715049681193324,-9.517365,0.712965,0.066990,-0.033006444,-0.019165032,-0.048977304
1720715049691187104,-9.550860,0.703395,0.076560,-0.034071168,-0.019165032,-0.050042028
1720715049701180474,-9.546075,0.698610,0.071775,-0.034071168,-0.019165032,-0.048977304
1720715049711174264,-9.555645,0.712965,0.076560,-0.034071168,-0.020229756,-0.050042028
1720715049721168094,-9.565215,0.689040,0.023925,-0.035135892,-0.018100308,-0.048977304
1720715049731162294,-9.565215,0.708180,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715049741155974,-9.560430,0.712965,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715049751150474,-9.536505,0.708180,0.076560,-0.034071168,-0.018100308,-0.047912580
1720715049761144234,-9.550860,0.736890,0.038280,-0.033006444,-0.018100308,-0.047912580
1720715049771138114,-9.555645,0.717750,0.009570,-0.033006444,-0.018100308,-0.046847856
1720715049781131934,-9.541290,0.736890,0.052635,-0.034071168,-0.018100308,-0.048977304
1720715049791125514,-9.555645,0.717750,0.105270,-0.035135892,-0.018100308,-0.048977304
1720715049801119154,-9.574785,0.732105,0.062205,-0.035135892,-0.019165032,-0.048977304
1720715049811112444,-9.546075,0.698610,0.076560,-0.034071168,-0.019165032,-0.048977304
1720715049821106574,-9.565215,0.712965,0.028710,-0.034071168,-0.018100308,-0.048977304
1720715049831100104,-9.550860,0.722535,0.057420,-0.034071168,-0.019165032,-0.050042028
1720715049841095534,-9.565215,0.717750,0.047850,-0.033006444,-0.019165032,-0.048977304
1720715049851089504,-9.589140,0.708180,0.095700,-0.033006444,-0.019165032,-0.048977304
1720715049861083364,-9.546075,0.727320,0.057420,-0.034071168,-0.019165032,-0.048977304
1720715049871077154,-9.550860,0.717750,0.043065,-0.033006444,-0.019165032,-0.050042028
1720715049881071084,-9.536505,0.727320,0.033495,-0.034071168,-0.019165032,-0.050042028
1720715049891064944,-9.550860,0.712965,0.043065,-0.033006444,-0.019165032,-0.048977304
1720715049901058334,-9.546075,0.722535,0.062205,-0.034071168,-0.018100308,-0.048977304
1720715049911052404,-9.570000,0.732105,0.052635,-0.034071168,-0.019165032,-0.050042028
1720715049921047124,-9.541290,0.727320,0.066990,-0.034071168,-0.020229756,-0.050042028
1720715049931040814,-9.550860,0.741675,0.047850,-0.034071168,-0.020229756,-0.048977304
1720715049941034424,-9.550860,0.717750,0.033495,-0.034071168,-0.020229756,-0.047912580
1720715049951028324,-9.550860,0.708180,0.043065,-0.033006444,-0.019165032,-0.048977304
1720715049961021994,-9.565215,0.727320,0.081345,-0.034071168,-0.020229756,-0.048977304
1720715049971016234,-9.570000,0.698610,0.062205,-0.034071168,-0.019165032,-0.048977304
1720715049981010994,-9.560430,0.722535,0.086130,-0.034071168,-0.019165032,-0.048977304
1720715049991004844,-9.560430,0.712965,0.038280,-0.033006444,-0.019165032,-0.048977304
1720715050000998834,-9.546075,0.741675,0.043065,-0.034071168,-0.019165032,-0.048977304
1720715050010992854,-9.555645,0.722535,0.066990,-0.034071168,-0.019165032,-0.048977304
1720715050020986804,-9.555645,0.741675,0.076560,-0.034071168,-0.019165032,-0.050042028
1720715050030980614,-9.560430,0.732105,0.095700,-0.033006444,-0.019165032,-0.050042028
1720715050040974104,-9.536505,0.712965,0.100485,-0.034071168,-0.019165032,-0.048977304
1720715050050968124,-9.555645,0.722535,0.076560,-0.035135892,-0.019165032,-0.048977304
1720715050060961924,-9.560430,0.736890,0.033495,-0.033006444,-0.019165032,-0.050042028
1720715050070955494,-9.550860,0.698610,0.038280,-0.034071168,-0.019165032,-0.047912580
1720715050080949444,-9.570000,0.698610,0.086130,-0.034071168,-0.019165032,-0.048977304
1720715050090943754,-9.584355,0.727320,0.090915,-0.034071168,-0.019165032,-0.048977304
1720715050100937824,-9.546075,0.727320,0.081345,-0.033006444,-0.019165032,-0.048977304
1720715050110932264,-9.555645,0.736890,0.081345,-0.034071168,-0.020229756,-0.048977304
1720715050120926384,-9.550860,0.722535,0.052635,-0.034071168,-0.020229756,-0.050042028
1720715050130920324,-9.526935,0.703395,0.038280,-0.034071168,-0.019165032,-0.048977304
1720715050140913764,-9.546075,0.741675,0.028710,-0.035135892,-0.019165032,-0.048977304
1720715050150907624,-9.589140,0.732105,0.057420,-0.034071168,-0.019165032,-0.048977304
1720715050160899994,-9.546075,0.732105,0.023925,-0.034071168,-0.019165032,-0.047912580
1720715050170893794,-9.579570,0.722535,0.043065,-0.033006444,-0.018100308,-0.047912580
1720715050180887594,-9.565215,0.712965,0.090915,-0.034071168,-0.018100308,-0.048977304
1720715050190881084,-9.560430,0.712965,0.086130,-0.034071168,-0.019165032,-0.048977304
1720715050200874984,-9.550860,0.732105,0.071775,-0.034071168,-0.019165032,-0.048977304
1720715050210869034,-9.555645,0.708180,0.086130,-0.034071168,-0.018100308,-0.048977304
1720715050220863114,-9.560430,0.684255,0.071775,-0.033006444,-0.018100308,-0.048977304
1720715050230856774,-9.541290,0.712965,0.076560,-0.034071168,-0.019165032,-0.048977304
1720715050240849684,-9.531720,0.717750,0.043065,-0.034071168,-0.019165032,-0.048977304
1720715050250843434,-9.546075,0.736890,0.071775,-0.033006444,-0.019165032,-0.048977304
1720715050260837304,-9.546075,0.708180,0.062205,-0.034071168,-0.018100308,-0.048977304
1720715050270831244,-9.541290,0.703395,0.081345,-0.034071168,-0.019165032,-0.048977304
1720715050280825364,-9.565215,0.736890,0.066990,-0.033006444,-0.018100308,-0.048977304
1720715050290818714,-9.541290,0.712965,0.028710,-0.034071168,-0.019165032,-0.048977304
1720715050300811934,-9.565215,0.712965,0.043065,-0.034071168,-0.019165032,-0.048977304
1720715050310806694,-9.531720,0.717750,0.033495,-0.034071168,-0.018100308,-0.048977304
1720715050320800304,-9.546075,0.689040,0.062205,-0.034071168,-0.018100308,-0.048977304
1720715050330794264,-9.541290,0.698610,0.110055,-0.034071168,-0.020229756,-0.048977304
1720715050340788824,-9.541290,0.741675,0.076560,-0.034071168,-0.019165032,-0.048977304
1720715050350782864,-9.555645,0.689040,0.071775,-0.033006444,-0.018100308,-0.048977304
1720715050360776644,-9.555645,0.736890,0.071775,-0.034071168,-0.019165032,-0.048977304
1720715050370770334,-9.526935,0.746460,0.071775,-0.034071168,-0.018100308,-0.048977304
1720715050380764044,-9.550860,0.741675,0.043065,-0.033006444,-0.018100308,-0.048977304
1720715050390757324,-9.560430,0.736890,0.028710,-0.035135892,-0.019165032,-0.048977304
1720715050400751014,-9.560430,0.712965,0.066990,-0.034071168,-0.019165032,-0.050042028
1720715050410744404,-9.526935,0.732105,0.066990,-0.034071168,-0.019165032,-0.048977304
1720715050420738004,-9.546075,0.712965,0.105270,-0.034071168,-0.019165032,-0.048977304
1720715050430732154,-9.593925,0.717750,0.076560,-0.034071168,-0.018100308,-0.048977304
1720715050440725894,-9.560430,0.717750,0.071775,-0.034071168,-0.019165032,-0.048977304
1720715050450719604,-9.550860,0.693825,0.071775,-0.034071168,-0.019165032,-0.050042028
1720715050460713794,-9.531720,0.727320,0.043065,-0.033006444,-0.019165032,-0.048977304
1720715050470707574,-9.574785,0.708180,0.023925,-0.034071168,-0.019165032,-0.048977304
1720715050480701244,-9.555645,0.717750,0.038280,-0.033006444,-0.018100308,-0.047912580
1720715050490695084,-9.541290,0.722535,0.047850,-0.033006444,-0.018100308,-0.048977304
1720715050500688744,-9.536505,0.717750,0.062205,-0.034071168,-0.018100308,-0.048977304
1720715050510682254,-9.541290,0.717750,0.076560,-0.033006444,-0.019165032,-0.048977304
1720715050520675714,-9.541290,0.722535,0.086130,-0.031941720,-0.018100308,-0.047912580
1720715050530669384,-9.560430,0.722535,0.038280,-0.033006444,-0.019165032,-0.048977304
1720715050540663664,-9.555645,0.693825,0.066990,-0.034071168,-0.019165032,-0.048977304
1720715050550657324,-9.550860,0.727320,0.076560,-0.033006444,-0.019165032,-0.048977304
1720715050560651294,-9.565215,0.679470,0.043065,-0.033006444,-0.018100308,-0.048977304
1720715050570645324,-9.555645,0.746460,0.105270,-0.034071168,-0.019165032,-0.048977304
1720715050580639224,-9.555645,0.712965,0.062205,-0.033006444,-0.019165032,-0.048977304
1720715050590633054,-9.550860,0.717750,0.057420,-0.034071168,-0.018100308,-0.048977304
1720715050600626644,-9.579570,0.698610,0.081345,-0.033006444,-0.019165032,-0.048977304
1720715050610620344,-9.555645,0.741675,0.090915,-0.034071168,-0.019165032,-0.048977304
1720715050620613964,-9.550860,0.717750,0.023925,-0.034071168,-0.019165032,-0.050042028
1720715050630606914,-9.574785,0.722535,0.105270,-0.033006444,-0.018100308,-0.048977304
1720715050640600884,-9.570000,0.708180,0.057420,-0.034071168,-0.019165032,-0.048977304
1720715050650595484,-9.541290,0.717750,0.047850,-0.033006444,-0.018100308,-0.047912580
1720715050660588514,-9.565215,0.708180,0.057420,-0.033006444,-0.019165032,-0.048977304
1720715050670582284,-9.536505,0.703395,0.071775,-0.034071168,-0.018100308,-0.050042028
1720715050680576234,-9.560430,0.722535,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715050690571014,-9.560430,0.732105,0.086130,-0.034071168,-0.018100308,-0.050042028
1720715050700565864,-9.579570,0.722535,0.028710,-0.034071168,-0.019165032,-0.048977304
1720715050710559554,-9.531720,0.746460,0.057420,-0.034071168,-0.019165032,-0.048977304
1720715050720553564,-9.570000,0.717750,0.066990,-0.033006444,-0.019165032,-0.048977304
1720715050730547424,-9.541290,0.698610,0.028710,-0.034071168,-0.019165032,-0.048977304
1720715050740541374,-9.550860,0.717750,0.043065,-0.034071168,-0.019165032,-0.047912580
1720715050750534344,-9.550860,0.693825,0.081345,-0.034071168,-0.019165032,-0.048977304
1720715050760528234,-9.570000,0.712965,0.057420,-0.033006444,-0.018100308,-0.047912580
1720715050770522004,-9.546075,0.732105,0.062205,-0.034071168,-0.018100308,-0.047912580
1720715050780515584,-9.550860,0.746460,0.081345,-0.034071168,-0.019165032,-0.050042028
1720715050790509424,-9.555645,0.717750,0.076560,-0.033006444,-0.019165032,-0.048977304
1720715050800504074,-9.555645,0.708180,0.052635,-0.034071168,-0.018100308,-0.048977304
1720715050810497874,-9.565215,0.689040,0.023925,-0.034071168,-0.018100308,-0.050042028
1720715050820491864,-9.570000,0.732105,0.057420,-0.035135892,-0.019165032,-0.050042028
1720715050830486524,-9.550860,0.717750,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715050840480684,-9.546075,0.708180,0.057420,-0.035135892,-0.019165032,-0.048977304
1720715050850474514,-9.560430,0.698610,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715050860467914,-9.541290,0.727320,0.052635,-0.033006444,-0.019165032,-0.048977304
1720715050870462254,-9.555645,0.717750,0.038280,-0.034071168,-0.020229756,-0.047912580
1720715050880455914,-9.555645,0.703395,0.033495,-0.034071168,-0.019165032,-0.048977304
1720715050890449714,-9.531720,0.717750,0.062205,-0.033006444,-0.018100308,-0.047912580
1720715050900443494,-9.550860,0.727320,0.052635,-0.033006444,-0.018100308,-0.047912580
1720715050910437404,-9.531720,0.727320,0.057420,-0.034071168,-0.018100308,-0.048977304
1720715050920431254,-9.570000,0.722535,0.057420,-0.034071168,-0.018100308,-0.048977304
1720715050930425144,-9.555645,0.708180,0.076560,-0.033006444,-0.018100308,-0.048977304
1720715050940418934,-9.565215,0.717750,0.086130,-0.033006444,-0.019165032,-0.048977304
1720715050950412854,-9.555645,0.727320,0.038280,-0.033006444,-0.019165032,-0.048977304
1720715050960406684,-9.560430,0.703395,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715050970399374,-9.570000,0.727320,0.071775,-0.034071168,-0.019165032,-0.048977304
1720715050980394134,-9.536505,0.693825,0.052635,-0.034071168,-0.019165032,-0.048977304
1720715050990387914,-9.541290,0.732105,0.038280,-0.034071168,-0.020229756,-0.048977304
